"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000089248",78.8421634756538,0.746290322580645,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111300",66.3339213854054,0.701290322580645,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000135148",50.665846087238,0.623225806451613,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000173064",71.2088470978679,0.720806451612903,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000089009",694.903007463852,0.989435483870968,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000179295",288.20744367826,0.954838709677419,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000089127",81.169000713797,0.753387096774194,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111331",489.362326711851,0.97991935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111335",275.194270179995,0.951451612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000123064",117.134180935239,0.840322580645161,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139405",26.7033026072477,0.444112903225806,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000166578",1.26620511361778,0.055241935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000186815",33.3709812407125,0.503225806451613,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000089060",14.9898335734773,0.319435483870968,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000151176",81.9032751001539,0.755483870967742,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139410",2.86107392284013,0.123306451612903,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000122965",65.9352327224811,0.698870967741935,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000089225",3.58576842572445,0.143225806451613,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000255399",4.05249053508863,0.155241935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000135111",120.051070859368,0.844032258064516,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000123066",227.058163640816,0.934435483870968,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000258102",0.53195720283858,0.0017741935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000135119",4.6200551239985,0.168145161290323,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000174989",43.2639765222222,0.576693548387097,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000135108",78.521908015716,0.745564516129032,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000171435",7.23897156450252,0.21508064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111445",55.7019327219201,0.65008064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000176871",148.114567514022,0.882983870967742,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000176834",35.7003579485969,0.523306451612903,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000089220",234.021627401359,0.93758064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000135090",48.9494938308735,0.612177419354839,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111707",51.4012862086827,0.627822580645161,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000152137",12.3969420049366,0.288951612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111725",30.9073978835809,0.482661290322581,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000122966",219.506589668762,0.930645161290323,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111737",106.196363890669,0.817661290322581,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000089154",244.09436834912,0.941774193548387,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000089157",1124.76884439688,0.996290322580645,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000255857",1.98205446125016,0.0912903225806452,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000089159",376.106786062044,0.968951612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000089163",1.56549758561856,0.0714516129032258,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000135097",1.06859897985049,0.0426612903225806,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111775",82.0245801186071,0.755887096774194,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000170855",36.0742718358622,0.526048387096774,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000257218",53.3265095639828,0.637338709677419,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111786",143.015877323085,0.877741935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000088986",184.539330498065,0.91241935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000248008",4.95282972353918,0.175241935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000110871",24.4074060841571,0.423387096774194,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000022840",158.311036136415,0.891451612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000167272",15.8344580527301,0.329758064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000110917",317.998937934299,0.96008064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000175970",63.2494456646201,0.686774193548387,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000122971",10.0365871217529,0.2575,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000157837",59.2511671788245,0.667338709677419,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000157895",33.3928642635865,0.503387096774194,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000135114",88.3722863219633,0.773951612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000089041",0.961340432229458,0.0334677419354839,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000135124",9.16684919642326,0.245403225806452,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000110931",59.8495860505966,0.670806451612903,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000089053",148.430287944257,0.883467741935484,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000170633",46.4620343533422,0.597661290322581,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000089094",64.2241458379397,0.691209677419355,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000276045",23.5123625797857,0.414193548387097,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139714",0.616652271605079,0.00467741935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000188735",34.2946371986782,0.51241935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139725",2.67927015467622,0.117661290322581,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000212694",11.0001302752671,0.270564516129032,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139718",79.9011957922773,0.74991935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000110801",64.80320079959,0.694354838709677,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000110987",25.3812642353927,0.432822580645161,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000175727",157.540579907649,0.891129032258065,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000184047",44.3016801569424,0.583548387096774,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139719",60.3228389395075,0.673709677419355,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000130779",168.692417981986,0.899516129032258,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000033030",26.9716768715513,0.447016129032258,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111011",82.5616710748518,0.75758064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000184445",108.564273119068,0.823387096774194,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139726",145.169052501838,0.879758064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000130787",45.7343676588004,0.592741935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139722",65.015839338436,0.695322580645161,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000150967",14.8191937061084,0.317661290322581,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111325",16.446611260103,0.338064516129032,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000182196",120.744441276699,0.845403225806452,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000090975",33.443822994583,0.503709677419355,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000051825",50.3025554795152,0.620564516129032,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111328",167.103264602756,0.898548387096774,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139697",123.150509432601,0.849838709677419,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000150977",18.343403055237,0.359516129032258,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000184209",11.2713140459842,0.274112903225806,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000188026",16.8251559273593,0.341370967741935,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000086598",313.191103935174,0.959435483870968,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111364",31.1999678204635,0.48508064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111361",66.0846606893117,0.70008064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111358",55.7825428111279,0.650483870967742,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000168778",18.5615907791961,0.361209677419355,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000185344",37.4739844572247,0.536048387096774,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000197653",0.548657305777543,0.00241935483870968,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000119242",50.7834504205792,0.624112903225806,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000179195",159.041685145603,0.892016129032258,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000196498",525.192023288458,0.98258064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000073060",29.9188768332406,0.472822580645161,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000150991",668.933775774903,0.988790322580645,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000150990",50.8083763539694,0.624274193548387,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000184992",8.9908475973222,0.243064516129032,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000081760",34.1293280060895,0.510645161290323,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139370",26.4017219249541,0.441854838709677,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000151952",1.87299322353343,0.0873387096774194,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000111450",72.7992093352091,0.725725806451613,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000132341",429.879249034421,0.976129032258064,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000061936",66.3092203349246,0.701048387096774,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000198598",3.70390985070473,0.146451612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000177169",88.0056195776148,0.772983870967742,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000177192",18.7528372347568,0.363064516129032,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000183495",175.777773497076,0.905483870967742,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000185163",43.5382920934329,0.578790322580645,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000184967",31.6544970814945,0.489032258064516,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000112787",35.8741377447664,0.524435483870968,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000177084",174.682890825251,0.904596774193548,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000176894",15.3077864187263,0.323629032258064,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000247077",67.0259277738646,0.704596774193548,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000176915",154.678339881078,0.889032258064516,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000090615",213.499030867683,0.92758064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000072609",27.5355666791746,0.451612903225806,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000196458",4.90290882164967,0.174193548387097,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000198393",12.1188285126016,0.28491935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000198040",27.8620733958537,0.454274193548387,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000196387",10.7908424369549,0.267903225806452,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000214029",1.80842577337214,0.0846774193548387,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000256223",4.23003378736941,0.159516129032258,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000090612",30.1559563685294,0.474274193548387,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000196199",51.3183704245869,0.626774193548387,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000121390",57.7375271588156,0.66008064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000132950",12.3358569647934,0.287983870967742,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000121741",69.6335475763603,0.715161290322581,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000121743",2.41343749984951,0.107983870967742,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000165474",0.823580572314244,0.0206451612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000165475",9.58211204868573,0.251854838709677,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000032742",14.8593842513054,0.318306451612903,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000172458",2.04183089172356,0.0933064516129032,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000132953",86.900139693359,0.769677419354839,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000150457",85.8539521535572,0.766612903225806,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000150459",94.2824005070614,0.790483870967742,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000165480",55.3053673597303,0.648145161290323,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000173141",28.5560866285389,0.461612903225806,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000291046",1.73238853959356,0.0811290322580645,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000180776",140.336551840934,0.875322580645161,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000165487",60.2751705877978,0.673306451612903,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000151835",259.05193012557,0.947096774193548,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000232977",1.06593225184426,0.0425,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000127863",34.8439381346033,0.51758064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000027001",18.0018642014466,0.355241935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000182957",28.6874311857354,0.462661290322581,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000102699",165.898946490802,0.897177419354839,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000151849",43.0397898610756,0.574838709677419,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139505",84.6205896759833,0.764032258064516,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000132932",1.80635489068014,0.0845161290322581,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000180730",74.8986971304579,0.734032258064516,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000127870",60.3567497706679,0.673951612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000132964",25.5984327824871,0.434435483870968,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000132970",56.0050735652621,0.651451612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000152484",49.682928054776,0.617016129032258,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000122035",1.18409005096398,0.0503225806451613,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000122034",68.9847553264417,0.712338709677419,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000122033",21.3980237962705,0.390161290322581,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139517",13.7427306903859,0.305564516129032,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000186184",44.8115801019466,0.586451612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000152520",46.0517142878748,0.59508064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000102755",12.2020376907558,0.286209677419355,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000132963",107.42510131683,0.821532258064516,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139508",4.10093140511163,0.156693548387097,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139514",230.873316784275,0.936129032258065,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000122042",50.1484025104937,0.619677419354839,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000102781",86.4136599046581,0.768145161290323,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000189403",387.537000351282,0.970322580645161,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000132952",17.7303979763119,0.351451612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000132965",0.720997917400019,0.0123387096774194,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000102802",22.4633515141758,0.403225806451613,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000120694",195.897166836697,0.920483870967742,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000187676",34.6215073114033,0.515,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000073910",10.7283098621202,0.266532258064516,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139618",79.3247647439652,0.747903225806452,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139597",1.54147774522571,0.0703225806451613,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000244754",40.9667587430372,0.5625,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000281026",0.964580985957327,0.0339516129032258,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000083642",97.5991688612919,0.79741935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000133121",58.5704371996336,0.664032258064516,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000133119",61.1507582924433,0.677016129032258,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000172915",7.68053537020475,0.2225,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000180660",4.21513456290414,0.159274193548387,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000133083",3.46908767784883,0.140161290322581,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000133111",7.5884817230883,0.221209677419355,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000120693",20.1504466561765,0.377822580645161,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000120697",21.3257969306973,0.389677419354839,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000120699",40.8290973769931,0.561935483870968,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000102710",59.5714709113657,0.669112903225806,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000133110",141.815168737122,0.876935483870968,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000133107",9.45580768975529,0.24991935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000120686",68.2696479927867,0.709354838709677,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000120685",61.700008742645,0.679677419354839,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000188811",17.4547642161556,0.348306451612903,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000133103",39.9820282430491,0.555322580645161,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000150907",16.2254661508507,0.33491935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000102738",16.4925525569402,0.338548387096774,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000102743",24.4274063702269,0.423629032258065,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000120690",53.5168097941348,0.638629032258065,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000120688",29.8793472488475,0.472177419354839,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000165572",22.0927520456933,0.398951612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000120696",5.26555601801966,0.180161290322581,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000120662",8.71264692094934,0.238870967741935,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000172766",22.5933437912569,0.40491935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000102760",0.722362596248426,0.0125,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000102763",23.1421862792754,0.410403225806452,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000102780",20.2584375391725,0.378548387096774,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000023516",147.02431334789,0.881451612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000133106",60.4563827870812,0.674677419354839,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000120675",21.354583244958,0.38991935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000120658",5.52205909884959,0.184596774193548,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000151773",2.49724228998549,0.111209677419355,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000179630",11.1934490882878,0.273467741935484,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000102804",113.926047930737,0.834596774193548,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000083635",18.7421416004245,0.362822580645161,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000133114",21.8135205727812,0.395967741935484,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000188342",43.8458679621918,0.580241935483871,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000133112",938.328416513068,0.994112903225806,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000174032",19.8442320391229,0.374354838709677,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000136152",36.3537395315323,0.527822580645161,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000123200",111.416874678426,0.828951612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000136167",14.5034471566244,0.313951612903226,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000136141",35.5482733569628,0.522258064516129,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000139684",79.678476307084,0.749193548387097,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000136143",43.1877609774382,0.576370967741936,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
"ENSG00000136159",47.5664387239458,0.604838709677419,"osteogen","N",16,"YAP/TAZ-KD (GSE137035)",6,6
