"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000183801",3.50511039793317,0.252915899324739,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000183831",2.14163499842266,0.122774708410068,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000183840",8.01684821003107,0.651626764886433,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000183864",10.9223550947275,0.929097605893186,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000183876",6.47422786117679,0.501227747084101,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000183891",5.65166432541136,0.427255985267035,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000183943",4.94456353080273,0.368017188459177,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000183978",10.2916106697798,0.890423572744015,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000183979",1.44177290098177,0.0494168201350522,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184014",9.49410309567604,0.821976672805402,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184163",2.77304063032503,0.191835481890731,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184166",2.90929475920012,0.201043585021486,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184194",4.70676643895181,0.347145488029466,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184203",10.2376628282223,0.885819521178637,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184207",5.6700179744325,0.428176795580111,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184227",8.04556850334291,0.65500306936771,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184232",5.89898091661146,0.442909760589319,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184260",1.98257495669305,0.105279312461633,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184261",1.28823626780846,0.0328422344996931,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184292",6.93474074744376,0.545426642111725,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184357",1.39417686080815,0.0448127685696746,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184374",1.52848248300654,0.0573971761817066,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184378",6.95058215529822,0.546961325966851,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184434",1.75126815830082,0.0801104972375691,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184451",5.36297053812446,0.405770411295273,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184454",2.00195834066949,0.106813996316759,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184524",4.51285453456264,0.330263965623082,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184557",9.34593792755329,0.804481276856967,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184584",8.73319570056913,0.733578882750153,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184602",5.86696660041674,0.440454266421117,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184619",6.60057383687894,0.513505217925107,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184785",6.93434159805775,0.544812768569675,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184786",4.70645549415751,0.346531614487416,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184857",7.10811198529708,0.558317986494782,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184897",4.70935364542731,0.347759361571516,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184898",6.67628325641534,0.519950890116636,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184905",2.09920155830817,0.119398403928791,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184916",1.11557211378867,0.0178023327194598,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184924",8.63670503488063,0.720380601596071,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184967",8.92713264983936,0.753529772866789,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184988",7.32214306341212,0.576734192756292,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000184995",2.99981150581117,0.211172498465316,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185000",5.041713195783,0.376611418047882,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185015",6.45458138902706,0.496316758747698,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185085",9.59023952671349,0.831491712707182,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185112",5.19883954804379,0.390423572744015,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185115",5.02651767150665,0.374769797421731,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185122",10.6048981408056,0.915592387968079,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185127",10.4824270646943,0.906384284837323,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185129",8.45450953237376,0.701043585021486,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185149",5.14924169999709,0.387354205033763,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185163",3.73447193569126,0.274401473296501,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185262",4.04517382679907,0.293431553100061,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185271",3.44946934033698,0.250460405156538,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185338",4.0821907395319,0.297421731123389,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185361",5.42905151831512,0.410374462860651,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185482",1.66715022612492,0.0721301411909147,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185567",8.30579594597446,0.6817065684469,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185608",9.79657970198585,0.852056476365869,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185614",6.47010265863401,0.499693063228975,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185669",3.24278226135743,0.23572744014733,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185670",6.46476943933691,0.498158379373849,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185730",7.466258403142,0.592081031307551,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185742",6.91855574019811,0.543278084714549,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185798",6.75253359674418,0.528545119705341,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185862",4.87999852318278,0.361878453038674,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185905",2.03647403586389,0.110804174340086,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185924",2.51309291315947,0.166359729895641,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185950",7.32513004609831,0.577348066298343,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185955",2.77706209358679,0.192142418661756,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185972",4.59008088116106,0.338551258440761,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000185989",9.48864551088149,0.820748925721301,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186026",6.98388895826806,0.550030693677103,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186103",3.90140131636337,0.283609576427256,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186130",7.64805264116313,0.610497237569061,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186166",6.90178690174673,0.541436464088398,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186193",3.33457451281058,0.241866175567833,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186222",5.05736300462546,0.378146101903008,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186230",5.94210414839512,0.447513812154696,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186280",4.59500387078558,0.338858195211786,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186329",4.29923032388497,0.313075506445672,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186352",6.16285081478457,0.468078575813382,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186377",1.47910737151536,0.0531000613873542,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186395",9.15913114861502,0.781154082259055,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186446",4.56169858418027,0.334868017188459,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186448",6.23070094391438,0.476365868631062,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186462",2.5929495757486,0.175567833026397,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186469",8.82498384548562,0.742786985880909,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186564",1.8276907391792,0.0871700429711479,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186603",3.84213356039378,0.279312461632904,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186666",7.2699729302299,0.572130141190915,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186723",3.86285979540942,0.281154082259055,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186767",6.93313340010715,0.544198895027624,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186806",5.9103647623142,0.445058317986495,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186832",1.79771759339507,0.0847145488029466,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186834",9.44699374534527,0.815531000613874,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186847",3.75174487216949,0.275015346838551,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186871",5.33567297926942,0.402087170042971,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000186907",1.73946160848828,0.0791896869244936,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187051",10.6380162615114,0.917127071823204,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187066",6.48298880853383,0.503376304481277,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187068",5.10098063405943,0.38244321669736,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187105",2.00055753739213,0.106200122774708,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187151",5.90580173486704,0.444444444444444,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187187",4.15148900449333,0.302639656230816,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187193",10.8752418754899,0.92694904849601,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187325",9.12340570622495,0.776550030693677,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187479",2.73786668045979,0.189379987722529,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187556",2.11725564864593,0.120626151012891,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187566",6.82504824798308,0.534069981583794,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187601",8.78585091506245,0.737569060773481,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187624",5.03127272943738,0.375383670963781,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187626",6.19594563980961,0.471454880294659,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187650",5.63770329603317,0.425721301411909,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187676",9.00724335046168,0.762124002455494,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187713",6.2953048589023,0.481890730509515,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187730",1.58070150153999,0.0632289748311848,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187792",6.16406224909421,0.468385512584408,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187824",6.84823036564782,0.535911602209945,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187837",8.54941681850752,0.711479435236341,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187838",9.86641196410871,0.857888275015347,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187840",11.2063579005824,0.946286065070595,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187857",2.79808365466108,0.192756292203806,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187944",1.28118046175874,0.0306936771025169,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187957",3.61246739720846,0.262124002455494,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000187994",3.63099646339386,0.26365868631062,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188000",1.90800018532195,0.0954573357888275,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188021",11.2800892032976,0.949355432780847,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188042",7.15242033375744,0.562615101289134,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188060",4.65945288192567,0.342848373235114,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188070",5.90312002504186,0.443830570902394,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188124",1.25645782776237,0.02731737262124,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188163",6.19018350576309,0.470841006752609,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188167",4.9291341216224,0.366789441375077,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188211",6.93364162726634,0.54450583179865,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188229",12.1084371569881,0.975445058317986,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188305",2.31152808340867,0.141804788213628,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188315",5.21368609973948,0.392572130141191,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188396",2.59180716933434,0.175260896255371,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188483",4.59988100909212,0.339165131982812,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188486",8.78803004559355,0.738182934315531,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188505",1.61826623211387,0.0675260896255371,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188558",1.91055007124005,0.0960712093308778,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188581",4.97617254197234,0.370472682627379,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188603",6.83125037417522,0.534683855125844,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188613",2.73176114709754,0.188459177409454,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188624",2.62933447621984,0.179251074278699,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188636",9.6471920620465,0.83732351135666,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188710",2.08464792793302,0.116942909760589,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188725",10.2138492833755,0.882136279926335,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188783",7.86288807054926,0.635052179251074,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188822",1.97042709209869,0.102823818293432,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188916",3.99441016992028,0.290055248618785,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188931",2.70451785810198,0.186617556783303,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188986",7.5583786717644,0.601289134438306,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188993",3.58803655743043,0.260589318600368,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000188997",8.38598129642952,0.69122160834868,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000189058",9.29987610857882,0.798342541436464,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000189060",11.4029207606126,0.953038674033149,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000189114",8.90096637853883,0.751074278698588,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000189120",3.91923444981855,0.285451197053407,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000189134",5.14610195167793,0.386740331491713,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000189227",8.44129229481141,0.698895027624309,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000189241",11.7884912841851,0.966236955187231,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000189280",1.36968245497107,0.0408225905463475,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000189320",7.87992760175129,0.63597298956415,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000189343",1.11385418478563,0.0174953959484346,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000189369",8.37532789472033,0.69060773480663,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196081",1.92924089456152,0.0997544505831799,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196110",6.73142994388618,0.525782688766114,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196116",5.71369653132963,0.432166973603438,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196119",2.34695624589648,0.145181092694905,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196172",3.58891260872142,0.260896255371393,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196196",6.97778099436506,0.549416820135052,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196263",5.41498036117568,0.4097605893186,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196345",5.30873472245967,0.39963167587477,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196368",7.61733881969138,0.606813996316759,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196371",4.83089900672055,0.356967464702271,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196388",4.4325043107396,0.324125230202578,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196436",2.91232177450463,0.201657458563536,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196449",5.71603467677915,0.432473910374463,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196453",3.10818426661449,0.221915285451197,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196455",9.1548006396766,0.780540208717004,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196468",1.09814844427721,0.0165745856353591,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196497",8.78702600565293,0.737875997544506,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196503",3.00702274930423,0.212093308778392,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196544",7.81163131735587,0.630755064456722,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196584",5.66674411157586,0.427869858809085,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196605",6.36356441314095,0.486801718845918,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196611",9.44845713265599,0.815837937384899,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196636",8.42617966803317,0.697360343769184,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196639",8.2912107462953,0.679864947820749,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196653",4.9896539075463,0.371700429711479,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196655",9.57763105547813,0.829343155310006,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196666",1.90841129446267,0.0957642725598527,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196700",6.43253045467879,0.493247391037446,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196705",4.73595917747112,0.350521792510743,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196715",9.13827980410324,0.777777777777778,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196743",8.36448775581857,0.689686924493554,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196757",5.57646298770859,0.420810313075506,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196778",2.63619334020806,0.179864947820749,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196787",5.33428581060343,0.401166359729896,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196812",4.71319135499265,0.348680171884592,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196850",6.11672209578619,0.465009208103131,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196865",8.24067938341691,0.674033149171271,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196867",7.19852377601606,0.565991405770411,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196890",1.67112041551472,0.0730509515039902,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196914",8.78345424845603,0.73695518723143,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196917",3.00899658564851,0.212707182320442,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196943",7.12097750228278,0.559852670349908,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196976",8.79139229940015,0.739410681399632,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000196981",7.71448299080236,0.619705340699816,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197006",8.19063321090309,0.668815224063843,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197019",8.89120905614687,0.750460405156538,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197021",9.0912022156933,0.77255985267035,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197024",6.63839949900129,0.517495395948435,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197061",10.7652196725504,0.921424186617557,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197106",1.65466864089392,0.0702885205647637,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197136",9.42140050836488,0.813075506445672,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197149",1.71554707918758,0.0767341927562922,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197191",1.2637329281448,0.0282381829343155,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197208",8.20464996719734,0.670963781461019,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197226",5.23807069729196,0.394413750767342,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197245",2.15216916064,0.124309392265193,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197265",7.87517174627747,0.635666052793125,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197279",3.55692273975913,0.257826887661142,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197296",9.10027367010897,0.7731737262124,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
"ENSG00000197324",11.900239453887,0.970227133210559,"osteogen","N",13,"SERPINA3-KD osteo (GSE247528)",6,12
