"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000176302",0.00369133415399796,0.0591100651305347,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000189299",0.00140608158297575,0.0206064254830059,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000110074",1.30426527715694,0.542170652947293,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000100350",1.11343257723413,0.508127633955449,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000179772",1.01371019226542,0.490175688249138,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000136877",2.19338793695957,0.684034809260577,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000254685",0.668151728993532,0.428000656778501,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000259030",0.00694815900694154,0.0988998960100706,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000171051",0.407345914389593,0.372667068031306,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000171049",0.0251644213668163,0.177603853100542,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000187474",0.014874776341007,0.147118384324886,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000148690",2.74692532147036,0.764216517979311,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000138759",1.33477178813376,0.547643807126047,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000165879",0.922595162235667,0.474522467297904,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000181274",1.66353689500224,0.601280718077828,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000164946",0.0135634780292472,0.141645230146133,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000150893",0.0194326200555502,0.161567511356795,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000183090",0.00713273960991959,0.100870231514422,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000109536",3.62719246106254,0.859011548355317,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000205097",0.000517425412832758,0.0044332548847901,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000290715",0.0612165295679626,0.231842811011986,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000111816",0.0726836950572457,0.242241803951617,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000153303",0.000884061289893974,0.0100706036889059,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000172159",0.0810127636398396,0.249630562092934,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000151474",1.6145204326434,0.591812161348585,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000114541",0.13468122220359,0.282797876416179,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000171877",0.103511572580644,0.266050024629194,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000139926",3.84381809675487,0.878003393355591,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000258537",1.09629480539538,0.504898472989984,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000165694",0.0210742579527389,0.166602813201248,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000126391",2.25662153953726,0.693995949865908,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000227942",0.00933974028642772,0.11909583492967,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000070601",0.231213754562088,0.323901264298615,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000170324",0.00305349493691736,0.0492036560669914,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000293529",0.00101204265945487,0.0119862076514695,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000147234",0.302335382436802,0.346450659515079,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000227610",0.00934960521769363,0.119205298013245,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000169933",0.928515318213432,0.47572656121723,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000156869",1.21514809976682,0.525586995785671,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000260230",0.174639195567544,0.302227573750753,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000166225",0.475484473103806,0.387116195063215,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000137218",1.47399658169018,0.569317497673909,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000073910",1.56861519839676,0.585134913250506,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000075539",2.22419362074561,0.688905916479667,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000162998",1.57855378220487,0.586448470253407,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000189139",0.00139789789678751,0.0203054020031744,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000075618",7.1865814364246,0.989382080893219,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000186765",0.400982462964201,0.370642000985168,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000106328",0.0139130927735784,0.143177713316184,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000105255",2.22525658690297,0.68907011110503,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000106701",0.204719047683647,0.314542170652947,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000186628",0.0928484305388245,0.258934924196815,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000131808",0.00116101466031284,0.0151606370751464,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000170820",0.00244175236618506,0.039078320836298,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000150667",0.348029971878543,0.357780088665098,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000188738",0.11944048647416,0.275190192107712,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000134363",2.88636837235098,0.780964369766296,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000163430",9.95799572404907,0.999233758414975,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000070404",6.49085053898536,0.983525805921953,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000053108",0.0278613527939341,0.18362432269717,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000168843",0.215814083287283,0.318154452410924,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000160282",0.180423998646308,0.304745224672979,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000226124",0.154642402887779,0.292868480105085,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000167996",9.94842043318213,0.999124295331399,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000132446",0.0146837444344688,0.146242679656286,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000087086",10.6211880258532,0.999507416123912,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000140718",3.63344715128348,0.859668326856768,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000068438",2.81587298828211,0.773192490832467,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000108592",4.04040131999299,0.894915439767938,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000230590",0.841012185159388,0.459580756389908,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000162613",3.12151067312081,0.808603798369,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000107164",4.74943290936116,0.938427015489026,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000179163",4.39681500112445,0.919325707405178,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000001036",5.32128601751244,0.959717585244376,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000069509",2.80964570414203,0.772535712331016,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000165775",3.43471741466299,0.841278528816157,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000148803",1.19582153145069,0.522084177111269,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000140564",4.22280447667951,0.907613157462646,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000089280",3.09513531032382,0.805921952821411,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000174951",0.0782639597410433,0.247441300421433,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000172728",1.72932133960375,0.610585080181709,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000196968",3.29479671538331,0.826610475617098,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000176920",0.143145058466039,0.287066936675606,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000171124",0.0188662599429751,0.160253954353894,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000196371",1.97674184417943,0.650046521810519,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000130383",0.0535318591105118,0.221826938864868,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000156413",0.0113121554237376,0.130261069454327,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000180549",0.0171140065565009,0.155163920967654,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000033170",1.39806056359173,0.558644847025341,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000172461",0.00033671457780199,0.00197033550435116,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000010361",1.36241565575169,0.553171692846588,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000165060",0.438694360466701,0.379727436921898,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000114416",2.13992242784424,0.675934541076022,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000129245",4.39792032181632,0.919435170488753,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000266964",0.0926263586537656,0.258551803404302,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000089356",0.00385614412844081,0.0620655683870615,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000150201",0.0243793628989298,0.175414591429041,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000089327",3.76915096207059,0.87159980296645,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000137726",0.111392642732582,0.270592742597559,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000221946",0.0732577104727938,0.242953313994855,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000163820",3.3879977643554,0.835805374637404,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000010810",3.13748869695749,0.810300476164414,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000122068",2.6424466126695,0.749055880904165,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000157240",3.71679847115282,0.866619232663784,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000111432",0.00392591854895142,0.0634338569317498,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000250208",0.0032369830549181,0.0523233539488807,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000180340",5.58505948008772,0.967982048054294,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000104290",0.242524779989156,0.32778720376553,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000174804",2.84828032458774,0.776968967215806,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000163251",0.916674833967452,0.473592031087516,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000164930",1.9841935837078,0.650867494937332,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000155760",5.07140950637013,0.951507853976246,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000177283",2.73410187089806,0.761972524766023,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000188763",1.47218466492975,0.568770182256034,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000105325",2.49276274743856,0.727327458814515,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000123689",2.75838258294192,0.765584806524,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000092140",1.27775412029788,0.537190082644628,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000145907",4.27724090568349,0.91128017076241,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000138757",3.79337419407008,0.873405943845438,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000152254",0.00141873420289444,0.0207432543374747,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000141349",3.61914592824149,0.858245306770292,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000160211",4.83979090048049,0.942860270373816,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000171298",4.21544643064697,0.907011110502983,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000109458",0.719461491129845,0.437250287340594,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000033327",1.81563581999366,0.624267965628592,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000160219",0.155727926045803,0.293470527064747,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000215568",0.00163319779181685,0.0245197307208144,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000170296",7.1845111800301,0.989327349351431,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000139112",5.21589137216058,0.956871545071425,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000034713",5.45918399117674,0.963986645503804,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000279980",0.0155293023972566,0.150019156039626,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000204681",0.369769424275175,0.363581632094576,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000136928",0.101213108825961,0.264627004542718,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000154727",2.02384732492868,0.656942696075748,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000104064",1.09027805033373,0.503694379070658,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000143458",1.72119918415019,0.609162060095233,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000022355",0.0441664242696291,0.210278583547699,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000011677",0.429724301283619,0.377757101417547,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000109158",0.010712504629018,0.12752449236495,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000186297",0.71279936288413,0.436265119588419,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000163288",0.12303767714488,0.277051064528488,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000145864",0.0110792413446507,0.129221170160363,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000166206",0.0260056732044952,0.179683651688468,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000187730",0.00469635329736784,0.0753653330414318,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000102287",1.93233146777876,0.642821958294565,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000163285",0.00390479068064244,0.0631054676810246,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000113327",0.000722195913220536,0.00755295276667944,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000182256",0.0153340258598751,0.14903398828745,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000268089",0.0250028951063689,0.177111269224454,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000146276",0.408171924271433,0.372885994198457,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000111886",0.257169707948289,0.333041431777133,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000265962",0.556142714883712,0.405122872311313,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000128683",0.349279883376566,0.358272672541185,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000116717",4.48226071263772,0.924634666958568,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000099860",5.1698693979497,0.954846478025286,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000130222",1.19257425339173,0.521701056318757,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000179271",5.61854394972922,0.968693558097532,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000144644",0.00841858203564027,0.111761808330141,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000215274",0.0225301184210537,0.171254994253188,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000178950",3.3133600879422,0.828635542663237,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000069482",0.530820086891742,0.399594986590772,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000128242",0.00459472893549392,0.0739423129549559,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000154252",0.319775119720052,0.350993377483444,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000175229",0.811150760505255,0.453888676044004,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000197093",1.00247390455387,0.488095889661212,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000054983",1.62314318910901,0.593563570685786,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000117308",2.75706758718044,0.76536588035685,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000108479",4.01682742313038,0.893054567347162,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000156958",0.63234883105724,0.420119314761097,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000143891",1.91961806381472,0.640906354332001,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000141012",4.50177328462924,0.925729297794319,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000141429",6.26648974112518,0.980296644956488,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000164574",5.6134840757897,0.968529363472169,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000178234",3.20611098361225,0.81747030813858,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000119514",0.413125569067022,0.373597504241694,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000144278",0.0558584398218048,0.225439220622845,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000158089",0.118843644735675,0.274861802856986,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000131386",2.24059430227872,0.691478298943681,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000100626",0.624241208804682,0.418586831591046,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000110328",1.07441535946195,0.500957801981282,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000143641",6.2366826746998,0.979694597996826,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000115339",1.51261264700243,0.575556893437688,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000257594",0.383183702627814,0.367139182310766,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000136542",4.61919714144893,0.93213288818346,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000139629",2.64745405212468,0.749767390947403,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000109586",2.87034913119511,0.77910349734552,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000130035",0.00595986766569784,0.0903070439494281,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000182870",0.0528818788699487,0.22067757648733,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000174473",0.0739768567202006,0.243500629412731,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000182687",0.115267203605641,0.272672541185485,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000128310",0.112484792852591,0.271304252640797,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000213930",2.36307619347597,0.708609271523179,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000130005",3.54407172283865,0.85140386404685,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000261609",1.02013074588568,0.491325050626676,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000089597",5.14959420827762,0.954134967982048,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000214013",0.824530631205657,0.456351595424443,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000172020",0.356899626665063,0.360407202670899,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000111640",9.06523465147592,0.996935033659898,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000105679",0.0425604701500527,0.208144053417985,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000266835",0.319616901283584,0.350883914399869,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000165219",1.56776573752645,0.585025450166931,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000109534",3.35540456784778,0.832302555963002,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000141441",0.339981071087924,0.355317169284659,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000157833",0.674918594975885,0.42936894532319,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000136895",0.119757952774236,0.275244923649499,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000159131",2.23445403338671,0.690274205024356,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000180447",5.75974197933691,0.971484866728696,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000226237",0.192179657993984,0.309178479557769,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000148935",0.0140742386952483,0.14394395490121,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000185340",2.83657409071111,0.775436484045756,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000293209",0.0560067882097041,0.225493952164632,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000270765",0.0447053173198313,0.210990093590936,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000139354",0.390598086504343,0.368616933939029,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000234741",6.76907857833398,0.986590772262055,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000183087",8.93606308429018,0.99666137595096,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000007237",0.172823594969477,0.301461332165727,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000141013",0.752732747825896,0.442613978435773,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000221819",0.446683223498477,0.381533577800887,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000102145",0.0407191056656198,0.205462207870396,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000179348",0.398812859123773,0.370094685567292,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000107485",0.520104988637459,0.396967872584971,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000136574",0.00702691959639174,0.0997208691368836,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000130700",0.0032957163981979,0.0532537901592688,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000141448",2.12319345936089,0.672541185485195,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000266010",0.428236596524828,0.377428712166822,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000157259",2.42251300278742,0.716764271249521,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000167491",2.92699525632337,0.785178698483936,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000143614",2.41102133631225,0.71566964041377,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000059691",2.55104744050925,0.736139237042307,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000257218",2.07303198515172,0.664112528049915,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000171766",0.195038770867529,0.310327841935307,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000070610",3.22341313941689,0.819659569810082,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000114480",5.1778484063029,0.955229598817799,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000107862",3.07636322745624,0.804061080400635,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000148288",0.824833028344783,0.456461058508018,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000117228",3.10079162849083,0.806414536697499,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000290525",0.0296885656047459,0.187455530622298,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000162645",1.72481532952954,0.609654643971321,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000117226",1.27531696177498,0.536861693393903,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000162654",0.0304758477827105,0.188604892999836,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000154451",0.00321789273264903,0.0521591593235181,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000183347",0.000809959226702175,0.00881177822779268,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000213512",0.0322037982947062,0.191341470089212,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000164900",0.00392818601489371,0.0634885884735373,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000168505",0.0560934516579898,0.225658146789995,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000115271",0.67178289379022,0.428657435279952,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
"ENSG00000100116",2.24896572035577,0.692737124404795,"osteogen","M",15,"TP53 LFS (GSE102732)",4,12
