"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000124587",9.60431035247578,0.784464484604606,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124588",9.26877223500203,0.75148205367729,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124593",5.80629648551316,0.55549168253512,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124596",9.06160070870379,0.734451909603708,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124602",2.99298894746992,0.402867100204793,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124608",9.55632497160542,0.779542269967305,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124610",4.51614753891027,0.495167606797686,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124613",6.41166735311623,0.580318327165595,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124614",11.8235261745433,0.953616210972587,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124615",8.46690691111307,0.689253763518126,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124635",9.37355541054007,0.762404340171739,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124641",8.91340192442711,0.72317033736931,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124657",0.37225720668182,0.168145726296123,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124659",9.01370306736803,0.730751266482233,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124664",0.221710793305872,0.151870082276434,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124678",2.78464221428226,0.387920813422915,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124688",9.06203683348394,0.734559695325693,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124702",11.1654420742569,0.918010994143642,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124713",1.76250593497211,0.304710236050731,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124721",1.04805143198768,0.236517802608414,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124731",5.96412365828366,0.561994754428197,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124733",10.6730688765378,0.881543491538821,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124743",3.66082464366169,0.446664031904574,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124749",10.4167546734535,0.858225847016132,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124762",14.3751708793283,0.995616713972622,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124766",10.2089862073395,0.839866345704739,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124767",11.7754911689678,0.951747925124852,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124772",2.19861373931412,0.342866381633313,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124782",10.1280397283524,0.832105773721841,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124783",13.2447749467382,0.986311213307944,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124784",9.44323067550679,0.768763697768836,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124785",2.88032469174359,0.394459813889987,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124786",10.3035318339768,0.84845327488952,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124787",7.60774772182133,0.636043545431682,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124788",10.1963777353009,0.838501059892933,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124789",11.0320072173897,0.908813279200949,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124795",11.5099340548805,0.93823878130277,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124802",7.95119663980985,0.656379118312794,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124813",8.56384241562865,0.696080192577157,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124831",11.5528133966061,0.940286710020479,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124835",0.269335999338253,0.157079725505695,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124839",1.55811401380973,0.286674091905292,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124875",7.85184255637052,0.651097617935544,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124882",9.49447450955607,0.773542198110157,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124920",4.13784579350902,0.474616462472604,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000124942",15.3843057109901,0.99838321417023,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125037",10.5034067846341,0.866309776164984,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125046",2.53152680147906,0.369273883519563,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125089",7.7765736224475,0.646211331872238,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125107",12.2300349273667,0.967700211978587,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125122",6.22710810187627,0.572485898034707,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125124",10.0506054359935,0.825315273236805,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125144",3.91133621431657,0.461825890130421,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125148",13.0253693782723,0.983832141702296,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125149",8.71459559000713,0.707433621959544,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125166",10.9083530007269,0.900262278590163,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125170",10.0400328477441,0.824452987460928,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125246",5.47531179181742,0.539970538569324,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125247",9.15289431077533,0.741996910142636,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125249",11.5116717503707,0.938418424172745,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125257",10.4264494439255,0.859195918513994,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125266",10.7458974129829,0.887363920525994,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125304",13.4274780610384,0.988610642043617,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125319",5.85800081479654,0.557719254122804,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125347",11.3531557948714,0.92950813782201,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125351",7.70945935162183,0.642546617324758,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125352",8.75070462875529,0.709948622139187,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125354",11.0686372355564,0.911364207954586,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125355",0.858616165272073,0.218302015593001,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125356",10.5921523086229,0.873926633851902,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125363",-0.712632094087702,0.0474257176732655,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125375",7.73324955955498,0.644055617432544,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125378",6.27040529254502,0.575036826788345,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125384",8.26316513338992,0.675708691122049,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125385",-0.839916157845703,0.0321920022994287,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125386",9.14720820009313,0.741493910106708,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125388",7.78901262938553,0.646965831926131,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125398",7.64462620281039,0.63852261703733,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125409",2.38521983552317,0.358279739877124,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125430",9.86327017195352,0.809039629217116,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125434",3.82479157575777,0.456436604031186,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125445",9.96754964203319,0.818488844177775,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125447",9.18078053490717,0.744332267452305,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125449",7.45412786724667,0.629360830668631,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125450",9.61847031928763,0.785829770416412,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125454",6.89495312624054,0.601875471562534,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125457",6.89674006937333,0.601947328710523,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125458",8.81426039407364,0.714798979628499,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125459",8.97173674188153,0.727841051988647,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125462",0.926123928656132,0.224984730356052,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125482",8.70828601072731,0.707002479071606,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125484",10.4891730704939,0.865267847519132,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125485",9.18897436058156,0.745194553228182,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125503",10.3188386212841,0.849782632127331,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125505",10.1825806773236,0.837027988359142,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125510",6.67993867113947,0.592390328027881,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125520",10.2912137563596,0.846980203355729,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125531",1.42539357163574,0.274027233859088,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125534",9.23750549587041,0.748679624905688,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125538",2.40279287413925,0.35964502568893,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125551",2.25517095435294,0.347680810548629,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125611",8.00107674813543,0.659289332806381,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125618",5.01749195173818,0.519347537096253,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125629",9.61545474300433,0.785506413250458,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125630",9.67372685860858,0.791326842237632,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125633",10.9080245032778,0.900154492868178,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125637",9.16530315838822,0.743002910214494,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125648",8.9564018883808,0.72647576617684,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125650",7.09076872056236,0.610821686487263,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125651",11.3222326460443,0.927316494808321,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125652",9.45075703692459,0.769554126396723,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125656",9.80831449217064,0.803865914561851,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125657",9.54378311537037,0.778572198469443,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125675",8.55714928046256,0.695361621097259,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125676",10.9758281780779,0.904753350339525,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125686",11.0442782664056,0.909675564976826,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125691",14.1824358172703,0.994826285344735,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125703",8.57331350741002,0.696834692631049,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125726",10.6536890883741,0.88007042000503,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125730",7.1311421531772,0.613516329536881,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125731",1.5088929015513,0.282506377321884,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125733",11.0212923120904,0.907699493407107,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125734",10.712149917643,0.884705206050372,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125735",0.0326582307159825,0.130995580785399,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125740",3.94312376335579,0.46380196170014,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125741",9.47739948480793,0.772248769446341,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125743",11.6092514736066,0.943232853088061,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125744",6.7561904805332,0.595767613983401,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125746",9.2993016139099,0.75500305392879,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125753",11.02742090069,0.908202493443035,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125755",10.4717564527744,0.863794775985341,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125772",9.99938378078325,0.821470915819351,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125775",5.40962487477445,0.537563324111666,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125779",10.5471019243838,0.869543347824525,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125787",0.410847425234781,0.1711277979377,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125804",0.546764383918107,0.185104013221715,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125810",0.313601518364236,0.160888154349154,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125812",9.76231800478953,0.799662271404448,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125814",8.06827919159563,0.66324147594582,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125817",11.268509972911,0.92408292314878,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125818",11.2183888419958,0.920813422915244,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125821",9.47917264222158,0.77239248374232,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125826",11.6154345413501,0.94359213882801,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125827",10.9728083265907,0.904429993173571,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125834",9.63362245157483,0.787123199080229,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125835",11.4916040131158,0.936909424064959,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125841",9.88231006643166,0.810979772212841,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125843",9.38582683933886,0.76373369740955,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125844",14.3294248885237,0.995365213954658,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125845",6.81291039378178,0.598462257033018,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125846",9.11441282352901,0.738655552761111,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125848",5.05708441649128,0.521143965795998,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125863",9.35991759581472,0.761470197247871,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125864",6.97669292959555,0.605683900405993,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125868",13.1788297149412,0.985484856106061,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125869",-0.394086855024128,0.0843962203140157,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125870",10.503267310146,0.866273847590989,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125871",9.29854307412049,0.7549311967808,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125872",0.869850694638558,0.219595444256817,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125875",11.2589704040229,0.923292494520892,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125877",9.38128297756544,0.763051054503647,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125885",7.12919476050968,0.613264829518916,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125895",1.4924227030479,0.281069234362088,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125898",5.57783674762265,0.545036467502605,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125901",9.0150188320692,0.730894980778213,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125912",11.2670614414244,0.923975137426795,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125931",0.747051697124812,0.206301871878705,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125944",11.6503673613547,0.945568210397729,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125945",9.63275323221703,0.786907627636259,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125952",10.9030754488348,0.899938921424209,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125954",1.18076484194315,0.249703589264542,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125962",8.4365976315537,0.687385477670391,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125965",5.55345688515835,0.544030467430748,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125966",6.56577490193851,0.587719613408544,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125967",8.42714072694186,0.686559120468509,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125968",9.9904004932351,0.820608630043474,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125970",11.2099532311038,0.920382280027306,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125971",9.48342970530054,0.772787698056264,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125977",12.6878556683893,0.978191355585097,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125991",12.6029040586875,0.976790141199296,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125995",10.1663673060822,0.835339345381382,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000125998",-0.956833359141791,0.0162037868716991,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126001",9.64439983625251,0.788129199152086,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126003",7.91813911266564,0.654941975352998,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126005",9.35703225205687,0.761110911507922,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126010",2.64903678819266,0.378112312722308,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126012",11.8776388953117,0.956095282578235,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126016",7.67325854585411,0.640426831459059,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126062",10.6772881680825,0.881938705852765,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126067",11.5158570576445,0.938598067042719,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126070",10.1935767587574,0.838033988430999,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126088",11.0303502997565,0.908633636330974,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126091",6.91271578871148,0.602701828764416,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126106",6.97551388384845,0.605504257536018,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126107",9.45158386359813,0.769697840692703,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126214",10.117314434677,0.830920130780009,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126215",7.226413468649,0.617971472712248,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126216",9.1625977341006,0.742751410196529,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126217",4.92797942495941,0.51507203679086,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126218",3.9452454290936,0.464017533144109,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126226",10.2496535747144,0.843638845974203,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126243",7.50331030991642,0.631193187942371,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126246",2.50568090810665,0.367261883375849,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126247",12.5718869028836,0.976215284015377,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126249",6.30790280317177,0.576402112600151,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126254",10.4275751247898,0.859375561383969,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126261",11.6397790534297,0.944813710343836,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126264",3.86602557349278,0.459167175654798,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126267",11.0191591602641,0.907483921963137,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126351",9.82951769401052,0.806416843315489,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126353",-0.470417712054099,0.0759530054252147,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126368",5.95063736272786,0.561491754392268,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126391",10.3041892524113,0.848489203463515,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126432",12.686015106968,0.978155427011102,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126453",7.54117418257692,0.632522545180182,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126456",10.0030954657538,0.821578701541336,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126457",11.6688270497051,0.946789781913556,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126458",10.3531797818808,0.852764703768907,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126460",1.96095152889722,0.322027808716272,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126461",9.96368419180725,0.818021772715841,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126464",7.36713179429269,0.625121258937233,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126467",-0.217217162131413,0.10401322171523,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126500",4.34437439437406,0.486293249020946,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126522",9.58468851684134,0.782632127330866,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126524",11.5081384238163,0.938059138432796,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126561",8.85471952727347,0.718319979879999,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126562",5.25514679895738,0.530736895052635,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126581",11.2217215013681,0.921028994359214,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126583",-0.888648205626034,0.0246110731865052,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126602",10.5931074360613,0.874070348147882,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126603",8.27259315429123,0.676355405453958,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126653",8.97831050578031,0.728344052024575,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126698",11.0851007320226,0.912549850896418,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126705",9.06792981274336,0.73527826680559,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126709",10.0238064822807,0.823015844501132,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126733",-0.791766072040595,0.0384795027485359,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126746",9.5816834590065,0.782416555886897,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126749",10.1806862997754,0.836884274063162,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126756",10.2077662875093,0.839614845686775,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126759",0.119411166958745,0.140624438616031,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126767",9.5659339770587,0.780799770057126,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126768",9.54058261582695,0.778212912729494,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126773",11.5343328205603,0.939496281392592,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126775",9.72236637679823,0.795997556856968,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126777",13.1429651188979,0.984981856070133,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126778",10.8741388352024,0.897280206948586,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126785",8.62843860322289,0.700858692918478,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126787",8.00369664286398,0.659468975676355,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126790",9.65161758053279,0.789063342075953,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126803",6.36358057683773,0.578557827039845,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126804",11.1408768219693,0.916430136887867,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126814",9.59543997468047,0.783638127402723,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126821",9.53378302016232,0.777530269823591,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126822",8.81559789090532,0.714906765350483,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126858",10.2414855706629,0.843063988790285,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126860",4.58302388197155,0.498329321309237,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126870",8.6331995936976,0.701146121510437,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126878",2.53386296049978,0.369669097833507,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126882",5.87721156176645,0.558437825602702,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126883",9.24018281409515,0.749002982071642,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126903",9.66883707704352,0.790895699349693,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126934",11.8952264908505,0.956885711206122,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126945",11.0089392877527,0.906837207631229,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126947",10.5640260483012,0.871375705098265,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126950",4.19947597320588,0.477993748428125,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126953",7.35150592820816,0.624330830309345,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000126970",7.4741553552072,0.629971616426544,"chondrogen","M",4,"FN1 FNC231W",6,6
"ENSG00000127022",15.4405540776105,0.998526928466209,"chondrogen","M",4,"FN1 FNC231W",6,6
