"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000214192",2.26570702234075,0.347070024790716,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214193",7.43690657373285,0.629935687852549,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214194",9.98315254353201,0.82021341572953,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214198",3.90805736144433,0.461466604390472,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214199",7.675797922953,0.642151403010815,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214203",3.91234135093716,0.461754032982431,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214204",2.52527752410713,0.368052312003737,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214207",0.914684677942784,0.223727230266231,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214212",1.88649894075957,0.314734308195308,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214222",4.62411311466572,0.501275464376819,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214223",4.95858567135244,0.518161894154421,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214226",5.61654696600084,0.548305967736141,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214244",2.05058612837385,0.329213523515252,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214248",4.09967703675126,0.472855962346854,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214249",0.990744636467643,0.230230302159307,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214253",10.7603143530779,0.889124420651744,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214263",0.993470010978762,0.230517730751266,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214264",1.13876944255513,0.244098731721338,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214269",2.85066490218609,0.392016670858334,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214273",-0.150137044681818,0.112097150864082,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214274",7.49544876557333,0.632594402328172,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214279",4.49780626964671,0.49541910681565,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214280",0.0472729711237464,0.131821937987281,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214289",0.554963818341931,0.186505227607516,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214290",0.420403767075855,0.172636798045486,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214293",7.12405877293653,0.614845686774692,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214297",1.11711470285175,0.242086731577624,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214309",5.02470008896781,0.521646965831926,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214322",0.828382174077816,0.214421729601552,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214331",6.75850862307276,0.597276614091187,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214338",1.13308054462815,0.243667588833399,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214353",0.896208816543068,0.221320015808573,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214354",0.9418178588078,0.226314087593863,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214357",6.32503815826306,0.578773398483814,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214360",-0.860221866222228,0.0290302877878777,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214362",3.83545181030269,0.457119246937089,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214366",1.93145399087048,0.318434951316782,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214367",8.46990658158709,0.68964897783207,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214376",2.58791244258577,0.373297883806992,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214389",7.99512582822057,0.659900118564294,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214391",5.10514880520833,0.525096108935436,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214401",4.14781406137014,0.475263176804513,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214402",2.47547973150922,0.363848668846333,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214407",1.62407701223687,0.292207092300507,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214413",9.19973019996804,0.74774548198182,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214417",-0.118707249679495,0.115510365393598,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214424",0.233267756155379,0.152085653720404,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214425",5.08764890785316,0.524521251751518,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214432",2.40327463524745,0.358315668451119,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214433",1.01053791629748,0.231775230841088,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214434",-0.58866344782141,0.0626594330471024,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214435",2.3449283180705,0.353644953831782,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214439",3.54668602140018,0.438077102719793,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214455",7.64515156059797,0.640786117199008,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214460",1.61497946886566,0.29091366363669,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214465",2.05144623332108,0.329357237811231,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214485",6.78909537766458,0.598677828476988,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214491",3.70516013576459,0.449143103510222,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214510",1.59658247359031,0.289045377788956,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214514",-0.119467677919463,0.115438508245608,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214517",11.0135225718199,0.907915064851076,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214530",8.16630824487953,0.67013976215284,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214533",-0.254356222453972,0.100528150037725,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214534",0.379717567941795,0.168181654870118,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214535",6.17365047064341,0.571839183702799,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214541",5.16584762426736,0.527826680559049,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214544",3.10153750443602,0.409190529227895,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214546",-0.356484230699522,0.0894980778212913,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214548",6.97274633897577,0.607372543383753,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214549",0.11909550622616,0.140588510042036,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214552",3.07573053973755,0.407430029102145,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214558",3.35239491392295,0.425825458987533,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214559",1.34563177003279,0.264542090324435,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214561",0.190917891673149,0.147917939136996,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214562",4.63897795321034,0.502281464448676,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214575",6.09575396690126,0.568246326303309,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214578",2.79194762646695,0.387777099126936,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214584",0.0544410432713066,0.132827938059138,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214593",2.01749288207354,0.326482951891639,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214595",6.5658205614891,0.588581899184421,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214612",3.92672752678381,0.462436675888334,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214629",0.323007442693588,0.16210972586498,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214646",0.926238293316071,0.225020658930047,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214653",-0.926789160892459,0.0196529299752093,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214654",6.38084772808227,0.581180612941472,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214655",11.3521297599587,0.930657852189847,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214676",0.595370885705825,0.190708870764919,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214688",-0.704464772181589,0.0482520748751482,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214694",4.63526999317784,0.502065893004707,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214702",-0.97098346499749,0.0140480724320052,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214706",10.1925967526708,0.839399274242805,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214708",2.40023037017929,0.358064168433155,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214711",2.86443985239308,0.392663385190242,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214717",10.660395215469,0.88007042000503,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214719",6.54242954677292,0.587611827686559,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214725",-0.661465286561094,0.0541443610103115,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214745",-0.93564200928963,0.0187187870513419,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214748",0.895907328447039,0.221284087234578,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214753",9.1398165306362,0.742643624474545,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214754",-0.0978449915778661,0.117594222685302,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214756",7.36268104846966,0.626235044731075,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214760",2.55054303268233,0.370100240721446,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214765",7.66480432632494,0.641504688678906,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214770",2.01823879675734,0.326590737613624,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214773",-0.497374637680029,0.0726116480436892,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214776",1.20508219373027,0.250817375058384,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214783",4.78796853479112,0.50964682211763,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214784",6.41970272221848,0.582689613049258,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214794",-0.668048586316371,0.0532820752344339,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214796",1.14591640219226,0.244925088923221,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214803",0.179815761893111,0.146804153343154,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214807",-0.311560791911232,0.0937735781266841,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214810",0.895052095838811,0.221068515790608,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214812",-0.169265631404175,0.109977364998383,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214814",3.83787625894904,0.457227032659074,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214820",4.17777417077078,0.476879962634283,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214826",4.91050434483799,0.515898393992742,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214827",3.60647343057097,0.441957388711242,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214832",2.02076753874332,0.326806309057594,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214837",1.07941907271231,0.238457945604139,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214842",0.725285297186551,0.204253943160996,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214846",3.45753938545802,0.432615959472569,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214851",1.25084057731945,0.255595875399705,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214866",2.28592915210739,0.348399382028527,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214870",0.801273542190515,0.211583372255955,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214875",-0.517635707550422,0.0707074336219595,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214881",1.66144464820034,0.295404735386053,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214883",-0.820962790959202,0.0339525024251787,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214889",-0.478482298089617,0.0746955053353932,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214890",-0.860543300015244,0.0289943592138828,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214892",0.512060642538612,0.181942298710164,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214894",1.80196250643071,0.307692307692308,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214896",2.05106946054398,0.329285380663241,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214900",4.73878137810388,0.507167750511982,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214914",1.38260702488158,0.267739733409981,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214922",5.52050294385809,0.544281967448712,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214925",2.86992249697061,0.39316638522617,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214941",8.32023665430826,0.679517119965509,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214944",10.0795897162849,0.828908130636295,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214946",-0.20948651514619,0.105127007509072,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214954",3.62256616527916,0.443107103079079,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214955",0.588804404357865,0.189846584989042,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214960",7.04161864987231,0.610749829339274,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214961",-0.58931739540303,0.0625516473251177,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214973",2.31326016427935,0.35112995365214,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214975",4.84463927146944,0.512592965185212,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000214980",-0.923753184194951,0.0202996443071175,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215003",2.21280384028417,0.342650810189344,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215004",-0.24232053766251,0.101821578701541,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215005",0.884846275512384,0.219918801422772,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215006",3.44602152885637,0.431574030826716,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215007",3.61956504920391,0.442891531635109,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215012",9.71754421598877,0.79527898537707,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215014",3.67064364205982,0.446735889052564,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215016",1.45578229418517,0.276039234002802,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215018",3.53625268172913,0.437286674091905,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215021",12.3123816166963,0.970861926490138,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215022",3.59778543469524,0.441310674379334,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215030",10.8844084785493,0.898070635576474,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215034",-0.992722591637413,0.0111378579384184,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215035",0.2426106389615,0.15330722523623,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215039",8.43171454871821,0.686738763338483,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215041",9.55379663101317,0.7795781985413,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215057",1.16922372149421,0.247691589120828,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215063",2.11383264319287,0.334602809614486,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215067",5.76815004458172,0.554413825315273,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215068",6.73365896107052,0.595947256853375,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215070",0.555170353841722,0.186541156181511,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215086",4.88893068551399,0.514820536772896,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215089",0.182375982018659,0.147019724787123,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215093",6.64982783349509,0.592641828045845,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215102",1.21035945432604,0.251751517982251,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215105",7.74115054756033,0.645780188984299,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215114",9.74366995366219,0.79732691409478,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215120",-0.129827477681249,0.114216936729781,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215126",5.65368120803813,0.549707182121942,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215146",5.98528176830472,0.563683397405957,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215154",6.17567041964267,0.571946969424784,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215158",5.92347714883076,0.56084504006036,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215160",-0.901606173988228,0.023641001688643,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215177",-0.814311426919363,0.0347070024790716,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215179",1.99946223817745,0.325117666079833,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215183",2.12505550544864,0.335644738260338,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215187",1.62517365655289,0.292243020874501,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215190",7.77066340925037,0.647612546258039,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215193",10.5513997877627,0.87119606222829,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215196",1.99957557746349,0.325153594653828,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215199",0.30993707359372,0.16042108288722,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215210",3.18918000603869,0.415657672546977,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215217",2.91031597351938,0.396004742571767,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215218",2.53070719666909,0.368339740595696,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215223",0.780352529443147,0.209966586426185,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215237",2.69536954059051,0.381202170085869,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215241",2.48796372729603,0.365178026084145,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215244",1.0135530164956,0.231918945137068,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215251",8.88396955064741,0.72133798009557,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215252",7.66355200547035,0.641432831530917,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215256",8.86337310278796,0.719900837135774,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215267",2.16232724403816,0.338016024144002,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215268",-0.140006979919319,0.113210936657924,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215270",-0.279680538028663,0.0971508640822046,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215271",8.26383342620026,0.675960191140014,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215283",0.140403164963877,0.143175367369669,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215284",2.58521363166662,0.372974526641038,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215301",13.1956157608073,0.985915998994,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215302",5.63885069166799,0.548952682068049,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215305",10.1732088917125,0.837530988395071,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215311",1.25028776658461,0.25555994682571,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215317",-0.856872147826656,0.029641073545791,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215319",3.13700495457716,0.412064815147487,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215325",0.75792613947803,0.207523443394532,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215326",3.20614232902986,0.416807386914813,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215333",-1.10464793632124,0.00276650019760716,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215347",-0.768373174845752,0.0399166457083318,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215349",2.53682757607563,0.368770883483635,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215374",5.21004713984151,0.530090180720727,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215375",7.90669545286306,0.655337189666942,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215381",-0.467645408934729,0.0759170768512198,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215386",7.86116024893833,0.652642546617325,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215388",1.62153457182784,0.292027449430532,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215399",0.679632025903765,0.199726942837639,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215414",3.95754288127769,0.464376818884059,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215417",6.08782077361308,0.56795889771135,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215421",9.41978708425658,0.76703912621708,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215424",5.20156256495347,0.529659037832788,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215440",8.54681544928228,0.695541263967233,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215441",0.197362473505511,0.148349082024934,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215450",6.00043960464058,0.56450975460784,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215457",-0.210914042310106,0.105019221787087,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215464",0.953924055071565,0.227427873387705,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215472",4.21823795961277,0.479394962813926,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215477",0.671791396068026,0.198685014191787,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215481",-0.252302017921273,0.100743721481694,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215482",4.94995514018606,0.517874465562462,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215483",3.45316339035463,0.43225667373262,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215492",5.02510982998214,0.521682894405921,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215493",2.27719341303671,0.347824524844609,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215515",-0.661857169032533,0.0541084324363166,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215529",1.16007583866595,0.246434089031006,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215533",0.00229598064986103,0.127438651959904,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215548",2.50569302047561,0.366866669061905,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215559",-0.569483103252104,0.0649947903567707,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215571",0.330892468152435,0.162864225918873,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215572",0.0355567274548681,0.130708152193439,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215580",2.73362659416997,0.383932741709482,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215583",-0.674270433035888,0.0522760751625768,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215586",-0.808851446031326,0.0353537168109798,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215630",3.95914842944097,0.464520533180038,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215692",0.56498141997317,0.187475299105378,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215712",9.37305641269862,0.763122911651637,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215717",11.0787289623082,0.912549850896418,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215769",5.46492575299605,0.541910681565049,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215784",2.86596635821758,0.392878956634211,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215788",7.41483746675462,0.628821902058707,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215790",6.87853819510117,0.602953328782381,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215795",0.125609018740529,0.141414867243919,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215808",7.41350957932044,0.628785973484712,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215817",5.07901879467585,0.524054180289584,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215833",-0.197593414600029,0.106671936190853,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215835",4.7844514956843,0.50957496496964,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215840",5.94004820546411,0.561851040132217,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215845",4.91273348543315,0.515970251140732,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215861",6.40192565856732,0.581935112995365,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215866",0.480459958249195,0.178600941328639,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215867",-1.12259083381736,0.00233535730966838,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215869",-0.854691237431612,0.0301081450077246,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000215871",1.38876057907521,0.268530162037869,"chondrogen","M",3,"FN1 FNC123R",6,6
