"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000135441",4.40719092704296,0.378589211618257,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135437",1.24050695590416,0.0126970954356846,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135404",10.1916426643914,0.994439834024896,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000258056",2.68072262962846,0.144149377593361,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135414",4.71840047855064,0.439253112033195,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000123353",4.3279946562816,0.364066390041494,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135392",5.4204078301592,0.581825726141079,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000182796",3.75470724880643,0.276182572614108,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000123342",4.08325312841825,0.323817427385892,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000170473",4.41883849923751,0.380414937759336,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000065357",5.01498486131559,0.497593360995851,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000123374",5.86510831472256,0.670871369294606,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111540",6.98438793176146,0.856514522821577,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139531",3.36691616800175,0.221078838174274,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000123411",1.24575291464796,0.0129460580912863,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000197728",6.69031807561528,0.816016597510373,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000170515",6.71271466695648,0.818589211618257,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000229117",6.2786135099766,0.750705394190871,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139641",7.08230298842692,0.867717842323651,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135482",3.86225325036425,0.29103734439834,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000196465",5.31428523416672,0.559087136929461,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000092841",9.76221016740755,0.99045643153527,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139613",7.03048704409995,0.860912863070539,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000181852",6.14619699563342,0.727302904564315,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139579",5.1786281727995,0.529792531120332,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139645",4.82585680847379,0.461576763485477,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135469",2.51016623964852,0.123485477178423,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000062485",6.11532384471535,0.720746887966805,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000257303",1.02758033198459,0.00556016597510373,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000257727",4.01668435062582,0.313278008298755,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135473",4.13281192418972,0.33103734439834,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000170581",7.75709708845817,0.928215767634855,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111602",5.28409535438244,0.552116182572614,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000176422",3.56456004966102,0.249377593360996,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000076067",6.20261087489642,0.737593360995851,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000076108",5.5658016853174,0.61045643153527,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000110955",8.9270793443861,0.976597510373444,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000110958",8.02169819744505,0.944564315352697,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000196531",8.77535718643031,0.972033195020747,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000198056",3.59260983205052,0.254522821576763,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166860",3.46744539769468,0.235020746887967,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166881",4.81402904148427,0.459253112033195,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166886",4.86174626176817,0.467551867219917,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166888",7.24859968512623,0.884813278008299,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000123384",9.64546226416119,0.989211618257261,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000182199",6.34479143223269,0.759917012448133,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000179912",4.78479383567875,0.454273858921162,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166986",6.78491575377775,0.829626556016598,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000175197",4.25145633091971,0.349792531120332,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166987",1.76904198526438,0.0550207468879668,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000175203",7.05988973885663,0.864896265560166,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166908",4.3757080543856,0.371784232365145,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000178498",4.14125953705043,0.332365145228216,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000240771",3.44486597742517,0.231618257261411,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135454",1.86378926173859,0.0643153526970954,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135506",8.35257907701576,0.959834024896266,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000255737",3.84454756522472,0.288381742738589,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135452",5.31108414420064,0.558423236514523,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135446",7.03168189000186,0.860995850622407,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139266",3.05524030974153,0.183236514522822,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000037897",3.04725349813766,0.182489626556017,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000123427",3.67906656624585,0.265477178423237,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000175215",7.40608623902405,0.899917012448133,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166896",3.30551495194584,0.213112033195021,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000257698",3.51365972206779,0.241659751037344,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139263",5.52923761291806,0.602821576763485,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000118596",5.89494902235587,0.677759336099585,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135655",6.77936754845823,0.828796680497925,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000061987",6.46849745308778,0.780331950207469,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000221949",1.18630257500788,0.0101244813278008,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000257354",3.75318283029133,0.275767634854772,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000275180",2.72225339976489,0.148215767634855,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111110",4.47747926784099,0.391286307053942,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166148",2.13847258351394,0.0879668049792531,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000118600",4.65025744380855,0.426473029045643,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000196935",5.95378616077475,0.688132780082988,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000174206",3.8555747241342,0.290207468879668,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000184575",7.88918630098118,0.936763485477178,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000183735",6.18674941858154,0.734605809128631,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000153179",5.05589514014288,0.505477178423236,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135677",8.5579406718566,0.966639004149378,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000174106",5.721916035829,0.643070539419087,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000174099",8.27607099758988,0.956680497925311,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000250280",0.815842406501296,0.00240663900414938,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000256268",3.37354073109994,0.222157676348548,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000241749",1.29348171380923,0.0163485477178423,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000149948",6.78281956730564,0.829294605809129,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139233",5.53587606481658,0.604564315352697,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000155957",3.37349736112948,0.22207468879668,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000127311",1.77313055041623,0.0553526970954357,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111530",7.9618148086615,0.941576763485477,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000127334",5.51092840688773,0.599087136929461,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111554",3.55892948876311,0.248215767634855,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000127314",6.57071978268315,0.797427385892116,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111581",6.45989366537581,0.778838174273859,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000175782",4.88902251404696,0.472033195020747,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135679",7.66437512876999,0.922240663900415,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135678",6.89470198524816,0.844315352697095,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111605",6.40492162081439,0.770539419087137,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000127337",4.42621546825215,0.38207468879668,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166225",5.71123846197022,0.640331950207469,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166226",7.91244430171165,0.937925311203319,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000127328",1.57407025639397,0.0368464730290456,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000257815",1.69060337376434,0.0482157676348548,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111596",6.48331291507884,0.782323651452282,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000133858",6.07163183261732,0.710871369294606,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000173451",3.50896136199908,0.241410788381743,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139291",5.86114656045135,0.669875518672199,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000080371",6.97470630841421,0.855020746887967,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000121749",6.17373717834471,0.732365145228216,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000072657",4.74163390624674,0.444149377593361,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000236333",2.51621092231023,0.123983402489627,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000251138",2.8392861684102,0.159668049792531,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000253719",6.96167771048296,0.853278008298755,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000180881",2.02485928542393,0.077344398340249,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139278",7.48340108458154,0.907551867219917,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111615",6.74193865923194,0.823236514522822,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139289",7.97105847064851,0.942157676348548,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000187109",9.96877134784959,0.993195020746888,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000179941",5.97312878218819,0.692199170124481,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000091039",8.23441834638679,0.955103734439834,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000186908",5.74880709064984,0.647385892116183,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000175183",2.76251926725713,0.151369294605809,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000165891",3.86917573524156,0.292448132780083,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000067798",7.06688473925814,0.865477178423236,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000067715",5.1577148861075,0.525311203319502,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000177425",7.0491482900529,0.86298755186722,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000058272",8.12813818907602,0.950373443983403,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000165899",4.34154281808957,0.366058091286307,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139304",4.34887779148214,0.367385892116183,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111052",5.9707189918913,0.691369294605809,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111058",5.38041400573934,0.573858921161826,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000133773",5.30172625821976,0.556182572614108,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000127720",3.00473297431153,0.178091286307054,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000198774",3.07622956234934,0.185560165975104,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000133641",5.77630718104385,0.653360995850622,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000198707",6.630834990319,0.807302904564315,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139324",7.55717028494486,0.913692946058091,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000049130",7.61522321067571,0.918755186721992,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139318",5.27029436226347,0.549958506224066,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139323",4.70329999328445,0.43701244813278,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000270344",1.49058752323679,0.0296265560165975,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000070961",7.58722163218438,0.916680497925311,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000271614",1.63742934870218,0.0428215767634855,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139329",7.64810463072456,0.920829875518672,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000011465",11.9134185347917,0.999170124481328,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000133639",7.30635086956561,0.890290456431535,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000102189",7.61866287641423,0.918921161825726,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000173598",6.8232902159887,0.835767634854772,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000177889",6.9216123844229,0.848132780082988,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000198015",6.39222647009088,0.767966804979253,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000120833",1.88068645987851,0.0656431535269709,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000169372",3.69366702490553,0.267634854771784,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136040",1.80631086765322,0.0583402489626556,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000173588",3.92460036383414,0.299502074688797,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000184752",5.98960478330751,0.695601659751037,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000120798",4.75128397810268,0.447136929460581,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000180263",4.86413515281502,0.468132780082988,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000028203",6.92016726551209,0.847966804979253,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111142",7.35441536865823,0.894771784232365,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000074527",6.46453328527949,0.779751037344398,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139343",5.29858731727581,0.555601659751037,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111144",6.36853868732312,0.764647302904564,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111145",7.23025312230942,0.883070539419087,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000059758",6.73424655200676,0.822157676348548,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000188596",1.87310265986141,0.0651452282157676,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139350",6.09780510482947,0.716846473029046,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000257167",1.92365062180665,0.0692116182572614,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000120802",7.43476099637407,0.902655601659751,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000075415",8.94691489554027,0.97701244813278,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000212443",5.52943701603685,0.603070539419087,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166130",7.31074047838037,0.890705394190871,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000120868",5.77569913356191,0.653195020746888,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111647",6.19747366160274,0.736846473029046,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000280088",1.65620514670697,0.0454771784232365,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000075089",5.08936135514524,0.512697095435685,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136021",6.90636383531855,0.846058091286307,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139354",4.69729303323611,0.435435684647303,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000120800",6.49878378194858,0.786141078838174,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000120805",7.23015301022516,0.88298755186722,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000196091",4.36130246352606,0.36954356846473,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111666",5.74291251174363,0.646058091286307,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111670",6.38170238832418,0.766307053941909,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136048",6.43553022325096,0.7749377593361,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000120860",6.36069910592216,0.763319502074689,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000075188",5.13770258494005,0.522157676348548,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000185480",4.37106459919075,0.371203319502075,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111696",6.02118074103358,0.700746887966805,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166598",10.5642252366711,0.996514522821577,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000204954",2.47118358257855,0.119253112033195,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139372",4.03969771158086,0.317095435684647,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000120820",6.68871274243748,0.815850622406639,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111727",6.15965574649209,0.729875518672199,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000120837",7.84058209626531,0.933858921161826,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000198431",9.60289388954667,0.988796680497925,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000255150",1.80429334546469,0.0580082987551867,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000171310",3.64081797112663,0.26149377593361,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136052",3.76542005295553,0.277510373443983,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000151131",3.99704497012425,0.310124481327801,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136010",7.36860889762882,0.89643153526971,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136051",7.98946172007406,0.943070539419087,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136044",6.64032650423162,0.808796680497925,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000235162",7.18220089663051,0.879087136929461,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000074590",5.31843960494545,0.56,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136026",8.52112734675867,0.965560165975104,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000166046",4.35890404969489,0.369377593360996,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000013503",4.78874012800337,0.455103734439834,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111785",4.60860936813958,0.417095435684647,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000151135",7.63085177423933,0.919668049792531,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000120832",3.47768765425434,0.236929460580913,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000008405",4.30037480592098,0.358589211618257,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000151136",1.83928632812338,0.0619087136929461,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136045",6.65092460534733,0.810041493775934,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000110851",5.77065716771234,0.651784232365145,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000174600",1.58576932292471,0.0385892116182573,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000198855",3.53709758659809,0.245311203319502,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000075856",6.17521807579868,0.73253112033195,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136003",7.07805544156039,0.867136929460581,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000183160",5.71033404224567,0.640082987551867,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000110880",8.83828769606596,0.974356846473029,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000084112",6.44683927876425,0.776265560165975,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000135093",4.07470808426214,0.322572614107884,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000189046",3.36829608598309,0.221327800829876,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000076248",4.84565717747695,0.465145228215768,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000076555",3.53248351746277,0.244979253112033,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000110906",7.27786546986623,0.888464730290456,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000151148",6.04535432687127,0.7050622406639,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139428",4.7876151536493,0.454688796680498,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000110921",3.6409417609377,0.261576763485477,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139433",6.45994494496196,0.778921161825726,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139437",4.53692330282665,0.402074688796681,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000139436",6.04299865168597,0.704730290456432,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000076513",6.56972255151457,0.797178423236515,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000174456",3.03309937000545,0.181244813278008,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000122970",5.6073297761115,0.619170124481328,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000174437",7.3716505811439,0.896929460580913,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000196510",5.42804924928413,0.583651452282158,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111229",7.43730598395938,0.903070539419087,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111231",4.73149975814474,0.441742738589212,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000204856",3.8281829747308,0.28655601659751,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000111237",6.25238703899809,0.74655601659751,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000196850",4.81138652562396,0.458423236514523,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000204852",5.82251046010956,0.662572614107884,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000186298",7.73941974132677,0.927136929460581,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
