"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000172867",0.013435481359646,0.161081900008912,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000167768",0.0104007792832098,0.145129667587559,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000185069",0.00133263554401543,0.0298324570002674,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000186442",0.387378046910412,0.371401835843508,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000170477",0.605587141971979,0.401613046965511,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000185640",0.27854111633751,0.350013367792532,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000170423",0.00831876056829865,0.130380536494074,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000170421",9.59998957513042,0.995989662240442,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111057",8.95412753821635,0.99046430799394,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000063046",8.90350658476744,0.989795918367347,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000167778",4.73340913623584,0.724668033152125,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000167779",4.74472626680624,0.726405846181267,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000167780",0.068613751495173,0.265796274841814,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139631",2.98516216104715,0.579404687639248,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139651",5.02922775997023,0.755770430442919,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139626",0.585655213632492,0.399875233936369,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000172819",5.23471491329763,0.776401390250423,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000182544",3.5909253427647,0.621914267890562,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135476",4.78992468399152,0.730549861866144,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123349",7.19291137770795,0.942919525888958,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000094914",6.43267072993505,0.89216647357633,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000170374",0.0686081915162201,0.265751715533375,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000185591",6.3936178990242,0.889492915069958,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135409",0.15706523855993,0.314499598966224,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000205352",4.80038506279823,0.731441048034934,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000197111",8.17538391042762,0.978121379556189,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139625",4.65387920248055,0.717271187951163,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139546",5.21994552827494,0.774663577221282,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000170653",4.164525075402,0.669770965154621,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000012822",5.73562556773581,0.829293289368149,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123364",0.165250615731138,0.318019784332947,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123407",0.47835280884432,0.386507441404509,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000228630",1.62915939618793,0.48952856251671,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123388",2.08780392346729,0.519695214330274,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000251151",0.528126768696586,0.392879422511363,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000180818",2.5837355890004,0.552045272257375,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000197757",2.33595361497714,0.536093039836022,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000207924",0.00575772359078614,0.107209696105516,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000250133",0.708099327464156,0.413688619552625,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000180806",1.42823578211702,0.476918278228322,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000250451",0.224968653931771,0.337937795205418,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000037965",1.61316746822786,0.48859281703948,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000198353",1.47486217277031,0.479814633276892,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000172789",0.0947961416778283,0.28433294715266,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000207571",0.00693041144314519,0.118460921486499,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123415",3.1994055039429,0.594020140807415,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000094916",8.4144959852795,0.982354513857945,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000241785",0.00266527108803086,0.0661482933784868,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135486",9.95836961531836,0.997861153194902,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123405",0.420269685031087,0.377283664557526,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111481",7.09419686495442,0.937438730950896,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000199122",0.0191849470110322,0.18416362178059,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000264028",0.0039936568116135,0.0849968808484092,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139572",0.0133394423705707,0.160903662775154,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000161642",4.13023704876242,0.666518135638535,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000161638",8.66751461133236,0.98663220746814,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000170627",0.120468799403884,0.299082078246146,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123338",0.169375246465509,0.31966847874521,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123360",0.916552953748697,0.436235629623028,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135447",1.36779559830648,0.472551466001248,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000172551",0.00178557201229818,0.0488147223955084,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135426",0.0354748834007772,0.22426699937617,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123307",0.00866463371163593,0.132853578112468,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000196534",0.00222542155016452,0.0548525086890651,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000224622",0.00133263554401543,0.0298324570002674,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000213451",0.00133263554401543,0.0298324570002674,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000230307",0.0030503373945757,0.0721638000178237,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000179695",0.00133263554401543,0.0298324570002674,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135424",4.78429319692836,0.72997059085643,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135441",2.95814275839986,0.577711433918546,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135437",0.202091825977901,0.330674627929775,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135404",8.95957815327004,0.990508867302379,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135414",4.91269661346928,0.743427502005169,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000205323",1.93465634917776,0.508689065145709,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123353",3.77687595611642,0.636663398984048,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135392",3.82241966968494,0.640629177435166,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000293491",2.91417405677011,0.574815078869976,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123342",2.30542454108344,0.534132430264682,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000065357",5.56946261405688,0.812538989394885,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000185664",3.52921530375673,0.616879066036895,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123374",5.31718683405886,0.784644862311737,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111540",5.5250452569261,0.80728099099902,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139531",3.83406426822246,0.641431244987078,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123411",4.07460232687875,0.661705730327065,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000197728",7.5320378314575,0.960163978255058,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000065361",3.21464017370108,0.594911326976205,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000170515",7.29154566647168,0.948756795294537,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000229117",8.26258461651882,0.980037429819089,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135482",1.71313365939724,0.495053916763212,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139641",8.08371652409889,0.976606363069245,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000196465",6.42305645917276,0.891631761875056,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000092841",9.40416926574744,0.994608323678816,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139613",7.40249425240594,0.954326708849479,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000181852",5.74871844270331,0.830540950004456,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139579",5.15623953920529,0.768291596114428,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139540",0.171409747683669,0.320203190446484,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139645",7.39884787393497,0.954059352998841,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135469",2.68814949513909,0.55819445682203,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000062485",7.49253369372012,0.958738080384992,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000257727",3.79323231070922,0.638000178237234,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135473",4.71356160076098,0.722172711879512,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000110944",0.631038857271201,0.405044113715355,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000170581",6.49599968164453,0.897246234738437,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000252206",0.107271982465285,0.292843775064611,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000175336",0.0225317533295586,0.195526245432671,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111602",6.30062735294709,0.881294002317084,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135517",0.143097406386355,0.309107922645041,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000176422",2.32596706660229,0.53533553159255,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135423",1.88187752381696,0.506015506639337,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000076067",5.64681456107077,0.820336868371803,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000201579",0.0503068301831773,0.246992246680332,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000076108",7.2478917174649,0.946350592638802,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000207031",0.0778001752002422,0.27292576419214,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000110958",7.91632805791668,0.972462347384369,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000241217",0.0665688763481886,0.263969343195794,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000196531",9.07655451159351,0.992023883789324,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000198056",4.2476800600176,0.676811335888067,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000025423",1.06559598998468,0.4504054897068,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000170426",0.0590147854749523,0.256750735228589,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139547",0.481886848506738,0.387131271722663,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166856",0.105748227258275,0.291908029587381,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166860",4.47311332984933,0.698823634257196,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166863",1.02102915417722,0.445860440245967,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166866",0.109307314076033,0.29391319846716,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166886",4.95910312733046,0.748685500401034,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166888",6.54551096829035,0.900588182871402,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123384",9.92625286188592,0.997638356652705,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000182379",1.1604216356265,0.457757775599323,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000182199",7.65160661937315,0.964486231173692,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000185633",0.930874631451963,0.437527849567775,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000185482",1.19715485025158,0.460431334105695,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000179912",5.29505626801826,0.782060422422244,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000201198",0.00399790663204629,0.0872694055788254,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000175189",0.151301187112698,0.312227074235808,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139269",1.85725403094368,0.504545049460832,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111087",2.15466459183598,0.524151145174227,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123329",0.972005240086626,0.441627305944212,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000175197",2.6962885860945,0.558773727831744,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000208028",0.0994096341851112,0.287764013902504,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166987",5.48816534813673,0.802958738080385,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000175203",7.43632840003592,0.955351572943588,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000155980",4.13740741554465,0.667320203190446,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166908",4.71658684811913,0.722573745655467,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000178498",4.92897285258072,0.744987077800553,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000240771",4.37297433036027,0.688797789858301,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135454",1.98884522332796,0.512120131895553,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135506",7.79140963011855,0.969254077176722,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135439",2.06664810556892,0.517957401301132,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000255737",0.117499330376092,0.29770073968452,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135452",4.4595716707649,0.697174939844934,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135446",7.04578791055349,0.934720613136084,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111012",0.752301920709969,0.419035736565369,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000037897",3.54655790891177,0.618438641832279,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000123297",3.79958414030486,0.63835665270475,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135407",1.47469589659041,0.479770073968452,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000175215",7.54455593839022,0.96092148649853,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000207789",0.0314605210133195,0.216781035558328,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139263",6.57978453689221,0.903751893770609,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000244390",0.00133263554401543,0.0298324570002674,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000251931",0.00178557201229818,0.0488147223955084,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000118596",2.28616631825114,0.533285803404331,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000257528",0.00133263554401543,0.0298324570002674,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000213363",0.743028728724111,0.417698957312183,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135655",6.09275147206285,0.863292041707513,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000061987",6.31093038595182,0.882185188485875,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000202034",0.0060376254369961,0.110262008733624,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000199179",0.179269723855126,0.322832189644417,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111110",3.80679762439056,0.639025042331343,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000241941",0.00485242982480435,0.0968050975848855,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000200296",0.00133263554401543,0.0298324570002674,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139239",5.26288856805761,0.778852152214598,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166148",0.661260253595593,0.408608858390518,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000177990",2.39140986840807,0.54005881828714,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000196935",4.56071730446853,0.70702254701007,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000242087",0.0719815659124875,0.268737189198824,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000251788",0.000892786006149091,0.00675073522858925,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000185306",0.480804139359959,0.386863915872026,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000184575",8.0413659739146,0.975670617592015,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000183735",5.37538278560233,0.790794046876392,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000153179",4.73276844443124,0.724489795918367,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000207546",0.00311820755631361,0.0756617057303271,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135677",7.31831922264941,0.950093574547723,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111490",1.41486539208292,0.476027092059531,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000156076",0.753513965551364,0.419258533107566,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000174106",5.62512258293742,0.817886106407629,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000174099",5.7399704748121,0.829917119686302,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000215208",0.232592879409598,0.340076642010516,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000293176",0.829635753331751,0.427546564477319,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000149948",9.57693429441932,0.995811425006684,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139233",3.41963599693618,0.607878085732109,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000155957",5.21500559430381,0.774128865520007,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000090376",1.12977772742402,0.455396132252027,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000127311",1.95184835492223,0.509936725782016,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000155974",4.00773723887283,0.656358613314321,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000256285",0.000892786006149091,0.00675073522858925,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000237766",0.0688610612475804,0.266108190000891,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111530",7.88732967010098,0.971660279832457,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000256037",0.0974078892219919,0.285981641564923,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000256355",0.0070987774375107,0.121023081721772,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000127334",5.60331496980299,0.816059174761608,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111536",0.0220186925306817,0.193654754478211,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111554",3.45775937923213,0.610774440780679,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000127314",7.73074907727125,0.967115230371625,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000206650",0.0449858372791892,0.240753943498797,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111581",6.76357708374688,0.916273059442117,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000233560",0.13022871719569,0.303627127706978,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000175782",3.96368946924135,0.65270475002228,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135679",7.08564200092491,0.936814900632742,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135678",1.3039532256021,0.467828179306657,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111605",7.19175644623031,0.942874966580519,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000090382",0.0654455532858696,0.262588004634168,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000127337",4.20209946974442,0.672934676053828,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000266185",0.00355805709417995,0.0804741110417966,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166225",5.64493789665349,0.820158631138045,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166226",8.50008994157136,0.98382497103645,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000198812",0.00266527108803086,0.0661482933784868,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000127325",0.577124807168224,0.398984047767579,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000127328",3.65965991294787,0.627662418679262,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166268",0.488074308974855,0.388022457891454,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000111596",6.8870449962457,0.925140361821585,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135643",4.52082564687613,0.703636039568666,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000222405",0.00222542155016452,0.0548525086890651,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000127329",2.71841512537411,0.560556100169325,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000153233",0.459580168581736,0.383477408430621,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000127324",0.441889796431872,0.380625612690491,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139292",3.55299830022992,0.619196150075751,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000133858",5.63004350673306,0.818554496034222,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000173451",2.50620342524313,0.547054629712147,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000139291",3.26526784500437,0.598565190268247,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000080371",5.84454182498524,0.839809286159879,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000121749",5.49978435976122,0.80442919525889,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
