"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000152611",1.56095555555556,0.467449543321951,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152620",307.517783333333,0.855001249271258,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152642",243.523022222222,0.833180644623969,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152661",2386.91623888889,0.985341883901058,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152669",4.72478888888889,0.559534715860193,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152670",0.0248833333333333,0.0327031453874129,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152683",229.607194444444,0.827711612670387,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152684",220.362566666667,0.82401932206213,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152689",58.3970388888889,0.714694206157519,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152700",456.758888888889,0.891174592598762,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152705",2.33082777777778,0.503261986063685,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152749",201.681333333333,0.81596846284112,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152760",7.53055,0.591127397906777,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152763",149.8031,0.789567196912912,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152766",0.439416666666667,0.338441464701147,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152767",618.965661111111,0.916992865273035,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152778",902.932344444444,0.945504011548819,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152779",83.5760166666667,0.740984425751645,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152782",45.0356055555556,0.69784292496044,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152784",97.4590555555556,0.753005191416118,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152785",3.08087222222222,0.527025901557425,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152795",1952.64976111111,0.979845090363954,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152804",0.28535,0.290885872130146,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152818",3829.11590555556,0.99233780294828,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152822",2.13251666666667,0.495183365259154,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152894",1015.01651666667,0.952583215346603,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152904",76.2746777777778,0.73351655978457,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152926",99.2275777777778,0.754754171177924,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152931",32.6185333333333,0.677993392743122,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152932",0.04675,0.0876016767996446,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152936",1.19887222222222,0.443824435745815,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152939",0.899855555555556,0.415507620554676,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152942",282.325455555556,0.84700591321729,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152944",467.466372222222,0.892840287610005,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152952",5275.16897777778,0.995169484467394,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152953",4.80139444444444,0.560672940784542,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152977",16.2394277777778,0.638877321562422,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000152990",311.2211,0.856083951028567,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153002",0.0134833333333333,0.00820354793037395,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153006",582.578872222222,0.912217872907471,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153012",0.0892388888888889,0.15528441742317,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153015",524.562938888889,0.903250881430277,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153029",260.710877777778,0.839232669831487,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153037",114.724766666667,0.766136420421421,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153044",267.334477777778,0.841703450764832,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153046",393.562355555556,0.877849032508814,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153048",151.8985,0.790622137086699,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153060",0.183872222222222,0.241012187335166,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153064",3.93141111111111,0.546736625857139,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153066",186.353805555556,0.809028066960939,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153071",1650.33843333333,0.974403819993892,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153086",0.102172222222222,0.172316148913134,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153093",0.215811111111111,0.258404819410899,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153094",47.1288777777778,0.700285944310263,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153107",153.432594444444,0.791649315676966,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153113",5511.03586111111,0.995530385053163,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153130",416.299905555556,0.882929402293107,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153132",30.0607611111111,0.673162877210516,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153140",348.67615,0.866661114349963,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153147",2489.62560555556,0.985980400322034,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153157",1.49796666666667,0.464173676466506,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153162",17.6015277777778,0.643346936509258,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153165",2.75343333333333,0.517531439993337,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153179",251.678038888889,0.835845756641959,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153187",6771.05461111111,0.99655756364343,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153201",2541.43168333333,0.986424585658366,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153207",857.292594444444,0.94208933677577,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153208",0.762916666666667,0.399072763110408,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153214",418.25725,0.883373587629438,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153230",0.130533333333333,0.200938341523,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153233",0.40005,0.327947586130313,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153234",52.3889722222222,0.707281863357486,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153237",17.8589555555556,0.644401876683046,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153246",8.21490555555556,0.596263290858111,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153250",902.17365,0.945309680464174,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153253",1426.06255555556,0.969212403875517,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153283",0.535288888888889,0.358707420671275,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153291",45.2833055555556,0.698203825546209,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153292",21.4639388888889,0.655006801587963,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153294",24.5664388888889,0.662891091307848,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153310",365.386588888889,0.871186252463841,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153317",2625.87228888889,0.987229671580467,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153339",610.455205555556,0.91566030926404,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153347",0.140772222222222,0.211237889009189,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153363",91.7152,0.748535576469282,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153391",54.9706444444444,0.710668776547014,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153395",359.145844444444,0.869520557452597,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153404",3.33868888888889,0.533855251103523,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153406",100.555838888889,0.755864634518753,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153443",51.9733555555556,0.706809916437634,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153446",0.112366666666667,0.183823325282474,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153485",24.4194722222222,0.6625579523056,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153487",102.87495,0.7576691374476,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153495",0.823316666666667,0.406623913828045,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153531",12.1218833333333,0.621859470864218,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153551",38.6038611111111,0.687376807973127,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153558",60.3503888888889,0.717164987090864,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153560",867.862011111111,0.942838899530829,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153561",183.412938888889,0.807445656700258,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153563",0.0516333333333333,0.0984425751644874,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153574",111.483488888889,0.764109824824408,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153684",0.172794444444444,0.233808056411538,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153714",245.467611111111,0.83395796896255,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153721",144.615894444444,0.786568945892674,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153767",232.827294444444,0.829071930262902,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153774",466.13635,0.892562671774798,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153786",605.572577777778,0.915077316010105,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153790",28.3941222222222,0.670303434107882,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153814",169.607727777778,0.800560783987119,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153815",158.195338888889,0.794147858193831,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153820",3.1656,0.529191305072041,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153822",0.562072222222222,0.364009883123733,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153823",231.82675,0.828683268093612,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153827",5228.74373333333,0.99503067654979,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153832",33.5328222222222,0.679325948752117,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153879",355.322355555556,0.868521140445851,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153885",99.4875944444444,0.755004025429611,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153896",23.6343333333333,0.66067016462619,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153898",6.66573888888889,0.583354154520974,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153902",0.296933333333333,0.295202798367619,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153904",2086.41032777778,0.981621831709281,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153914",1303.9872,0.96549235168374,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153922",1270.95125555556,0.964215318841787,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153923",3.18572777777778,0.529718775158935,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153930",31.4076833333333,0.675939035562588,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153933",91.2834833333333,0.748230199050554,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153936",289.172911111111,0.849559978901196,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153944",609.7769,0.915577024513478,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153956",491.482377777778,0.897282140973321,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153975",181.989172222222,0.80675161711224,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153976",148.893977777778,0.789150773160101,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153982",2.45164444444444,0.507537269925877,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153989",170.758177777778,0.801060492490492,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000153993",3.44361111111111,0.53643707837095,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154001",734.935277777778,0.930512756447628,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154016",0.233077777777778,0.267677188306821,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154025",0.434488888888889,0.337358762943838,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154027",789.934694444444,0.935731934149524,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154040",49.5412666666667,0.703367480081064,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154059",365.166844444444,0.871130729296799,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154065",97.07665,0.752783098747953,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154079",26.5520777777778,0.666860997751312,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154080",0.202488888888889,0.251270092446073,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154096",727.205983333333,0.92981871685961,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154099",0.353261111111111,0.314594264456845,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154102",3.33629444444444,0.533827489520002,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154114",249.539233333333,0.834985147552816,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154118",0.0248833333333333,0.0327031453874129,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154122",712.942433333333,0.928597207184698,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154124",292.27815,0.850420587990339,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154127",772.954638888889,0.934149523888843,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154133",2.62021666666667,0.513256156131146,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154134",8.65613888888889,0.599927819882846,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154144",571.875727777778,0.910552177896227,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154146",64.2719555555556,0.721301463035452,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154153",10.73325,0.613975181144332,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154165",0.0683555555555556,0.13150662113767,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154174",706.330333333333,0.927875406013159,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154175",413.935772222222,0.882485216956775,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154188",3409.22429444444,0.991227339607451,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154217",235.251433333333,0.829960300935565,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154222",282.224933333333,0.846978151633769,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154227",0.0569555555555556,0.112587101968296,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154229",928.981905555556,0.947225229727104,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154237",374.3662,0.873296132811416,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154240",233.018822222222,0.829238499764027,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154252",0.372527777777778,0.319591349490575,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154258",105.1437,0.759445878792926,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154262",536.040733333333,0.905110907526165,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154263",5.79028333333333,0.573554315538158,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154265",132.079866666667,0.778518086671664,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154269",1.36855,0.45628938674662,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154274",0.0641555555555556,0.12460786763277,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154277",0.468166666666667,0.345423502956609,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154305",1666.66657222222,0.97470919741262,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154309",79.7853388888889,0.737264373559868,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154310",16.2093722222222,0.638682990477777,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154316",0.0134833333333333,0.00820354793037395,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154319",266.828344444444,0.841509119680187,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154328",77.1981222222222,0.734710307875961,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154330",0.112761111111111,0.185544543460759,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154358",13.78545,0.629438383165376,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154359",341.818544444444,0.864690041919991,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154370",159.259761111111,0.794619805113684,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154380",4014.26852777778,0.99308736570334,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154415",0.239944444444444,0.27070320091058,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154429",274.151466666667,0.844368562782821,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154438",0.102172222222222,0.172316148913134,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154447",583.87975,0.912439965575636,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154451",11.6203666666667,0.619083312512146,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154473",755.863538888889,0.932539352044641,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154479",2.14744444444444,0.495655312179007,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154485",0.584011111111111,0.368784875489298,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154493",2.97904444444444,0.524221981621832,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154511",97.5108388888889,0.753116237750201,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154518",314.183894444444,0.856944560117709,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154529",122.702544444444,0.772049637711335,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154548",0.04925,0.0907803781127676,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154553",56.8023833333333,0.712917464812193,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154556",880.423338888889,0.943727270203492,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154582",148.382011111111,0.788845395741373,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154589",96.3108444444444,0.7523111518281,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154608",30.3461888888889,0.673801393631493,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154620",2.69873333333333,0.515615890730407,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154640",180.462288888889,0.806029815940701,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154642",175.209033333333,0.803447988673274,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154645",0.355561111111111,0.315288304044863,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154646",0.0852222222222222,0.144915465978179,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154678",1083.49844444444,0.956164459620777,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154710",37.3141611111111,0.685877682463008,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154719",202.437477777778,0.81632936342689,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154721",17.2587388888889,0.642069903667305,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154723",409.072922222222,0.88151356153355,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154727",519.438772222222,0.902057133338886,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154734",1981.10984444444,0.98045584520141,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154736",514.997294444444,0.901279809000305,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154743",148.06245,0.788651064656728,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154760",8.26837222222222,0.596874045695566,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154767",639.573511111111,0.919269315121735,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154781",326.014616666667,0.860470281224841,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154803",176.975661111111,0.804280836178896,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154813",306.912966666667,0.854834679770134,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154814",116.030227777778,0.766997029510563,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154822",29.9505666666667,0.673024069292912,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154832",395.858733333333,0.878293217845146,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154839",149.054711111111,0.789206296327142,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154845",1049.94964444444,0.954665334110658,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154864",195.487972222222,0.813053496571444,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154874",66.2687222222222,0.723494628133589,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154889",78.5873333333333,0.735904055967352,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154898",12.3489722222222,0.623136503706171,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154914",0.104305555555556,0.176036201104911,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154917",17.7334944444444,0.643902168179673,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154920",58.6530833333333,0.715304960994975,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154928",34.0898833333333,0.680297604175342,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154930",11.5921611111111,0.618944504594542,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154945",1045.48335,0.95438771827545,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154957",78.5734333333333,0.735848532800311,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000154978",211.765133333333,0.820382554620916,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155008",380.7192,0.875128397323783,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155011",111.157561111111,0.763665639488076,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155016",249.282011111111,0.834929624385775,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155026",0.587266666666667,0.369562199827878,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155034",122.1281,0.771549929207962,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155052",8.24037222222222,0.596513145109797,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155066",2.84192777777778,0.520002220926682,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155070",0.42965,0.336331584353572,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155085",66.9159,0.72429971405569,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155087",0.140772222222222,0.211237889009189,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155090",428.278483333333,0.885261375308848,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155093",0.550172222222222,0.36156686377391,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155096",1397.02204444444,0.96815746370173,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155097",644.974955555556,0.920157685794398,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155099",156.606005555556,0.793287249104689,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155100",200.784661111111,0.81555203908831,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155111",329.5738,0.861469698231587,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155115",337.459861111111,0.863579578579162,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155158",245.030455555556,0.833763637877905,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155189",518.378355555556,0.90183504067072,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155229",274.400144444444,0.844507370700425,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155252",172.033944444444,0.801810055245551,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155254",507.569022222222,0.899836206657228,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155256",59.3134666666667,0.716165570084118,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155265",0.184038888888889,0.241123233669248,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155269",0.702533333333333,0.389744871047445,"osteogen","N",6,"MIR181A1HG-KD",6,12
"ENSG00000155275",46.50185,0.699619666305766,"osteogen","N",6,"MIR181A1HG-KD",6,12
