"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000288999",34.942815623441,0.169232240175925,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000291068",569.980646191956,0.474758581126303,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000290989",97.4123797649039,0.286738693947796,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143756",3361.30589202916,0.806578066736782,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143753",9728.33057464568,0.947557127832489,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143786",344.849423528003,0.413997514102687,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000233461",160.56839160937,0.335165885839946,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000116918",2211.95623391875,0.723013672435223,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000270106",1154.24332169762,0.588536188928196,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000162946",476.745987237233,0.451716225260541,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000160097",32.7931745249626,0.162300411129171,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000160789",20624.4053776655,0.981164547279855,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000169174",140.826831761328,0.322640787838225,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000224837",29.8704591966591,0.149823118845014,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143147",1580.3195912979,0.652165599005641,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143155",2763.63863657327,0.767281766899321,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000118194",228.176729757138,0.369825031073716,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143252",3795.58895621176,0.830719954106511,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000289106",177.642012330886,0.344822640787838,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000117118",3207.26559957236,0.796634477483507,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000203709",89.9323065530162,0.277942441916053,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000284214",17.2033808390486,0.075150588010326,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000076356",383.337814497672,0.426092360646333,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000077254",4471.77005389352,0.858973133186729,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000180488",2033.20812130131,0.705134334066354,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000198626",25.7882671314542,0.131274500430251,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000065135",8455.08807188589,0.936753035663065,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000160818",1655.01815696476,0.662969691175065,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000132781",509.570950504848,0.46046467157472,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000116990",96.875545063625,0.286117219619467,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000132906",905.485009809247,0.5447939573573,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000116138",1973.83632428232,0.698776173630366,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000116771",35.3335317485338,0.170188354527201,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000235084",62.5802453304338,0.238693947796156,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000197312",2190.9977921627,0.72071899799216,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000215695",678.758913530444,0.498278994167702,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000116786",5919.88554347401,0.899464575963285,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000286905",1411.11976945201,0.629457883162826,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000171853",2229.67140188979,0.724495649679702,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000182551",3923.42368641092,0.837269337412755,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000172554",16.8423734658186,0.0727124964145712,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000171865",3198.56472648946,0.796108614590305,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000287126",114.527172860756,0.302132135003346,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000151353",1508.27748353444,0.643417152691462,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000171863",19216.7181085737,0.978917678554355,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000163029",2971.56271978679,0.781432259298212,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000231948",16.7799377999668,0.0719954106511139,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000162981",1031.89126982463,0.56707142174204,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000151693",6012.20595801328,0.901854861841476,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000227210",55.4967678669805,0.224400038244574,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000242282",259.455544549891,0.38325843770915,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000228784",111.748500965552,0.299885266277847,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000084754",12182.1148971071,0.960847117315231,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143867",44.5946725073499,0.199254230806004,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000183891",228.805379055513,0.370255282531791,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000084710",81.7804010159231,0.268476909838417,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000196208",12.458097508647,0.032507887943398,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000178295",1046.25662164733,0.56931829046754,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000163032",113.142684201493,0.300697963476432,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000242540",25.2106751301398,0.127736877330529,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000285984",26.0262380172341,0.132182809063964,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000118961",1628.33877368469,0.659575485228033,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000132031",665.06166578158,0.495076011090926,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000118960",2501.12849840667,0.748063868438665,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000119778",690.784742358217,0.500812697198585,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000235064",10.8538064503871,0.0121904579787743,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000068784",1068.30794516656,0.573812027918539,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000162949",679.704437101942,0.498661439908213,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000049323",2192.15678127698,0.720862415144851,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000214711",12.1794875189337,0.0293527105841859,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143869",387.524355914358,0.426857252127354,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000158125",149.882841149046,0.328186251075629,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000171132",429.143028206082,0.43818720718998,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115380",986.51416879195,0.558801032603499,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000236913",25.5570697008915,0.129792523185773,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000013016",1111.29151250143,0.581795582751697,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000273398",1721.28566309222,0.670714217420403,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115421",1110.93624655995,0.581604359881442,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000273275",11.9625604208824,0.0268190075533034,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000138029",8647.19669842016,0.93856965293049,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000171055",3049.59147898862,0.786451859642413,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000138079",337.889669535265,0.411607228224496,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000272702",22.8775096598356,0.115307390763935,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000196975",15171.3027245939,0.97059948369825,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143951",440.868710315578,0.441246773114064,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115944",4458.85116041276,0.858590687446219,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000144040",1531.11823077784,0.646667941485802,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000075292",6797.15161536934,0.91590974280524,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000275052",4504.11156618262,0.860120470408261,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115464",8546.2432909625,0.93756573286165,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143971",1825.35746451116,0.682713452528922,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000213626",8325.4557414584,0.935605698441534,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000243667",742.609521632542,0.511903623673391,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000229503",16.648815020039,0.0711827134525289,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000186854",82.0388893535211,0.2687637441438,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000213553",2094.83485222059,0.711157854479396,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115363",3208.45625671295,0.796777894636199,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143889",2124.17176744033,0.714026197533225,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000235885",17.4121491926552,0.0768715938426236,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115946",1082.0353971349,0.576680370972368,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000138035",1516.77021735338,0.644564489912994,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000285542",3037.04151357249,0.785495745291137,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115350",814.305991865355,0.526436561812793,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000266931",69.8692462139353,0.249689262835835,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000273064",11.5063733913637,0.0210345157280811,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000152147",443.56926689883,0.442202887465341,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000271452",36.6128246725019,0.174825509130892,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115239",870.397048605108,0.538340185486184,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000116016",8530.99727530438,0.937470121426523,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000135631",7864.76101797989,0.929869012333875,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000176407",3696.50536131387,0.825461325174491,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000119866",357.207321911273,0.417726360072665,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000034510",68049.5770095491,0.996605794052969,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000232531",52.1417671860218,0.217850654938331,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000229604",13.8702291723824,0.0471364375179271,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000125551",39.9694157242129,0.184912515536858,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115364",3544.10170240448,0.817429964623769,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000124374",256.08844018938,0.381680849029544,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000284879",873.7869087948,0.539009465532078,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000281195",21.9828004836333,0.110431207572426,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000121152",563.309434374205,0.473611243904771,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000162878",104.884944699888,0.294244191605316,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000152284",991.472698888736,0.559565924084521,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000213399",25.6787063295395,0.130653026101922,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000159399",1850.76544210644,0.685533989865188,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000055813",16.2393533716388,0.0677407017879338,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000158089",15626.5482592419,0.971651209484654,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000158435",3671.42174230693,0.823979347930012,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000138032",3916.0759206954,0.836743474519553,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000135972",2091.1715090643,0.710631991586194,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000271707",29.300413024974,0.147289415814131,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000119801",7444.39583388812,0.924753800554546,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000270696",449.469415190196,0.444210727603021,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115616",15.5454885186344,0.0620518213978392,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000071082",18130.1921644092,0.976431781241036,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000075568",4009.20907117828,0.840520126207094,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000163162",3791.99650460662,0.830385314083564,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000204745",218.523263209757,0.365331293622717,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000005436",696.344959649912,0.501960034420117,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115423",13.0950520718955,0.0391528826847691,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000068697",27492.0348192416,0.987761736303662,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143995",18.4336565863752,0.085285400133856,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000172086",2018.4186351173,0.703461133951621,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000184731",930.762631623704,0.548809637632661,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000173960",1363.60086960752,0.622478248398509,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000163235",3777.4903962624,0.829381394014724,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115875",3684.33088421217,0.82469643369347,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000163121",232.616607621508,0.372024094081652,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000173557",31.5442419766454,0.157185199349842,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000162869",1817.75763513238,0.681518309589827,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000135951",378.336763154653,0.424610383401855,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000287625",11.5623461051416,0.021847212926666,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000135953",1029.96752084153,0.566593364566402,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000150938",46361.1700171166,0.994406731045033,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000163541",3149.98106813895,0.79328807725404,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000223703",27.8574887238514,0.140979061095707,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143924",4231.99554372915,0.84960321254422,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000172985",194.557092906259,0.35347547566689,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000144021",4267.6639987047,0.850798355483316,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000170417",288.193138247339,0.394731809924467,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000272711",81.8580903587483,0.268620326991108,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000143891",285.841561629152,0.393632278420499,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000150551",1418.39741944205,0.630605220384358,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115091",25091.9668988153,0.985897313318673,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000088205",5140.98867360593,0.880342288937757,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000250741",398.468913943117,0.42967778946362,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000236397",181.608942132878,0.347165120948465,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000240857",1152.37169557661,0.588297160340377,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000234177",63.8516861086013,0.240606176498709,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000186132",269.399554304007,0.387130700831819,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000240356",403.700833548612,0.431255378143226,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000116096",1316.81426265362,0.614829333588297,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000279307",24.4133814582829,0.123912419925423,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000091436",3328.21908720294,0.804139975141027,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000136720",2475.57434664895,0.746486279759059,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000226479",3079.4194975301,0.788220671192275,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000234231",172.753579806017,0.341906492016445,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000068781",225.400822144356,0.368582082417057,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000198142",1081.1074637752,0.576536953819677,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000279267",84.5057422963223,0.271727698632756,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000071051",2414.57620419729,0.741132039391911,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000071073",1638.89491934724,0.661057462472512,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000170485",1035.33388660624,0.567501673200115,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115641",20942.3514683788,0.981499187302801,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000287670",11.5090605794738,0.0211779328807725,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000088179",1299.458525382,0.612247824839851,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000144028",12056.7009815847,0.960034420116646,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000213222",12.560882496804,0.033846448035185,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000136718",2238.3917706887,0.725499569748542,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000234199",17.2831373759235,0.0758198680562195,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000236255",127.991280850068,0.313653312936227,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000162989",15.8326243887486,0.0648723587341046,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000144120",533.234533996649,0.466631609140453,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000144278",58.4778953367192,0.231188450138637,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000229867",13.1982319208194,0.0400611913184817,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000236780",47.5185894559729,0.207381202791854,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000285793",183.519893409865,0.348073429582178,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000128708",2549.08530186845,0.752318577301845,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000227359",48.9080067907738,0.210201740128119,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000072135",2841.81803965631,0.772827230136724,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000231043",77.0261277854498,0.26164069222679,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000081320",1148.61494492113,0.587532268859356,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000152127",2410.32539036839,0.740701787933837,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000213194",11.280968635539,0.0173534754756669,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000204637",11.6160431637381,0.022659910125251,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000116120",2463.65914405728,0.745386748255091,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000150540",2022.02628732178,0.703939191127259,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000198612",3566.0147032327,0.818672913280428,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000163075",957.65029063069,0.554068266564681,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000091428",12.1502795375721,0.02877904197342,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000186522",4834.98531615317,0.87211970551678,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000172878",408.517496408095,0.432641743952577,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000182263",1416.76548511904,0.630461803231667,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000144158",58.3114949247581,0.23085381011569,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000224231",13.1157592624333,0.0393441055550244,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000172965",1850.27889976249,0.685390572712496,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000261298",37.4037848280238,0.177359212161775,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000144228",1351.35306475433,0.620326991108136,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000136542",319.5918639031,0.405870542116837,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000152128",972.941729090121,0.556601969595564,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000248672",321.738023993859,0.406587627880295,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000163510",1205.93008801176,0.59747585811263,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000233868",71.1656525057771,0.251601491538388,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000138411",169.788838257399,0.340185486184148,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000198369",2303.5560215827,0.731284061573764,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000226666",201.917166014034,0.356821875896357,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000287091",13.9920128007056,0.0478535232813845,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000163083",182.676841504251,0.347882206711923,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000144320",2603.54824222221,0.75638206329477,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000234645",41.1807873301379,0.188163304331198,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000178662",334.380843151676,0.410555502438092,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000229127",18.4322964438363,0.0852375944162922,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000144355",30.2975791297029,0.151496318959748,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000144331",122.033616501553,0.308346878286643,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000144118",3848.16457045683,0.833636102877904,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000188042",22275.9343433017,0.98336361028779,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000241772",198.631654642856,0.355244287216751,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000135632",1402.83165963187,0.628119323071039,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000135960",93.7230395476045,0.282579596519744,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000249884",4736.30870998525,0.869155751027823,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000183022",23.9688016048938,0.121235299741849,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000138400",155.340851867993,0.331915097045607,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000138376",347.618610675688,0.414858017018835,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115844",44.9734809097254,0.200258150874845,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000170035",4907.94365860055,0.874079739936896,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000233654",32.1575640550946,0.159623290945597,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000054219",325.988902639598,0.408117410842337,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000260742",10.0314697805899,0.000430251458074386,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000229267",38.1771122916819,0.179080217994072,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000230562",19.2647548320735,0.0912611148293336,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000285016",570.873607398392,0.475045415431686,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000115361",465.569513263708,0.448369825031074,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000281131",56.0140169980299,0.225786404053925,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000138434",6255.38043829877,0.907256907926188,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
