"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000159339",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000122133",0.0666666666666667,0.0423421314449582,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000006712",10.4540621860937,0.816058992216305,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000007168",12.1127468883018,0.949669339263768,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000168092",11.2481653379411,0.899865394744543,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000079462",6.15761928699919,0.391350149236261,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000158006",8.73550475701004,0.590039211096155,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000076641",8.02824528618771,0.511851114882659,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000234068",0.0666666666666667,0.0423421314449582,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000280789",9.37774800082528,0.674138233744952,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000128050",10.9276008799107,0.868437993796453,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000172239",10.7844882431391,0.854333703985486,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000120727",9.84551959937101,0.735588459062445,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000124374",5.08186124013036,0.347691227248786,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000149269",9.86252945272866,0.737636799906362,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000111845",8.55176039886979,0.566980745596067,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000180370",11.4317765068832,0.911745771639258,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000077264",3.71673210454715,0.301691344296834,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000130669",9.6559347464009,0.710423128694329,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000137843",0.63670745633587,0.162579738982852,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000083093",7.84627239981557,0.497044536782349,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000107719",2.80986167554037,0.27319014455434,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000129116",14.0182452887905,0.990285011997425,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000099864",10.5357432888477,0.825422836074208,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000187867",1.05342873139352,0.194182712003277,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000099260",5.52331373590954,0.365599578627026,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000145730",13.1754135625179,0.979106923392052,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000217930",6.89747567607671,0.428512904547317,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000149090",10.5601483381046,0.82823198923158,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000135473",8.72329601644131,0.587932346228127,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000152520",8.92455270194853,0.612922104523907,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000281450",0.0672180415805301,0.0488090361093229,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000152782",7.12966537021402,0.443612102768186,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000125779",9.37882242365248,0.674313805817288,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000120137",9.37873290096156,0.674255281793176,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000157881",8.78824323792649,0.59729619008603,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000110218",10.4876058216778,0.82021419792825,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000073150",5.81600534018269,0.376719143208287,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000154143",0.133333333333333,0.0746766547667818,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000148832",6.20857327978475,0.392930297887283,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000100767",8.05653033336035,0.514484695967695,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000090060",11.3377651475739,0.905834845203956,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000218823",0.27233083338141,0.113741440861474,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000115421",7.99367204737137,0.508690817580617,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000182752",11.5185390667403,0.918066366243343,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000256040",2.61708185482607,0.266752501902031,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000116183",8.59446518873964,0.572189383742026,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000138801",11.8983360194846,0.939135014923626,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000198682",11.7100879339802,0.930122315210394,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000163291",8.50679269380671,0.561420963305437,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000162073",7.97261185828421,0.506876572833148,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000137819",4.91737519474932,0.341429156668813,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000160781",4.9009475506843,0.340668344355358,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000182749",9.21463447762246,0.651723532510095,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000170915",7.17283447519653,0.446596827997893,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000188582",0.0773976031629121,0.0498039445192251,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000148498",10.0797263237993,0.76596242757652,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000116117",10.4884818007078,0.820331245976473,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000102981",4.9495924077691,0.342365541054603,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000124171",3.53033710518596,0.29572189383742,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000178184",6.99200791431038,0.434892023175514,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000267270",1.59122292789823,0.222918007842219,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000227345",9.11970225762796,0.63861415110903,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000116288",12.1276313788729,0.950488675601334,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000175193",9.58429093320133,0.701586001053432,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000169116",6.30850241097187,0.398021887985018,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000140694",9.90020931915944,0.742435769883537,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000143799",11.1399526424313,0.889506642476737,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000178685",10.0928789259627,0.767893720372213,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000111224",7.79129748378935,0.492245566805174,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000059378",8.45727640472661,0.555627084918359,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000173193",10.2245137062382,0.786270263943349,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000173200",6.34388196883933,0.399894656756599,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000138617",7.32485820294999,0.456194767952244,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000129484",8.17983877964025,0.526306548838298,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000041880",9.50770660677841,0.691812489026746,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000102699",11.2488058729805,0.900040966816878,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000137817",9.55164874618244,0.697547843389711,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000151883",8.01248413060227,0.51032949025575,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000138496",10.0156411449386,0.757886112249078,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000185480",5.72587850089324,0.372388365424007,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000162396",6.69344473847541,0.417334815941944,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000152931",2.71548447752428,0.270029847252297,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000197702",13.2084410539677,0.980394451922514,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000188677",10.0418394978353,0.761690173816352,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000138964",0.813740198391492,0.178264177444841,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000166049",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000115687",6.66980274236747,0.416047287411482,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000171053",0.0666666666666667,0.0423421314449582,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000196844",0.419732992253837,0.137355884590624,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000236027",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000166889",10.3233169534017,0.798677357055071,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000229474",1.8485455302879,0.234330192544039,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000100105",8.57292850165902,0.569321706560543,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000177425",10.500245336532,0.821501726458711,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000125813",1.88661446389057,0.236671153508515,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000075891",0.144064269829579,0.0788318604787265,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000135903",0.223347990604703,0.102446304207877,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000106331",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000196092",0.260245164068587,0.110844501667935,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000007372",1.44624835218853,0.216070697021127,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000009709",0.0861654166907052,0.0538421021829461,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000125618",6.00128115477058,0.385614794873295,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000189223",8.66360265454629,0.580558319190028,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000198807",4.75253665284873,0.334991514016504,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000159086",8.38871196652526,0.547843389711477,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000238197",3.79554099443688,0.304266401357757,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000157212",7.94956782648005,0.505237900158015,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000102390",8.72052706733357,0.587815298179903,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000168078",6.66252555910323,0.415286475098028,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000108187",7.62102783827143,0.478141276994206,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000163939",10.5699516850112,0.829870661906713,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000185630",8.45400769799433,0.555100368701352,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000204304",10.1051531840107,0.769298296950898,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000167081",9.16324858905298,0.644700649616668,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000105717",3.0188803723072,0.280622695616551,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000163346",11.1542821774822,0.891086791127758,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000173599",10.7793425740834,0.853689939720255,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000225937",0.566123539755312,0.155030139872418,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000253438",0.186165416690705,0.0916486217592322,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000280719",0.258496250072116,0.110142213378592,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000228288",4.3527165518469,0.321530988470767,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000166228",8.91311382024796,0.611341955872886,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000132570",7.07101708819802,0.439339849008018,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000169564",12.8170263804367,0.971264704161058,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000179818",3.65114787388911,0.299233335284134,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000197111",13.1443849783062,0.978638731199157,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000282977",0.352832083357372,0.126880084274595,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000183570",4.76502732121275,0.335518230233511,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000090097",9.91556661159807,0.745069350968573,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000175198",7.91245864211419,0.501960554807749,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000114054",9.62281777098713,0.706619067127056,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000156453",6.71115278042475,0.41844677240007,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000138650",4.45554207988797,0.324925381869257,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000102290",0.0773976031629121,0.0498039445192251,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000099715",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000113555",1.3804266075242,0.212910399719085,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000150275",0.152832083357372,0.0815824896119857,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000118946",0.698485328233328,0.169661145900392,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000189184",12.0904345153347,0.948147714636858,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000165194",2.51530046290956,0.262070579973079,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000280165",0.516395103210989,0.149382571545619,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000169851",7.39943435195937,0.461227834025868,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000184226",7.22510428046949,0.449757125299936,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000225263",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000132635",8.77321646587367,0.595306373266226,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000179715",3.07850499943205,0.282553988412243,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000247774",0.166666666666667,0.0850646690466436,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000165494",9.61118060157434,0.705273014572482,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000115289",7.46606573977238,0.466612044244162,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000277258",9.61655066676889,0.705799730789489,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000185619",10.3236389490739,0.798735881079183,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000180628",11.1598905972663,0.891789079417101,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000156374",8.11431391364829,0.520161526306549,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000126226",9.67119380524289,0.712647041610581,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000100982",9.50728721649404,0.69163691695441,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000124253",0.166666666666667,0.0850646690466436,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000100889",10.6559934668376,0.8396441739334,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000186472",1.05301933991202,0.194124187979165,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000078674",11.1742131694606,0.893135131971674,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000120265",10.6641695732287,0.840346462222742,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000168300",9.57760960429515,0.700474044595306,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000203880",9.38737997479607,0.675191666178966,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000132646",10.09939875972,0.768947152806227,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000081154",11.1704907029892,0.892783987827003,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000160299",10.5892772672826,0.832738339088196,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000106333",13.4826162231092,0.984549657634459,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000224729",2.59433065447222,0.265230877275121,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000163710",9.41662046133401,0.679405395915023,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000174788",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000183036",0.133333333333333,0.0746766547667818,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000248485",0.841427972027027,0.179844326095862,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000175426",6.56790256224724,0.41042898109674,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000102109",2.14289396457853,0.247439573945104,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000125851",4.10189755162827,0.313513197167437,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000115257",4.2549415289021,0.318604787265172,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000099139",10.5661630094905,0.829460993737929,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000140479",3.30036238959383,0.289342775209223,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000160613",11.2263028415834,0.897465909755955,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000169174",6.84932694535651,0.426230467606953,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000141179",7.77567034549982,0.491309182419383,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000116005",12.4073417836743,0.960964475917364,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000145882",7.88540163607432,0.499912213963832,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000161217",10.0196857085933,0.758354304441973,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000102230",1.57115748175178,0.221806051384093,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000185813",10.133353146416,0.772634166325276,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000106244",11.557194553599,0.921402235617721,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000116703",0.0666666666666667,0.0423421314449582,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000114209",9.13444851500715,0.640428395856499,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000148843",10.5724852151925,0.830338854099608,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000197646",7.15383829019284,0.445192251419208,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000071994",9.83792120648856,0.734242406507872,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000126249",6.32053354211454,0.398724176274361,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000150593",11.1478327992179,0.890501550886639,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000105185",9.3890136504622,0.675542810323638,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000249915",10.2107177329431,0.784865687364663,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000170248",12.0162871965321,0.944460701117809,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000090470",9.41888503580014,0.679815064083806,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000136940",9.20569991087187,0.650787148124305,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000163440",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000115539",8.50000544951767,0.560250482823199,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000128655",5.24944629815022,0.35524082635922,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000174840",9.19362493677671,0.649031427400948,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000115252",9.29572279973157,0.664013577573594,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000123360",1.9349365564646,0.238719494352432,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000154678",9.73394375552097,0.721484169251478,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000186642",2.42071597943444,0.258968806695148,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000172572",7.68245322741933,0.482647626850822,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000152270",3.12013481772993,0.284134137063264,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000065989",9.43060844030201,0.681453736758939,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000184588",7.93606369650387,0.503833323579329,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000105650",1.78698548329188,0.232106279627787,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000113448",8.21911599920706,0.529817990285012,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000178104",13.019187375706,0.975771054017674,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000138735",10.1636126865253,0.778018376543571,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000132915",0.659218718167395,0.165213320067888,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000133256",0.166666666666667,0.0850646690466436,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000095464",0.0666666666666667,0.0423421314449582,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000156973",8.48798446593869,0.558670334172178,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000185527",0.756138197026681,0.173991923684673,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000205268",7.3634514694163,0.45882834903728,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000171408",9.15820718115007,0.643705741206765,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000073417",9.84080011132948,0.734710598700767,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000113231",3.71298811835707,0.30157429624861,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000160191",3.02732557260412,0.280798267688886,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000258429",7.4663750869758,0.466670568268274,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000197461",8.79885455872355,0.598759290688828,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000100311",0.332575997449997,0.124129455141336,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000145431",10.2588862949551,0.791010709896412,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000170962",8.95156558581797,0.616375021946509,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000134853",13.4360512132253,0.983905893369228,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000113721",14.5772796864381,0.994791361854041,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000104213",8.13656159354121,0.521917247029906,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000131828",10.1749775801059,0.779598525194592,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000163114",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000168291",10.6566105676181,0.839878270029847,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000110435",8.84343670988149,0.603675308714227,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000185615",0.604523642870147,0.159302393632586,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000167004",13.6029854338877,0.986012758237256,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000155660",12.4238384780973,0.961374144086147,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000065485",10.8659520205632,0.862819687481711,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000143870",13.1819586240819,0.9793410194885,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000175087",6.69408933935429,0.417451863990168,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000169340",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000152256",7.53194252081762,0.472054778486569,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000005882",9.39998143265552,0.677122958974659,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000067992",8.66578720653984,0.581026511382923,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000004799",5.76394223749712,0.374495230292035,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000107438",10.5090775531103,0.822672206940949,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000120913",11.9170732157348,0.940071399309417,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000154553",5.43295335059183,0.36232223327676,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000131435",10.0554594010268,0.763562942587932,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000163110",13.0937763379321,0.977702346813367,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000196923",12.006021353351,0.944226605021361,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000164951",10.1566194080225,0.776964944109557,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000172840",8.95625600639957,0.616960262187628,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000140992",10.7181677556018,0.846550008778604,"osteogen","N",12,"Nonunion (GSE226565)",8,22
