"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"ENSG00000259132",0.0711052509181246,0.046939685009144,0.0709811611316589,0.0655686026792249
"AJUBA",0.0711539572790346,0.0468336785663543,0.0708025127649908,0.0655126092737429
"C14orf93",0.0547354278671954,0.0555662661733902,0.0505693873824181,0.0611453324649741
"PSMB5",0.0668622559610794,0.0526504115636788,0.0769697802243716,0.0618314128251863
"PSMB11",0.0668485800707737,0.0469377842327632,0.0765703134615434,0.0622219639558153
"CDH24",0.0660888309819455,0.0467073992194982,0.0513287478490024,0.0450714349868683
"ACIN1",0.0713864807651991,0.0671574878352015,0.0866548515901378,0.0723251561887532
"C14orf119",0.0713942532525585,0.0673404950140867,0.086656431955244,0.0723693913628216
"CIROP",0.0849117974665519,0.0514327995417235,0.0888625204070983,0.0737291039342984
"CEBPE",0.0956700188459852,0.0511620502577466,0.119833188128703,0.0694762753812594
"SLC7A8",0.057269882984196,0.0785154004786369,0.0513826863891234,0.0589875773072629
"RNF212B",0.0553564194884777,0.0760164295951655,0.046742937978582,0.053725662796704
"HOMEZ",0.0687231522413672,0.0681541563075869,0.103751729467035,0.094230516159719
"PPP1R3E",0.0717008183317721,0.0706702614615265,0.112380580402026,0.102252189394976
"BCL2L2",0.0676718182011184,0.0672457705773632,0.100187945239435,0.0915900537542497
"BCL2L2-PABPN1",0.0705028487185576,0.0693031695578651,0.108098341534127,0.0969212285979455
"PABPN1",0.0631530863843166,0.0605999399692528,0.100060978836079,0.0764152514905199
"SLC22A17",0.0523165495480431,0.0887925522120319,0.0560501553722455,0.0806915417147144
"EFS",0.0581775472926036,0.0856726269155129,0.0588147357971132,0.105655415550365
"IL25",0.0514754374336429,0.0575800400028909,0.0474531749946416,0.0753905215754606
"CMTM5",0.0465866618350787,0.0462371190350951,0.0312524922584955,0.0508535604882882
"MYH6",0.0420012710177725,0.0358463678349129,0.0281145622627319,0.030715352532273
"MYH7",0.042516793657818,0.0348756090301635,0.0302899558430005,0.0333237020084142
"NGDN",0.0434337958340942,0.0472897350638505,0.0501738387441663,0.0411640370400075
"ZFHX2",0.0622548117323241,0.0524213196524287,0.0647582712909543,0.0631093020390842
"THTPA",0.0622474319021779,0.0524528096442721,0.0647264660294326,0.0629806212397737
"AP1G2",0.0557677089499135,0.047744381626067,0.0479127603978798,0.0537127071177593
"JPH4",0.0416138146870081,0.035005994779563,0.0315525309758942,0.0341920053219925
"DHRS2",0.0433935105536331,0.037866730233506,0.0295181958047829,0.0326468362438267
"DHRS4",0.0408406340281364,0.0385079797598195,0.0446804761026791,0.041800344107453
"DHRS4L2",0.0380385734643562,0.0372562678248621,0.0339870651387683,0.0338551399649197
"CARMIL3",0.0400377911466177,0.0376286147006671,0.0303376544604502,0.0387910498644078
"CPNE6",0.0438401213252556,0.0337882073842419,0.0276394776056436,0.0334437687767026
"NRL",0.0564389914072533,0.0505411025977464,0.0878203819783998,0.0653865789372538
"PCK2",0.042379013059397,0.0530602777648661,0.0438452568747793,0.073891579904574
"DCAF11",0.0565536163650529,0.0510868047162603,0.0876740781651179,0.0657633314929418
"ENSG00000259371",0.0550768297081755,0.0469142318743871,0.0831761184175338,0.0616479363460959
"FITM1",0.0589976368893426,0.0481099683305528,0.0573421035339852,0.040572319513708
"PSME1",0.0706210101563657,0.0534520106210442,0.0715234320274251,0.0531965690431239
"EMC9",0.0785873440731392,0.0560404852843949,0.0851053996856644,0.0631688571362887
"PSME2",0.0751527207604398,0.0528640579162601,0.0803496844746342,0.0639632509302683
"RNF31",0.0762499857251875,0.0534905479312174,0.0824559676248746,0.064044774136725
"ENSG00000259529",0.075180174050236,0.0528793742560722,0.0804025702745324,0.0639652657876762
"IRF9",0.0517335091436881,0.0421478966406454,0.0567770014668429,0.0566052162326756
"REC8",0.058124142052073,0.043925606051967,0.0592679070392531,0.0527225459299044
"IPO4",0.0776496022100228,0.0596126306199436,0.121104521297341,0.0879165483040765
"ENSG00000259522",0.0773168186154486,0.0592958964741708,0.119105782495337,0.0885910332955763
"TM9SF1",0.0746036722737306,0.0597161888264256,0.112698950084356,0.0891242026947363
"ENSG00000254692",0.0705244870401094,0.0534486171416888,0.0837510662608957,0.0641129832336622
"TSSK4",0.0757063905553253,0.0547918594958635,0.0938107838886672,0.0687360312464282
"CHMP4A",0.0705777841451074,0.0534712499275533,0.0837782740515906,0.0642840525383114
"MDP1",0.0705202307832526,0.0533176795987191,0.0839464380158521,0.0653321536770826
"NEDD8-MDP1",0.0756666518725753,0.0626597726328835,0.0966488826677315,0.080187198208739
"NEDD8",0.0756904758433088,0.0626732295199241,0.0967558455773808,0.0802414670713685
"GMPR2",0.0757285848179511,0.0627225334498985,0.097147787716561,0.080440346226943
"TINF2",0.0748526850207311,0.0605049568452916,0.107910396691756,0.0794709030577408
"TGM1",0.0551906405201525,0.0429069067636569,0.0545842618394165,0.0503567118827964
"RABGGTA",0.0550446069135343,0.0485132935171594,0.0555448695071731,0.0531797970270854
"DHRS1",0.0582632428311971,0.0529172416734458,0.062822691636866,0.0597219041275158
"NOP9",0.0582867530404768,0.0529279106338477,0.0628378821016838,0.0597388723656572
"CIDEB",0.0532935346240398,0.0463802207761861,0.0442998346134755,0.0493004075958226
"LTB4R2",0.0577281774246342,0.0507666564834083,0.0596602978484788,0.0587862093033206
"LTB4R",0.0532825780075271,0.0463552223362035,0.0442803114204364,0.0492698692023715
"ADCY4",0.0513041298318198,0.0368835321813649,0.0436400344269018,0.0381419973705282
"RIPK3",0.0500463145757733,0.0436222585846804,0.0413372509061331,0.0388250038823896
"NFATC4",0.0762555380247658,0.0481055299106572,0.136846741557611,0.0829865019019172
"NYNRIN",0.0462597500707746,0.0465301986374387,0.0354921111819228,0.0452786162475754
"CBLN3",0.0928276252273201,0.0631830168245388,0.13464614393513,0.125408646688372
"KHNYN",0.0909595004204055,0.0623064599749915,0.126837199407897,0.125802999323374
"SDR39U1",0.0805254308308028,0.0538298302975837,0.0884489153091338,0.0822094660427121
"CMA1",0.0396506943846758,0.046719122377187,0.0264642868058678,0.0325439893180203
"CTSG",0.0420312712625309,0.0480158547768467,0.0255424051879992,0.0302925456678797
"GZMH",0.0465016962551172,0.0409457421577699,0.0267729083064832,0.0332444709135239
"GZMB",0.0409905360074055,0.0453095192665797,0.0284560336080189,0.0322522346013265
"STXBP6",0.0415761612829073,0.0482425631786505,0.0305846643367353,0.0428888402274567
"NOVA1",0.043257413318203,0.0523915962638653,0.0282271564281768,0.0321990318046553
"FOXG1",0.035868367171143,0.040851287014649,0.02923352799371,0.0296140671791007
"PRKD1",0.0613304460162606,0.0467095709578335,0.0487390481038796,0.0385517759777153
"G2E3",0.0549199734566946,0.0606701404727751,0.0618876735676196,0.0594404947292695
"SCFD1",0.0549123143307479,0.070387080862025,0.0646653309742238,0.0616976862530492
"COCH",0.0382242642840333,0.0502035696009615,0.028875325938947,0.0334615409708885
"STRN3",0.0653738803323939,0.0637166134883587,0.0820724749353428,0.0690587341221275
"AP4S1",0.0658873528843684,0.0646597823771076,0.0819343959698487,0.0694432625883298
"HECTD1",0.0741396393136561,0.0622431994943053,0.14531561626144,0.0955846888285368
"HEATR5A",0.0509330972096755,0.0556123239058437,0.0532583160384844,0.0606057573952402
"ENSG00000203546",0.0470097902808346,0.0554307281116387,0.057582694109042,0.0558627167482269
"DTD2",0.0470161955861868,0.0553631419368764,0.0576616538842539,0.0558518877564122
"GPR33",0.0413968901671207,0.0424343635348094,0.0286315478139047,0.0351336603206056
"NUBPL",0.0421521388978054,0.0415219325114929,0.0282363758590832,0.0350426460039317
"ARHGAP5",0.0643202647220863,0.0584379329644774,0.10448322344053,0.0656082945790321
"AKAP6",0.0409323418640236,0.0522886750264297,0.0297246277992759,0.0371609728687003
"NPAS3",0.040230361504265,0.0512074855546258,0.0448531505829854,0.0421469582930932
"EGLN3",0.0574238335455669,0.0532135923285533,0.0648425894300991,0.0575386609420545
"SPTSSA",0.0575756441717699,0.0534193388597498,0.0648284656034443,0.057938750802616
"EAPP",0.0666567885862821,0.0547429247749046,0.128396717645294,0.0869049506066126
"SNX6",0.0549404076272875,0.0514157063543869,0.0541280541388369,0.0514426147094739
"CFL2",0.063474540543934,0.0630955368826759,0.0796952698395314,0.0857665706672217
"BAZ1A",0.0661208399616271,0.0511416990730136,0.100302044055335,0.0681807618606907
"SRP54",0.0571237518746751,0.0573974823466672,0.0835159114672853,0.0691950279223818
"FAM177A1",0.0585921864876016,0.0630816840680605,0.0929433848816956,0.0743625079327034
"PPP2R3C",0.0606335219017207,0.0562620049705441,0.087377332749148,0.0686197875638525
"PRORP",0.0602606997939696,0.0563881278396016,0.0875438276225157,0.0687006982282427
"ENSG00000258790",0.0606513205377756,0.0562560064918753,0.0873694717730518,0.0686276600283584
"PSMA6",0.0446125965450043,0.0482780992917905,0.0399535170602849,0.0383028063071824
"NFKBIA",0.0591609543650069,0.0461021196775125,0.067987533954538,0.0612855950687596
"INSM2",0.0374961823186568,0.0475277594345771,0.0276227877717104,0.0321355006238185
"RALGAPA1",0.0492468528573892,0.0517462100419935,0.0575686032197887,0.0462848673229333
"BRMS1L",0.0453067386219885,0.0437341164676554,0.0510331716997488,0.0424118976986786
"MBIP",0.0548762232832914,0.062585640549605,0.0607140540438218,0.0523987689922893
"SFTA3",0.0395808968091186,0.0393514037491828,0.0270510271650343,0.0283618730748732
"NKX2-1",0.0395808968091186,0.0393514037491828,0.0270510271650343,0.0283618730748732
"NKX2-8",0.0462731996556125,0.0478968397761238,0.0290338491657035,0.0310907664823866
"PAX9",0.0380055309591895,0.0416534442692975,0.0264385296314282,0.0339224937010623
"SLC25A21",0.0450210950656863,0.0446327400754661,0.0400526392033669,0.0384306374234744
"MIPOL1",0.0423910858861953,0.0479817644876631,0.0465663927320016,0.0435933370097857
"FOXA1",0.0420118982603515,0.0401479115653305,0.0314694413582147,0.0295993123035874
"TTC6",0.0419962056849707,0.0403640376581874,0.0314209788839464,0.0297010267230249
"SSTR1",0.0406168826090559,0.0419386332957822,0.0273885206197042,0.0312776341450154
"CLEC14A",0.0389826345051553,0.0457504137920972,0.0302308287493696,0.0300176942315421
"SEC23A",0.0612839737589468,0.0591258337330659,0.0906606384471392,0.07035361826514
"GEMIN2",0.0519641981906709,0.0555585634308943,0.0654640152260504,0.0563265175554894
"TRAPPC6B",0.0706342000007383,0.0647593607542117,0.113420144070589,0.076136316711694
"PNN",0.0707954381906941,0.0652579101875203,0.115757287022722,0.0767429953937155
"MIA2",0.044225411840434,0.0482162708316941,0.0457335483437319,0.0412329620164277
"FBXO33",0.0650658927560055,0.0624417256052577,0.100396977564301,0.0711811954102837
"LRFN5",0.045237331366694,0.0496484089217101,0.0277191194882354,0.0334268429696077
"FSCB",0.0391546287358388,0.0419552112935572,0.0302560207391662,0.0315597452105539
"C14orf28",0.0529896676743162,0.0541601276099557,0.0741281888817179,0.0666276703534
"KLHL28",0.0410763022789429,0.044215139377195,0.0335738593913576,0.0346944224305417
"TOGARAM1",0.0587676991879738,0.0682728016303514,0.0725859622208491,0.0655224383213258
"PRPF39",0.0506345837721387,0.0587193191313837,0.0509230106419728,0.0659504932860386
"FKBP3",0.0544218552427526,0.064542777255448,0.0582516029618606,0.0619355526696325
"FANCM",0.0542027358217663,0.0643249534280492,0.0583173469599538,0.0620026520273656
"MIS18BP1",0.0652766608702523,0.0656486519635663,0.100601064264852,0.0802811732254918
"RPL10L",0.0417904171663637,0.0473426516764977,0.0275712892218172,0.0299183172901433
"MDGA2",0.0434712485153749,0.0488236568314014,0.0264646201804301,0.0313634717836969
"RPS29",0.0573363406786797,0.0559281258013733,0.0718667260112744,0.0643869980053025
"LRR1",0.0573715291321473,0.0562981453879496,0.0726505122137305,0.064424871936357
"RPL36AL",0.0627389464084864,0.0651806972342452,0.0734543422923775,0.0761506362417246
"MGAT2",0.0628068675497405,0.0652858679681514,0.0735200627490943,0.0763941756900483
"DNAAF2",0.0556907414874178,0.059642668501865,0.0963605721223692,0.0709500838662521
"POLE2",0.0481153413334602,0.0520013523679314,0.0619773458005794,0.0531495075289935
"KLHDC1",0.0490769252753279,0.0508735822314553,0.0629881175382254,0.0544552765538055
"KLHDC2",0.0599279257303129,0.0562366353404835,0.0958594731627496,0.0779816644070593
"NEMF",0.0656729543756983,0.0688398371215932,0.0864439216548248,0.0719023166091523
"ARF6",0.08082174026201,0.0637152337138163,0.124713580217221,0.105374800228963
"VCPKMT",0.0539735533004528,0.0665694098926382,0.0492786352164795,0.0602274507558129
"SOS2",0.059301381343504,0.0537450514708802,0.077151500811375,0.0680748229485914
"L2HGDH",0.0524657269205874,0.0448861432618889,0.0548658460374152,0.0523381126611262
"DMAC2L",0.0525246791981613,0.0449460234152574,0.054985129407022,0.0524343365924423
"CDKL1",0.0438204527736245,0.0781274642505664,0.0412906637855152,0.0667403889353569
"MAP4K5",0.0417680696999941,0.0494826812237871,0.0404624915497226,0.0446462605850053
"ATL1",0.0768386367144071,0.0772610676677678,0.100228474250485,0.113144511299796
"SAV1",0.0561629426817632,0.0567450610395938,0.0812992011088196,0.0633742862556735
"NIN",0.0427096017016555,0.0433126733730499,0.039825191041693,0.0422116090691289
"PYGL",0.0476400621378256,0.0581267668006292,0.0601221758249327,0.110958878295431
"ABHD12B",0.0381985115248264,0.0456395249247099,0.0287757756970551,0.0349526132706085
"TRIM9",0.0393628523529148,0.0471526542367693,0.0323969014951987,0.0365197597088603
"TMX1",0.0461921604410771,0.0573539777599633,0.0387275944149208,0.0557287953025114
"FRMD6",0.0450298689073409,0.0542169681237764,0.0357756974624028,0.0539956345172954
"GNG2",0.0379229743627072,0.0488808460361983,0.0321274861618482,0.0460209631775445
"RTRAF",0.0571397491099215,0.0683390741519668,0.056398926321869,0.066323562239518
"NID2",0.0572561106517422,0.0604087659965157,0.082871352856221,0.0962035090605542
"PTGDR",0.0384891331513367,0.0432919865451711,0.0434917563853553,0.0355663326668185
"PTGER2",0.0589030085698152,0.0572221606035838,0.0439281791116922,0.0640514552423014
"TXNDC16",0.0428135057724863,0.0493890515513359,0.0446865397365834,0.0364187027640827
"GPR137C",0.0426605075007811,0.0494176368995466,0.0446739815705321,0.0363655556768877
"ERO1A",0.0569979265830863,0.062366320482981,0.0879873631665297,0.0715573349158333
"PSMC6",0.0648287346914393,0.0584995200042858,0.0768318826540306,0.0628290803884253
"STYX",0.0531183749985052,0.0652968416352983,0.0459470058729764,0.0609055043173087
"GNPNAT1",0.0710627635955372,0.0896155911873874,0.0884128583289202,0.0983965003920564
"FERMT2",0.0585804849303793,0.0674658987887124,0.0582189002794898,0.0965299936027629
"DDHD1",0.0497357270853366,0.0512634314770164,0.0572779675638332,0.0556108721353276
"BMP4",0.0464503945620143,0.0429143862519096,0.0332662908318597,0.0338445775823636
"CDKN3",0.0447322649738004,0.0492936317170345,0.0390671798758294,0.0379904962807874
"CNIH1",0.059902111662994,0.0779095501353269,0.0691990511488024,0.0897668060134283
"GMFB",0.0552008531810968,0.0746248949584702,0.0744713301546762,0.0789073352618698
"CGRRF1",0.0447638117719597,0.05699268484072,0.0482104524454533,0.0581416879718456
"SAMD4A",0.0886314585599483,0.0543176897566139,0.152219063068657,0.0851451716003916
"GCH1",0.0400263123289652,0.0450194751686162,0.0376372646584411,0.04016941936834
"WDHD1",0.0623741876514018,0.0704685721517974,0.0667090638449029,0.0698328598427165
"SOCS4",0.0624565231147374,0.0704661483495388,0.0666609908310002,0.0698912028611608
"MAPK1IP1L",0.0675605239609608,0.07032001262559,0.139273260718537,0.0845419238323474
"LGALS3",0.0670726914433556,0.0590438985816497,0.0805958033408794,0.127368822981021
"DLGAP5",0.0464229080627005,0.0518196776494563,0.0403310671735132,0.0415071279726915
"FBXO34",0.0542219176594119,0.0532328834240891,0.0920377654806074,0.0558058437997085
"ATG14",0.0575401514565682,0.0602661359686927,0.0620728672116919,0.0539477201025
"TBPL2",0.0479894879383895,0.0489890091433733,0.0531544180944965,0.0613883266385918
"KTN1",0.0434555832192035,0.0427544880111443,0.0303768254828317,0.0355122274575997
"PELI2",0.0451867566598356,0.042609407976803,0.0444629321320069,0.0393506890356148
"TMEM260",0.0395450966346825,0.0484371810135941,0.0307072427460536,0.0370511073298429
"OTX2",0.0423916979985311,0.0447020634545755,0.0268427348114213,0.0319507110836785
"EXOC5",0.0600244740152388,0.0692996450185212,0.0760191979688192,0.0624678499018255
"AP5M1",0.0600193076813578,0.0693008136081442,0.0760102604140575,0.0624667342917908
"NAA30",0.0565477444407073,0.0622136548432625,0.06111517618641,0.0567700471540998
"CCDC198",0.0456450658375322,0.0455597795077698,0.0295577313211894,0.0325467868402603
"SLC35F4",0.0464015563723435,0.0435122454281277,0.0323822786960817,0.0348327654841952
"ARMH4",0.055584878254136,0.0629603318543993,0.0786058989908019,0.0644183549417633
"ACTR10",0.0556012189102075,0.0551944530977342,0.0764643671419054,0.0603422250152906
"PSMA3",0.0649365164563788,0.0640237790209718,0.0751843655278528,0.0662274363229482
"ARID4A",0.055425727552364,0.0628073839708506,0.0786520715635613,0.0642286401804999
"TOMM20L",0.04131187535415,0.0391590351694348,0.0344375073471759,0.0386070594517633
"TIMM9",0.0598782088070178,0.0653803169314599,0.0730424138173757,0.069347633478387
"KIAA0586",0.0599125235174697,0.0654236068684316,0.073024825568341,0.069416791923912
"DACT1",0.0469617655249887,0.0612168193397933,0.0842583313431626,0.0733822404347289
"DAAM1",0.0470139093736361,0.0563265433755453,0.0859693311318793,0.0657365451815888
"GPR135",0.0469466907660685,0.058009519661383,0.0561092189191153,0.0562529580972912
"L3HYPDH",0.0751103357446104,0.0623294380821006,0.0984158590505485,0.0773529918737763
"JKAMP",0.0751136833041619,0.0623357470642144,0.0984170833436102,0.077352142482065
"CCDC175",0.0428599193086367,0.0503032757133612,0.0323221516372664,0.0341319663252797
"RTN1",0.0414133085645605,0.0492714593331723,0.027438348790436,0.0294758933404854
"LRRC9",0.0419520463094942,0.0427796568544799,0.0303982653862121,0.030884467934375
"PCNX4",0.0724312826113377,0.0866499534775923,0.14365194039179,0.103127548051664
"DHRS7",0.0492630952110135,0.0615451768873985,0.0505822516330184,0.0487288213245611
"PPM1A",0.0516374910866363,0.0509825797650466,0.100411721084164,0.0622962635023716
"C14orf39",0.0378339598820176,0.0449042243749865,0.0270962111230631,0.0313808009168097
"SIX6",0.0403327865693036,0.0409437001244953,0.0267678841014312,0.0315782040276609
"SIX1",0.0562428246622909,0.0517328154542904,0.0597329616293267,0.0746899343236226
"SIX4",0.050190333328081,0.0560604036138457,0.0565914058378327,0.0810185415099798
"MNAT1",0.0534319495736023,0.0531554983612028,0.0500433203606682,0.0602805668046784
"TRMT5",0.0593852407108506,0.0735693068079644,0.0797463111395142,0.0840121260815784
"SLC38A6",0.0593853609050747,0.0735753424038402,0.0797695415272635,0.0840239245664372
"PRKCH",0.0649334058300874,0.0584535226814399,0.0451245084402625,0.0959787886586743
"TMEM30B",0.044565530992129,0.045815482877857,0.0351346630372578,0.0429398639015149
"ENSG00000258989",0.0880361536142806,0.0681582483457423,0.0953995746986223,0.11088285626187
"HIF1A",0.102457036663678,0.103588130160083,0.220395180978081,0.143869010299577
"SNAPC1",0.0670296503191197,0.0646187326862763,0.0848409406019925,0.0878713638551995
"SYT16",0.0392916138816151,0.0464740153083638,0.0280578509208982,0.0387653732304712
"ENSG00000289503",0.0414149992141406,0.0444056466396005,0.026184247330172,0.0308789672429785
"KCNH5",0.0385839387401259,0.0458310397479441,0.0270670412176165,0.0308583397321494
"RHOJ",0.0665296706710867,0.0518519126325562,0.0627049401252655,0.044048640430947
"GPHB5",0.0432426516167574,0.0404140616395871,0.0278074200140944,0.0324174387180628
"PPP2R5E",0.0485654157603614,0.0541694252208901,0.0590792137941834,0.0581042482108719
"WDR89",0.0561007623998883,0.0527752930345966,0.075014818434719,0.064753965132981
"SGPP1",0.053262257194973,0.0472261733259155,0.049642408622412,0.0539227532382918
"SYNE2",0.0436349156488581,0.0461440859736609,0.0357271777573463,0.040941776505964
"ESR2",0.0450016221306183,0.0463811848263526,0.0338792294320089,0.0379365721658091
"MTHFD1",0.048020086036195,0.0483340433518635,0.0491379263753466,0.0492723454218062
"ZBTB25",0.0696349472836763,0.0647270868603222,0.105058747139348,0.109814745583125
"AKAP5",0.0441058822861392,0.0471311606080898,0.0377895536236775,0.0396082995810605
"ZBTB1",0.0700733892659934,0.0643281513774044,0.106647460104316,0.109035159389507
"HSPA2",0.0478263295923827,0.0615316712478139,0.0429808708713235,0.0619475255101265
"PPP1R36",0.0446682572253399,0.045523649705951,0.0374473167832455,0.0432471214897492
"PLEKHG3",0.0492410348444292,0.0415421614095605,0.0325007227471295,0.0340697791868815
"SPTB",0.0407154106038542,0.0534559377693954,0.0267669568920895,0.0309511969977825
"CHURC1",0.0534871099269111,0.0648341812335715,0.0714340316151048,0.0739441413638077
"CHURC1-FNTB",0.0534763936688308,0.0648700881255597,0.0713696927628363,0.073871489289094
"GPX2",0.045386947352581,0.0493361507832604,0.0341865044991699,0.0467786643170713
"RAB15",0.0418396827726613,0.0395286208622915,0.0363827111326763,0.0366585465353531
"FNTB",0.0452504612836854,0.0562304693484722,0.0444189078822443,0.0646847940638157
"MAX",0.0561179202677265,0.0619520486846695,0.0585355765242242,0.0727577842595431
"FUT8",0.0596015541928624,0.0649762308907701,0.08137591429494,0.0602141739107672
"CCDC196",0.0438941178907184,0.0473760279757816,0.0282464911337725,0.0321786123987513
"GPHN",0.042246314750326,0.0522830817002499,0.0474473047752797,0.0420409234716576
"GARIN2",0.0473252949135627,0.0489764067532481,0.0345879335992737,0.0401348797206591
"PALS1",0.0600725396848822,0.0616420980691639,0.0831947471493562,0.0580135677840621
"ATP6V1D",0.0667530053146132,0.0702973456670366,0.0899971879166913,0.0830438168215858
"EIF2S1",0.0667423351044571,0.0702674109810076,0.0899795053851113,0.0830763578656784
"PLEK2",0.0426034295510542,0.0424618638306136,0.0308009067158649,0.0407846343568586
"TMEM229B",0.0403406912518734,0.0445566788969535,0.0350094343222492,0.035731293434166
"PLEKHH1",0.0403365425673777,0.0445775061754596,0.0350978031083965,0.0357878364274539
"PIGH",0.0410016215675545,0.0478027975006678,0.0466432688603965,0.0437191510221561
"ARG2",0.047879346655014,0.0501080440236718,0.0761498246023178,0.0588427174526214
"VTI1B",0.0665332808426284,0.0606500867387717,0.0950328256948515,0.0911407283964105
"ENSG00000258466",0.0505147939996724,0.0557460433075536,0.0692404274543095,0.063376416419753
"RDH11",0.0496953328396879,0.0550239243416494,0.07065143922646,0.0607237228013811
"RDH12",0.0521553725921908,0.0544174586005548,0.0632591065469157,0.0548401855612213
"ZFYVE26",0.0520237321675875,0.0540283188173192,0.0546418482150541,0.0462848094090584
"RAD51B",0.0518360985632383,0.0529902640528171,0.0542139756468827,0.0458079387239254
"ZFP36L1",0.115587543577197,0.0575458105405669,0.237080872885266,0.131070169121892
"ACTN1",0.0754246138393664,0.0592934246031031,0.103523406916557,0.0879553282418141
"DCAF5",0.0612865679760024,0.0597230610998316,0.0705149540613978,0.0709643606881709
"EXD2",0.0437955242258197,0.04851310773433,0.0473000096645767,0.0382602142088319
"GALNT16",0.0555311681814009,0.0451766288148657,0.0805660647346458,0.0329664313510635
"ERH",0.0662365629630846,0.0562021648434484,0.097142163670842,0.0751748364855885
"SLC39A9",0.0660986153671371,0.0562630989085329,0.0971432959005859,0.0751255794218126
"PLEKHD1",0.037229615091588,0.0349101665781946,0.0287638011548316,0.0297516086219736
"CCDC177",0.0396252054239337,0.0406218002016488,0.0313952216906772,0.0349090180278408
"SUSD6",0.0572671647875516,0.0550250784600814,0.096609416234093,0.0747402879105512
"SRSF5",0.0504760536067629,0.0593454546235815,0.0611268172039924,0.062047929299004
"SLC10A1",0.0397441238293438,0.043934844868616,0.0268661131507159,0.0327529623841043
"SMOC1",0.0388815572048424,0.0422783913279805,0.0291111356707615,0.0290547353877627
"SLC8A3",0.0398145114490543,0.042609536127361,0.028180015953324,0.0313005373043184
"COX16",0.0438065948928905,0.0478879944658868,0.0390348690899596,0.0340562089654677
"SYNJ2BP-COX16",0.0437937575265978,0.047899982194845,0.039010359463425,0.0340614993319059
"SYNJ2BP",0.0437914735255757,0.0479021152388543,0.0390059957171097,0.034062440919511
"ADAM21",0.0437890461776921,0.0479043822246559,0.0390013570897138,0.0340634417134001
"ADAM20",0.0418592592790709,0.0452697948636991,0.0292667958684885,0.0328079753823472
"MED6",0.0513431688978772,0.0536299364537834,0.047510798321738,0.0429570763516091
"TTC9",0.0416281608415143,0.0471989772757873,0.0291816844735599,0.0360662621994465
"MAP3K9",0.0421432959730862,0.0450819934566267,0.0387579727374261,0.0336054298531248
"PCNX1",0.0633162322667481,0.0579732843653227,0.101671647411112,0.0773416070002401
"SIPA1L1",0.0574599869211143,0.0572551949985682,0.0980065190462528,0.0760748601484589
"RGS6",0.0400447946796685,0.0416740864364559,0.0278066244724061,0.0304155424857804
"DPF3",0.0461818945021041,0.0417240903884245,0.0348372256687795,0.0359714833270435
"DCAF4",0.0467351987564844,0.042809619862287,0.057733129565074,0.0494298119349561
"ZFYVE1",0.046589212180108,0.0502609166043774,0.0505072927474225,0.0597714476098605
"RBM25",0.058880738454696,0.050675386238011,0.099129933150437,0.0575210604942892
"PSEN1",0.0596737019704946,0.047381593727783,0.0762948986259338,0.0619815464495048
"PAPLN",0.0444924704982873,0.0401596217529645,0.040662431106068,0.0483493493848677
"NUMB",0.0698296640764062,0.064547718755349,0.0739715846556436,0.0826180871080866
"HEATR4",0.0459171773063789,0.0389078049902699,0.0537706505603427,0.0364120074468698
"RIOX1",0.04216083779669,0.0476574169718135,0.0380320588824443,0.0408613271333619
"ACOT1",0.0538922757899252,0.0440138161165622,0.0341415066728475,0.0318328634058111
"ACOT2",0.054195464944695,0.0377410900651079,0.062611878119241,0.0479585256398606
"ACOT4",0.039650201494482,0.0362021039603974,0.0326838313511522,0.0342108632053879
"ACOT6",0.0400546050263747,0.042547951222107,0.0325473435524189,0.0390545733377745
"DNAL1",0.0595870745409872,0.0514732089543198,0.0645679638108795,0.0501969990159304
"PNMA1",0.0665184399988636,0.0578119449261999,0.0864495570591722,0.0899977898783361
"MIDEAS",0.103701479417098,0.0602436099408677,0.174611816777342,0.0914778495311096
"PTGR2",0.0559042786773275,0.0551639258262814,0.0695017236373902,0.0561498951664365
"ENSG00000258653",0.0559129442827363,0.0552325708635453,0.0695218763773967,0.0561258181632728
"ZNF410",0.0671568312857178,0.0732007007014881,0.126604035761029,0.0933516141660881
"FAM161B",0.0531713261117609,0.0519382450100189,0.0744114918744619,0.0561345501983734
"COQ6",0.0534602873401584,0.0521851205321097,0.0748058947455656,0.0561927534708744
"ENTPD5",0.0534408114858447,0.0497608533532769,0.114070284214086,0.0656417646757025
"BBOF1",0.0534200428170182,0.0497433678095982,0.114023745572986,0.0656373455821563
"ALDH6A1",0.0477613563668181,0.0600084361688602,0.057635906853497,0.0703273698782651
"LIN52",0.047801983667913,0.0598670062336516,0.0574741778205686,0.0703486502459982
"VSX2",0.0410704163800342,0.0302139094935392,0.0264445555429683,0.0294854560579539
"ABCD4",0.0457661772261365,0.0389454197596047,0.0400722348585771,0.0447457366644096
"VRTN",0.0457664652340945,0.0389444523480376,0.0400674927652905,0.0447504750999915
"SYNDIG1L",0.0415759953284536,0.0310866531694117,0.0268527462692248,0.0297937660310928
"NPC2",0.054187210968021,0.0504539731797296,0.0570182005184733,0.058013702756509
"ISCA2",0.0530842832953275,0.05027508755876,0.0566543733650685,0.0573459043481841
"LTBP2",0.0880309209238566,0.0496162352348826,0.12474377331265,0.064076514302939
"AREL1",0.0594443366675406,0.0665169978457827,0.0811377833769268,0.0618200319376549
