"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"ADCK2",0.0575069730381018,0.0566199787311683,0.0413151669231425,0.0445161207199752
"NDUFB2",0.0419817368118263,0.0623167130354399,0.047057498853358,0.0438919642427606
"BRAF",0.0633817842710652,0.0844779142277178,0.0517479296935854,0.0524624229756654
"MRPS33",0.0674930830590458,0.0710062037241619,0.0394960315351017,0.0520560362640324
"TMEM178B",0.0340192343059199,0.0497005368545538,0.0515796390278824,0.0511336454787521
"AGK",0.0566034338968954,0.063264001952764,0.0489527523514173,0.0611510344652289
"DENND11",0.0397229615667679,0.0285212072431745,0.0353973312830241,0.0433417228404497
"WEE2",0.0486274892413469,0.033194850139682,0.0361917267814608,0.0451987577735177
"SSBP1",0.0424169197846931,0.0282156229376356,0.0476809465738729,0.0337516938008675
"TAS2R3",0.0808214659443089,0.0534017790233179,0.0466363618529019,0.0626784555459449
"TAS2R4",0.0441651240189473,0.0415983000964542,0.0557223684852847,0.058804708808933
"TAS2R5",0.0525013252891767,0.0684320468958792,0.0520842605446431,0.0489730452697069
"PRSS37",0.0643029758773404,0.0788722906006113,0.0553297757874328,0.0523458418928934
"OR9A1P",0.0473733856717649,0.0726888197381727,0.0504072643134439,0.0482165491012081
"MGAM",0.0704013508629687,0.0474089051157455,0.0518387346485878,0.0500620984809459
"OR9A4",0.0838076535994409,0.0533667677312337,0.0534441913957099,0.0573261239570999
"CLEC5A",0.0729208734411405,0.0446010813682085,0.0546947189584601,0.0544597182497068
"TAS2R38",0.0698786067383212,0.0573129844680184,0.0557631123116754,0.0466155554173076
"MGAM2",0.0413704608055854,0.0394279447897131,0.036944833931856,0.0373460743721972
"PRSS58",0.041333761237247,0.033578592214913,0.0479171912697566,0.0407483533325022
"PRSS1",0.039735957852839,0.031769644644867,0.0471741382770683,0.0402378135902622
"PRSS2",0.0359700884700667,0.02768986601683,0.0388586695392164,0.0314458656661043
"EPHB6",0.0367532054540854,0.0334161500014609,0.0371218454576617,0.0428690088549405
"TRPV6",0.030277496013409,0.0476367663299364,0.045189620729102,0.0392222340988824
"TRPV5",0.0373243201951227,0.0194590501158563,0.0390502251559617,0.0380871084579037
"LLCFC1",0.0437471196975424,0.0202268618290335,0.0437353343374603,0.05235073392274
"KEL",0.0270768134814306,0.0322761736150775,0.0429403838146105,0.0403976719508261
"OR9A2",0.032512256725262,0.0282156224709441,0.0442469261627962,0.0455583776582838
"OR6V1",0.0390033070603325,0.0397912633365634,0.032564613271212,0.0332225876090596
"PIP",0.0632693463473972,0.0841792080073474,0.0513699560598975,0.0453846399546351
"TAS2R39",0.0624188785940646,0.11767653334631,0.0506681711380824,0.0571917847697681
"TAS2R40",0.0487339707218705,0.11624559446753,0.0459771786318348,0.0484263524090901
"GSTK1",0.0497411838077821,0.0558203094655378,0.0485888359319112,0.0505152460915578
"TMEM139",0.061964525128408,0.0580435673282231,0.0519822947261102,0.052683651946483
"CASP2",0.0363205411981015,0.0407045053439181,0.0511612147626027,0.0474266248192247
"CLCN1",0.0535066779360128,0.0599277699572244,0.0441224760236827,0.0558607531443109
"FAM131B",0.0538013419510082,0.0376208305835142,0.056287394557345,0.0441386066170023
"ZYX",0.0481129460626966,0.0150735807805655,0.051929770330176,0.0570323013894106
"EPHA1",0.0515731629478069,0.0225724981634319,0.0473005460895495,0.0457371884401029
"TAS2R60",0.0423103730381942,0.0323745284269258,0.0560808550530026,0.0523305023028404
"TAS2R41",0.0800145420873253,0.0896972293771752,0.0455264215323089,0.0411048942502444
"OR10AC1",0.0624521380230958,0.0367200500242474,0.064281502245109,0.0592348429822119
"CTAGE15",0.0564959568723353,0.0291943761274921,0.0524609127608509,0.053376752853782
"TCAF2",0.0308478966078477,0.038976536053717,0.0630136831966957,0.0472768475821393
"TCAF2C",0.0431428404877901,0.0244762029402735,0.0479999769384633,0.042383995476737
"CTAGE6",0.0455982309064674,0.0260451902954755,0.0478337462589251,0.0577884974107362
"TCAF1",0.0496643505656201,0.0526691620702133,0.0490919516254063,0.0405198326798047
"OR2F2",0.0294912843179921,0.0743948909330051,0.0468314715340767,0.0541049516974353
"OR2F1",0.0798518876727716,0.0595318641087286,0.0510990151060087,0.0532214429092961
"OR6B1",0.0581781924868358,0.041618043433732,0.0511809217565446,0.0408500854131071
"OR2A5",0.0650174442567226,0.0455498845462569,0.06065506387602,0.0553712514726298
"OR2A25",0.057678173053487,0.0500221569602871,0.0615612480257934,0.0553012362499883
"OR2A12",0.06452246518056,0.0544088541398685,0.0504110172995437,0.0495345417366761
"OR2A2",0.0553635131562404,0.0773207071296489,0.0459233774369013,0.0533998601134034
"OR2A14",0.0447187508183888,0.0617117347539556,0.0578489592339232,0.0474243142689857
"CTAGE4",0.0609802651834545,0.0380991987194394,0.060377426716039,0.0605267056446067
"ARHGEF35",0.0306173149796931,0.0394137898046235,0.0541453500474539,0.0438154388965655
"OR2A42",0.0603272360428144,0.0384231861763745,0.0543409430622651,0.0544966512754969
"OR2A7",0.0878456249430139,0.0454532701086221,0.0469358276221244,0.0563150021925616
"CTAGE8",0.0630518392060906,0.0356131976093553,0.0556728523804624,0.0465428681439006
"OR2A1",0.0754801235505603,0.0359896426342303,0.0553061750518968,0.0493713803982966
"ARHGEF5",0.0423908561468321,0.0359820283022862,0.0526824703512825,0.0556734624452153
"NOBOX",0.0487455486224581,0.0714966010554439,0.0451949568082156,0.0469713741183428
"TPK1",0.053316255531896,0.0638136051117368,0.0610372161983224,0.0487146572779119
"CNTNAP2",0.0886424635252839,0.0465092685420511,0.0565891939293547,0.0608961751073523
"C7orf33",0.052553834968888,0.0482884825887405,0.0459093054407924,0.0569854906720029
"CUL1",0.0467741491194571,0.0559417911072103,0.0385824567979759,0.0475314357590775
"EZH2",0.0387115690239234,0.0386664849996742,0.0542185381351041,0.0501532923561459
"PDIA4",0.0396224215182013,0.0870653510278922,0.0500394665646739,0.0536384204689447
"ZNF786",0.0198111751783517,0.0441491513305741,0.0459991338978296,0.0444903776357443
"ZNF425",0.0354251289924152,0.0572735034992922,0.0483699681751038,0.0455270906954804
"ZNF398",0.0483761600049198,0.0292200628428725,0.0528719084548706,0.0560467031024515
"ZNF282",0.0609818869508845,0.0386957116706736,0.0442720235679683,0.045996255376239
"ZNF212",0.0357225774409098,0.0502842711581585,0.0597530311221996,0.0578646698627341
"ZNF783",0.0822486281181272,0.050575173178361,0.0462367800153182,0.0463910168880018
"ZNF777",0.0591379725101347,0.0468813425641712,0.0429202052206372,0.0476556068478959
"ZNF746",0.0330186786683762,0.0746388973967215,0.055740931513289,0.0582798731296018
"KRBA1",0.0483415018436594,0.0370983190879634,0.0537075000676775,0.0541141562544565
"ZNF467",0.0358033929381337,0.0367156673319368,0.0429516836544273,0.0394694731645503
"ZNF862",0.0596592466901882,0.0572490899565521,0.0523476775089064,0.0518078771519808
"ATP6V0E2",0.053006901563503,0.0270073971354851,0.050288295799911,0.0487590495158487
"ACTR3C",0.0380984912002541,0.0655470613702753,0.0504366284634955,0.051272435255066
"LRRC61",0.0431666222557894,0.0651129755530275,0.0574626773338202,0.0533303003100833
"RARRES2",0.0513909649537876,0.0679894525768846,0.0480979349690996,0.0476301044326478
"REPIN1",0.0565599085706365,0.0361703888744819,0.0511582072720383,0.0557116455154333
"ZNF775",0.0792447718749047,0.0449950129586317,0.0487730751395723,0.0520155579225643
"ENSG00000284691",0.0457247554362541,0.0584532130330542,0.0435896060127568,0.0419792198846162
"GIMAP8",0.0501199895347338,0.0291342706831669,0.0558772503880138,0.0501747942464675
"GIMAP7",0.0660221515201199,0.0525225875893158,0.0434277388837166,0.0509946136957438
"GIMAP4",0.058255876493269,0.0795125509242028,0.0468169342510338,0.0577660291370379
"GIMAP6",0.0479332830443245,0.0568021556649956,0.064484738878387,0.0468371007458856
"GIMAP2",0.0639071253394144,0.0538790792453041,0.0517364389735629,0.0523487680788557
"GIMAP1",0.0644939486679131,0.051467659738569,0.0511437616286098,0.045140260704861
"GIMAP1-GIMAP5",0.0639050488525647,0.0522408067635179,0.051153348138275,0.0451500411096555
"GIMAP5",0.0554042411444484,0.0306341049357204,0.0476794943259419,0.0492272130973123
"TMEM176B",0.0488839049526648,0.0357460804070392,0.0478227544902011,0.0465070234485875
"TMEM176A",0.0522132925317502,0.0422178899801856,0.0499817325515919,0.0520866428269352
"AOC1",0.0536735341354642,0.0546108829023664,0.0497775587707638,0.051942653498636
"KCNH2",0.048830461582554,0.032619217463173,0.0547855466310639,0.0458227852012128
"NOS3",0.0321932263787257,0.0564312451285647,0.0513707537231488,0.0409320345715032
"ATG9B",0.0577826394577436,0.0340792600770172,0.048808893279464,0.0487273445496434
"ABCB8",0.033826890189117,0.0522559867683909,0.0517892813913468,0.0545103410357171
"ASIC3",0.0460181366063321,0.0474121035518404,0.0535309010093828,0.0517338276832211
"CDK5",0.0363757743189446,0.0752416611670284,0.0552792380968813,0.048044137479378
"SLC4A2",0.0417092845353713,0.054818924777894,0.0491586528745569,0.0476188149148884
"ENSG00000288608",0.0337431834648017,0.035351360467362,0.0441190151501513,0.0479592851362753
"FASTK",0.02331140166609,0.0942459999081581,0.0623959339381063,0.0518836452198363
"TMUB1",0.041827888783058,0.0651994477181467,0.0482312352838539,0.0466008332850198
"AGAP3",0.0372475596770809,0.0632029954798647,0.0496399432481832,0.0535614842006593
"GBX1",0.0545792231610282,0.0438909686361373,0.0565599902231157,0.0440829501645367
"ASB10",0.0546508174793703,0.0712066205080776,0.0479913630611515,0.050242317426937
"IQCA1L",0.0703676470749502,0.0479279076671062,0.0411865154779855,0.046463407911677
"H2BK1",0.0608840893990273,0.0664747393128764,0.0493469454861937,0.0420444643895152
"ABCF2-H2BK1",0.0420988273106824,0.042323433784198,0.0531448433849683,0.0537873712995478
"ABCF2",0.0420988273106824,0.042323433784198,0.0530175495362716,0.0537060083013933
"CHPF2",0.0559630456006148,0.0507881220344507,0.055580915093612,0.0379345490912854
"SMARCD3",0.046392434212593,0.0641748674855731,0.0446207487252782,0.0454880264603411
"NUB1",0.0598887259057568,0.0685535135665942,0.0479211617622889,0.0522385134093986
"WDR86",0.0498604155544173,0.0501456736644474,0.0518072378352106,0.0494074049717459
"CRYGN",0.0385581798361185,0.0335235122656105,0.0478132975627648,0.0565166131737665
"RHEB",0.0411280763665392,0.0589189343326822,0.0407704223528614,0.0380518591603724
"PRKAG2",0.0396224149638528,0.0527261644493615,0.0400793314832562,0.0517060724328114
"GALNTL5",0.0321857659670946,0.0415280382897363,0.0469935097966695,0.0417947717436565
"GALNT11",0.0712312876005875,0.0784805417833312,0.0568120783492827,0.050077620779404
"KMT2C",0.0628946520139244,0.0253940603949699,0.0575120060005898,0.0592434303302566
"XRCC2",0.0277356753432897,0.0352695284461066,0.0494686766611124,0.059246598777563
"ACTR3B",0.0687888250915768,0.0722319948696886,0.0518376737279519,0.0520953195084984
"DPP6",0.0555269079366069,0.0456450200922319,0.0523602156290325,0.0469084000490912
"PAXIP1",0.0510460270565212,0.0736059725669554,0.046177661868984,0.0598622910445533
"HTR5A",0.0797451233909516,0.0370203676068787,0.0490403807686297,0.0560065587220482
"INSIG1",0.0312843496056284,0.0451449969491192,0.0432782962478983,0.0504308820326016
"EN2",0.0467010353854317,0.0338587476081302,0.0487122305631289,0.0473027888094492
"CNPY1",0.0532655779570776,0.0597590173048424,0.0490735386171062,0.0418242639453496
"ENSG00000283128",0.0803013722294098,0.0267468647458884,0.0496746277231152,0.0527531052079506
"RBM33",0.0467293115939259,0.0274658373482233,0.0506457246129264,0.0502620970676666
"SHH",0.0425498384483136,0.0656177286157357,0.0510348075275883,0.0502623296321758
"RNF32",0.0513029816176194,0.0623415009875136,0.0383058891447847,0.0505187063325586
"LMBR1",0.0744082342378597,0.043768624643194,0.0503416204203206,0.0566175979399768
"NOM1",0.0554120142123361,0.0379182278929718,0.0487454980551052,0.0463214697811757
"MNX1",0.0454187360640663,0.0634974190781162,0.0496620439722616,0.040800660127493
"UBE3C",0.040574280467174,0.0595700259724627,0.0540480128032283,0.0567880811791443
"DNAJB6",0.0513264058465769,0.0558725206685854,0.0513267096815259,0.0417456990601072
"PTPRN2",0.0259888756499177,0.0379767037290565,0.0409225812063586,0.0535932443352813
"NCAPG2",0.0453035354233803,0.0727028325368072,0.0457906549920868,0.0546370235503478
"ESYT2",0.0601455412043648,0.0571807226332635,0.0670535753295851,0.0482489417008341
"DYNC2I1",0.059124026637815,0.0574626265496488,0.0479061191672064,0.0548149792089825
"VIPR2",0.0339620755870296,0.155473845159547,0.0483064132291665,0.043066951189629
"OR4F21",0.037616217572328,0.0177922062875355,0.0442839684245763,0.0400639222789716
"ZNF596",0.0456528739474859,0.0420605555608449,0.0535985775774093,0.0509637420296514
"FBXO25",0.0568198887559775,0.0462934995292842,0.054376931863599,0.0460996636313495
"TDRP",0.0646017324211979,0.0496594970173844,0.0555924776326134,0.0462463943006488
"ERICH1",0.0198111751783517,0.0263345808276882,0.0439724752659564,0.0389082876316503
"DLGAP2",0.0364943264535892,0.0225724984745596,0.0429781336075064,0.038287404516264
"CLN8",0.0341572487756441,0.033858747089584,0.0413885970624021,0.0448504462254668
"KBTBD11-OT1",0.0335665764321907,0.0156753457307668,0.0432500206468119,0.0382685270293599
"ARHGEF10",0.0484273952221485,0.0390052775897103,0.0469195830700057,0.0433441744293031
"KBTBD11",0.0304787885202124,0.0454044509259645,0.0439168908235425,0.0352107444961237
"MYOM2",0.0282623969891493,0.0112862489261521,0.0366697068734093,0.0444877851992304
"CSMD1",0.0536243103152492,0.0376208305835142,0.0527772777506601,0.0527711458053525
"MCPH1",0.0438008651740302,0.0308106357546049,0.0521672371293231,0.0517524247489663
"ANGPT2",0.0847618180191798,0.0481919729449607,0.0535703364292456,0.0479721506517158
"AGPAT5",0.0806792013949693,0.03030280533597,0.0418986191053243,0.0489297067972176
"XKR5",0.0379815664628645,0.0480803313595012,0.0450384244172426,0.0513931361642655
"DEFB1",0.0529089415462071,0.0600598625502752,0.0468492081638018,0.0439601586103206
"DEFA6",0.0466930594210218,0.0530181237074087,0.0491865830227435,0.0473235594472694
"DEFA4",0.0574829728111007,0.0632316290889269,0.0505575102182398,0.0549192271726141
"DEFA1",0.0397670271393317,0.0299932392692166,0.0581506946039401,0.0604260542702161
"DEFA1B",0.0512519500194469,0.0289093403392417,0.0492602870555316,0.05991797963252
"DEFA3",0.064275856492586,0.0391965721351968,0.0697166698009617,0.0795944332288853
"DEFA5",0.0713917306568022,0.0500460591510964,0.0561482282545979,0.0471941449181575
"FAM90A15",0.0271797277094685,0.0193400287242039,0.0454320486982793,0.0518247432616766
"FAM90A3",0.0265565654258821,0.0186119132062956,0.051673136586947,0.0534897205394397
"FAM90A13",0.0397101301941309,0.0231567275657293,0.04713308912787,0.0543935299578828
"FAM90A5",0.0275309745024297,0.0202635418893453,0.0496763395076405,0.0564602976161639
"FAM90A20",0.0289353682513454,0.0194433491900035,0.0444019211518924,0.0676249927598855
"DEFB109B",0.0416506879571001,0.0125402765846134,0.0420758130689083,0.035783274353278
"USP17L1",0.0407035479731087,0.0251234997822124,0.052983925114022,0.0388866025954161
"USP17L4",0.033822166630023,0.0225910915953041,0.0534580431740607,0.0465140696197249
"ZNF705G",0.033018684598501,0.0359218250684767,0.0767805862557101,0.0532345348029686
"DEFB108C",0.0283637970472518,0.028500628988296,0.0615091684593168,0.0497491126551343
"DEFB4B",0.0390397409418012,0.0272322361683227,0.0385187282829315,0.0467408128815904
"DEFB103B",0.0277727135346451,0.0328677597660075,0.0473123454521297,0.0510699619949493
"SPAG11B",0.0397593125194789,0.0221219492239937,0.0487919991393231,0.0428658656972872
"DEFB104B",0.0401107200925381,0.0226473652825184,0.0530451556668565,0.0478551713101641
"DEFB106B",0.0435296545290403,0.0356143864350681,0.0453369355919289,0.0509066723350284
"DEFB105B",0.0420866647510099,0.0332903754024296,0.0457461420661305,0.0517186682606844
"DEFB107B",0.0386448956728939,0.0241136549300843,0.0470557514744841,0.0406181360681638
"PRR23D1",0.0413475595517323,0.0245734817076952,0.0424255354911474,0.0528523807348517
"FAM90A7",0.0335073220036483,0.0181561397429559,0.0495256448808661,0.0711796993986572
"FAM90A22",0.0273362586762115,0.0193419764508642,0.0508272560052995,0.06334235349071
"FAM90A23",0.0249515965310519,0.0179736152041865,0.0634047979800129,0.0551614481719169
"FAM90A14",0.0328457183920035,0.0227329280758273,0.0439344390901118,0.0524906682777464
"FAM90A18",0.0295193883144426,0.018358358271803,0.0561306376805121,0.0559130411281122
"FAM90A16",0.0268617083750744,0.0236660319996101,0.0578137055209487,0.041622646587523
"FAM90A8",0.0267117294120805,0.0209651957046145,0.0425218635803809,0.0372882682308156
"FAM90A17",0.0279833149093603,0.0211362428150325,0.0568670311872381,0.0534202875582071
"FAM90A19",0.0245685614933892,0.0195203801255625,0.0565004084943939,0.0456832794389855
"FAM90A9",0.031365022570863,0.0187700167665259,0.0498575246747997,0.049357814859984
"FAM90A10",0.0380804262933644,0.0311184647993797,0.0627118099117705,0.0679873391378954
"PRR23D2",0.0427855618562199,0.0212053885532328,0.0507605941095345,0.0461289438677706
"DEFB107A",0.0480687955410054,0.0324815213995104,0.0588331829287617,0.0508044814154112
"DEFB105A",0.0388076762528874,0.0217491850044737,0.0393216695005283,0.0540280307912336
"DEFB106A",0.0391669943560344,0.0208682570199774,0.0399292322693684,0.055597603420002
"DEFB104A",0.0374668946080038,0.0434281027281348,0.0544592371673033,0.0517561284671667
"SPAG11A",0.0393886488879816,0.0157438431862554,0.0531678735292912,0.0470123531723085
"DEFB103A",0.0378322288414524,0.0311162942498842,0.0538966553774916,0.0537910659098969
"DEFB4A",0.024837038236214,0.0241645129709189,0.0486225679554388,0.0557959933798127
"ZNF705B",0.0414460497966581,0.0412069887587407,0.0448091827672121,0.0460062366476353
"USP17L8",0.0324331054552193,0.0415022333098702,0.0425094258492004,0.0390258775510132
"USP17L3",0.0361122402900259,0.0202091383854506,0.0614314771180663,0.045151638706496
"DEFB109C",0.047431971375533,0.0209781583179447,0.0393424579079374,0.0466134712084111
"FAM90A11",0.0279875667608634,0.0207581987934638,0.0473353358909013,0.0491389732286281
"FAM90A24",0.0248376370984979,0.0212745793741009,0.0549246342419463,0.0597443535169112
"FAM90A12",0.0287248658835055,0.0306448376947651,0.0672214107857904,0.0801634590541454
"PRAG1",0.0421088488274821,0.0372501819450307,0.0421090011240243,0.0519180958579016
"CLDN23",0.0588367083635379,0.0719404959300468,0.0498531698734666,0.0519531491801589
"MFHAS1",0.0462705024608131,0.0579564152881488,0.0414427039195731,0.038048762047944
"ERI1",0.0742357943621963,0.0446133103337822,0.0573078129423027,0.042565076933005
"PPP1R3B",0.0620484961750872,0.0112862489261521,0.052704117757789,0.0520418835902124
"TNKS",0.0684831577611536,0.056827719063193,0.0548957015147251,0.0488279437591655
"MSRA",0.052689352773319,0.0625084571533359,0.0510317789762792,0.0493681683333445
"PRSS51",0.0429865858920128,0.0511310729609846,0.0532261941701726,0.0391104475883486
"PRSS55",0.0567264528506253,0.0622076724518212,0.0490291646526116,0.052567985306252
"RP1L1",0.0479639724074324,0.0582107193744098,0.0479506529487144,0.0519065269642393
"C8orf74",0.0490628381581857,0.0541287007195784,0.0460551859053933,0.0559307932297467
"SOX7",0.0367121077222873,0.051005165402695,0.0421730969585989,0.0484360749655295
"PINX1",0.0730144743094947,0.0268534892534346,0.0493557452153279,0.0502883809105946
"XKR6",0.0904452325661777,0.0910349604297565,0.048665589227142,0.0578308946354205
"MTMR9",0.0327885771823461,0.062678991230445,0.0553586083989412,0.0470546391575233
"SLC35G5",0.0478979661872889,0.0376876849247563,0.0532545521103767,0.0531691222569082
"FAM167A",0.0622250110703674,0.0755386673501856,0.0492395241756255,0.04764592287789
"BLK",0.0872635998708913,0.0434020569138675,0.0578318972720253,0.0516077194321781
"GATA4",0.0731286227728435,0.0496981717318701,0.0499710429867998,0.0543001254965591
"NEIL2",0.0445342912224697,0.0458209956374304,0.0689174771870675,0.0563378657365003
"FDFT1",0.0566108454802157,0.0482834190771264,0.0483019496493185,0.0540733808421868
"CTSB",0.0628210583589104,0.0663100971015061,0.0520280723417334,0.0566333287406997
"DEFB136",0.0578791282404293,0.0396008743954739,0.053969977505546,0.0554913954893049
"DEFB135",0.0348076116946295,0.0725699330656587,0.050853228568998,0.0431802855758541
"DEFB134",0.0859091037892726,0.0413199499086714,0.0518522506015864,0.0445414840104655
"DEFB130B",0.0399330162436823,0.0317545315489459,0.0522881013602316,0.0377683159858738
"ZNF705D",0.042367114077407,0.0313506922912075,0.0401023200192733,0.0410671970920463
"USP17L7",0.0389490564039327,0.0359547652806597,0.0578015542246959,0.0673557678954943
"USP17L2",0.040266679052986,0.0289901695423774,0.0839826323653018,0.0562225690018317
"DEFB109D",0.0320724114034377,0.0225724981288621,0.0439629309274263,0.0536957409166665
"FAM86B1",0.0365555622001467,0.0382200136568473,0.0557509185211357,0.0487784820057419
"DEFB130A",0.0447859519766749,0.0175464148636771,0.0454474501938316,0.0411908596771958
"FAM86B2",0.037268602501677,0.0373622984542931,0.0523300060513362,0.0468284616671164
"LONRF1",0.0610380365809572,0.044678783189212,0.0591167696263273,0.0544338815650267
"TRMT9B",0.0830075491372512,0.0149978341434773,0.0533313340544753,0.0498584409760393
"DLC1",0.0608311277445429,0.0765698784164733,0.0480747596919075,0.0525046167933823
"C8orf48",0.0757857129376253,0.0586884956074026,0.0562969282041305,0.0511530200856248
"SGCZ",0.0829957804916794,0.072711212427453,0.0669489735271956,0.0510517643905749
"TUSC3",0.0752523483084705,0.0608801820913388,0.0564080119670084,0.0587275255732842
"MSR1",0.0724800174028646,0.0523752507281135,0.0553651144625575,0.0514250006598734
"FGF20",0.0620274494052832,0.0376208309983511,0.0521867422264745,0.0490047288282279
"MICU3",0.0571558420226943,0.067321487508185,0.0522745004915105,0.0441372727366949
"ZDHHC2",0.0733748046900834,0.0595857876320013,0.0503797154351013,0.0495187909648152
"CNOT7",0.0712094835733403,0.0423896677723216,0.056881431426278,0.0547557510970104
"VPS37A",0.0988182488323248,0.0225724978523042,0.0531560071648789,0.0529154090380938
"MTMR7",0.060470230645128,0.042475130942658,0.0400372808442957,0.0554707485572976
"SLC7A2",0.0398742664813993,0.0548832569252057,0.0409900415318961,0.0500499462648076
"PDGFRL",0.0512689632310281,0.0587655505719671,0.0578815597158922,0.055743077047969
"MTUS1",0.0545044944457675,0.0619888687259584,0.0660471437516805,0.0562960667695684
"FGL1",0.0739110215423323,0.0580435678929592,0.0516224096032968,0.0525081849479373
"PCM1",0.102767010653121,0.0583771515849274,0.0499369395417865,0.0478739580925042
"ASAH1",0.0576832163930482,0.0841440171586426,0.0579019552223281,0.0480787659607794
"NAT1",0.0897316034048766,0.0499819605968257,0.0555780985893062,0.0525003315459
"NAT2",0.0467854284278431,0.0351407047535399,0.0580092201328026,0.0528831233893875
"PSD3",0.0584255256125675,0.0523457259470537,0.0548428295578536,0.0552682958508161
"SH2D4A",0.0497598415210765,0.0666632851164001,0.0499504303322752,0.0577684294328495
"CSGALNACT1",0.0611806432972026,0.0442975648537687,0.0432418493187534,0.0592020041689068
"INTS10",0.0405168354896386,0.0855083410351737,0.0486588659683981,0.0453308055479005
"LPL",0.0744113967785568,0.0663897019157823,0.0563866306069529,0.0613666896382999
"SLC18A1",0.0431721201621917,0.0567695920139277,0.0542884144600311,0.0398894945625658
"ATP6V1B2",0.0794120126628178,0.0710062047296608,0.056956953234077,0.0590247110078093
"LZTS1",0.054114814338033,0.0368831668076343,0.0455064293542539,0.0464038173226209
"GFRA2",0.0467981442275311,0.0691825379020495,0.044234617126256,0.0464995829823215
"DOK2",0.0695400552062956,0.0447718976567864,0.0388188116158652,0.055173292671278
"XPO7",0.0450254567150627,0.0677174960459342,0.0541744664303801,0.052320947455043
"NPM2",0.0568422517715277,0.0442344286671563,0.0557724879724384,0.0403679743569946
"FGF17",0.047704011533391,0.0410745459522862,0.0458462233310494,0.0435246766267624
"DMTN",0.0453197631744132,0.0479665585584018,0.0430996006668692,0.0405823382364956
"FHIP2B",0.0297167983482765,0.0591936149809212,0.0508164307642644,0.0392364330393878
"NUDT18",0.0387763794529753,0.0395584918437592,0.047346153167953,0.0504068253430042
"HR",0.0377924667750369,0.0413829135588982,0.047708316046805,0.0434083221089924
"HRURF",0.0380206598131635,0.043120220976668,0.0448674560928684,0.0494837197539769
"REEP4",0.0443279955453878,0.0491724549533737,0.0543256973006078,0.0545110003053257
"LGI3",0.0522966523870184,0.0448541144886071,0.0411724664198631,0.0418090960783852
"SFTPC",0.0362400105691386,0.0437342158333502,0.0453645105327247,0.0435720947547928
"BMP1",0.0392301280653129,0.0524572148612274,0.0522197626558685,0.0514637752573297
"PHYHIP",0.0371090719700817,0.0569904744144544,0.0519926600000224,0.0510254102107156
"POLR3D",0.0391525930738249,0.0455417790650087,0.0503457901570142,0.0489765944265386
"PIWIL2",0.0511084400048757,0,0.0508941284760541,0.049180599624802
"SLC39A14",0.0371984503951575,0.0541739960900409,0.0469737325926872,0.0452461115691267
"PPP3CC",0.0566600318236831,0.0226631507090205,0.0508878501864299,0.055237519887621
"SORBS3",0.0513679679218401,0.0746628800643104,0.0421651964506692,0.0461825999506016
"PDLIM2",0.0308807798905946,0.0480070600084323,0.0523908405124467,0.0439857205367658
"ENSG00000248235",0.039622423636103,0.0491561376564378,0.0466421744654632,0.050818995624605
"C8orf58",0.0198111751783517,0.0226482444893924,0.0508200142641239,0.0580298025403341
"CCAR2",0.0687145066530183,0.112862489261521,0.0511916716366332,0.0522648309696792
"BIN3",0.0619829754553248,0.0474022467343496,0.0495966308451187,0.0476930098182553
"EGR3",0.0645315829878702,0.0395018721749154,0.0435533165034341,0.0493238209662484
"PEBP4",0.033746544262847,0.0366803096322497,0.0483642984618799,0.0515560352845345
"RHOBTB2",0.064386412729109,0.0479383435707869,0.0506980966521862,0.0514042186971697
"TNFRSF10B",0.0396224266011654,0.045144996700217,0.0489980942207007,0.0491551647017763
"ENSG00000284956",0.0566034113059437,0.029021783308537,0.0550183220355741,0.0516214812909608
"TNFRSF10C",0.0221985796651982,0.0313506920415371,0.0504429531938649,0.0523418392214118
"TNFRSF10D",0.0426557007723643,0.0559087350538306,0.0488528912470528,0.0536969511249909
"TNFRSF10A",0.0399988353692939,0.0548189251334685,0.0455942770782068,0.047673354696498
"CHMP7",0.0716399600368892,0.0531805989058494,0.0536118651928328,0.0649456287872187
"R3HCC1",0.0529181048301511,0.0386198664764429,0.0468112512820854,0.0480669366922723
"LOXL2",0.0612009602543948,0.0435549444006658,0.0507697147465093,0.054080206299492
"ENTPD4",0.0548126774446326,0.0189912842507367,0.044763600082027,0.0552904931972516
"SLC25A37",0.0707542993366627,0.0790037445572494,0.0514095200149711,0.0457194292820692
"NKX3-1",0.0396224215182013,0.0661975699719442,0.0477708026790743,0.0552555077063035
"NKX2-6",0.0367286561163667,0.0428877466660844,0.048033098082931,0.0467978611238416
"STC1",0.0578200403683292,0.0564312465320965,0.0449421098762636,0.055368556338161
"ADAM28",0.0802445466964529,0.0451449969491192,0.0468921636316779,0.0487539240507112
"ADAMDEC1",0.0606546640181869,0.0672825729667745,0.0604098883677142,0.0562628242678064
"ADAM7",0.0639956468645242,0.0484359784555209,0.0507359472906744,0.0490473599886489
"NEFM",0.0375370383479076,0.0555383463522063,0.0523530084100834,0.0523740615808323
"NEFL",0.0348438368331559,0.0651129764223107,0.0496263594737361,0.048791586760724
"DOCK5",0.062321497024063,0.0620743697160919,0.0567684031489647,0.049846691487571
"GNRH1",0.0785355004134267,0.0902899938982384,0.0573755776348113,0.0460481831513231
"KCTD9",0.0640157868902226,0.0183295471281868,0.0490493362884642,0.0432331366498763
