"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"IFT81",0.0967200824470692,0.0614479840397302,0.0892735455144198,0.0959046282612584,0.0715945164302626,0.0811118064584869,0.0839871389551685
"ATP2A2",0.132592643154218,0.147823914510745,0.174667293713443,0.176683649327503,0.172019704131281,0.128586269327727,0.132557084991691
"ANAPC7",0.135791668008141,0.122275854047306,0.129633294505175,0.0750782748385334,0.0865285226211062,0.0907930109427818,0.145180341731944
"ARPC3",0.181589001906324,0.316030058063839,0.203610840734478,0.217606255060849,0.212645432247322,0.204666129634535,0.15545481577459
"GPN3",0.410354932362754,0.61797963951494,0.275083748086014,0.287024976026395,0.371513119859055,0.387315911441569,0.61094537962662
"FAM216A",0.224695427948993,0.213583923016279,0.290383843778524,0.197080778083079,0.371494758079126,0.279077622417591,0.214141770546068
"VPS29",0.275127234837817,0.419665813263421,0.26187432982609,0.262378033863679,0.412541230430247,0.342603161336294,0.22669332995151
"RAD9B",0.15586006784306,0.182019597180203,0.158027429010354,0.0943435549137882,0.154155200885273,0.070184671663417,0.147409968441523
"PPTC7",0.184289249443998,0.337932137478527,0.290966649056519,0.260563841300675,0.32031169442911,0.266036949976999,0.294716164774438
"TCTN1",0.142641300954185,0.0865289666018264,0.108377709764402,0.118639701437952,0.0872189232628686,0.100602010413987,0.124694548425207
"HVCN1",0.106975108023965,0.0785123109786584,0.112865940495238,0.0951926879773083,0.0797557689166311,0.0967105125303773,0.0994247595127422
"PPP1CC",0.144233896017608,0.157692397321065,0.156599387279865,0.126780866151084,0.163220056111999,0.150708825430789,0.181189143911151
"CCDC63",0.103887289587211,0.0906255343324731,0.107559489842173,0.0948845066734871,0.0848649478736056,0.0985849821757117,0.10228732334092
"MYL2",0.0869535739174983,0.0635023618742375,0.0860138410782919,0.059970962248823,0.0528624669808539,0.0645690270265796,0.0630098600275603
"CUX2",0.106925138204032,0.0735103043807297,0.102239503197485,0.0802396312666927,0.0645108648233925,0.080045397368473,0.0792018336635995
"PHETA1",0.328028246426606,0.336743745862937,0.40584755358329,0.311596908113521,0.5927600545162,0.478885348584622,0.266675986740866
"SH2B3",0.240714652288258,0.374306840116307,0.26586146488788,0.373969727291249,0.339364379471567,0.277850165784901,0.303799819878759
"ATXN2",0.120127925313781,0.0904371896961408,0.13986507305155,0.133103658083373,0.118353480701549,0.12314206968967,0.11391377745433
"BRAP",0.103020593223366,0.145490229268674,0.134361248770365,0.108032876342923,0.0735796680101357,0.104584826965775,0.129539403888992
"ACAD10",0.119017807604145,0.0788960258017079,0.098694910347477,0.0943969569929626,0.117369917853419,0.0920748243130052,0.130893767294259
"ENSG00000257767",0.198822895005809,0.314503762007029,0.212545596130059,0.206277035557392,0.234432185981375,0.214781955892285,0.268143317802138
"ALDH2",0.157373324440437,0.189587355817882,0.150282953860712,0.128175943594414,0.138165662867408,0.135755357338377,0.182413705778128
"MAPKAPK5",0.132493873182469,0.094591077533657,0.110513300779103,0.129185482151045,0.105798050711491,0.0918322117532143,0.126995724930982
"ENSG00000292259",3.49562292192077,4.65100798278923,2.04383960610337,3.94971204119373,5.33984796655633,3.49761090409032,3.1998361858036
"TMEM116",0.0942660085327626,0.0895706901103479,0.0985080337948427,0.1278386246575,0.11736797319306,0.0615226036352661,0.116489470177588
"ERP29",0.40685185279726,0.600969389145563,0.385786099226463,0.574105837928772,0.782255945844371,0.703704392600643,0.60722360069455
"NAA25",0.11759804943592,0.0982966587930003,0.104621834885412,0.0954664595009386,0.0966221555823795,0.0795863498199087,0.12604326530352
"TRAFD1",0.221909377258389,0.274932024466402,0.225478967892945,0.197367571366406,0.135685018859643,0.140978156628434,0.218352750798379
"HECTD4",0.085536208630926,0.0640841199183269,0.0920582943421122,0.0660765023746947,0.067590396582353,0.0807245178360514,0.0842101737885164
"RPL6",0.3052489859388,0.321403722458264,0.263510964445551,0.365408790361915,0.476195476560088,0.353864176811007,0.454490187427471
"PTPN11",0.126904398993663,0.116991086594223,0.105262691289361,0.07909026361459,0.127408113995893,0.0848730028505118,0.110159975168454
"RPH3A",0.0851167368883845,0.0638074347557754,0.0834512827926722,0.0783441899524844,0.0506495527521676,0.065488870641202,0.0741974471755612
"OAS1",0.0971230514492047,0.104003785199503,0.102772566548385,0.130581871064119,0.0800025842286432,0.0791601713236693,0.108925868790175
"OAS3",0.100975087024752,0.102302179201898,0.0954237088304527,0.132969471744046,0.114044692366483,0.112571955583735,0.0769554976663281
"OAS2",0.122107976715093,0.125232035511981,0.155274616003389,0.114325119864712,0.11271793018486,0.131161065982172,0.103169120525807
"DTX1",0.134552164760769,0.109019385039421,0.102223528653259,0.136929189235367,0.0934079268821846,0.112993043394207,0.0904787466443844
"RASAL1",0.120973779141901,0.120741171528937,0.110170925973353,0.109607936207786,0.0954693071310389,0.0986789233604488,0.112488389292445
"CFAP73",0.224291274124448,0.354053229725214,0.163873843612915,0.295649020639099,0.35927119279251,0.228342088545195,0.198058203819984
"DDX54",0.224160370472839,0.399387967889781,0.12676644433974,0.245600906931016,0.330339063348244,0.272559513608897,0.217979315164993
"RITA1",0.376699900021512,0.579596977854048,0.389700211613663,0.326249194909715,0.483468550251876,0.642331744847613,0.508932765472766
"IQCD",0.305770687744649,0.430848292761914,0.30552556119927,0.303168491174601,0.536322496943473,0.359716414990591,0.38709346439899
"TPCN1",0.194161952675441,0.229921716533236,0.204892095369838,0.205869426873956,0.261991304603228,0.234192219962745,0.217356647640069
"SLC8B1",0.161892398303828,0.166642043189086,0.149046300047244,0.154210631838506,0.144865147393998,0.164670429295351,0.128845161366013
"PLBD2",0.132614118168818,0.122742985545621,0.156690296244417,0.147203760756805,0.178374068141723,0.198072615459987,0.152896411416329
"SDS",0.120018210757922,0.126387624962882,0.128947715422826,0.133345298449314,0.138220874841489,0.098405378240299,0.0990064606021211
"SDSL",0.107378504706288,0.10358859486471,0.0954033367379374,0.118642258862339,0.0940407733470264,0.127126576698151,0.0967936552049662
"LHX5",0.196091420388839,0.194092606443536,0.145004625034117,0.188990843286795,0.164564133166772,0.15258882352704,0.167461140702795
"RBM19",0.129761640047468,0.15151509465667,0.120219509568096,0.136828473658049,0.11477678737825,0.138949758438949,0.118613235521658
"TBX5",0.0884768691664144,0.0605614031937257,0.0756865011069952,0.0565835813737832,0.0378118177481172,0.06223503151477,0.0627954247706454
"TBX3",0.44592580981402,0.810597736736341,0.526379889909949,0.421125059201044,0.462569613075464,0.631581213274721,0.652289715412881
"MED13L",0.100127975524043,0.103099414532388,0.140192851010184,0.113394838119533,0.116140579716925,0.102033623458995,0.138694731848562
"MAP1LC3B2",0.0960206672351718,0.0750798535552354,0.111584416445492,0.0833500813835985,0.112544607384235,0.11567363941507,0.0672834800604968
"SPRING1",0.186167788346052,0.235383829480357,0.124578016775317,0.148112514103283,0.145661396428651,0.0888106191191767,0.153890223368597
"RNFT2",0.115052477227477,0.125867230218555,0.103980150020682,0.117438685676265,0.113109621611156,0.119342286869999,0.109014469304764
"HRK",0.102650021806188,0.0873855737358533,0.145793380175815,0.119383822802394,0.115541158465327,0.127646384150226,0.0896428763997195
"FBXW8",0.109941579872049,0.103563576997908,0.137376983268959,0.104960958929884,0.114711519344926,0.119493675597928,0.124576299370932
"TESC",0.116846195024977,0.0965250083477114,0.096249949729304,0.117388211874399,0.0861304749365002,0.0956571801982197,0.0897254755559172
"FBXO21",0.116413371223087,0.0983543807833736,0.103316737741935,0.119530591164703,0.0745058663221328,0.0936139909133868,0.0941375703967644
"NOS1",0.0969534463690577,0.0797683214191598,0.0885358730771297,0.0685393624504407,0.0566489490351248,0.0751382594200945,0.072831683137796
"KSR2",0.115994409331307,0.124026028988579,0.100943351583215,0.110233906117812,0.0918498399675192,0.0849370278975563,0.115606605869936
"RFC5",0.182928689958371,0.237635218428866,0.158779021632079,0.185405358993109,0.185286249085824,0.165745770384501,0.174609305723497
"WSB2",0.204036874933608,0.280455104147309,0.2342891455777,0.24929245361608,0.219997845884262,0.216516087922917,0.322684387852822
"VSIG10",0.190687915269514,0.172903664485216,0.158235002577155,0.140749783443353,0.177730285128389,0.135371444561915,0.16705064072808
"PEBP1",0.216446207266115,0.350732020506041,0.250021527960034,0.411276251886766,0.279754621210534,0.278805202037186,0.314931362837689
"TAOK3",0.0950636967255552,0.0913990124108768,0.119955186907392,0.111414149186554,0.109067213773159,0.103639644197164,0.119081818159169
"SUDS3",0.149101260037788,0.161412893488189,0.120537047608081,0.137526159046088,0.136721149269323,0.134216605396755,0.112168002896458
"SRRM4",0.0783696452588826,0.0532653011788612,0.0706101255794919,0.0383162027751244,0.0308835989766571,0.0521265260557483,0.0586566376060282
"HSPB8",0.103323299762421,0.0995156097563897,0.109102298533384,0.0970542580146622,0.0828011051307673,0.0881675715543649,0.0816564522580056
"CCDC60",0.0748894694986439,0.0460749975539582,0.0701436197181781,0.0417797992527199,0.0338201994421898,0.0509759694067524,0.0555257111107728
