"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"APOC1",0.0561888806563919,0.0428670261743681,0.0603241311501595,0.0533652169066685
"APOC4",0.0528555287802224,0.041793569681677,0.0615896844502496,0.0508359783822072
"APOC4-APOC2",0.0528553551968165,0.0417934795493453,0.0615895580670482,0.0508357018724836
"APOC2",0.0521929183586185,0.04144893589272,0.0611084482291149,0.0497796617077214
"CLPTM1",0.0522648134659025,0.0412191962551236,0.0599789371882315,0.0488849238785982
"RELB",0.0529764987618134,0.0410223371914654,0.0559217832391611,0.0485657596934354
"CLASRP",0.0538002903517378,0.041125420669116,0.0599130081343762,0.0505536148701454
"ZNF296",0.0629177296483676,0.0432575346412003,0.0691296519192481,0.0523422537766964
"GEMIN7",0.0630290416666699,0.0432633179508327,0.0690133756571961,0.0522281411366589
"MARK4",0.0630328160160339,0.0432635149393465,0.0689943692407837,0.0522242439945467
"PPP1R37",0.0623895626059251,0.042774515752185,0.0665360563984577,0.051756946049374
"NKPD1",0.0544918886052181,0.0384556234458751,0.0642313528443877,0.0484638346910602
"TRAPPC6A",0.0502260249075834,0.0378413902946793,0.0617588321814979,0.0473059777724279
"BLOC1S3",0.0501668531858798,0.0378152486626634,0.0617468080689855,0.0472452992819588
"EXOC3L2",0.0482617298446306,0.0391159849750075,0.0499327033851305,0.0439397023726583
"CKM",0.0478773441694048,0.0359164163131603,0.0378574498857409,0.0353789368245343
"KLC3",0.0524509753855752,0.0359325262199956,0.0405474618441543,0.0370505133729546
"ERCC2",0.0593780105479041,0.0375486558820866,0.0552865429947586,0.0475855951059737
"PPP1R13L",0.0696024186249674,0.0455884416129743,0.108655636679195,0.063762467924909
"POLR1G",0.0696793855877482,0.0456728731546956,0.109180492428361,0.0638653600271666
"ERCC1",0.0687035991574385,0.0517872216065378,0.134883832144412,0.0718944804557139
"FOSB",0.0711733721704919,0.0512702127482218,0.135135136617744,0.0751844537356661
"RTN2",0.0640301712506234,0.052100118611092,0.108007208915128,0.0739179244550011
"PPM1N",0.0663795642087056,0.0526749748701652,0.12317260620798,0.0723406582207713
"VASP",0.0607902281053129,0.0511142866686665,0.0892888792232089,0.0756645585118329
"OPA3",0.0577731504078029,0.0472271931275052,0.0710151677825748,0.0766115757543739
"GPR4",0.0577731504078029,0.0472271931275052,0.0710151677825748,0.0766115757543739
"EML2",0.0482242953752136,0.0394166455253355,0.0667279923956794,0.0535055588618389
"GIPR",0.0503289971608308,0.0418818378025873,0.067823333605271,0.0541357935675734
"SNRPD2",0.0542892486670273,0.0444910546561664,0.0700604764346709,0.0601193477487986
"QPCTL",0.0542973178764783,0.0444765303417673,0.0700493961879697,0.0601403792205114
"FBXO46",0.0565117635568245,0.0454922105211204,0.0800191785911143,0.0668447716980768
"MEIOSIN",0.0570302607697637,0.0455254207260534,0.0797563607673699,0.0669827856389021
"SIX5",0.0561605022005946,0.0429576737075564,0.0732646094429402,0.0671620746933953
"DMPK",0.0526923745270947,0.0413584826490174,0.0709582504431276,0.0615361826264726
"ENSG00000268434",0.0524959510356285,0.0409344430825889,0.0704177054046039,0.0602557514177478
"DMWD",0.052896059963851,0.0403595873904255,0.0696497417431464,0.0602262855757745
"RSPH6A",0.0534456089985926,0.0415834422870376,0.0644278142400844,0.0589035270599919
"SYMPK",0.0488931032663521,0.0422532139155282,0.0534919813890066,0.0582657703460071
"FOXA3",0.0488537586640208,0.0422325851194695,0.0533384929428689,0.0582007971398555
"IRF2BP1",0.0475189572410565,0.0420580433119634,0.0529516193325032,0.0581237205355016
"MYPOP",0.0461922462481534,0.0412655008052053,0.0505916036924363,0.0579326389981569
"NANOS2",0.0447002807572915,0.0401478461242936,0.0480155199709809,0.054657297411022
"NOVA2",0.0399866116842001,0.0360324763994354,0.0323924412523167,0.0314350271756974
"CCDC61",0.0393482125459183,0.035609954654389,0.0325249306321375,0.0315614422615113
"PGLYRP1",0.0404542342754236,0.0371431561743293,0.036509683340928,0.031964861537583
"IGFL4",0.0397083053411627,0.0408650367682692,0.0359283880922442,0.0332262888520546
"IGFL3",0.0453880624580122,0.0453650364639131,0.0405884360079682,0.0350028383089881
"IGFL2",0.0471176260190364,0.0466782978655136,0.0400778822995599,0.0353280432265435
"IGFL1",0.0414551672635393,0.0391238029941733,0.0332025962456105,0.0328191826342783
"HIF3A",0.0418273373207199,0.0363672169905156,0.0356179580597438,0.0366380995745675
"PPP5C",0.053480704256477,0.0443678756958072,0.0505574579810999,0.0590422698584425
"CCDC8",0.0488677749907314,0.0420628250358741,0.0466304842930007,0.0637950060986366
"PNMA8C",0.0465160455431672,0.0408673431380158,0.0440921743696288,0.0582321758066002
"PNMA8A",0.0413932063301202,0.0397616033664211,0.0431129842309735,0.0514225118123171
"PNMA8B",0.0420159246096356,0.0396650699759847,0.0422392202670299,0.0476883514578644
"CALM3",0.0502178765979073,0.0406278148391424,0.0607188099903319,0.0469164280226171
"PTGIR",0.049783446923894,0.0414519000278527,0.0603354959999671,0.0469724561743165
"GNG8",0.0499519655723658,0.0416620559027627,0.0601953248322533,0.0467699732902515
"DACT3",0.047893256750757,0.0410650310394677,0.0479058353853753,0.0392051550826219
"PRKD2",0.0615600160843051,0.0462620891399236,0.071147755989686,0.0556169250791075
"STRN4",0.065789637725816,0.0485957701828017,0.0772964124259248,0.0738090073890074
"FKRP",0.0657527119977916,0.0486020000561187,0.076969837855642,0.0737347563729554
"SLC1A5",0.0582270529096045,0.0478505633978047,0.067784335018626,0.0734711903409754
"AP2S1",0.0677049199248299,0.0586952725124648,0.0777964250240564,0.0746581793773705
"ARHGAP35",0.0720921002620981,0.0631816537636993,0.0776991749790846,0.0783258878090382
"NPAS1",0.0840739612285213,0.0443781612290579,0.0671557253557431,0.0592156585851632
"TMEM160",0.0564291302258101,0.0451896677618528,0.0544195292518718,0.0536261657510525
"ZC3H4",0.0753744504543989,0.0574978345509474,0.0902291822843407,0.0903584274799247
"SAE1",0.0753723167757298,0.0574600362788585,0.0902372531966082,0.0902808880122474
"BBC3",0.0632426117312294,0.0459061041347944,0.0913083667317336,0.0784191146342267
"CCDC9",0.059222427778634,0.04360596467034,0.0926764089847786,0.078051632238798
"INAFM1",0.0550022172178988,0.0416779298909613,0.088811928957697,0.0710176072766305
"C5AR1",0.0514690028884786,0.0414340648992012,0.0734672308226124,0.0694448072715943
"C5AR2",0.0481759252218773,0.0389083589368376,0.0524689694564046,0.0652104069305593
"DHX34",0.0486476815235015,0.0390213750850819,0.0461611623549904,0.062788739240519
"MEIS3",0.0441890010413729,0.0356987193298528,0.0373805586891099,0.0412620868291912
"SLC8A2",0.0616657157398689,0.041527286466345,0.0586127652145562,0.0510859344351794
"KPTN",0.0612041004221374,0.0425772780259709,0.065497398791326,0.0509977723278596
"NAPA",0.0602319737028377,0.0428875876117245,0.0653238062099343,0.0504814438342329
"ZNF541",0.0519686268802437,0.041888748147834,0.0691265417787028,0.0491006416801707
"BICRA",0.0601082386408001,0.0438516220889357,0.0694464012047264,0.0526973195783994
"EHD2",0.0706820750120603,0.049192410740143,0.080650980950763,0.0728791237923414
"NOP53",0.0683348139319711,0.0502175709632777,0.0690828343882623,0.0780636918674636
"SELENOW",0.0600871397783993,0.0443063057620507,0.0568503826452019,0.0587934046915513
"TPRX1",0.0413937115866737,0.0380467981383649,0.0411274225950066,0.0422780549066033
"CRX",0.0412128914566061,0.0380363192883349,0.0411100579194694,0.0419152419958589
"TPRX2",0.0394284492677079,0.0343192735128954,0.0311861648875429,0.0309128691691849
"SULT2A1",0.0425940430449611,0.0352983060740831,0.033975023421049,0.0361536362883339
"BSPH1",0.0425242582444032,0.0373789666863702,0.0312840502633034,0.0344249989195564
"ELSPBP1",0.0420808845441905,0.0376116080023473,0.0310402982924028,0.0339094012767103
"CABP5",0.0399967869572668,0.0381627034657074,0.0288116624865424,0.0295320537411937
"PLA2G4C",0.0459528734842335,0.0369334250086306,0.0399759433078144,0.0357636706795672
"LIG1",0.0474485565914923,0.0415046372571531,0.0455779221379475,0.0393656210498035
"ZSWIM9",0.0474451294134083,0.0415132289946072,0.0455761392775028,0.0393651305568614
"CARD8",0.0437159185340804,0.0403402321294488,0.038694432063692,0.0369568342955763
"ZNF114",0.0497448358652701,0.0410738079865564,0.0490462460045153,0.0435044725143492
"ODAD1",0.0533087486823096,0.0449025018888629,0.0585933655674146,0.056435228367362
"EMP3",0.0531867803447868,0.0449192930763465,0.0585475574050334,0.0564676199301676
"TMEM143",0.0548608379319401,0.0472473278780754,0.0660791877465828,0.0664788242319567
"SYNGR4",0.0547575317797311,0.047163608657184,0.0658657910552002,0.0662411639444194
"KDELR1",0.0499649819346218,0.0402251471369368,0.0553133102606055,0.0501955988644242
"GRIN2D",0.0501109374070631,0.0402590530732565,0.0556639940555036,0.0504207477785699
"GRWD1",0.0502668504964823,0.0388940337114971,0.0584452323025583,0.0467156241708102
"KCNJ14",0.0502867133978056,0.0381807242162407,0.0553602962292314,0.0461947538972629
"ENSG00000268465",0.0499799475802307,0.0382071074761803,0.0551911094615089,0.0456494347416499
"CYTH2",0.0499663884719138,0.0382160648029768,0.0551350397422836,0.0455991176778963
"LMTK3",0.0474746005111814,0.0375023159913397,0.0476794040170954,0.0408446618220211
"SULT2B1",0.0414501632709962,0.0357660003593143,0.0379381832966901,0.0363108643173938
"FAM83E",0.0527672781557573,0.0392659500177472,0.0588832364795422,0.0506635856920538
"SPACA4",0.0528810960111793,0.0396382927109781,0.0592769880141609,0.0508506890952658
"RPL18",0.0527421518299553,0.0391563601488768,0.058581259944895,0.0505560711199911
"SPHK2",0.0527436158121566,0.0391545968653911,0.0585733936130596,0.0505532568966858
"DBP",0.0531664190534829,0.0388540205610179,0.0589586403582634,0.0496711202695489
"CA11",0.053286535519004,0.0387857942632718,0.0592488503743872,0.0490728230307643
"NTN5",0.050757225469217,0.0382662211833382,0.0569659102734538,0.0461633283673565
"FUT2",0.0462309421393642,0.0352862856990189,0.0464351574576407,0.036786036225228
"MAMSTR",0.0448106692440753,0.0351102564199434,0.0457300449515794,0.0350391193236086
"RASIP1",0.0441011566065509,0.0364134308500987,0.0473895983736931,0.0369935152410522
"IZUMO1",0.0447698569758888,0.0371202895958642,0.0489485623353386,0.0379890277697673
"FUT1",0.0452074436268387,0.0376747968067671,0.0509829405200653,0.0390142068310825
"FGF21",0.0452101754534357,0.0376799034450723,0.0510145071266718,0.0390310783651747
"BCAT2",0.0496752195173129,0.0394411649386145,0.0554345295522757,0.0420563774343336
"HSD17B14",0.0569834812651491,0.0424892670196827,0.0749838082499572,0.0613158806653761
"PLEKHA4",0.0565504038690818,0.0429143994892865,0.0730616342239628,0.0604286078053534
"PPP1R15A",0.0569803532233196,0.0428448107898203,0.0735186916793488,0.0603791160687598
"TULP2",0.0606385851444017,0.0432135181185812,0.0809892252482639,0.0652435272702456
"NUCB1",0.0609206109863233,0.0434915133652078,0.0819212271529528,0.0659216099819197
"DHDH",0.0606287457534245,0.0465463768326524,0.0757735863840617,0.061295643354987
"BAX",0.0644083959571854,0.0461910393122118,0.082177065355422,0.0681668282069663
"FTL",0.0643643887696499,0.0463400272460702,0.0810142006125135,0.0683648556510328
"GYS1",0.0608259649906828,0.0464583035432719,0.0746771195767482,0.0672297886808756
"RUVBL2",0.0607594894681401,0.0464313010857476,0.0746067731149374,0.0671138951823467
"LHB",0.0537135863927411,0.0399962949158974,0.0581072205574328,0.0555720265307632
"SAXO3",0.0524143802249379,0.0394588254663773,0.0558911625926432,0.0541185159250282
"CGB3",0.0514430214862271,0.0390659652450504,0.0538186903150746,0.0524716330775056
"ENSG00000267335",0.0483573742452817,0.037618543568896,0.0483670752334365,0.0470512310577722
"CGB2",0.0495530826726356,0.0382235555265668,0.050606276115789,0.0489931966439345
"CGB1",0.0483573742452817,0.037618543568896,0.0483670752334365,0.0470512310577722
"CGB5",0.0467478864099482,0.0368381154134065,0.0447638456601371,0.0447791974304631
"CGB8",0.0455215257444129,0.0369796755680543,0.0425965523533362,0.0430436338094105
"CGB7",0.0444355864264938,0.0372303442309592,0.0432975130454809,0.0418367810954854
"ENSG00000283663",0.0455213766610467,0.0372207906115346,0.0437246562923985,0.0422941073033706
"NTF4",0.0455213766610467,0.0372207906115346,0.0437246562923985,0.0422941073033706
"KCNA7",0.0456298614926959,0.0373101347385401,0.0442578063070377,0.0428388669845421
"SNRNP70",0.0458765423957495,0.0377495745114192,0.0453008332725225,0.0427934342865526
"LIN7B",0.0485262943375009,0.0378443011940853,0.0500170626177253,0.0435445570892099
"C19orf73",0.0490393054863046,0.0376750744568572,0.0497983890135633,0.0435903783546757
"PPFIA3",0.0490813111233026,0.0376586812913053,0.0497318603904813,0.0435944232111581
"HRC",0.046960434592853,0.0364694878778927,0.0462873361835977,0.0377183751459483
"TRPM4",0.046991516379882,0.0363708348131204,0.0462973316557397,0.0375435196439537
"SLC6A16",0.0464304407220596,0.0409377260792662,0.0420577953964099,0.0366264921651605
"CD37",0.0473830992058315,0.0418058102588651,0.0426945556297934,0.0366247925013593
"TEAD2",0.0470614218091658,0.0406158465004768,0.0432359916735474,0.0367372786988821
"DKKL1",0.0470628141470237,0.0406262531108533,0.043202903231375,0.0367343298841807
"KASH5",0.0470090086955211,0.0397104212358626,0.0443351210775724,0.035772232719437
"PTH2",0.0480378605917615,0.0390938049714636,0.0554557889173794,0.0451232839938248
"GFY",0.048050431711971,0.0390915807050512,0.0555611117560358,0.0451649461970374
"SLC17A7",0.0523100930413248,0.0401900522951493,0.0693034043938518,0.0508997356417748
"PIH1D1",0.0544148403773304,0.0410935436612044,0.0734034875674184,0.0575870759016072
"ALDH16A1",0.0543718237090107,0.0410748074894046,0.073387545470594,0.0574317225053682
"ENSG00000269469",0.0557763878980728,0.0414258710015845,0.0739353879681293,0.0593096439461223
"FLT3LG",0.0571026446178872,0.0417840925377211,0.07492376494668,0.0603802338059798
"RPL13A",0.0584215460638938,0.0421712262182098,0.0770972163237533,0.0628237757365851
"RPS11",0.0593171026622112,0.04235792683509,0.0785878285277287,0.0639353854856148
"FCGRT",0.0598479895980148,0.0419738830602578,0.075396901836618,0.0614567971214988
"RCN3",0.0585626636095832,0.0411153167045109,0.066054032558129,0.0596514854240607
"NOSIP",0.0620328245916831,0.0447332677493746,0.0773707434805282,0.0726721402703103
"PRRG2",0.0603974249209727,0.0443159862127958,0.0692164531663281,0.0677526200227892
"PRR12",0.0621789070624198,0.0448181602082302,0.078147122730987,0.0731362191712863
"RRAS",0.0667499934162905,0.0480847176776974,0.0925563032439534,0.0829931822958907
"SCAF1",0.0666742029430597,0.048007866584974,0.0930481245575236,0.0830580087339859
"IRF3",0.064163923566846,0.0453574620735497,0.092295485502273,0.0759805729712317
"BCL2L12",0.0642673918772337,0.0454507090670486,0.0923356504960047,0.0764004241753217
"PRMT1",0.0621781811943992,0.0445850326666149,0.0838221916958403,0.0700007083466314
"ADM5",0.0578382235017408,0.0433936367004237,0.0678911015743792,0.0590084949721414
"CPT1C",0.0573790105165982,0.0432369737473961,0.0662814400107698,0.0578403966415359
"TSKS",0.0554150637272581,0.0438751545880731,0.0637160355838554,0.0436383113255149
"AP2A1",0.0559773021225275,0.0445786731287658,0.0663040903640496,0.0459068376593826
"FUZ",0.0639995977706774,0.0456628513346666,0.0919171466344071,0.0617932450953255
"MED25",0.0642248320845695,0.0455918849839906,0.0927029701754824,0.0619457582420104
"PTOV1",0.0692038853823913,0.0458832990986632,0.107768170823729,0.0745108317915536
"PNKP",0.0669011682064397,0.0422814930332448,0.0957446505966611,0.070803946255244
"AKT1S1",0.0668839541964114,0.0422799338170767,0.0956824713376989,0.070782477198698
"TBC1D17",0.0670100572180098,0.042291391284091,0.0961388480798748,0.0709400447620411
"IL4I1",0.0523982442880233,0.0396191713791277,0.0657419037149233,0.055774570334733
"NUP62",0.0522444158966212,0.0395809015632621,0.0654267735354591,0.0556168300635189
"ENSG00000269179",0.0488156707807735,0.0362337351291565,0.0493099032599496,0.0430809300187168
"ATF5",0.0529645412521108,0.0397600356577143,0.0669052866652212,0.0563591361155004
"SIGLEC11",0.0488465151420366,0.0361210641795736,0.0497741474591829,0.0430526613498838
"SIGLEC16",0.0483603336531389,0.0357777521040562,0.0524389693450397,0.0421743609311372
"VRK3",0.0488076636361822,0.0390699737744799,0.0587875490495237,0.0395049326325242
"ZNF473",0.0488029663474371,0.0390625731886373,0.0587852465627622,0.0395036012934852
"IZUMO2",0.0437804501856077,0.0356910066311859,0.0334960633161835,0.0367991238625238
"MYH14",0.040368358228287,0.0364971973294698,0.0306753046571191,0.0308248684615997
"KCNC3",0.0437573277214974,0.0357634438465735,0.0474035533361709,0.0374039238580331
"NR1H2",0.0430884964053247,0.0353077278926943,0.0465982331054697,0.0365071120338752
"NAPSA",0.0441300205446511,0.0365578226091483,0.0496866583098521,0.038202805004848
"POLD1",0.0442981573043634,0.0366102065654646,0.0498324111416702,0.0381366633217145
"ENSG00000142539",0.0432080200564246,0.0366951426780036,0.0460686372623052,0.0368920790712114
"SPIB",0.0427289207315682,0.0367130630618838,0.0447801862127134,0.0362898142052084
"MYBPC2",0.0410240485875342,0.0358121941361624,0.0408867225313017,0.03358171671955
"GARIN5A",0.0438025986775276,0.037882469895417,0.0478864188053024,0.0383132324275549
"EMC10",0.0437927453887489,0.0378732542247526,0.0479303441269692,0.0383182922512034
"JOSD2",0.043655772382268,0.0379493918242383,0.0454866952953993,0.0379519111818761
"ASPDH",0.0436851874846724,0.0380361678116267,0.0454598636751085,0.0379208231049961
"LRRC4B",0.0394814459966481,0.03518903767941,0.0314021107972523,0.0322386049517505
"SYT3",0.0405439065805034,0.034502865802858,0.0293962181131032,0.0298400687698068
"C19orf81",0.0408334080242309,0.0343953188763461,0.0294683996511926,0.0296823137013555
"SHANK1",0.046908753221561,0.0369776962480549,0.0372192272418865,0.0359228013183133
"CLEC11A",0.0468514523501218,0.0369758016042997,0.0372750295342527,0.0360422830275726
"GPR32",0.046228647093865,0.0366928840069981,0.0501068354186819,0.0393602834728534
"SMIM47",0.0433977143741388,0.0347186273302445,0.0452574862866702,0.0374608497381529
"ACP4",0.0433521157096913,0.0347962735775264,0.0458660244829377,0.0375325645139172
"KLK1",0.0432860076039943,0.0363330000363866,0.0451004145099382,0.0370909518867186
"KLK15",0.0432995407488173,0.0376106417188634,0.0449425615464704,0.0372939737224602
"KLK3",0.0423753563241228,0.0390970736971083,0.0370096672463041,0.0353098785607425
"KLK2",0.0412552950696804,0.0392373630543306,0.0326097535621805,0.034666922079401
"KLK4",0.0383810635236591,0.039022302108561,0.0300993439570395,0.0346032385390801
"KLK5",0.0386258996794227,0.0382667241728604,0.0292208315703977,0.031774651894204
"KLK6",0.0385432906934798,0.0380921234788658,0.0289871127825686,0.0306775301055123
"KLK7",0.03915685822085,0.0382433482691409,0.0288868141785172,0.0305578922130172
"KLK8",0.0399441060926862,0.039143299010582,0.0285942903799095,0.0306871401317314
"ENSG00000269741",0.0401473590992537,0.0394502942138161,0.0285468707971531,0.0309270661962092
"KLK9",0.0401482850266114,0.0394525851833317,0.028547100816792,0.0309288973344115
"KLK10",0.0402509144216264,0.0396709110570693,0.0285925231768428,0.0312890482591187
"KLK11",0.0402034672998082,0.039600303976325,0.0286259933539336,0.0315506429720405
"KLK12",0.0402270277427776,0.0395364205103542,0.0294194165406211,0.0317842390986265
"KLK13",0.0433880956986267,0.0407893217092013,0.0348866932479144,0.0405430120093973
"KLK14",0.044100633612026,0.0412932213807647,0.0378279491348108,0.0407251652706993
"CTU1",0.0434437406945858,0.0414367062910977,0.0379395876611642,0.0408682250905387
"SIGLEC9",0.0433959846791395,0.0418533730145879,0.0380136191439949,0.0406259723293618
"SIGLEC7",0.0428129609369727,0.0417398616111325,0.0370249313272693,0.0385704451217548
"CD33",0.0397788501370259,0.0407183211868932,0.0285533587618536,0.0308019823719032
"SIGLECL1",0.0407895696756024,0.0405462967178968,0.0288187273610273,0.0308025571001134
"IGLON5",0.0537283535159072,0.0401601518009939,0.0549747177004342,0.0457151288918347
"VSIG10L",0.0572787891779614,0.0430531081891182,0.0703425933806246,0.0563842664228187
"ETFB",0.0573536584581893,0.0427838866172965,0.070088240995816,0.0576075167937775
"ENSG00000269403",0.0573296115394406,0.0428400667631905,0.0700597082348921,0.0576373182109649
"CLDND2",0.0573169369678,0.0428697721550983,0.070044655090495,0.0576530866463927
"NKG7",0.0572653074523259,0.0429914529462249,0.070044856047949,0.0577177566991224
"LIM2",0.0569399667656128,0.0432798421930722,0.0700281824452518,0.0576809033667874
"C19orf84",0.0569317314588909,0.0431748098127538,0.0700242672244272,0.057606451044797
"SIGLEC10",0.0420153797990416,0.0410821527295803,0.0451374339768845,0.039868373500069
"SIGLEC8",0.0408439591309291,0.0368774532799235,0.0291009414896666,0.0306988532289943
"CEACAM18",0.0411997123282991,0.037270209771548,0.0289888606008089,0.0304733323382334
"SIGLEC12",0.0410282651377549,0.0384239765481915,0.0290320073489933,0.030482868003403
"SIGLEC6",0.0455099134462475,0.0428539756108736,0.0330237371092322,0.0330901738437041
"ZNF175",0.0460596704117884,0.0435320758044773,0.0357064636101771,0.0351548823289541
"SIGLEC5",0.0450586379353437,0.042861457644616,0.0341360178597674,0.0396619301606264
"SIGLEC14",0.0502030338516519,0.0464706095363524,0.0590662625584182,0.0509603227153841
"SPACA6",0.0593112055375947,0.051435396008721,0.129977696138181,0.0651489216638959
"HAS1",0.0603978558308278,0.0500363963451858,0.130699526407083,0.0647895651506908
"FPR1",0.0438223962771195,0.0419719798907715,0.044411927002126,0.0330456094871755
"FPR2",0.0549266505294255,0.0450797298294403,0.112480814922518,0.0506093677641936
"FPR3",0.045400158772981,0.0413209409391024,0.0506539015055972,0.0335617906836608
"ZNF577",0.040889996373377,0.0440264381923181,0.0376219274938498,0.0360122128800084
"ZNF649",0.040692527976542,0.0434781393013563,0.0377366414657653,0.0361289332608829
"ZNF613",0.0401463017838101,0.0435285746872066,0.0379456122214927,0.0363812781672981
"ZNF350",0.0446047819492431,0.0461072202696536,0.053684301799596,0.0404544814730981
"ZNF615",0.0459741188587394,0.0486005840409527,0.0618855645632588,0.0442016973964096
"ZNF614",0.0464573961867272,0.0484791436022063,0.0621230429390591,0.0447730256756591
"ZNF432",0.0443350766263241,0.0469100602396608,0.0494022400156032,0.0454599233174466
"ZNF841",0.0443325234639332,0.0469091260068499,0.0493970672271571,0.0454555913430576
"ZNF616",0.0464508004959694,0.0483961921521569,0.0578397660970861,0.0454962656279893
"ZNF836",0.0522668710684298,0.0496906187572394,0.0611779819216253,0.0482805117562696
"PPP2R1A",0.0522923751135073,0.0496786502589977,0.0612239811317587,0.048313580672128
"ZNF766",0.0449269805517493,0.0457557389247163,0.0562923187214668,0.0439823808958278
"ZNF480",0.0450880524834875,0.0460505612332311,0.0615148519109303,0.0459890204917564
"ZNF610",0.0438286993259299,0.044687979656994,0.0576840548664321,0.0416176020506831
"ZNF880",0.0453666444764631,0.0462280306651994,0.0536065323384768,0.0442332905183333
"ZNF528",0.0442074338324663,0.0455296168647749,0.0497555595832118,0.0406800423707945
"ZNF534",0.0420192730137522,0.0442664037408971,0.0425122183182785,0.03749177067759
"ZNF578",0.0400464582160701,0.0402300581880484,0.0329089654686928,0.0310644165163877
"ZNF808",0.0428614706365868,0.0410198030780952,0.0463449406193526,0.0375732828733319
"ZNF701",0.0434419336282697,0.043540697975191,0.0489949114944393,0.0423676883515963
"ZNF83",0.0488617938287043,0.0452531274708541,0.0488440903531565,0.0458993742925076
"ENSG00000269825",0.048864951453739,0.0452530601904588,0.0488591887239388,0.0459066419193377
"ZNF611",0.0446837358560894,0.0436333530018201,0.0425215741824399,0.0429788163215378
"ZNF600",0.0398411896502627,0.0415889656901921,0.0387212420353406,0.0365707184172088
"ZNF28",0.041508486711147,0.0410342332649244,0.0439824701863299,0.0391001953437378
"ZNF468",0.0415121205637688,0.0410322348206002,0.0439945741231705,0.0391097820360596
"ZNF320",0.0429512068697984,0.0411012691893904,0.0463384017516022,0.042864623627946
"ZNF888",0.0428671724767808,0.0421789416650707,0.0466062464486707,0.043269524200639
"ZNF816-ZNF321P",0.0421364223564208,0.0419247821513001,0.0443627249972666,0.0397468009797246
"ZNF816",0.0421319487870926,0.041925112043836,0.0443415340733458,0.0397363108449725
"ERVV-1",0.040978321515181,0.0382884339687397,0.0357182381152672,0.0321386172112831
"ERVV-2",0.0411027958224539,0.0401698272491119,0.0364006395240835,0.0353644057411064
"ZNF160",0.0432569738996907,0.0441364927328308,0.0454392019585054,0.0419862130435191
"ZNF415",0.0431969802209983,0.0433826065599182,0.04641098908083,0.0431941342415427
"ZNF347",0.0402613261998523,0.0404233230466321,0.0395525433204834,0.0364539076404862
"ZNF665",0.040131684743244,0.0395346311937416,0.039169948031825,0.0356161218515092
"ZNF677",0.0392183021678106,0.0428091305874273,0.0328508735552797,0.0315300911239651
"VN1R2",0.039319346435848,0.043070693754972,0.0322278449922527,0.0315143777338753
"VN1R4",0.0397838101406336,0.0432747637969616,0.0319371845543313,0.0316295905153547
"FAM90A27P",0.0403932090165523,0.0428079507475817,0.0316523269908283,0.0320934633747231
"ZNF845",0.0407264754091915,0.0389937180673039,0.036220956431947,0.0344425212667589
"ZNF525",0.0409323017811322,0.0398982080749946,0.0413854482106661,0.0401773708084733
"ZNF765",0.0403951488304841,0.0411119132040201,0.04161742416841,0.0411706378259507
"ZNF761",0.0404522446411884,0.042056617011212,0.0413584080917987,0.0412493003412842
"ZNF813",0.0398913255338067,0.0436191223635727,0.0374218968930204,0.0420681329351779
"ZNF331",0.0490745647857285,0.0578862842696057,0.0571403727703358,0.0671215048058983
"DPRX",0.0438133543689817,0.0494967155502606,0.0479069101494317,0.0478869415902201
"NLRP12",0.0491682541415759,0.0413980884124651,0.0638096736540849,0.0635362830517519
"MYADM",0.0556513497723915,0.0452618790824938,0.094119976045698,0.0708607242277296
"PRKCG",0.0555223776388114,0.0457274837513159,0.0972961025949124,0.0720254095068357
"CACNG7",0.054456238106895,0.0462481438358411,0.101873353779595,0.0580749941504726
"CACNG8",0.0391249986546272,0.0341927013593724,0.0319858137113091,0.0313771755806575
"CACNG6",0.0390345412462172,0.0336544659244486,0.0338606905472454,0.03142784239407
"VSTM1",0.0335022666157559,0.0273953566787084,0.0333455472903644,0.028453271286765
"TARM1",0.0318277702620578,0.024693721346615,0.0279913918962124,0.0274008833410584
"OSCAR",0.0307786004153112,0.0239067024185293,0.0331847999628331,0.0289030656021459
"NDUFA3",0.0307787730575645,0.0239069309568959,0.03319072507008,0.0289044402978798
"TFPT",0.0306215905794902,0.0239903535312337,0.0338130645269783,0.0291629433208035
"PRPF31",0.0306270527490628,0.0239878966755708,0.0338222207690112,0.0291651602698625
"CNOT3",0.0304426929792295,0.0246939283777088,0.0337656380998212,0.0292016002053539
"LENG1",0.0307427343350214,0.0248645198238322,0.0365790173363549,0.0291168516441835
"TMC4",0.0305232177489796,0.0249720866880404,0.0365019664027952,0.0283600567446573
"MBOAT7",0.0304591381806757,0.0251345214027346,0.0357809951492642,0.027368531110977
"TSEN34",0.0304597727425582,0.025134859144185,0.0357740906829551,0.0273651039973431
"RPS9",0.0305841130138411,0.0249807817587916,0.0343634181849283,0.0269784118234403
"LILRB3",0.0304121805858751,0.0248337371032945,0.0331865567523742,0.0265544145720263
"LILRA6",0.0299298615500384,0.0239978419840524,0.031381102091939,0.0254487279234861
"LILRB5",0.0294608575321495,0.0235852808178569,0.0263111065764629,0.0244156799278691
"LILRB2",0.0290160244042803,0.0231371697918768,0.0237147199433935,0.0242322221943493
"LILRA5",0.0286454324391092,0.0235427275659485,0.023562187837526,0.0238523187760971
"LILRA4",0.0290196527231074,0.0238227323831416,0.0235932144072631,0.023791132989465
