"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"EBPL",0.0582441314956417,0.056045720197841,0.0705010453382105,0.0952332748464254
"KPNA3",0.0455962456012312,0.0445434973521749,0.102114577253413,0.100992594950581
"SPRYD7",0.051535565416358,0.0599557778587322,0.0598385686808565,0.0585604166574854
"TRIM13",0.0642170145048733,0.0732398025790268,0.0708508247930935,0.0922219817555508
"KCNRG",0.065221611987086,0.0940791594907397,0.057615384421616,0.0685220037225352
"DLEU7",0.0495558038631302,0.0502824528611918,0.0296084071839012,0.0374363734355607
"RNASEH2B",0.0661581146308425,0.0623993536142454,0.110899412956961,0.0905119494932031
"C13orf42",0.0398998850543548,0.0386398723807534,0.0250140322052083,0.0374139916643897
"FAM124A",0.0434665537948096,0.039416942482297,0.0350983378970908,0.0342415648442276
"SERPINE3",0.0523005448761166,0.0454078191155239,0.0300090306193932,0.0416225368089423
"INTS6",0.0599492472321714,0.0677392222138,0.0966987929285576,0.105079940097936
"WDFY2",0.0614157498630096,0.0593058596929622,0.1043827737912,0.0801609480442359
"ENSG00000285444",0.0432193986323483,0.0663758190413264,0.0280041610795085,0.0371448651877194
"DHRS12",0.0571893951005431,0.0616068208737935,0.219136167992067,0.0949282723926561
"TMEM272",0.0432312660877213,0.0663758190413264,0.0280027842912469,0.0370849972786319
"CCDC70",0.0429475649984097,0.0559027963153219,0.0273221406626909,0.0300502429768218
"ATP7B",0.0590352697219089,0.0562050198727607,0.0994957233004141,0.0828908435704423
"ALG11",0.0543400771351182,0.0439821284466305,0.0823213770679398,0.0727475194524545
"UTP14C",0.0436871145458177,0.0400092086320636,0.0365560576406914,0.0332232530463303
"NEK5",0.0554521229583469,0.0637285915054698,0.0395236687781732,0.0345896554982322
"NEK3",0.0526170686424763,0.0705809653550627,0.104732427042707,0.0903036317164032
"THSD1",0.0633178785642295,0.0691923068808312,0.0583558660294046,0.0547276805459988
"VPS36",0.0583480403918074,0.0596894070503161,0.138106054737431,0.101320260752025
"CKAP2",0.0722517267711416,0.0699960693607537,0.114478519047516,0.0645651342272514
"HNRNPA1L2",0.0415004910542923,0.0412027630174946,0.0344409219237615,0.0365450056146595
"SUGT1",0.119352330870332,0.0870887254650658,0.320892602857123,0.223299955224225
"CNMD",0.0420394735973357,0.0381482952501868,0.0267847234847247,0.0648168861825927
"PCDH8",0.0335508860296261,0.0409457459639889,0.0240376394556056,0.0294669295304499
"OLFM4",0.0489943125317101,0.0459327599286455,0.0209346725758779,0.0251127910273243
"PRR20A",0.033962666743523,0.0347336972740964,0.0221667066135137,0.0330667336758064
"PRR20C",0.033962666743523,0.0347336972740964,0.0221667066135137,0.0330667336758064
"PRR20B",0.0514142963707055,0.0298538947744809,0.0249044139309351,0.0387391121497903
"PRR20D",0.0420634229658131,0.0295114470082392,0.0240588219774635,0.0302701350079156
"PRR20E",0.0412639401720954,0.0341392378725489,0.0280008984894276,0.0358009838976877
"PCDH17",0.0381888821458505,0.0371836625816113,0.0283243571306043,0.0372953090814299
"DIAPH3",0.0624377814386769,0.0615582163040424,0.132008040996569,0.106909791273354
"TDRD3",0.0735343168129318,0.0561874771669575,0.0737590185326888,0.0723323414698659
"PCDH20",0.0384775181406213,0.0456768671793653,0.0259679559604902,0.0265917216450406
"ENSG00000197991",0.0431471012914537,0.0544480363434705,0.0280144982147283,0.0334840351146429
"ENSG00000237378",0.0327470496413495,0.0321633328647625,0.0236747507380032,0.0300736767988293
"ENSG00000285566",0.0383243762095706,0.0472066211091276,0.0226904094827427,0.0319652816401706
"PCDH9",0.068727065580069,0.0638027627097874,0.084096560226426,0.0641786448610716
"KLHL1",0.0355171753829577,0.0565532040283195,0.0236051263579554,0.025571002139587
"DACH1",0.0438741164890301,0.0323704343185256,0.0321698680204169,0.0280005469319748
"MZT1",0.0649217418515766,0.086326553323184,0.0841716648893712,0.0902835918802018
"BORA",0.0606579437734121,0.0546317678247609,0.0800928299380458,0.0828433970744492
"DIS3",0.0730629947192576,0.0764519180710382,0.135146902831303,0.119940659680038
"PIBF1",0.0840578531784434,0.091460242706032,0.159004193024271,0.147433936961699
"KLF5",0.0413077222236234,0.0748192825260077,0.0267479301467261,0.0330222824470018
"KLF12",0.0777291572582139,0.0425080226419366,0.239668885306155,0.219853530107124
"TBC1D4",0.064840289289648,0.0743460438366706,0.0631006579214158,0.105904853405196
"COMMD6",0.0514530251892899,0.0653736043080157,0.0990911927813,0.13130524993263
"UCHL3",0.0510991323158561,0.0636241039617647,0.0880113549118194,0.116813559984773
"LMO7",0.0632246954428197,0.0690012001367083,0.0466662526638633,0.0487217180108165
"KCTD12",0.0461024791323269,0.0630202559966208,0.0572197621778947,0.0649102164230066
"ACOD1",0.0510135241532462,0.0382963912547503,0.0236849164175828,0.0284948706957597
"CLN5",0.0623267930990371,0.0549110515682582,0.0233863199460124,0.0317794275104231
"ENSG00000283208",0.0664350905287984,0.0474565407707311,0.107585742822196,0.0671261049181866
"FBXL3",0.0552058522403941,0.0739483580401058,0.0547458791953549,0.194425648596227
"MYCBP2",0.0862199219156579,0.0956649364135014,0.0982682772324241,0.0756663442041652
"ENSG00000288716",0.0853700019985457,0.0942606489402611,0.101236069395199,0.0757621803980277
"SCEL",0.0323350801505413,0.0417461173783467,0.0244224996849203,0.0340492405413354
"SLAIN1",0.0425276726820416,0.0315031039925349,0.0217923722019703,0.0321439929194812
"EDNRB",0.0400022167079341,0.0449850824521909,0.0248703850689373,0.0428116910840385
"POU4F1",0.0501715086019063,0.0294451452386197,0.0272656804701946,0.0269509220607535
"OBI1",0.0693488937807181,0.0556470414931047,0.0848610654619222,0.0731928514541039
"RBM26",0.0744319238860952,0.0961904241315732,0.140451925632211,0.124613736889488
"NDFIP2",0.060914137613905,0.0623276725710632,0.0499856045594584,0.0447869254148264
"SPRY2",0.131188134477371,0.0625287234693935,0.29492449552128,0.142141695999304
"SLITRK1",0.0310627850584572,0.042926814917779,0.0316272517532389,0.025557599520396
"SLITRK6",0.0521889339590834,0.0623397458189285,0.0251736031044343,0.0328434908334748
"SLITRK5",0.0426053353524012,0.0543474386079883,0.0245334902671395,0.0249916733490619
"GPC5",0.0668361324173005,0.0678219666436096,0.0254221147445417,0.0287893268044845
"GPC6",0.0649607045846296,0.0737404781195907,0.085892103525825,0.111456489620455
"DCT",0.0516047187909183,0.0642752631993193,0.064815689426325,0.0713667075074454
"TGDS",0.0513192688770193,0.0733637582691285,0.0513633173369328,0.080835550506989
"GPR180",0.0470333849854708,0.0541560450936843,0.0796197194663776,0.0602689082637669
"SOX21",0.0323923800783595,0.0354934962045639,0.0212976209217868,0.0324632545006607
"ABCC4",0.0549285936510299,0.0558515891260307,0.0669380106635853,0.0749642419703371
"CLDN10",0.0314592230998741,0.0338120652937565,0.025935340614966,0.0321582103174795
"DZIP1",0.0455640826199573,0.0681956621939731,0.0768709026875044,0.0530994030265101
"DNAJC3",0.049681705235795,0.0687345531906241,0.154820557151286,0.140337112618072
"UGGT2",0.0539624319864549,0.0529014011561958,0.217257555790069,0.112682251944851
"HS6ST3",0.0413580667848614,0.0473246622158368,0.0244277756292464,0.0301482598402468
"OXGR1",0.042166054220748,0.0484091858983478,0.0286280881667496,0.0341304765145915
"MBNL2",0.0593432066568399,0.071669700571974,0.0339513738190859,0.0522269598964596
"RAP2A",0.0661791020529014,0.0615392006892587,0.182513622677206,0.129437177395347
"IPO5",0.04390910656198,0.0690790367918934,0.0512523570829182,0.0503674529965363
"FARP1",0.0428198591291161,0.0540029571782685,0.0298482691568539,0.0406352644788978
"RNF113B",0.0581731843340316,0.0679731152843295,0.0458971969241568,0.06464996771607
"STK24",0.107227048527405,0.134249424631843,0.198228218329185,0.127948217716119
"SLC15A1",0.0383990501450612,0.0329721009865417,0.0240447281450223,0.0289777421063388
"DOCK9",0.039211277482253,0.040704641257932,0.105505041412685,0.111179519828115
"UBAC2",0.0667141169586229,0.0663199038489726,0.214469590056956,0.199863856319422
"GPR18",0.0547475460263213,0.0864028538780332,0.0273620825829377,0.0529620679382829
"GPR183",0.0796355217125137,0.0799928196187782,0.109967239165366,0.126671254838306
"TM9SF2",0.0375267131306678,0.0421519665740378,0.0244161465725745,0.0364159861492391
"CLYBL",0.0464305738209933,0.055647607804056,0.0285231807349735,0.0334603935590919
"ZIC5",0.036978714646209,0.0490674437792066,0.0237047287943109,0.0262172569494947
"ZIC2",0.0451286188443795,0.0236623315652321,0.0248511872876047,0.0302336432911654
"PCCA",0.0616445201751338,0.042034156507678,0.0780880022891067,0.057442440149664
"GGACT",0.0456337990580939,0.0467265621471826,0.0303865266907607,0.0326601433062852
"TMTC4",0.0354310088053107,0.0578305442916204,0.0421626179989161,0.0407579875669608
"NALCN",0.0552154401292822,0.0504299577472317,0.040867357152163,0.0393723968986222
"ITGBL1",0.0695981351878387,0.0544271344443973,0.0556772067089965,0.0658145636892156
"FGF14",0.0431288081983938,0.0403390251141679,0.0270258115453538,0.0317277009406285
"TPP2",0.0917130169138059,0.0853731148863259,0.213560338050797,0.244485815602868
"METTL21C",0.0383777787066945,0.0433681774312037,0.0320700860163215,0.03266472091912
"CCDC168",0.040347246934918,0.0634304936548014,0.0260787569402113,0.0325005054256409
"TEX30",0.060931858825226,0.074323962756007,0.117492010701253,0.102122617270362
"POGLUT2",0.0893936600133458,0.0495824181211352,0.139873520546993,0.108937291241476
"BIVM-ERCC5",0.0799772421251851,0.0750882399182815,0.0583763044484199,0.0595850740423651
"BIVM",0.08015952078348,0.0750515856714155,0.058951136507146,0.0598541585044613
"ERCC5",0.124269820838019,0.108345215025019,0.224447538814456,0.142447769512047
"METTL21EP",0.0359884154751894,0.0730646842190547,0.0296932613104225,0.035213400546925
"SLC10A2",0.0455832559015211,0.0517577509665907,0.0243357910631939,0.0354753922699596
"DAOA",0.0613758151087138,0.0406538990735619,0.0331275724731771,0.0338815639999223
"EFNB2",0.0414233900466435,0.0414569135511218,0.0395190809184028,0.0291310205404915
"ARGLU1",0.0739599317372404,0.0540853332361379,0.127149022527556,0.110564597364811
"NALF1",0.052690587426937,0.0497572739487472,0.0482741860705521,0.0368402311543752
"LIG4",0.0960918932398373,0.0854190983496013,0.152604396532389,0.134237480876495
"ABHD13",0.108128023927209,0.0866060907388449,0.163017748159129,0.148330135329505
"TNFSF13B",0.0283180785874556,0.0491819805275751,0.024990092427413,0.030769974679077
"MYO16",0.0436165876561943,0.0616388779975937,0.0321183288871293,0.030484096544415
"IRS2",0.0451240394657357,0.0645028679756886,0.095866001553902,0.122117715097126
"COL4A1",0.051680586951823,0.0341092770686459,0.0730195967843129,0.0537281389133203
"COL4A2",0.0509657292701561,0.0484029458069221,0.0368514558084344,0.0470634863541306
"RAB20",0.0411439580336138,0.0415939486176201,0.0717172905976783,0.0434257961650735
"NAXD",0.0807400226048458,0.0508822003929137,0.134012685376677,0.140164826216998
"CARS2",0.0997024911557788,0.0424970023008096,0.393973073539938,0.150567594958391
"ING1",0.0922944146079085,0.0724356913874575,0.283738284259628,0.165634599265276
"ANKRD10",0.117821640821319,0.0962812303417287,0.305549164886644,0.236666469003976
"ARHGEF7",0.0456835629752696,0.0649143513801908,0.0405737552285202,0.0250152830771234
"TEX29",0.0430324265282164,0.0465803972472596,0.0323528052842592,0.0344537549360656
"SOX1",0.0274845278529077,0.0383195652322811,0.0222572568150913,0.0229273693565462
"SPACA7",0.0354561946878012,0.0338396779832742,0.0191077935121269,0.023320983781219
"TUBGCP3",0.0563656434241368,0.051653140193459,0.0871261399229089,0.0968009447726278
"ATP11A",0.0445399883565371,0.0499577611396196,0.0854749209634521,0.0712857776607971
"MCF2L",0.0529520983893424,0.042066366718953,0.0241652110616086,0.0260190543270346
"F7",0.0417560655425228,0.0335041858823519,0.0263617558471624,0.0272897693744083
"F10",0.0443126429391127,0.0330916816089016,0.0257002073976904,0.0331404635088207
"PROZ",0.0483015760197202,0.0664467898526876,0.0252486489503695,0.0379923277518763
"PCID2",0.0962289652367184,0.0508606020874971,0.313209614590854,0.281885082692591
"CUL4A",0.100820043954696,0.0872405614756988,0.121877901657019,0.100289229936246
"LAMP1",0.083039268082533,0.0496546784261566,0.150337276750063,0.118622061402575
"GRTP1",0.0363267303615673,0.0415390919946148,0.0302443787988529,0.0432526987185502
"ADPRHL1",0.0509808967523947,0.0468769535468995,0.0646765471925591,0.0804303963833345
"DCUN1D2",0.102129230553907,0.0769230723093016,0.158330651853054,0.349814241568659
"TMCO3",0.068309629740155,0.0604747209442682,0.124079895099252,0.234160600770632
"TFDP1",0.0399095070160153,0.0401863054832521,0.0546709213668858,0.0284295008612974
"ATP4B",0.0406118594378465,0.0551569474344676,0.0219438416600005,0.0323492827761545
"GRK1",0.039459236013695,0.0405639969689693,0.028279644823551,0.027357787970147
"TMEM255B",0.0410484015520219,0.0277913290195679,0.0284707235554978,0.0324310310225436
"GAS6",0.0756078701508259,0.0510460960638197,0.08187397642912,0.0757538921758399
"C13orf46",0.0671245350981677,0.0409284087887376,0.04662174960342,0.0485811217118218
"RASA3",0.0613440702157968,0.0443935746398952,0.0615873335761571,0.101033446770771
"CFAP97D2",0.037969283955111,0.0549753886905794,0.0272102971861793,0.0476775884194916
"CDC16",0.0454237823712087,0.0724979630426492,0.0528097322753983,0.0966551003638787
"UPF3A",0.101777684033524,0.0814498164549473,0.139197923664719,0.187010733197349
"CHAMP1",0.0787819614550849,0.0782993819502091,0.114640815254437,0.11530341600873
"OR11H12",0.0405616232018802,0.04849545391339,0.0286931400200042,0.0420574407954397
"POTEM",0.0528432473438742,0.026059836525586,0.0307622986685784,0.0454271394289636
"POTEG",0.0467424066972393,0.0320050565341644,0.0280987940219386,0.0436511361294463
"OR11H2",0.0438338382545807,0.0446263242546785,0.0248502979914224,0.0349442214871942
"OR4N2",0.0386638101942387,0.0397575211808887,0.030241625827143,0.0353421068108762
"OR4Q3",0.0412503206929301,0.0654447206425341,0.0337089529449573,0.0423145384914387
"OR4M1",0.0478291014012717,0.0702052119343046,0.0320758467546617,0.038278428974148
"OR4K3",0.0566584911439397,0.0660543549816236,0.0268149429315965,0.0366499519088549
"OR4K2",0.0415865696563604,0.0563976529055166,0.0277682372417328,0.0397572540452333
"OR4K5",0.0489893883357781,0.0677443774884386,0.0283978168492231,0.0410861142932158
"OR4K1",0.0462101683133689,0.0807773298505499,0.0262222884240951,0.0422200548306939
"OR4K15",0.0368451343346557,0.0540891822516525,0.0239612466756522,0.0309323064486308
"OR4Q2",0.0411411086077808,0.0598724065457951,0.0299271593942561,0.0321569154595506
"OR4K14",0.0377005769528048,0.0658569274056262,0.0275243026998754,0.0319386269050437
"OR4K13",0.0427049384541678,0.045306641570141,0.0247031913830373,0.0334933782991779
"OR4L1",0.0489747003804659,0.0531737777632626,0.0219852938729551,0.0290793380593474
"OR4K17",0.0466634173781694,0.0502824080768678,0.0246879045894284,0.031237893872141
"OR4N5",0.0472795242434269,0.0556573647326799,0.0227687826525519,0.0343873712969214
"OR11G2",0.0374132336538229,0.0375737010642594,0.0276503270594785,0.0299560207276851
"OR11H6",0.0362669954324092,0.0609286931533973,0.0291159678979805,0.0346672323613239
"OR11H7",0.0420610452505414,0.0613467744758859,0.0250672263976059,0.0334284391639704
"OR11H4",0.0364787343110599,0.0236623315652321,0.0261381093065798,0.0312735383514044
"TTC5",0.0422152867187239,0.0665921031942751,0.046230583321188,0.0402161544136066
"CCNB1IP1",0.0589676474897445,0.0712382902286183,0.0835570202390849,0.0792106189286846
"PARP2",0.0567460729649557,0.0738491072784644,0.13325909840979,0.0640417522400986
"TEP1",0.0754615140258033,0.0847820200301958,0.087842568222828,0.114606233875524
"KLHL33",0.0580465758709935,0.0444012068593453,0.045447263178987,0.0390999479358494
"OSGEP",0.11118982731665,0.0774366481184383,0.213300004477963,0.131352913133638
"APEX1",0.0847197642727539,0.0529482171375449,0.165200510520217,0.0940005279665609
"PIP4P1",0.0631248812492745,0.0513862535366932,0.117099565995241,0.0674537629782255
"PNP",0.0845425482756635,0.0869072556264162,0.158596855970564,0.0840918662627391
"RNASE10",0.041856884545501,0.0399525911308423,0.0292946530331242,0.0386998498734917
"RNASE9",0.0534056030737402,0.0638882519642479,0.028241759069237,0.0326963827182883
"ENSG00000259060",0.0371061375162053,0.0548899067949434,0.04081960375216,0.0433440043689424
"RNASE11",0.0373425787013209,0.0578648462059827,0.0411295106159864,0.0432364373878721
"RNASE12",0.0455819918319258,0.0502956628860789,0.021852857297096,0.033409950742917
"OR6S1",0.0383765221670532,0.043694637300921,0.0266583521009602,0.0257345129746376
"ANG",0.0948498781831183,0.0627511371783486,0.294248328917273,0.302926662288151
"RNASE4",0.0970194001819453,0.0546266388272944,0.271137020113995,0.301840418399617
"ENSG00000259171",0.0967491232296487,0.0546266388272944,0.269440156822791,0.301516482951448
"EDDM3A",0.0395944612360823,0.0568805987350647,0.0217148449212619,0.0285309954823362
"EDDM3B",0.0380812704954947,0.0527487620883037,0.0249067433154358,0.0272689582275802
"RNASE6",0.0374622761730524,0.061139936483358,0.0202635014718074,0.0336160187066731
"RNASE1",0.0458527403795027,0.050630905328296,0.0234761610950272,0.0338206639223059
"RNASE3",0.0404758718104935,0.0483794471295883,0.0258211009379131,0.0331522035168902
"RNASE2",0.0412900106711604,0.0419139519693701,0.0207977671972549,0.0277611474080856
"METTL17",0.0694643557135711,0.0624081363294194,0.0631879792846279,0.0843256400408387
"SLC39A2",0.0475753453201477,0.05960509792606,0.0324388983623762,0.0394845443042566
"NDRG2",0.0920655326291078,0.0615663990967413,0.201464733917013,0.257534791703537
"TPPP2",0.0438221506087375,0.049159316364313,0.0271618159743526,0.0361310264728335
"RNASE13",0.0438496573800365,0.062269272725815,0.0284825224905996,0.0414068393475432
"RNASE7",0.0525417628353855,0.0406244496788235,0.029678432265925,0.0439278033899384
"RNASE8",0.0471680567042129,0.0427632493157933,0.0262552334752985,0.0460760087468
"ARHGEF40",0.0769600392942286,0.0458217642075194,0.119594454455726,0.214581995730589
"ZNF219",0.0624300360901846,0.0731651357568266,0.0770090884599774,0.111964591076198
"TMEM253",0.0688800196077853,0.0462462102410717,0.0569891006924591,0.0378054005974492
"OR5AU1",0.0372542265752231,0.0650996787051652,0.0261567981732573,0.032638981752983
"HNRNPC",0.0776600582524002,0.0616689679202633,0.173941174346195,0.158726485982672
"RPGRIP1",0.0478279477635741,0.0337336328814254,0.0268730901390412,0.0377422404521188
"SUPT16H",0.0906186355341443,0.0516238651152021,0.212762788600531,0.13960282036497
"CHD8",0.0707664892679531,0.0717612193581347,0.135076195019793,0.0924463016192322
"RAB2B",0.0996034018283604,0.0979926045344925,0.241487740705971,0.142746021937234
"TOX4",0.0688262287357141,0.0692552273900845,0.0902002162520061,0.0614716834231663
"METTL3",0.0620476615693857,0.0648282679857212,0.11147369206043,0.0713962950633527
"SALL2",0.038280773475622,0.0434330607080936,0.0267470541607865,0.0282455224868629
"OR10G3",0.0432672397771319,0.0345955258364024,0.0241075991293901,0.0270438847919129
"OR10G2",0.0510266695825421,0.056838645397929,0.0250146606629159,0.0335603350703608
"OR4E2",0.0393391989919775,0.0421473883832842,0.0208424259057296,0.0280845621251855
"OR4E1",0.0436738425351923,0.0533450263675884,0.0230874296757603,0.0326058376886681
"DAD1",0.0735565491869405,0.065263535378864,0.257318576317454,0.0924034073551243
"ABHD4",0.0588934913000049,0.0517613521247874,0.115146897675717,0.0748762369298601
"OR6J1",0.0506759648333166,0.0704564271952146,0.0574351613623647,0.0992556609468402
"OXA1L",0.0796794278848555,0.0512097906697022,0.111305923104811,0.0978201935115015
"SLC7A7",0.118531459934242,0.0772678685366548,0.123356314973695,0.0887257555568664
"MRPL52",0.0990684244222518,0.0923099840362621,0.117029396529725,0.0938717574086538
"MMP14",0.166202116999916,0.110189666875058,0.231893489910602,0.217251037261079
"LRP10",0.0874527266050098,0.0893600535006986,0.207155313427176,0.186953072134168
"REM2",0.0602136047917768,0.0468196477900987,0.0390303056535254,0.0368625200001808
"RBM23",0.0964826161732564,0.0723508262838042,0.264981573359119,0.144895450934611
"PRMT5",0.0637744318683761,0.0455843734991695,0.103466848331467,0.0892443947588143
"HAUS4",0.0495239541176782,0.0437814751813247,0.0654935916230499,0.0480139450940852
"ENSG00000259132",0.066896374298155,0.0405334397328432,0.0868499503201872,0.0714589320420964
"AJUBA",0.0621816678138464,0.0403279979235695,0.0665112386416829,0.0667585018626835
"C14orf93",0.0582053668961868,0.053084552720142,0.0545781223512441,0.0509476635318539
"PSMB5",0.0972979787700283,0.0724934699076223,0.158622562734153,0.0965923763362547
"PSMB11",0.0459995456316186,0.054297623845464,0.0257916037824215,0.0282571474264948
"CDH24",0.0562308439727815,0.0409540343753389,0.0460178019657926,0.0430970347492352
"ACIN1",0.108131092984626,0.0691407651216208,0.197833995558834,0.106676434251186
"C14orf119",0.10548516309952,0.0930260509760679,0.227208296689446,0.156474869327866
"CIROP",0.0635084843411929,0.0576513268011336,0.0483695774397824,0.0640954875284309
"CEBPE",0.0877383129993678,0.0522095319696245,0.0879750996323736,0.0552558932367654
"SLC7A8",0.0510025213797768,0.0544684116555101,0.0427607640902753,0.035484483555068
"RNF212B",0.048947143371229,0.0570193253949606,0.040559600799477,0.0348181886110824
"HOMEZ",0.116662854205008,0.0853842363088301,0.218067585123764,0.161614437155335
"PPP1R3E",0.060084172095514,0.0715470439034225,0.0653425673259321,0.0653204589936505
"BCL2L2",0.0650236671846424,0.0853500290891827,0.08366562599366,0.110263269524227
"BCL2L2-PABPN1",0.0853022697017368,0.0799399594903119,0.106117420331116,0.116884278950853
"PABPN1",0.0929233424808969,0.0708766711536611,0.249058963476857,0.153190049880017
"SLC22A17",0.0484548363929569,0.085453056910023,0.0704584320777368,0.0566217169981143
"EFS",0.056773694367004,0.0445916200034455,0.0637944726159178,0.128657071710351
"IL25",0.0443957445527211,0.0526286822988703,0.0248478448904165,0.0420228494457272
"CMTM5",0.0430839346042914,0.0497297456122947,0.0264666871594642,0.0416908639963093
"MYH6",0.0438224455841736,0.0360493233604339,0.0213998488996602,0.02777125128958
"MYH7",0.0431602021169442,0.0381287031809067,0.0211054326124611,0.0314142227748912
"NGDN",0.0569603297156935,0.0389757961570345,0.109829022120562,0.0593090223502626
"ZFHX2",0.0980540599627134,0.0838205551829795,0.139440882024144,0.117685096219936
"THTPA",0.0634425056463134,0.0521640444059763,0.105002841645009,0.0746514425156525
"AP1G2",0.0528980678052688,0.0378055284987472,0.036387715222704,0.0462843852813203
"JPH4",0.034000155488892,0.03845128822186,0.0249377416332003,0.0315263318879331
"DHRS2",0.0604678186953762,0.030422997726727,0.0285154728140657,0.0261937746609046
"DHRS4",0.0487843039757543,0.0467951318261632,0.0744802147684459,0.0677558529207254
"DHRS4L2",0.038995197237655,0.062995621687765,0.0416510577642633,0.0351341097213216
"CARMIL3",0.0413397564947233,0.0525750746678541,0.0247188484172718,0.0371252715801246
"CPNE6",0.0490774725656801,0.0401352231563672,0.0286503125364444,0.0322522732285241
"NRL",0.0737978433886524,0.0665641134396007,0.167976861302772,0.106233722737489
"PCK2",0.0547744116158679,0.0882569276746984,0.0500528390190419,0.132820815162965
"DCAF11",0.0858748043252439,0.0579694258303489,0.261842319026248,0.147651888888297
"ENSG00000259371",0.0479560162180885,0.046838925683005,0.031984828198631,0.0403194930990151
"FITM1",0.0423047979411258,0.0381405190517864,0.0307457262204899,0.0333190018460814
"PSME1",0.0674772073597168,0.0570430971369582,0.089391545770685,0.0345923864879634
"EMC9",0.0921752362870052,0.0689780694289925,0.0858890187117255,0.0640118485349422
"PSME2",0.0896129348452301,0.0623427402304802,0.0953304879235662,0.104126355331205
"RNF31",0.101234513767815,0.0639505115159838,0.114580455684088,0.0863165724374205
"ENSG00000259529",0.0991755829233599,0.0615261540208371,0.138425183328752,0.110522539033949
"IRF9",0.069382151266049,0.0453170493779403,0.0800424368717698,0.0844065529784615
"REC8",0.0368902341617255,0.0414786747065514,0.0228878445614083,0.0274882247429985
"IPO4",0.0621485552388543,0.0676458272248862,0.070561100984094,0.0679979607278724
"ENSG00000259522",0.0670929921158445,0.0787158052856028,0.0473761132178737,0.0675037383198201
"TM9SF1",0.133756681696489,0.0784206661060087,0.343756980864128,0.246048925399692
"ENSG00000254692",0.107946575714565,0.0689882277511322,0.191850341606299,0.110819328749334
"TSSK4",0.0459087339120616,0.0662703955443361,0.0290429051135322,0.0373823815693997
"CHMP4A",0.104945799721296,0.0705740846631288,0.137888880334811,0.0911382572849751
"MDP1",0.0660265119886494,0.0653271777215576,0.0880870491133025,0.0667178752737248
"NEDD8-MDP1",0.098589911271563,0.0593538374749926,0.166670295582785,0.101961208966708
"NEDD8",0.0985429007751834,0.0595445443994748,0.165591217428574,0.101266425906773
"GMPR2",0.0825988681312855,0.0803675859987095,0.153312774675297,0.100947983325437
"TINF2",0.0988173303597012,0.0567011332337619,0.289769343121411,0.173900400545028
"TGM1",0.0634504673817077,0.0402598984747484,0.0373857182400822,0.0370653155217485
"RABGGTA",0.0622164114530414,0.0608869125166024,0.124435266247296,0.0992099746090829
"DHRS1",0.0837021818863668,0.0720949150124867,0.144874289959673,0.125823519468142
"NOP9",0.0746063086238545,0.0522012719966527,0.128008793387187,0.117406444321069
"CIDEB",0.0529718262566179,0.0470239317223303,0.0387274127644724,0.0454391991215813
"LTB4R2",0.0621244443199001,0.0586191305288823,0.0395347138390264,0.0380729956842007
"LTB4R",0.0524151548666151,0.0384398804356773,0.0434163935938597,0.0490172410989954
"ADCY4",0.0633920393522404,0.0478885583432768,0.060643535291817,0.0401559525218037
"RIPK3",0.0466427992163836,0.0506385509525332,0.0288145483455692,0.0340783666978993
"NFATC4",0.0791985868968831,0.0566925518457038,0.103818555130208,0.0656683664823909
"NYNRIN",0.0542284144275094,0.042420556596319,0.0432087966511481,0.0640033247590382
"CBLN3",0.124511114823249,0.0555315537197832,0.178471901185864,0.247655509567904
"KHNYN",0.131548675883365,0.0853424579328615,0.164475528340861,0.172478917399181
"SDR39U1",0.0864442611502427,0.0602685121442268,0.195373359339057,0.0988111570250356
"CMA1",0.0479039538539653,0.0504742554719209,0.0240563338558999,0.0339737613064869
"CTSG",0.0480760163579312,0.0491259473166309,0.0256735216325138,0.0333944597092439
"GZMH",0.0564755521612156,0.0498786695825823,0.0263260107774177,0.0298681766223235
"GZMB",0.0428646695315886,0.052550093763474,0.0223869256848916,0.0355091748311025
"STXBP6",0.0314909845199506,0.0505116548616291,0.0345907351009383,0.0402938663511788
"NOVA1",0.0478894103133124,0.0556785676206978,0.0262789782139883,0.0310637013529241
"FOXG1",0.0429450435898249,0.0404253945708664,0.0263974606083465,0.029865765518282
"PRKD1",0.0673870375328098,0.0507392745343233,0.0506662895550201,0.0361543453929051
"G2E3",0.0696787888607645,0.0721452807870138,0.119890288938349,0.115513105118226
"SCFD1",0.0878565197528991,0.0660315188391186,0.141194009022359,0.120542290379777
"COCH",0.0380589116177796,0.064608486944779,0.0258404717249661,0.0348564627637148
"STRN3",0.0892831438244602,0.0815125870419566,0.206445407177382,0.146890361156141
"AP4S1",0.0919860779613971,0.102098346217968,0.0777915155544686,0.0825725174034247
"HECTD1",0.0922911259496897,0.0620436257025634,0.369360084231843,0.199370777482283
"HEATR5A",0.0548859116893135,0.0586019279247507,0.0912911116564265,0.0927696947330243
"ENSG00000203546",0.0584576057059676,0.0408354475776922,0.0986712372870885,0.0889983305745795
"DTD2",0.0573216190414487,0.0410195391735378,0.0945603344061222,0.0850229303679654
"GPR33",0.0497521415029423,0.0611060192407696,0.0271608780577604,0.0417780839198489
"NUBPL",0.0468488266527073,0.0623650907655514,0.026904623856346,0.0416738038793583
"ARHGAP5",0.0710145058095614,0.0778064767600358,0.14053818247533,0.096783433621744
