"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"CA13",0.0571694224573072,0.0555130337364717,0.0539256905824297,0.0558785132782906
"CA1",0.0605586113501485,0.0621682241478579,0.0568837683514675,0.0554482373619644
"CA3",0.0633382553116344,0.0647036103671057,0.0554338605011079,0.0536812083146023
"CA2",0.0654600268036801,0.0617354676471373,0.0542081188464995,0.0557336602459696
"ATP6V0D2",0.0646764382827114,0.0762601191049976,0.053566134671903,0.056532498857053
"PSKH2",0.0621120279545881,0.0540119556093578,0.0533720608920916,0.0568196045589319
"SLC7A13",0.0661347678903412,0.0629528369409429,0.0614404942857406,0.0640100778294213
"WWP1",0.0578956588975108,0.0673385340513047,0.0577092484557312,0.0543204307990838
"RMDN1",0.0648081676633029,0.0554533687354034,0.0550929097037759,0.056171713137607
"CPNE3",0.0647756716982061,0.0554334122341008,0.0551006388741393,0.0561710541296818
"CNGB3",0.0704066131821496,0.0666748474805332,0.054182656785295,0.0554640962265174
"CNBD1",0.074433380461229,0.0592512381858667,0.0560789387605725,0.0560459275936985
"DCAF4L2",0.0680913090165662,0.0549394778971259,0.0529784648141634,0.0539380307608302
"MMP16",0.0656957001585544,0.0540150585799947,0.0570655360820241,0.0565326369948136
"RIPK2",0.0618088402352319,0.0514828953037371,0.0558036303565335,0.0558665550763617
"OSGIN2",0.057352697220133,0.0606140537343066,0.0575569497661166,0.056731904881011
"NBN",0.0684993638002392,0.0618009325329765,0.0516436013226531,0.0556933797764939
"DECR1",0.0685722027663815,0.0614105979244139,0.0521968817600653,0.0562274042803451
"CALB1",0.0550366711245457,0.0408441211344894,0.0515024699300889,0.0561989281582578
"TMEM64",0.0605741401509624,0.0595241839387474,0.0539473123616442,0.0534616012555725
"NECAB1",0.0605820125700232,0.0596320579475023,0.0539508004752977,0.0534226083631652
"C8orf88",0.0695120766705805,0.0623662566329727,0.0547545748669881,0.054746255953672
"PIP4P2",0.0652987992290783,0.0569799926104174,0.0557813323915425,0.0518521666307486
"OTUD6B",0.0679586765036206,0.0603443648994821,0.0548880606581869,0.0586126759748803
"LRRC69",0.0565783213742747,0.0634397095933735,0.0518606256394878,0.0545216719423735
"SLC26A7",0.0608125139699307,0.0614810123168551,0.0573143515357349,0.0564620295068972
"RUNX1T1",0.0676578276337839,0.0685590058133991,0.052964324605952,0.0516798942462227
"TRIQK",0.0714036731537636,0.0582832492140782,0.0565336745407867,0.0565815112337879
"CIBAR1",0.0608171663993109,0.0583507482103595,0.0554512799398644,0.0517230477974053
"RBM12B",0.0607909741563429,0.0545559120988218,0.0520486398001846,0.0540846014398957
"TMEM67",0.0683162918562761,0.0594618206044619,0.0550023680722708,0.0499272853476525
"PDP1",0.0579297684897919,0.0562544786614818,0.054347640602095,0.0524111880290724
"CDH17",0.0574743624423753,0.0614401750748135,0.0559924185525446,0.0539649759607775
"GEM",0.0601830422728476,0.0531012763744124,0.0557460353114427,0.0551073596732224
"RAD54B",0.065503710474023,0.0677425772802852,0.0539250613138148,0.0526027425760267
"FSBP",0.0702048450127339,0.0613436629017985,0.0555374942763225,0.0523881408460021
"VIRMA",0.0574663300645825,0.0573420313678984,0.0566364352680635,0.0594718092770022
"ESRP1",0.0538205755818578,0.054657258611643,0.0546395510472367,0.0514841903464067
"DPY19L4",0.0642690786573814,0.0495247767029049,0.0531896759667558,0.0528534374222927
"INTS8",0.0574970982177353,0.0493353638585577,0.0510137814356311,0.052511288955651
"CCNE2",0.0560158432077744,0.0534722030606953,0.0545915547762017,0.0551632905078474
"NDUFAF6",0.0569933171493663,0.0533173532554402,0.0545922114127799,0.0551681815414476
"TP53INP1",0.0578404723875682,0.0596287048795877,0.0526373377019481,0.0541436500009094
"PLEKHF2",0.0546823518329165,0.0516643560632045,0.054046685864537,0.0559461884314207
"CFAP418",0.0664176539238966,0.0559639149622346,0.0544644697413617,0.0538476390357711
"GDF6",0.055604805175089,0.0726261790961197,0.0539462841613705,0.0525726930033057
"UQCRB",0.0544860533678265,0.0550097186800149,0.0534106687924951,0.0543299606518796
"MTERF3",0.0583617794000318,0.0632231268551983,0.0552323474615435,0.0572151884607389
"PTDSS1",0.0584775585263592,0.0628409849318494,0.0551438493103568,0.0572230011807106
"SDC2",0.0522312848069545,0.052195532626428,0.0564391842625075,0.0516127889115538
"CPQ",0.0579499986521842,0.0508351888232319,0.0520226281766064,0.0547872541896876
"TSPYL5",0.0574956522161116,0.0625835674508731,0.0497378874155915,0.0532012588415551
"MTDH",0.0493010558697827,0.0626835551647772,0.0556725794429805,0.0541201109683605
"LAPTM4B",0.0431695532657803,0.0474374082233425,0.0499024208454982,0.0522843251872323
"MATN2",0.0500471586521099,0.05282003768662,0.0532162651577981,0.0539011509906604
"RPL30",0.0550036350086072,0.0587833096528711,0.0506511175803729,0.0534799368034865
"ERICH5",0.0533381879393855,0.0531124564297871,0.0530308427181524,0.0504796346079856
"RIDA",0.0549804996986029,0.0580741912983957,0.0506846428333887,0.0526563934712008
"POP1",0.0549427715642393,0.0579919454303188,0.0506419459762717,0.0526389018540408
"NIPAL2",0.050511320576289,0.05078352938783,0.0531777458346938,0.0494749273991005
"STK3",0.056482858457286,0.0703050431726918,0.0547281845327597,0.0520685645362025
"KCNS2",0.0462947527855768,0.0623277581697975,0.0520747540663974,0.0515595236561714
"OSR2",0.0546904017834477,0.0668963986795939,0.0545436087445991,0.0521573987422246
"VPS13B",0.0602702903183771,0.0522462884958677,0.0543585228699441,0.053689012789012
"COX6C",0.0603171751537301,0.0586440790431105,0.0511678698459103,0.0559287932663982
"RGS22",0.0602866687581419,0.0502636200326803,0.0549524728701301,0.0528801735506752
"FBXO43",0.0601001466403105,0.0577962353046409,0.0563513967280366,0.0528956331553754
"POLR2K",0.0551450299319085,0.0590039037390318,0.0571140485815265,0.0533937698683006
"SPAG1",0.0576425144983812,0.04872308131485,0.0564884522883789,0.0535806928854065
"RNF19A",0.061769246181386,0.0486479372550857,0.0551843543849999,0.0515163845216425
"ANKRD46",0.0534702059602762,0.0601064210978158,0.0535075472887268,0.054504560942067
"SNX31",0.058333989245155,0.0513360940645196,0.0508388418992683,0.049631537083988
"PABPC1",0.0549474655459963,0.0528008960621452,0.054101800154088,0.0528977499388227
"YWHAZ",0.0546562273402767,0.0479289872791428,0.0583793517179768,0.0561501294330737
"ZNF706",0.0684702354470281,0.0581257472308622,0.0566604459817038,0.0531574132584577
"GRHL2",0.0615425717155165,0.0511962413040803,0.0540933308437052,0.0514106083335724
"NCALD",0.0576499529933533,0.0516196579086158,0.0553952475673793,0.0528224999332877
"RRM2B",0.0572290889792679,0.0521193680293586,0.0523231747342952,0.056383822166834
"UBR5",0.0524832233958777,0.0476857128826578,0.0542464883262795,0.054290281011523
"ODF1",0.0611360270128416,0.0525918902122261,0.0512287713105434,0.0527616637519793
"KLF10",0.0557153145609638,0.0508445874610196,0.0527075437328365,0.0537383948923463
"AZIN1",0.0556969901917017,0.0485945112449956,0.0507835654885263,0.0510379553480293
"ENSG00000289653",0.0569742677483528,0.0511494694275475,0.0559403697200447,0.0544440675972968
"ATP6V1C1",0.060960101281955,0.0526529329938585,0.0530719773954998,0.050576587314207
"BAALC",0.0563084499814836,0.0557914226881133,0.0565618279977172,0.056203480193394
"FZD6",0.0593127630518075,0.0569095439215003,0.0548381649397341,0.0546166892491317
"CTHRC1",0.0587716347823952,0.0479214776968853,0.0559472125192149,0.0569244468823491
"SLC25A32",0.0728510916769623,0.0644201465925265,0.0556367246343894,0.0537530235710875
"ENSG00000285982",0.0644711040230952,0.0537195831887992,0.0519916386867615,0.0534329816797595
"DCAF13",0.0725051643474272,0.063871789171056,0.0556072034962661,0.0536484530207148
"RIMS2",0.0649956451818976,0.0525357552407422,0.0520039835922861,0.053405231838649
"DPYS",0.0646540523095726,0.0563633549198288,0.0522219819602802,0.0552594956924606
"DCSTAMP",0.056420411565157,0.0522589161286785,0.0521928538625716,0.0534241443789593
"LRP12",0.0722154395138991,0.0493482460022757,0.0551027295993195,0.0541388970874396
"ZFPM2",0.0735042726209603,0.0497870705869902,0.0558620024552476,0.0536132294050945
"OXR1",0.0630510152864087,0.0553413301221516,0.0526380822854731,0.0515667545577095
"ABRA",0.07157859969418,0.0514316362211531,0.0547724003734056,0.052493423694235
"ANGPT1",0.0636852338465206,0.062492264852808,0.0539905563695911,0.055260960207173
"RSPO2",0.0556517658573503,0.0536431412467283,0.052399618795117,0.0557946793479381
"EIF3E",0.0740282340127345,0.0496934723765993,0.0534165455404695,0.0520253829136019
"EMC2",0.0741286660655198,0.049633071741157,0.0534182788661693,0.0520435569979984
"TMEM74",0.0653229215140763,0.0609567512153519,0.0529637043979732,0.0564110291053817
"TRHR",0.0655207804364539,0.0623709873940338,0.0547278252251488,0.0566452318602825
"NUDCD1",0.0670979882587257,0.0556378780804017,0.0562343623306879,0.0540978887203034
"ENY2",0.067030282279177,0.0556389830704764,0.0561849959139147,0.0540460105964301
"PKHD1L1",0.0637975826450031,0.0493551588220196,0.0544240307468483,0.0538841974244582
"EBAG9",0.0648052280013081,0.0548107299718571,0.0572899412310189,0.0564197271459327
"ENSG00000289767",0.0648391346268826,0.0547971407003143,0.0572898283350968,0.0564236801717625
"SYBU",0.0619468537755289,0.0569438058058183,0.0535975477421075,0.0546695785085857
"KCNV1",0.0699818396110898,0.0637832671293672,0.0543710127471709,0.0554071811449518
"CSMD3",0.0642102544083832,0.0622238064705811,0.0550949063011015,0.0544933717450866
"TRPS1",0.072958027991892,0.0434732062860477,0.0544546497112771,0.0538326612307441
"EIF3H",0.0679303291294289,0.0605320343238873,0.0539450602380361,0.0509137017947937
"UTP23",0.0680469743399881,0.0610045367281699,0.0541062711693855,0.0509381485473194
"RAD21",0.0681823608537238,0.0531587164536872,0.0571528075779893,0.0542434225132832
"AARD",0.0573760942994506,0.0625929605591285,0.0519637145704057,0.0561289805546695
"SLC30A8",0.0541878837327748,0.067347654456712,0.0528740048850969,0.0552602261750387
"MED30",0.0629023001367981,0.0510846918581171,0.054775935267425,0.0534690008687217
"EXT1",0.0527322589354013,0.0551084358236695,0.0559871198384452,0.0516142608499134
"SAMD12",0.0556834784853558,0.0580301249807386,0.0526176624100844,0.0521182441677936
"TNFRSF11B",0.0647726113854982,0.0581428435530401,0.0554287008773894,0.0536855510768809
"COLEC10",0.0743756722631195,0.0626836240215637,0.0569089316156671,0.0572601279799935
"MAL2",0.0524528958765161,0.0365653960370798,0.0511571678794702,0.051197370214915
"CCN3",0.0593771843938095,0.0639085313492703,0.0553433237059588,0.0533519268913741
"ENPP2",0.0547911641711198,0.0546056545002493,0.0515840467047055,0.0533057087617098
"TAF2",0.0489093122217207,0.0536520182337491,0.0548695352051653,0.052864195459042
"DSCC1",0.061300742799561,0.0525269741768996,0.0541126914533303,0.0531302639488095
"DEPTOR",0.0490171618176963,0.0510679567813144,0.0498003714744033,0.0557004895333849
"COL14A1",0.0567973894914815,0.0549612577966974,0.0545435702892864,0.0585128975768324
"MRPL13",0.0731946934627305,0.0547756146284757,0.0535602677473097,0.0534070647544809
"MTBP",0.0731933769431905,0.054776036009958,0.05356044655571,0.0534077432717225
"SNTB1",0.0764103501492305,0.0599314711743603,0.0547857264597645,0.0523596802379346
"HAS2",0.0534764412530453,0.0514877281681874,0.0535213592296463,0.0529006017838744
"ZHX2",0.061893464811829,0.0527323530448313,0.0503966229368461,0.0537508670425534
"DERL1",0.0560237946493137,0.0574367792665851,0.0548662027945256,0.0510826192358014
"TBC1D31",0.0563084593380957,0.0573441704595686,0.0549353532055172,0.0510738190971311
"FAM83A",0.0513245770698671,0.0506122685677416,0.0514429129230691,0.0504322921219086
"C8orf76",0.0540144168876149,0.0538705786826507,0.052147615472862,0.0522700224135811
"ZHX1-C8orf76",0.0546790020264361,0.0555373182426368,0.056464597658222,0.0555819524038122
"ZHX1",0.0542270545127374,0.0542771395263967,0.0570258277816786,0.0558748738877184
"ATAD2",0.051187910588537,0.0528644306951694,0.0527054154138596,0.0514833824309423
"NTAQ1",0.0514030539538935,0.0532126144481095,0.0526864229141294,0.0513871870481973
"FBXO32",0.0605887720013891,0.0576008718172793,0.0540747902094331,0.0542674156195397
"KLHL38",0.051279133539864,0.0598249626006087,0.0543158108373268,0.0512972632506614
"ANXA13",0.0565940989930993,0.0610659966515141,0.0551955252186434,0.049633053460783
"FAM91A1",0.0586366747757893,0.0597880845608528,0.0560209505066486,0.0537641399912853
"FER1L6",0.0568281112030801,0.0479043675824269,0.0525148923890012,0.0531788807737563
"TMEM65",0.0652268015613877,0.0558099383063403,0.0540257104446806,0.0560421842216051
"TRMT12",0.0614304287606736,0.053668890901348,0.0517149619466773,0.0516918527241024
"RNF139",0.0538479944237807,0.0562106343634031,0.0566661792668645,0.054367457237222
"TATDN1",0.0580792615931113,0.0631268228311767,0.0535447423132282,0.0543600754589915
"NDUFB9",0.057786514926194,0.0627951011787468,0.0536050818022264,0.0542545495076357
"MTSS1",0.0516677875507219,0.0572745622937184,0.052971283884207,0.0525239888730883
"ZNF572",0.0646849936697635,0.0502985218651587,0.0524318828196368,0.055669534058343
"SQLE",0.0657899981863559,0.0540562589356791,0.0561801919370278,0.0534596819523959
"WASHC5",0.0594569638704475,0.0579980815713855,0.0544810830041532,0.0558469896975163
"NSMCE2",0.0594234710912639,0.0577764993475844,0.0544957176787019,0.0557897005531074
"TRIB1",0.0450625844468579,0.0590627382289712,0.0532255713941745,0.0504234428676201
"LRATD2",0.0552686327349748,0.0571438109810709,0.0526148611063786,0.0560385795963233
"POU5F1B",0.0520093048843838,0.037178129650832,0.0547333924521012,0.0549908567896768
"MYC",0.0497968527912391,0.0597574286773254,0.0513334956981004,0.053578160089734
"GSDMC",0.0646433395433077,0.0570104809055202,0.0522470467576621,0.0550230386949867
"CYRIB",0.0522666555892264,0.0572469487976034,0.0509857679964317,0.0508736342031206
"ASAP1",0.0470086583411788,0.0633318583743772,0.0496443627099023,0.0563635931101631
"ADCY8",0.0638084505313959,0.0592691397262811,0.0524700188629893,0.0552796393698262
"EFR3A",0.0594272877480385,0.0537749510494213,0.0540536379339623,0.0570700082758468
"OC90",0.0540045423516654,0.0596934659528282,0.0540336668999926,0.0510758339892098
"ENSG00000258417",0.0543212661362446,0.0406280319536509,0.0497529311923607,0.0560768534779655
"HHLA1",0.057645461069573,0.0543178469043384,0.0533034956448197,0.0546130416404185
"KCNQ3",0.0484414749911314,0.0580200146423112,0.0496518965278737,0.0518626683222285
"DNAAF11",0.0580851761609364,0.0607748562457384,0.0484744649197536,0.049561453034977
"TMEM71",0.0596240227722751,0.0559912345689968,0.0536883839148791,0.0547954484745527
"PHF20L1",0.0708515093993062,0.0555485590604235,0.0531545895816174,0.0549507422533328
"TG",0.0628801586249626,0.0581573410509069,0.0589738222745508,0.0534221105886558
"SLA",0.0583782959448812,0.0606248436224976,0.0558832648023304,0.0536897106638039
"CCN4",0.0516166956531575,0.0442526752115069,0.0516820252556719,0.0499585208313992
"NDRG1",0.0618595805217724,0.0605609147692876,0.0513121868840089,0.0520040662009052
"ST3GAL1",0.0526395536711795,0.049639513498738,0.0545192457153767,0.0507924194834763
"ZFAT",0.0479062437607113,0.062003402682961,0.0531008913753844,0.0524593880992297
"KHDRBS3",0.0574159698568755,0.0571471824893238,0.0511871166681395,0.0506272898472875
"FAM135B",0.0571612236588651,0.059573434771924,0.0522540952401404,0.0522476427956201
"COL22A1",0.056495839766012,0.0600816663133164,0.0528617362396703,0.052295070252198
"KCNK9",0.0422100533055912,0.0503391260255839,0.0475552303128104,0.0497734927569493
"TRAPPC9",0.044754763412652,0.0437428593288387,0.0498068305166349,0.0515865097428823
"CHRAC1",0.0558548595687488,0.0436654899221075,0.0506184549271461,0.0545651517569273
"AGO2",0.0458576454568235,0.0406697368097468,0.0528499073544727,0.0517348601150163
"PTK2",0.0486893505840922,0.0543603061517716,0.0537116876748442,0.0513432742683277
"DENND3",0.0434732822507647,0.0515312539310058,0.049746620540979,0.0531741169042799
"SLC45A4",0.0479704214780207,0.0587890330399901,0.05082879917487,0.0492531483596379
"GPR20",0.0286326422760732,0.0318025844426802,0.0411282240185401,0.0425500815916883
"PTP4A3",0.0300731777409569,0.0255097697082724,0.0410987548900101,0.0432494386049661
"MROH5",0.060412837959539,0.0506559065296158,0.0541028537261539,0.0512145828458496
"C8orf90",0.0520054908524323,0.0510332861823641,0.0496910817086808,0.0493569036142882
"TSNARE1",0.0390381775729531,0.0549064149472626,0.0504596001952443,0.0529129701633901
"ADGRB1",0.0421215334362333,0.0508627639670092,0.0479206672486283,0.0499743443780449
"ARC",0.0362482429416763,0.0519602411424596,0.0514431229332396,0.0497406589061026
"JRK",0.0449218344272512,0.0480732698136411,0.0545864249672079,0.0503503658213676
"PSCA",0.0453274211641008,0.0623188180750463,0.054236860289823,0.0484975530414804
"LY6K",0.0582377015653473,0.0569644094421544,0.0546619505003941,0.0511488842847377
"THEM6",0.0502512470363783,0.0573963307734185,0.0538999849739242,0.053968563373337
"SLURP1",0.0429379213388463,0.0526060216339742,0.0509052606064156,0.050913779042281
"LYPD2",0.0438984920947526,0.0609057394066624,0.048353131043518,0.0505381483696284
"LYNX1-SLURP2",0.0463417911573014,0.0445239267889086,0.0491789719867247,0.0519669405406912
"SLURP2",0.0452453812168856,0.0517551970347428,0.0496395617294839,0.0534931831283682
"LYNX1",0.0463855457926872,0.0448232715184935,0.0491911070749884,0.0520994876373341
"LY6D",0.0416975888613031,0.0424560010508655,0.0500210946727489,0.0492050040861517
"GML",0.0579757605061931,0.0578868839298695,0.0517962846689912,0.0550924846166854
"CYP11B1",0.0450647584817863,0.048216603098605,0.0500689745791321,0.0539078416143428
"CYP11B2",0.0471930585846274,0.0500520355877631,0.0499379730468393,0.0520953384704281
"LY6E",0.0402339205613878,0.0315533388681043,0.0437787487911727,0.0397203945820592
"LY6S",0.0299721637748304,0.0295301231709516,0.0440912521980798,0.0392704190322864
"LY6L",0.0288689059005674,0.0332808579531828,0.0449319982793316,0.0430812776766536
"LY6H",0.035588192444853,0.038823709036321,0.0455926970629626,0.0468438705194856
"GPIHBP1",0.0393602481527468,0.0508415749152354,0.0504334414118772,0.0494670633962463
"ZFP41",0.0376372663959249,0.051364265292101,0.0510638449283303,0.0506677720908674
"ENSG00000264668",0.0376628372609898,0.0513669723084308,0.0510422505084862,0.0506556000968044
"GLI4",0.038691817583977,0.0504326959609768,0.0512066563666812,0.0516234660334365
"ZNF696",0.0442902633777696,0.0470941437231603,0.0521674762442279,0.0479929160248669
"TOP1MT",0.0438998448551443,0.0533630060971763,0.0489342301423503,0.0513351612671009
"RHPN1",0.0450893642450333,0.0542306111810028,0.047193242470598,0.0496571762052182
"MAFA",0.0466584225263403,0.0447909229499543,0.0487005526530917,0.0525524597935704
"ZC3H3",0.0296732075357607,0.0263846578139036,0.040596646155863,0.0411242637137442
"GSDMD",0.0275102042549882,0.023891477559548,0.0434906511085575,0.0430201087807554
"MROH6",0.0341071239299094,0.0249863559691021,0.0421326099248097,0.0404427900702092
"NAPRT",0.0323133501675998,0.0258527567107281,0.0423205081936013,0.0398737954330042
"EEF1D",0.0279360285311946,0.0264826665500165,0.0414341539989139,0.0432044627396649
"TIGD5",0.0285076875955954,0.0268855709138672,0.0416440982387127,0.0430902683397684
"PYCR3",0.0306904748002638,0.0277931132029316,0.03978866243135,0.0415008401361834
"GFUS",0.0374773672157104,0.0382133928701746,0.0397564444320183,0.0397055939492016
"ZNF623",0.0347136057112276,0.0340938839405226,0.0444467483071786,0.0414360959851629
"ZNF707",0.0342587767434994,0.0289363905063857,0.0408169196222445,0.0383906790049915
"CCDC166",0.0327178329164348,0.0282197427989716,0.0390869938183506,0.0410750261669597
"MAPK15",0.031769708019614,0.0293677860328593,0.0399563196880527,0.0398909080522359
"FAM83H",0.0308384814512004,0.0288752313832453,0.0417209701342334,0.0408918486719086
"IQANK1",0.0298922421402445,0.0282635517157428,0.0418051502141078,0.0414162292379433
"SCRIB",0.0314873896808255,0.0310471760715816,0.0429951644593951,0.0384015484713722
"PUF60",0.0373600115525017,0.043341786982219,0.0486272063442374,0.0478011413199957
"NRBP2",0.0412687603391426,0.0478428678358367,0.0500428735856468,0.0512464236405897
"EPPK1",0.0327478026362921,0.0486121003104796,0.0540682371913878,0.0534293204407804
"PLEC",0.0398913302413135,0.0430109685831726,0.0551352827757719,0.0512704069900549
"PARP10",0.0552881703658614,0.057729621157189,0.0480059977734951,0.0518143466496437
"GRINA",0.0446873845706408,0.0433403815783765,0.0530089365701878,0.0490090682340722
"SPATC1",0.055607053810025,0.057249268863659,0.047912969559889,0.0518695917840538
"OPLAH",0.0449194486336224,0.0400730840281696,0.0508684508258474,0.0483929288006524
"ENSG00000290230",0.0473710503567476,0.0455263434670394,0.0545359532133323,0.0519365075734877
"EXOSC4",0.0473705297869551,0.0455276768317941,0.0545360187960265,0.0519362346806273
"GPAA1",0.0470067155416266,0.04646870978778,0.0543849493353148,0.051765132880285
"CYC1",0.0414537006446842,0.0485166234861788,0.0499539545945511,0.0487976845797429
"SHARPIN",0.0408178316392033,0.0496330886887799,0.048142908777362,0.0493718994632829
"MAF1",0.0407614775800976,0.0481911673429266,0.0477842500836301,0.0480802266974973
"WDR97",0.0407573071903437,0.0494812775595095,0.0480733793896512,0.0492314968182617
"HGH1",0.0518726531931858,0.0578822184632354,0.0529373193888624,0.0526592432492484
"MROH1",0.0471295490873191,0.0473582078719402,0.0533335749915057,0.0485783028296309
"BOP1",0.0427739173689423,0.0441581729991746,0.049685559432594,0.0498465071719687
"SCX",0.0359101902151057,0.0521325422426514,0.0508422416542428,0.0537649514192512
"HSF1",0.0427163726319708,0.0442140877523141,0.0496288142082717,0.0497907388823397
"DGAT1",0.0378091098458448,0.050036522651544,0.0530052169014282,0.0503476439785333
"SCRT1",0.0433510610347084,0.0489285473170016,0.0516326128106656,0.0501397628206066
"SLC52A2",0.0423139530830035,0.0498157677478574,0.0523130380935598,0.0504899965499356
"TMEM249",0.0418286341183523,0.0456678811132844,0.0456431733899616,0.0538005628904363
"ENSG00000271698",0.041991676263177,0.0457549098800055,0.0458573425158089,0.0539532461982334
"FBXL6",0.0430016716064595,0.0466263211902564,0.0474078200762673,0.0543566313923319
"ADCK5",0.0393130841058064,0.0483242436697695,0.0552912423952734,0.0545326778092358
"CPSF1",0.0448973151249919,0.0499905944924898,0.0463943710850006,0.0512846795383837
"SLC39A4",0.0463535460086457,0.0501494220610068,0.0477579782495029,0.0513104537688429
"VPS28",0.0426659127065696,0.0463637588730683,0.0533279913107743,0.0521902279285989
"TONSL",0.0360558833209601,0.0447347000352064,0.0497312361979513,0.0528454351078379
"ZFTRAF1",0.040000350642605,0.0498323526795923,0.0510208406855592,0.0483704381381247
"TMEM276-ZFTRAF1",0.0397616028786909,0.0500432370039149,0.0515704889986478,0.04869413362252
"TMEM276",0.0396332604983706,0.0500688161217978,0.0516402178867435,0.0487235658338314
"KIFC2",0.0394279111328084,0.0499803980328892,0.0518271082499675,0.0487700737692397
"FOXH1",0.0410291472618853,0.0489224121801387,0.0559430316307925,0.0515084872904017
"PPP1R16A",0.0426453079721172,0.0492121298755829,0.0565313697404519,0.0513357463990914
"GPT",0.0417223821120224,0.0414790472184016,0.0510906455081541,0.0500781797883688
"MFSD3",0.0415130019870664,0.0432845422497417,0.0505524734209132,0.0521128784420872
"RECQL4",0.0412964071375483,0.0429450584229792,0.0511034101112509,0.049754686796442
"LRRC14",0.0413932486344948,0.0430026565093061,0.0510937571298136,0.0497254997855248
"LRRC24",0.0427251116207477,0.0425617811461979,0.0498314709162877,0.0503133165974918
"C8orf82",0.0425396873695245,0.0442665967558044,0.0500389151792337,0.0510320792429899
"ARHGAP39",0.0325724144598349,0.0303864368242725,0.0448152433449039,0.043230819952234
"ZNF251",0.0386304228436688,0.039799900385199,0.0466118237843267,0.0452944581748266
"ZNF34",0.0457857165911429,0.0528452303160819,0.0513660000800621,0.0511473480809501
"RPL8",0.0423046862849376,0.0511469190651263,0.0535012702635485,0.0521040187179311
"ZNF517",0.0381947141103789,0.052381832846576,0.0557192128458655,0.0537916563372274
"ZNF7",0.0496967761724283,0.0456851384027329,0.04950050617473,0.052921223138514
"COMMD5",0.0471771944386623,0.0483613129919834,0.0526716003800289,0.0501232646234895
"ZNF250",0.0541671059893985,0.0576408343539943,0.0547794309433588,0.0530446379006967
"ZNF16",0.0448265005584067,0.0442406550072669,0.051397798872696,0.0494922985808387
"C8orf33",0.0547789942147687,0.0540435238740817,0.0524052326002811,0.0539280410386762
"WASHC1",0.0449933523692832,0.0348290018791591,0.0598571798044399,0.0548375590865261
"FOXD4",0.0421407094832309,0.0334555778246083,0.0613317955642981,0.0564452322179525
"ZNG1A",0.042428839409159,0.0300023861859368,0.0526602674087713,0.054387095374773
"DOCK8",0.0585813177170948,0.0537530156290913,0.0530728903923914,0.0573300899496055
"KANK1",0.0500272412428577,0.0559045895194381,0.0522326218199642,0.0514870080100742
"DMRT1",0.0538715064981298,0.0465139474055968,0.0521900535681297,0.052382554089157
"DMRT3",0.0535340559515952,0.0585638738012807,0.0517876047568917,0.0539474835813138
"DMRT2",0.0576243994043246,0.0558916531128643,0.0545713011468231,0.0510549786175469
"SMARCA2",0.0652222742713453,0.0572423107812525,0.0525954903189757,0.0509344411620307
"VLDLR",0.06577391820065,0.0543068962005391,0.0564758877280772,0.051978387303277
"KCNV2",0.0606777513008668,0.0642028801173408,0.0546026287447201,0.0558210718451228
"PUM3",0.0611882427216235,0.0613511823793068,0.0539635605347388,0.0527488676220902
"RFX3",0.0663440691445333,0.0525630083881678,0.0561624441188064,0.0538403419323847
"GLIS3",0.0519668556814767,0.0555256948789428,0.0531627201372605,0.0559591714110821
"SLC1A1",0.0494801924246823,0.0464442748360315,0.0550594521602248,0.0518888702936439
"SPATA6L",0.0618206827665498,0.0424753859368411,0.057092445841018,0.0562101805467062
"PLPP6",0.0678428656214114,0.0455714147108856,0.0570327329905762,0.0568506519837189
"CDC37L1",0.0613523228767128,0.0558849944757473,0.0566374658720078,0.0555425929581422
"AK3",0.0585332986546202,0.0525108631518012,0.0573751401281298,0.0520871376276338
"RCL1",0.0653471956011479,0.0592933889065719,0.0519808037715201,0.0525703073123044
"JAK2",0.0602133208091651,0.0524759532825654,0.0523604028658999,0.0591115791117307
"INSL6",0.069837800806022,0.0543310845389806,0.0547589389814882,0.0556389139199561
"INSL4",0.0632534263781426,0.0572634966686609,0.0554896974073774,0.056318669485611
"RLN2",0.0573407521536186,0.0580383589914069,0.0540863031265274,0.0540105244954392
"RLN1",0.0608829369412914,0.0539639051201642,0.0525137019781507,0.055544995731585
"PLGRKT",0.0458751064003237,0.0559890419631434,0.0528924561831846,0.0557367268075789
"CD274",0.0588450715146233,0.0562282416930705,0.0541757054819413,0.0547357584818745
"PDCD1LG2",0.0523030741501347,0.0520728507313442,0.0511392435100938,0.0541636995682038
"RIC1",0.0632685303280703,0.0583731761977138,0.0550562114902524,0.0525693117759015
"ERMP1",0.057336826222356,0.05319255462832,0.050613505538907,0.0520815543660966
"BRD10",0.0587825455798835,0.0521534105752704,0.0564474046974094,0.0561243826244185
"MLANA",0.056504653122286,0.0561234992219761,0.0534613440168175,0.052524154678086
"RANBP6",0.0574547128403147,0.0508457758814649,0.0535695469598028,0.0573210644066314
"IL33",0.0597181478986043,0.0543978032233158,0.0532889920881853,0.0548049978650239
"TPD52L3",0.0556900369503659,0.050619803055928,0.0514335174882199,0.0533393489903987
"UHRF2",0.0612818990558897,0.0718429354367758,0.0538807643042021,0.0547509111065457
"GLDC",0.0493935103414152,0.0439399927924817,0.0526331671371418,0.0504210049429289
"KDM4C",0.0520864840970139,0.0423536875519032,0.0524642883557152,0.0551786521190556
