"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"CLDN15",0.163479435853989,0.107300533661997,0.126543324816655,0.0840920798808372,0.0756922558466504,0.119908089117592,0.131685748259271
"FIS1",1.14288408620764,1.0442621649784,0.934906041152986,0.915893562434104,1.11124508175007,1.29499879043896,0.890240225257473
"IFT22",0.765776184905586,0.62571973644051,0.913713894871272,0.752568484288254,0.8579395530108,0.746402044148678,0.677594866736343
"COL26A1",0.189318921152778,0.0725319701325752,0.140128128759044,0.0722766624060614,0.0630622316254898,0.0762045896906557,0.118963978000913
"MYL10",0.206492211563778,0.0928492194270342,0.204398028804713,0.0968584415864849,0.0634920136898949,0.149777345521317,0.154920674240268
"CUX1",0.680256249135488,0.853113154518878,0.654289872106524,0.68317716949758,0.754350910422475,0.590028887268888,0.714596216490296
"SH2B2",0.20523558135372,0.129384560386493,0.188240045558444,0.146533088570244,0.126406008111611,0.157516656857771,0.192071517685489
"SPDYE6",0.00608008791336886,0.000160855854763506,0.0111475535684925,0.00597484295706352,0.00279157952840614,0.00613049012207981,7.42160630310802e-05
"PRKRIP1",0.564316412535251,0.556859842639225,0.404036986872983,0.38481897595692,0.504108262314609,0.482280899604274,0.410695222048269
"ORAI2",0.450023032515911,0.409577921260728,0.419164621725962,0.505116947654767,0.379559141498655,0.46728071830424,0.36834803871909
"ALKBH4",1.61021458362306,1.74110262147383,1.46608950568531,1.60390926886586,1.5287319167509,1.55746724835156,1.49924340279494
"LRWD1",1.45021082352297,1.5399590860581,1.42100485935287,1.2634796948816,1.29567199817449,1.48903188509892,1.5157782347572
"POLR2J",0.0521927516952652,0.0265858260997383,0.0544627758053803,0.0562359111879863,0.0352804665174576,0.0831254266301158,0.0452113956588577
"RASA4B",0.00399756127653171,0.00116805799869873,0.00180703537143267,0.00410940405039279,7.42106570389219e-05,0.00107844288141164,0.0141368695567474
"POLR2J3",0.0114333794834359,0.00472407432098214,0,0.00493030924658678,0.00393610886756667,0.005277485864196,0.010546783118038
"UPK3BL2",0.0120655730321393,0.00197978920652623,0.000243529902518354,0.00141465949943522,0.0113682987125099,0.0015101938437453,0
"ENSG00000270249",0.00106109217540419,0.000213179086616916,0,0.000513559758488163,0.000178293392000885,0,0.000346797635547889
"SPDYE2",0.00384128781280531,0.00469318527656473,0.0117021877477014,0.0162086739051895,0.01074434953611,0.00607476100356045,0.00460337691729033
"RASA4",0.00725019740445413,0.00501317398546759,0.0134119754128846,0.00767220183937436,0.00390361489834887,0.00816972772041158,0.00651070424908541
"ENSG00000205236",0.00863884538940106,0,0,0,0,0.00024920691481401,0
"UPK3BL1",0.00863884538940106,0,0,0,0,0.00024920691481401,0
"ENSG00000267645",0.0774674643886256,0.0461076819896184,0.0688802958960587,0.0487187301475701,0.0212057326670735,0.0354633268837265,0.0527457729457317
"SPDYE2B",0.00518542097936036,0.00154337495358195,0.0100939460815988,0.00244701103466093,0.00487492047249769,0,0.00312767677999722
"POLR2J2",0.0773793394761676,0.0452956522159897,0.0686641253318676,0.048101890832673,0.0208487108536432,0.0354633268837265,0.0517796859822114
"FAM185A",0.729093083428053,0.71020056478715,0.448764024163297,0.421093655632276,0.678279305651629,0.581885537891985,0.438031154682194
"FBXL13",2.3528464459013,2.39643153618352,2.13005012406566,2.51079748243548,2.93410542780302,2.67285923228672,2.24694864062398
"LRRC17",0.229225621519792,0.242578645252565,0.305877589415419,0.310050703909892,0.247998799587657,0.267966693417163,0.173429760614468
"ARMC10",2.39484906973204,2.39188272833682,1.9609604915324,2.41317995333807,2.51342270324013,2.46394981897348,2.1366976809212
"NAPEPLD",1.00449031400899,1.23307997908719,0.779415523257506,0.899580643586205,0.86151681479884,0.978890505272957,0.925842732958168
"PMPCB",0.884537828841771,0.736438004156965,0.749773871835105,0.732297436748358,0.826713885806808,0.839025604097084,0.853626376731595
"DNAJC2",0.766498156378842,0.792027590933815,0.942686010377809,0.965793063479431,0.767956378673029,0.748287670489359,0.82446165886427
"PSMC2",0.0632932372062748,0.0251780083769085,0.0682258285856778,0.048914630451334,0.0239190158362131,0.0486220553404018,0.0450216517157718
"SLC26A5",0.205238857972762,0.160778367769937,0.200648728037506,0.248390792992594,0.164951778818964,0.171580194780954,0.242690445577618
"RELN",0.116994323790739,0.122329791108557,0.142013593438478,0.150792089623351,0.0798620943390536,0.19243130961275,0.13410017878263
"ORC5",0.979364156633539,1.00384645914453,1.25148684860688,1.16019385648975,1.14440471305205,1.09658287051491,0.865857383208954
"LHFPL3",0.107203064883764,0.125028752786031,0.0989526961261143,0.122275056116644,0.0780987012081377,0.0844687367614548,0.103073666404255
"KMT2E",0.122241007049616,0.0790492060210012,0.13009482977311,0.147543602549942,0.100733289539375,0.100386533530032,0.114620421743667
"ENSG00000289360",0.0812079548501796,0.0508356430429946,0.0601786202634823,0.0606672554817167,0.0330329128048403,0.0755567219973993,0.094089498339618
"ENSG00000288914",0.0810928574784335,0.0504355824385391,0.0600107581110019,0.0607875542838629,0.0331550849960425,0.0758257197595759,0.0939045516577504
"SRPK2",0.096026428659712,0.0901843582417779,0.196479067259884,0.126757421138341,0.149924517044588,0.216458883612721,0.123216562426068
"PUS7",1.78932728387228,1.79708503494708,1.53134974985157,1.66231855411125,1.65520886568879,1.80089284140414,1.34569070439859
"RINT1",0.910685198593002,0.811686011696406,1.02296359393813,1.01135546781018,0.862423608607087,1.03922294258812,0.947158165708712
"EFCAB10",0.0959545423192115,0.064856142327078,0.143943598759857,0.130886978651827,0.0884060401737414,0.110551294569652,0.0965814421759141
"ATXN7L1",1.19809533061188,1.11065981395399,1.00126099652331,1.04515116499336,0.939271801621001,1.1618243036211,1.08122072729364
"CDHR3",1.1780318242394,1.12382070077109,1.05559000904146,0.99380349455671,0.946803794207209,1.07937002317354,1.05893907410699
"SYPL1",1.06397822550029,1.14228383899162,0.698363896234505,0.87567291536439,0.977912205005186,1.0042748359938,0.88616781504463
"NAMPT",0.787874097984817,0.768045937225087,0.670237123296415,0.687431094160488,0.727010481570467,0.589519295751257,0.624904875974237
"CCDC71L",1.224556759071,1.23616420661386,1.009480668774,0.986439327348564,1.17288783521998,1.2251340393032,1.26691896314564
"PIK3CG",0.115123459665439,0.0525656664393144,0.126195416356155,0.0969001894860958,0.0277718043979538,0.0459685810407932,0.0667257357808427
"PRKAR2B",0.546190348674207,0.611596122954086,0.31273581460621,0.506841769146562,0.321970034951664,0.282106222060339,0.619465382663076
"HBP1",3.82633410794219,4.91379485536077,3.83239476582933,3.51377050097185,3.45270563756204,3.10995590274921,4.65379177304556
"COG5",0.708633399992914,0.927769461015829,1.23128114589779,1.22239073215978,1.12081204189144,0.880177983025013,0.854004373892791
"GPR22",0.0435741505415042,0.0189332154638343,0.0702651110774333,0.0328617380177836,0.0111878736861422,0.0308791049800148,0.0365497095454452
"DUS4L",0.484287526867038,0.492271384101058,0.518198048666482,0.518177079231619,0.526101027607035,0.428798431301217,0.658388457243594
"DUS4L-BCAP29",0.733499318777965,0.874561309174836,0.869490380621819,0.894730947428064,0.95339181377774,0.724264046169075,0.90734211544349
"BCAP29",0.718886289231879,0.604954026681544,0.689087235499541,0.754348396645396,0.808151794683421,0.805331522940633,0.920336873460158
"SLC26A4",0.168415117583215,0.197141317329852,0.381420553694003,0.841343205096947,0.336720153955218,0.226766865741756,0.252447190306745
"CBLL1",0.573509011264582,0.491725964076846,0.65995351967577,0.42596796958625,0.740315585426327,0.899823205974247,0.661192318959281
"SLC26A3",0.0842962531981958,0.0382281292308088,0.102125231877575,0.0383621651417737,0.0153177620192989,0.0628350611836766,0.0852375246308519
"DLD",1.71124963933969,1.31385676911459,1.35199971684084,1.26958802444631,1.3954328080231,1.362957944338,1.46482174064778
"LAMB1",0.801469750369688,1.03367979689049,0.873511251072009,0.75648358811049,0.70018685414219,0.679719200961865,0.979063160446405
"LAMB4",0.21682767812843,0.275198576590975,0.171319660783485,0.0494322373001104,0.0535606853197053,0.0865945641499554,0.328791037638477
"NRCAM",0.202431626900938,0.13662076498416,0.180260943998625,0.116030577769838,0.105643008848637,0.176406800193974,0.197438174506916
"PNPLA8",2.38700906158522,2.46599261520422,2.08823461999572,2.21908929603844,2.46431919788707,2.2269862821497,2.48037502840852
"THAP5",2.35172625797462,2.43039904558675,2.03276581557938,2.11180689235306,2.44012589617261,2.1603291268748,2.45955533359931
"DNAJB9",2.29541451201218,2.42286302274002,1.9890236156532,1.97507870372123,2.300930360948,2.24379066372288,2.30001064385233
"IMMP2L",0.970877121847376,0.921829534096367,0.806602715564696,0.842068634566102,0.913125498641057,0.89519311789282,0.726898938280288
"LRRN3",0.162610913031974,0.267893717721206,0.682450456093405,0.46120711285926,0.295308579243343,0.21221989584031,0.495045198738232
"DOCK4",2.9090290258089,3.26246132270636,2.64796218601163,2.70784387457721,3.16391949115457,2.66712666286277,2.62094691180404
"ZNF277",3.68593944956114,4.448134025104,3.55521947300663,3.48787677159249,3.82563934855293,3.45341800012357,3.40682032043257
"IFRD1",0.315136497604016,0.305162496683634,0.312355434587468,0.335577402803752,0.264566333596986,0.394769337799274,0.320532396039497
"ENSG00000288640",2.73929568658586,3.10713141044806,2.74565583061956,2.58850499912016,2.67045872089506,2.48451593642374,2.61676162345863
"ENSG00000288634",2.82413768111712,3.21189522903889,2.83440034128058,2.66357262371549,2.75062734765872,2.56084968545318,2.70115710825231
"LSMEM1",0.125163958159708,0.139744423939757,0.225701323109045,0.334945548738916,0.190562862613042,0.130388331750234,0.141184962553922
"TMEM168",1.3487986344422,1.31423587092494,0.876487509544131,0.789806907905463,0.951756698030197,0.866003049280551,1.02651870292832
"BMT2",2.33023714774482,2.88378032419002,1.77817219067249,1.89266303436751,2.22054252614191,2.02246782433785,1.89565761518473
"GPR85",0.996611248051441,1.40631499288058,1.36152990865957,1.54311116843308,1.17842024267524,0.959724881944482,1.87068591147009
"SMIM30",0.556903366759632,0.603149053667338,0.542928034644896,0.527186847891796,0.549600427578167,0.546279260217251,0.654978535578711
"PPP1R3A",0.0672304840197298,0.0424368798067938,0.103602941112963,0.0334265527942076,0.0249507499834556,0.060870371760845,0.0791596765663551
"FOXP2",0.440872551871691,0.617693125588512,0.616411930162777,0.437496195387822,0.556124578748064,0.553560268612727,0.667566717513554
"MDFIC",1.00134448468158,1.10691628087963,1.07045623618096,0.982628548568614,1.04661390235994,0.951561991845819,0.987964396679105
"TFEC",0.0457007958419135,0.0168017344560737,0.0601858489323406,0.0215837478593961,0.0205603772805322,0.0417784962398416,0.0322894755140245
"TES",0.364482612956764,0.416120886670447,0.433776468083525,0.425278110858491,0.645223558636984,0.535655494665818,0.422206335026728
"CAV2",0.146186837797651,0.104214628274039,0.226595325086144,0.0951985544237904,0.125471371199286,0.201200520187327,0.110059059961907
"CAV1",1.2839020328601,1.41298216681373,1.33790421158978,1.03799717743114,1.410522104341,1.37298689670367,1.23825283517619
"MET",1.43602790690566,1.45712418805481,0.999913234240546,1.21385082048415,1.41265570531769,1.21473654302048,1.070590116596
"CAPZA2",0.798975559094907,0.885868576373008,0.675316002414418,0.416886178144719,0.391370217771187,0.479343830121423,1.15903466432765
"ST7",0.434973555419954,0.483401921814364,0.407041673564017,0.510889557715135,0.526862339618289,0.509699143463371,0.530932002294947
"ENSG00000288635",1.07507105253703,1.19149993834736,0.999862954318832,1.15352208580932,1.40087279896335,1.15868213910125,1.28217796252578
"WNT2",0.330448515484406,0.301164619929902,0.305680884214303,0.442275679135475,0.383499629418909,0.291432689651456,0.348761745439406
"CFTR",0.115359925713422,0.0399203392567291,0.108756736971553,0.0963182324866464,0.0465546005459801,0.0591408122846074,0.11455800473919
"ASZ1",0.0977394568481131,0.0178304721494397,0.0894829653875135,0.0471548997443123,0.0206838339922041,0.0600526673902797,0.0500550224460274
"CTTNBP2",0.142732858832603,0.174656449297727,0.160664625541688,0.26458191123619,0.14244591150208,0.130740683042705,0.147645089441495
"LSM8",1.52063881673561,1.57413142062301,1.47506525339228,1.31532894188588,1.40028120221223,1.28857295770895,1.49522018140674
"ANKRD7",0.408158571916801,0.500472321459994,0.418690939803754,0.410360596331375,0.437798221511932,0.568002083400166,0.395846214501569
"KCND2",0.272668994256455,0.345540955520201,0.423322318028776,0.330977190256525,0.260307079424376,0.332296275995077,0.37016411165384
"TSPAN12",0.551852312596863,0.496092751206757,0.533000127017077,0.365676977410695,0.371842953294324,0.398546555571763,0.38464203882169
"ING3",1.81147691951639,1.8318074867172,1.3521913710027,1.52997723985889,1.451983605089,1.63334120148529,1.93039023605468
"CPED1",1.76916715966528,2.38062180687634,2.41344809404812,1.78958008170883,1.70226436631967,1.42996561565442,3.24028569227346
"WNT16",0.0702417667532736,0.0495977368968723,0.13645029562265,0.0535209636580681,0.0528358372961179,0.0888519029116993,0.0906092505530962
"FAM3C",1.02299619619016,0.997549663706071,0.711208379205009,0.794442907640755,0.752990440250666,0.97022754724054,0.904703179428089
"PTPRZ1",0.263695029468072,0.168894575443042,0.292574705343389,0.237120122436513,0.153328803191383,0.275467007459313,0.232036469150523
"AASS",1.44085134904606,1.52894078851352,1.29681525815275,1.15682977636368,1.54381221969376,1.40827710831899,1.67583248893949
"FEZF1",0.22529581795156,0.169605667877585,0.262775769625357,0.193233401069713,0.116637582576608,0.121351362404375,0.193835389819918
"CADPS2",1.30792794177206,1.64431391399324,1.54785339275112,1.78092723947582,1.57726042042326,1.20472779937314,1.3333482993802
"RNF133",0.0610154156586908,0.0241185138770649,0.139706095235892,0.0339812880379751,0.0233116230834527,0.044724981462863,0.0938844119998509
"RNF148",0.089056466166475,0.0250992720200591,0.0717418497116045,0.0545659094241391,0.0240552941996824,0.0315977532725263,0.0479204344104849
"TAS2R16",0.0959249171020216,0.0329140265556166,0.0548861554071018,0.0581103946328672,0.0148802193284214,0.0462641892437911,0.0546982506659373
"SLC13A1",0.0704114462044558,0.0397228464933662,0.127574616778472,0.0236058969453337,0.0180499181484021,0.0372837373830789,0.0609650096248139
"IQUB",1.36023552673571,1.53562869278892,0.801792027691733,0.972027818216437,0.862668981764783,1.31910473714951,1.16378173040452
"NDUFA5",1.33706671542875,1.5157654243627,1.0210299796096,1.07131636689622,1.18154630860926,1.26952727192356,1.1758354106262
"ASB15",0.100083597389818,0.0260640876671592,0.10395347532532,0.0539792344184757,0.0156581359856713,0.0608976065516986,0.0760646718865166
"LMOD2",0.0747211506329051,0.0717986803022532,0.0842600639530865,0.0388671146448318,0.0288803702802432,0.0421430824723478,0.0681187840002547
"WASL",2.24151596990805,2.26250105828128,1.51890816033737,1.84232361460311,2.17151737085602,1.75528605641522,1.97655473648907
"HYAL4",0.0657994837460148,0.0372642151750829,0.069355668096721,0.0370003337270876,0.0246196744780329,0.0502838164654578,0.116014379284499
"SPAM1",0.0920725440379489,0.020198088168311,0.0813282805786532,0.0316013606052126,0.0250239929860148,0.0483638346967426,0.0908511831168922
"TMEM229A",0.222691849158083,0.255113848393467,0.15326485459222,0.184386916193473,0.211189822755938,0.185525173053464,0.11417975810373
"SSU72L6",0.0615623040445968,0.0256739679314179,0.0807633851644971,0.020438128923437,0.0148372401447401,0.0405869373350206,0.0271134205242884
"GPR37",0.486709562380166,0.520323904539575,0.651464334314362,0.815081146363923,0.727200315606768,0.716997135135902,0.455547780428756
"POT1",1.25120585823562,1.02047536955807,0.761886970484922,0.755496684066334,0.738009825714207,1.14792791243597,0.861119161349688
"GRM8",1.03016104270661,1.08903339248794,0.80127361513167,1.0954370985817,1.14066919336503,0.833058388970389,1.22193365670116
"ZNF800",0.0325623780226234,0.0104843265196737,0.0505197636225096,0.0485965321446068,0.0189259214924759,0.0289574377818872,0.0471580026845468
"GCC1",0.137725693102678,0.0954426041723687,0.171464684162983,0.11410837796609,0.076584573701543,0.0653596872281367,0.0629593140396573
"ARF5",0.986557200768979,1.21888036614025,0.965492740890641,0.890972579487355,1.03724993443952,0.953199839386015,1.00999480122949
"FSCN3",0.160929348377532,0.181325391450468,0.229648099925847,0.124745858147265,0.123366998991484,0.159579134500077,0.230046051044889
"PAX4",0.184634440629038,0.0689737596189336,0.133752560478408,0.0912763345801456,0.0544549794440517,0.0919859412361111,0.0909696470333511
"SND1",2.11110038212454,2.03057700979808,1.73068596668646,1.76226611842679,1.77915207691935,1.72338813904596,1.74063524387912
"LRRC4",0.371538917078507,0.294652867740459,0.326622166628918,0.396644657604509,0.606702272268666,0.396782614714382,0.292437549876886
"LEP",0.151967390318626,0.089349199857856,0.184941738251474,0.0738765424356897,0.113309731728282,0.117902058175532,0.121844555485225
"RBM28",0.775102974360374,0.668141631943985,0.645230481512734,0.74269347325958,0.593446595675096,0.576007004143104,0.767114329785784
"PRRT4",0.496709552818903,0.407683313421925,0.394960289355565,0.67084737408639,0.363456882390605,0.27159236435186,0.50367009675261
"IMPDH1",1.81595638986703,1.93714784656416,1.29820636891482,1.3800529193515,1.60552031729936,1.56279598120417,1.65761280881533
"HILPDA",2.252626076813,2.62762863512977,2.84639407194947,1.67834946897448,2.04981854732631,2.00209723162747,3.42729760698879
"METTL2B",0.221994262049043,0.178154300150054,0.150443713808991,0.204117043512232,0.190187867644184,0.173394699668883,0.151372450907862
"GARIN1A",0.0982583598689423,0.045985468768713,0.076621923442587,0.0681167749703626,0.0440818889660685,0.0371780865805548,0.0740025193418125
"GARIN1B",0.0550432804743836,0.0278470430729788,0.155849948413437,0.0798677931734984,0.0383279505210791,0.04002278515141,0.0825100404319069
"CALU",2.29758343171188,2.32886407315716,2.05308293492589,2.50853164655615,2.3677054666511,2.19644705173947,2.08817661576065
"OPN1SW",0.111297524755707,0.0750498554967668,0.197249508459273,0.213402095557949,0.197975419954876,0.127337900708092,0.0960444199148676
"CCDC136",0.190275565244943,0.230396188112553,0.268111517991011,0.22891279671407,0.198364218896231,0.268351428652308,0.330314922971736
"FLNC",0.623371932224371,0.88929819855746,0.706161917129449,0.977982856379003,0.829245833068448,0.807112112067404,0.667937502276357
"KCP",0.126005040805589,0.115810402790117,0.135622633329062,0.142482493573652,0.0972713895717065,0.125275248835083,0.176872354180719
"ATP6V1F",1.22343042640727,1.44179734010686,1.59592285806665,1.82196424722039,1.58130444799483,1.3635404871086,1.37040996044051
"SPMIP1",0.189815198276697,0.111436330597375,0.146569653608289,0.162939477614857,0.107397879596943,0.102491078595942,0.168847760026425
"IRF5",0.129773017196796,0.0951969913023314,0.158145427361633,0.147371762881785,0.0945709794275762,0.123208350458842,0.115619849393145
"TNPO3",1.31473714700786,1.21624824092727,1.20719620625655,1.257895700453,1.53283400878325,1.16426399534367,1.60254075122262
"TSPAN33",0.276682625272852,0.223937107812235,0.316866305472006,0.343257420369245,0.274037777815575,0.29155765599867,0.27937823893433
"SMO",0.370898450907066,0.379269105550358,0.26828918384463,0.356742593813698,0.272583592630259,0.321464176106546,0.295005136360337
"AHCYL2",2.36463700600242,2.0232174278598,1.31106809812414,1.52397016651978,1.64258624819662,1.82445799982852,1.67725429700889
"STRIP2",1.57975857425205,1.65866960842249,1.18199435740236,1.12713272699722,1.62914473469595,1.2622444779894,1.48798324431221
"SMKR1",0.265967811942679,0.163512978745486,0.219974963094267,0.352876313754501,0.234433364202689,0.211593768300166,0.178511909617179
"NRF1",1.32428604817336,1.14843296307268,0.949084514511333,1.10406129480124,1.26840696121226,1.10150726432513,1.0448158354341
"UBE2H",0.864230426892271,0.898983056376787,0.677656182091062,0.738426778733344,0.892064011949381,0.84389896156193,0.798982731447621
"ZC3HC1",0.46578035791747,0.433658006657015,0.459187688901167,0.370759216657319,0.439898659665631,0.477467776277698,0.363980444254043
"KLHDC10",1.29728572616485,0.939489264026622,0.807186497559178,0.755348228722732,0.788959895133709,0.931105160954009,0.933067901517296
"TMEM209",0.130587611360926,0.12038104589395,0.181485877202909,0.364414665147397,0.144252836278964,0.138819818621983,0.207864692180797
"SSMEM1",1.12555087278835,1.06349559806607,0.949582621412979,0.815947709203209,0.90122403215003,0.952769544940481,1.48110952442343
"CPA2",0.0778651411339213,0.0202686693191577,0.108242811031685,0.0336386943533985,0.00992350278989117,0.03727876753606,0.0495052535961636
"CPA4",0.45845356443884,0.52064722145545,0.745138612285229,0.990739391027479,0.74299933039331,0.744716759252125,0.273102927140474
"CPA5",0.107252261367779,0.0208086232213701,0.0620196422338132,0.031203556637395,0.0180646119257309,0.0478478039052388,0.0685860338006562
"CPA1",0.251911146764979,0.139391496972606,0.14321789754517,0.0995363300514345,0.104809057605489,0.159826362788601,0.155561977583016
"CEP41",0.0836807393306363,0.044702693373858,0.147009167037034,0.0861417127972612,0.0461255132013249,0.0622229410138666,0.127043878535078
"MEST",0.0978489651264929,0.0272562139729573,0.0586998839103149,0.0314170194806943,0.0243376314004032,0.0504578261333719,0.0471197026983115
"COPG2",1.19609464788724,1.14522531154204,0.754013493098929,0.927616086587175,0.795502636008171,0.858191511777487,1.00950237394466
"TSGA13",0.0750755457019,0.0245470357671322,0.0749266785954563,0.0258247132053432,0.0135850189576076,0.0312640816576518,0.0406636642947657
"KLF14",0.0643426690000889,0.0576762137861169,0.0579964782217894,0.105738780620509,0.0570429866289998,0.0810361206242829,0.0693650854936535
"MKLN1",1.13411293473481,1.41863321234577,1.55108857484332,1.56571959607585,1.35608308658612,1.36690099041877,1.30785492491779
"PODXL",0.10867565633551,0.0858324162519054,0.172154449917325,0.15204159978216,0.0778115253036576,0.10198069954442,0.179541593130931
"PLXNA4",0.10453129592737,0.067406717496844,0.152718033937829,0.103579569675269,0.127614754015922,0.134832556155344,0.10235019978799
"CHCHD3",1.45777349462514,1.57931990258552,1.28419953246584,1.27210984984548,1.50438167795257,1.5395898071529,1.19766839945325
"EXOC4",0.822783608374086,0.765512380974213,0.605351717858129,0.613370019466262,0.56727785333317,0.814046922844721,0.663781173353408
"LRGUK",0.320981101889588,0.357261063624636,0.384803963769987,0.378870206313504,0.312843403808907,0.312951056881823,0.335536371478079
"SLC35B4",1.39243726730228,1.35769255208183,1.29070766076266,1.43198656349775,1.64663778040476,1.45353019783971,1.32899674251385
"AKR1B1",1.01234847631845,1.33151804990672,0.92763056139141,1.05829105584176,0.964175372977671,0.776754198652233,1.14832674262017
"AKR1B10",0.0685427703268672,0.16109128370127,0.24741567355492,0.306839973332957,0.173182706830009,0.199450630938269,0.193247463381793
"AKR1B15",0.451889714055733,0.393035694203586,0.44833332801439,0.533914710287144,0.391121358337842,0.369232219613698,0.638635085018716
"BPGM",1.36007336603547,1.67249040602533,2.01289128143418,1.72146455593437,1.68161286724186,1.67152384535466,1.517829451315
"CALD1",0.681646571734299,0.705764911116771,1.31353329631559,0.889395111721605,1.18590950591975,1.15176821108397,0.904944731373826
"AGBL3",1.30886931304442,1.28431751710905,0.950261401269406,1.10547874295654,1.57981729728599,1.03057606905763,0.878220560765591
"CYREN",1.83117934164007,1.86432301952656,1.61877956657022,1.64426288583415,1.93626512586317,1.60499087568915,2.39595213222039
"TMEM140",0.810508450187762,1.00869163874464,1.46478084996934,0.925928336853365,0.957920367931468,0.902344840674981,1.42421594820535
"WDR91",2.70758918054275,2.89065504850097,2.61301553708754,2.37918709399043,2.31109047937226,2.54346320114233,3.22781368766089
"STRA8",0.129289111040403,0.0637066917987838,0.102760659407459,0.077151660639532,0.0581370873948539,0.0837594326629795,0.0569179647001693
"CNOT4",1.7481552171788,2.0947408339859,2.13376512469222,2.0562735469026,1.96786677306815,2.10930376908742,2.10358501056351
"NUP205",0.956024508423525,1.09218605422165,0.902959557591238,0.857214441780524,1.09414924957556,0.814879037329636,1.40121679482565
"STMP1",1.59100946111618,1.78069443121894,1.6876154412523,1.57911059001615,1.65758086972758,1.51766597596995,1.6996928368581
"SLC13A4",0.145578064691296,0.0647760159772701,0.117720285751189,0.132163831379887,0.0495668824105061,0.0483256262864276,0.105390735576104
"FAM180A",0.561866240012662,0.495419772092847,0.886535802396246,0.612862083234933,0.614821787475686,0.818533385963964,0.515084058720388
"MTPN",1.13804038359512,0.988636603098038,0.909671837299895,0.715281179450625,0.897726767372955,1.09204324623678,0.771188580340488
"CHRM2",0.0497615284876503,0.0491745559166549,0.0941970747937118,0.0780084131405746,0.0723491797997116,0.0713325408110575,0.0934818090828549
"PTN",0.196471790852704,0.203735111829307,0.263976894873892,0.251378590573167,0.237747142751527,0.236559898953229,0.154119629634969
"DGKI",0.379864878259864,0.482165857220426,0.422107965266903,0.703215067478347,0.45890264569824,0.42656178996017,0.502143559478209
"CREB3L2",2.8380587608122,2.49832350818409,2.00807463723045,1.79451645825754,2.23949901859975,2.39025439881413,2.42877214291903
"AKR1D1",3.29520136877976,3.47556103495362,3.55083287652,2.95864587472393,3.13372791173196,3.33435109472467,3.95691999977304
"TRIM24",2.26801664439241,2.04023494071192,1.3687981924451,1.81209400790434,1.96153736736589,1.93224602478088,1.74991659214599
"SVOPL",0.101780081143768,0.0364529990782282,0.0980366887035458,0.0513677314463087,0.0223411192266833,0.070548795694591,0.0507462935529026
"ATP6V0A4",0.124997920272526,0.0470391333338942,0.101958724116844,0.0561918571663714,0.0287586128998481,0.0523060622493714,0.0601538341685312
"TMEM213",0.115684474727049,0.0534618704121972,0.107305073726369,0.0599277415584362,0.0304248356227319,0.0683602405423681,0.0704944812620908
"KIAA1549",0.471943148713841,0.506423218752787,0.480687494198279,0.764753757121836,0.690893253467688,0.537563376154065,0.508084862182057
"ZC3HAV1L",0.702909766279741,0.846384976483098,0.648186448301915,0.753503749214118,0.807142473027507,0.670591648581413,0.581708350902974
"ZC3HAV1",0.755132822066518,0.774435356642061,0.696186836079651,0.94117285106083,0.956089067654778,0.692996548743124,0.605324901584784
"IFT56",0.837298150277723,0.776587311290679,0.768347992975089,0.991451837279983,1.08273358987995,0.78093571319826,0.62794482298449
"UBN2",0.323684966406135,0.536259172624139,0.403314052732664,0.401746935462261,0.478391395875033,0.544389445635422,0.422403785609674
"FMC1",0.277609045424819,0.171782181988257,0.202087508666955,0.160561121930731,0.167194015265133,0.0912337367239434,0.233012250005199
"LUC7L2",2.43771673242822,2.7051842905098,1.78902321821687,1.56387610175252,1.60683734101572,1.93458243577251,2.87355529639283
"FMC1-LUC7L2",5.1588818505832,6.11167265117545,4.41807976794104,4.05324215736809,3.94551802942341,4.04570958387663,6.25782822134542
"KLRG2",0.207848040422464,0.186368761515341,0.233213462508896,0.262824025779194,0.167548547015041,0.224697456217888,0.285784077374791
"CLEC2L",0.115906994803626,0.0563857655586301,0.0930534399136308,0.166750635312658,0.0637907442412624,0.119694921455663,0.09960007366209
"HIPK2",0.724650598336664,0.671421270243384,0.570402092047132,0.533526515147016,0.814057044998173,0.681513851343748,0.519939621585529
"TBXAS1",0.535966745590873,0.721951992704829,1.25360011967955,0.96062530596348,0.87484571937906,0.900996542000968,1.18070470481663
"PARP12",0.73803991922926,0.523356708738501,0.523930428612133,0.58275722987017,0.606927061404438,0.785557992048816,0.547505526708159
"KDM7A",2.22220117141773,2.00431148088962,1.28848513376403,1.60316665584158,1.81255068560469,1.8867612549539,1.79332358061699
"SLC37A3",0.127015282445415,0.0419338994681704,0.103965323758396,0.0763831890030953,0.0529885381473655,0.0951212850431679,0.0638542761558226
"RAB19",0.145127356355194,0.134989578562809,0.233696869196689,0.206022273117944,0.262580606608345,0.233166832980548,0.1625514064246
"MKRN1",0.909647253347249,0.898845748403345,0.754120761777547,0.756805490505508,0.808763485844404,0.848529916416038,0.875722285682146
"DENND2A",0.560017680841091,0.455485962779167,0.62504905601035,0.478133597934504,0.537478747786668,0.546155298284833,0.555734533021578
"ADCK2",0.38027262613136,0.287594112211493,0.24501280145281,0.275136555838484,0.232150217382652,0.288920185476215,0.350524154913173
"NDUFB2",0.150839732561896,0.0392094329766642,0.0961779208201586,0.0589893226040009,0.0226980534403449,0.0848968022055698,0.0737261375638628
