"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"MISFA",0.0583806812223042,0.0518314048281876,0.0543311903180992,0.0533340649753054
"SPTY2D1",0.0501455679383236,0.0453088668794849,0.0537630343780496,0.0528337618901103
"TMEM86A",0.0459854068367465,0.0455398999820232,0.0512798968799177,0.0522289167174294
"IGSF22",0.0482038635836059,0.0494370266059057,0.0502723308654443,0.0520627298509769
"PTPN5",0.051337531146687,0.0544230253098156,0.0502900853042882,0.0519535661162757
"MRGPRX1",0.0533057829496915,0.0536545385920814,0.0534550278701871,0.0527121448606085
"MRGPRX2",0.0616150658818212,0.052322105856428,0.0526271979105233,0.0542561980125702
"ZDHHC13",0.0569328620265133,0.0504523110373124,0.0541037109814768,0.0536374406353481
"CSRP3",0.0533480116112726,0.0565635033949297,0.0532840797143219,0.0532690641217956
"E2F8",0.0520954494180401,0.0554443932472218,0.0521952737058218,0.0521744086016277
"NAV2",0.0547923334353445,0.0562659625840417,0.0530595406046922,0.0536771864460347
"DBX1",0.0589522103063569,0.0536585043346206,0.0530818165721239,0.0519942133796678
"HTATIP2",0.059938794635446,0.0599215791051431,0.0539148817758399,0.0552869697389696
"PRMT3",0.0628933485233183,0.0596384294520401,0.0541033485031511,0.0555239348800778
"SLC6A5",0.054135461980617,0.053018481063532,0.0510174385599149,0.051584754219755
"NELL1",0.0561340224332233,0.0525162449885226,0.052572055535175,0.052601781583796
"ANO5",0.0658857394586049,0.0594771542865749,0.0559384076230464,0.0538767647232019
"SLC17A6",0.0638541451882758,0.0577046912608405,0.0535437009921931,0.0532852095174589
"FANCF",0.0653840025191582,0.0560700320345018,0.0536235569618917,0.0528211205402786
"GAS2",0.0653882871691594,0.0560481976389085,0.0536221671054568,0.0528336438459346
"SVIP",0.0696027513217299,0.0624162233288357,0.0546885278785845,0.0538534751660875
"CCDC179",0.0678017011215885,0.0639696295143466,0.0540592371004331,0.0541621757012843
"LUZP2",0.0672971940496697,0.0618131787807879,0.054302143852823,0.0544609075308633
"ANO3",0.0637068299968092,0.0605901196398277,0.0567745637152285,0.0535677786106393
"MUC15",0.0661144489789779,0.0630314823104723,0.0544634000652981,0.0537520423416276
"SLC5A12",0.0661154234307473,0.0622280021054562,0.0540559546203484,0.053994301646461
"FIBIN",0.0586094880610652,0.0500082324345274,0.0548070576727567,0.0544445242939286
"BBOX1",0.0600503291022213,0.0541075841779996,0.0557715451773489,0.0527666131370751
"CCDC34",0.0615913655605349,0.0557695455608912,0.0556364270837777,0.0540749114220349
"LGR4",0.058950892880247,0.0579098738660083,0.0544344568531374,0.0540619710143689
"LIN7C",0.0599856508263042,0.0590926081410249,0.054809843320302,0.0547638525206253
"BDNF",0.0573136177934435,0.0611720075924093,0.0540578940756211,0.0552851950623338
"KIF18A",0.06333810027919,0.0630180441923207,0.0561645393220927,0.0556774971195921
"METTL15",0.0633409193838406,0.0630175925296673,0.0561614484499557,0.0556821880192147
"KCNA4",0.0611821749349556,0.0546576231823422,0.0538910156862657,0.0548417584593656
"FSHB",0.0606085336344947,0.0554431793715177,0.0542722097415274,0.0551717998250235
"ARL14EP",0.0658293952319108,0.056024760098363,0.0553122025041521,0.0541962054847583
"MPPED2",0.0699681827121453,0.0622243696875966,0.0535640789320965,0.0556637054082231
"DCDC1",0.0621806428649163,0.0528161213565193,0.0547615365822276,0.0538540231131472
"DNAJC24",0.0621853367492779,0.0528223565836839,0.0547619746936276,0.053855044965411
"IMMP1L",0.0655091302362123,0.0577303956253463,0.0544013338667592,0.0535272469434709
"ELP4",0.0654953205752836,0.0577038261339316,0.0543960969652727,0.0535311644415994
"PAX6",0.0567011948897891,0.0564670726114705,0.0527780640755606,0.0540181487279014
"ENSG00000285283",0.0575268909433219,0.0559690905944048,0.0525547808454778,0.0540464035615602
"RCN1",0.0571293543725321,0.0549708970889594,0.0547559441314434,0.0529912048793243
"WT1",0.054690243929931,0.055486050948277,0.0530923586442165,0.0529193864266613
"EIF3M",0.0621957523468269,0.0511314614398337,0.0542715413076795,0.0525712749365933
"CCDC73",0.0604634270065452,0.0570214456605697,0.0543441789660539,0.0546462351456188
"PRRG4",0.0637691414854168,0.0555072382414764,0.0542381489560292,0.054672561657853
"QSER1",0.0575782552786777,0.0514888029734088,0.0537381028556509,0.0538702374849744
"DEPDC7",0.0601441918006293,0.0574803901549699,0.054487730457852,0.0554096969449332
"TCP11L1",0.0573956394244079,0.0562687844447208,0.0540387056106903,0.0547917709087671
"CSTF3",0.0598523152584835,0.0534491130155603,0.054817323340544,0.0557781524870396
"HIPK3",0.0602466973541942,0.04895105470569,0.0532111566901234,0.054462650435125
"KIAA1549L",0.0604638115779043,0.0569679846051789,0.0540664459305765,0.0522305890333242
"C11orf91",0.0546292815370799,0.0545017029563035,0.0527109726536364,0.053092821837518
"ENSG00000284969",0.0565078687640842,0.0575205878260969,0.0528456439485829,0.053988085243549
"CD59",0.0577126148854259,0.0586625629324594,0.0531530526855228,0.0540543210203756
"FBXO3",0.0638561233848791,0.0563380835181938,0.0544686156032703,0.0533641268919984
"LMO2",0.0558067497752114,0.055943919132683,0.053485323486303,0.0530275883451074
"CAPRIN1",0.0560125713485112,0.0519391131192093,0.0534851635527087,0.0531464969007961
"NAT10",0.0572506128604129,0.0541907298590293,0.0535897693408603,0.0545643449599413
"ABTB2",0.052793084265363,0.0562178473747989,0.0533139264866309,0.0527798724268585
"CAT",0.0585611389120041,0.0605874555988887,0.0530093237959189,0.0542475394923511
"ELF5",0.0571593265660791,0.0593796914729275,0.0544379538144707,0.0518513238050565
"EHF",0.0552693151375875,0.0581833671282183,0.0541268832652508,0.053627740310664
"APIP",0.0612883012033218,0.0551355406775722,0.0538187344823266,0.0550194574154727
"PDHX",0.0613106831251439,0.055115041072053,0.0537980730641379,0.0550192255269585
"CD44",0.0512623802098703,0.0574323594220782,0.0533238604048964,0.0539395097102334
"SLC1A2",0.0540740356647285,0.0536051875832158,0.0527930244489052,0.0538779946680865
"PAMR1",0.0615283999344473,0.0542489720974634,0.0532709221252035,0.0543415215096177
"FJX1",0.057432646432956,0.0578935729767402,0.0540198146767631,0.0534428005094749
"TRIM44",0.0561768457383405,0.0533448734951087,0.055299829444997,0.0532744378668119
"LDLRAD3",0.0587317093657814,0.0554190330173091,0.0528746348893726,0.051562007649777
"COMMD9",0.0567085856767797,0.0588420465867916,0.0527322636849193,0.0527569087278092
"PRR5L",0.0565409511615235,0.058802104946426,0.0530510784582343,0.0527725109916643
"TRAF6",0.0561244859183301,0.0525599813436932,0.0531280286923813,0.053028555032087
"RAG1",0.0561289813275882,0.0525559756760562,0.0531302515276345,0.0530242623863224
"RAG2",0.0622471788206493,0.0530903762331125,0.0526735438710517,0.0527042365222931
"IFTAP",0.0621172927711716,0.0529450053726122,0.0526020126134321,0.0525775135033632
"LRRC4C",0.0647846828807105,0.062200676678246,0.0547905533967687,0.0524711649181129
"API5",0.0553663648256738,0.0493186817093257,0.0523541634568712,0.0530553593663751
"TTC17",0.0571866815220496,0.0540121161964616,0.054677539875094,0.0538052608960022
"HSD17B12",0.0607496556719909,0.0517018826174565,0.0536532726679568,0.053869513060255
"ALKBH3",0.058790685333181,0.0573562282699194,0.0550402872170663,0.0542024666209172
"C11orf96",0.0532684404583683,0.0574421615417727,0.053903254291087,0.054082956028013
"ACCSL",0.05363228999978,0.0540683109406208,0.0507905480552881,0.0522833157467153
"ACCS",0.0541227129539149,0.0525657995122061,0.0514789769555267,0.0529588557732238
"EXT2",0.0547845469820628,0.0545966499056271,0.0525751269127906,0.0533559111391977
"ALX4",0.0486661305361748,0.0545032283435857,0.0503122556153791,0.0504622761688837
"CD82",0.0447014587257228,0.0574281097277618,0.0506008097826098,0.051653764605717
"TSPAN18",0.0504763400810506,0.057514137934786,0.0533132909125009,0.0527377253171163
"TP53I11",0.0456159574937512,0.0500304822064258,0.0521837079730974,0.0517992250974786
"PRDM11",0.0498258605738756,0.0481008727771342,0.0519562784180353,0.0543653187172676
"SYT13",0.0489002407114609,0.0547419562984362,0.0526438176379118,0.0534329096344506
"CHST1",0.0475921076377291,0.054700171523141,0.0511611149674513,0.0517536944648213
"SLC35C1",0.051031650200017,0.0525003554028706,0.0527605223988667,0.052334934049453
"CRY2",0.0462821440142049,0.0516203633783905,0.0535162195324016,0.0509224986300198
"MAPK8IP1",0.0431586396790123,0.0518203087196512,0.0521745066887215,0.0511985767543617
"FREY1",0.0466247771191332,0.0531880469057574,0.0521635341716519,0.0515955925255651
"PEX16",0.0481031263203656,0.0536188620053959,0.0519412163591267,0.051672172959027
"LARGE2",0.0484320392486996,0.0537665936913421,0.0518870421407946,0.0517123007527167
"PHF21A",0.0609899879830246,0.0603985720532963,0.0541389017361645,0.0536350078509234
"CREB3L1",0.0472204191152476,0.0526874322630854,0.0515911910163235,0.0526678413000195
"DGKZ",0.0449574790334905,0.0477351920748884,0.0503162878436829,0.051273225692101
"MDK",0.0452751345013856,0.0482407981879345,0.0516310859569181,0.0512035964750116
"CHRM4",0.0477524980337589,0.0483968890299996,0.051935492940203,0.0515250378386756
"AMBRA1",0.0536650232272931,0.0524462737688384,0.0526482572848199,0.0538977532384021
"HARBI1",0.05382082222326,0.0536071170299179,0.0529039362565092,0.0546758852098572
"ATG13",0.0537878380062968,0.0536113433089047,0.0528989756550931,0.0546614656915705
"ARHGAP1",0.0478888131779767,0.0508439447190048,0.0515280824430639,0.0537061575634415
"ZNF408",0.0479383233339978,0.0508021249791588,0.0515140282294418,0.0536828521391848
"F2",0.0500525023687237,0.0501768630066749,0.0511265357855238,0.0526289275239296
"CKAP5",0.0542329334235008,0.0539604507156917,0.0532510782225741,0.0544937650596368
"LRP4",0.0514110597873099,0.0500289930026044,0.0535715617938464,0.0532469372206994
"CSTPP1",0.0527813913541479,0.0523538286293744,0.0543157880610259,0.0534638974320559
"ARFGAP2",0.048188708524233,0.0474654487878087,0.051461988883282,0.0517926080393553
"PACSIN3",0.0468254520553458,0.0479501624827291,0.0514659244905453,0.0519207434456962
"DDB2",0.0457420872290912,0.0481103381429072,0.0516124054314079,0.052406269437202
"ACP2",0.0483084706179123,0.0512094392854321,0.0518273135389975,0.052438257046308
"NR1H3",0.048298923165575,0.0511994340888782,0.0518080982419369,0.0524251285606824
"MADD",0.0485672460701397,0.0509256450669797,0.0525934339979845,0.0523586786285783
"MYBPC3",0.0460917450117929,0.0515770553542961,0.0519868617312168,0.0502133406155175
"SPI1",0.0455413401587432,0.0497075317603712,0.0515765869098964,0.0510660384214642
"SLC39A13",0.0454532298611239,0.0497296675640669,0.0515600749112414,0.0510452387808104
"PSMC3",0.0459491648915334,0.04953832498913,0.0517525534400781,0.0512221204101369
"RAPSN",0.0465742697852533,0.0495046039119374,0.0522555197952254,0.0522815076455975
"CELF1",0.048077188494911,0.0519814418331468,0.0524794179237275,0.0537100696817338
"NDUFS3",0.048072278524112,0.0520049710693557,0.0524766725637997,0.0537083668865939
"PTPMT1",0.0480742596343373,0.0519954765390392,0.0524777801633024,0.053709053956952
"KBTBD4",0.0482782939013545,0.0506556350595518,0.0525510528482168,0.0538065910158061
"FAM180B",0.0480890988042648,0.0502583197091367,0.0527154922972219,0.0538737266341751
"C1QTNF4",0.0476896682433523,0.0502411694401476,0.0529850632229891,0.0538377273029073
"MTCH2",0.0502147129737789,0.0481877487126473,0.0533362895512718,0.0527980558853378
"AGBL2",0.0545437755930996,0.0524626206851408,0.052340864834277,0.0532250366372368
"FNBP4",0.0563961108296604,0.0537984204882546,0.0522642518496547,0.0527444643584009
"NUP160",0.0530445279396697,0.0505692754289981,0.0515260813556696,0.0522231206406852
"PTPRJ",0.0425765559556609,0.0499656216187101,0.0524230331770453,0.0524506686736676
"OR4B1",0.0557279613965294,0.050185928282464,0.0525676423436042,0.0522346086781553
"OR4X2",0.057140465386194,0.0527908679938749,0.0539187887873359,0.0536619455078003
"OR4X1",0.0570342714744433,0.0522938154705388,0.0544095014660547,0.0540084227766339
"OR4S1",0.0575179419790073,0.0535913685469252,0.0545153724839008,0.0545531676017586
"OR4C3",0.0575710362015735,0.0515561652258482,0.054462442032316,0.0543714844007423
"OR4C5",0.0565561550005604,0.0492212804285832,0.0535876680276084,0.0535634860933202
"OR4A47",0.0598566638491868,0.0486049604635129,0.0541326255869725,0.0553589395160756
"TRIM51G",0.056590162421733,0.0462782778882367,0.0559299670775856,0.0539116779706829
"TRIM49B",0.0546300492665376,0.0495452718073738,0.0536170517117097,0.0536475372174691
"TRIM64C",0.0550716521120443,0.052108010630874,0.0533983571281905,0.05419508076838
"FOLH1",0.0630551279242685,0.0542843192331747,0.0564785988749727,0.054856236934041
"OR4C13",0.0597013928852009,0.0535948045889406,0.0535351672049286,0.052984470641492
"OR4C12",0.0589393719880086,0.0529834740241651,0.0530178649939059,0.0539253772859943
"OR4C45",0.0565088379607104,0.051677778081769,0.0531419711554565,0.0541062238827047
"OR4C46",0.057659613621292,0.0488374373252553,0.0545155273835188,0.0522760952764866
"OR4A8",0.0597375176729286,0.0510657643579915,0.0563485851195034,0.0548740805996489
"OR4A5",0.0592567092980115,0.0526031868425293,0.0565495406115315,0.0557522003917081
"TRIM48",0.0603229887662374,0.0486438332704033,0.0585114242302056,0.0576215293777133
"OR4A16",0.0632440308978476,0.0531439456266051,0.0551988248540944,0.0537795848813398
"OR4A15",0.0639018977266185,0.0529550380523566,0.05476520459037,0.054067876605826
"OR4C15",0.059133176042744,0.0505780483325301,0.0562449162693738,0.0533408573630516
"OR4C16",0.0604287612832248,0.0521177686816051,0.0546522637845317,0.0520251684036357
"OR4C11",0.0632325760757226,0.0547185932894208,0.0494373182215713,0.0484748699688895
"OR4P4",0.0624548120812057,0.0584021449747457,0.047736497648537,0.0472174936260992
"OR4S2",0.0630548591922144,0.0573670029701846,0.0477789139230871,0.0473488087658346
"OR4C6",0.0633878814358037,0.0568628099663845,0.0486297992068775,0.0478974024021414
"OR5D3P",0.0619592941630314,0.0522633645789054,0.0532692787910793,0.053572645897917
"OR5D13",0.0674655686657801,0.0550733610803678,0.0539440509901367,0.0540665336696461
"OR5D14",0.0677599200612318,0.0573155672272593,0.0543015843649967,0.0540186321288156
"OR5L1",0.0683600147333953,0.05695269279874,0.0547752643945643,0.0541226247849896
"OR5D18",0.0684287207030123,0.0571056163648275,0.0549912741495719,0.0541779304787212
"OR5L2",0.0681310002264075,0.0572321551155705,0.0550718107665437,0.0541763912765554
"OR5D16",0.0661858683278926,0.057298865142006,0.0547119336354689,0.0540440553228976
"TRIM51",0.0601201001407906,0.0534343351703613,0.053718877256815,0.0533303461890143
"OR5W2",0.0612885070506978,0.0554757419678699,0.053568912311157,0.0538017102204821
"OR5I1",0.0642608381400475,0.0589314376961162,0.0535583625779499,0.0540735327558102
"OR10AG1",0.0653485942425612,0.0585813695353838,0.0549468791932816,0.0541720829625581
"OR5F1",0.065943978365663,0.0593072735769665,0.0549079997891169,0.0535687556090437
"OR5AS1",0.0632797652711609,0.058666827209341,0.0555859012259608,0.0524470959780984
"OR8I2",0.0708418740549648,0.0647693926843694,0.0562231552023658,0.0529029368835656
"OR8H2",0.0725858646577883,0.0646178681592249,0.0561618332512384,0.0529114215341948
"OR8H3",0.0757874124600051,0.0657898511104368,0.0559684099571384,0.0531882790914307
"OR8J3",0.074573777767794,0.0645601247702643,0.0555513210403513,0.0534241505551145
"OR8K5",0.069301776660658,0.0591990666350503,0.0540409817851996,0.0518339141697742
"OR5J2",0.0628031396571461,0.0519772015692622,0.0521490851930209,0.0507954508293186
"OR8J2",0.0493369860067216,0.0409819234380745,0.0464886553434155,0.0469189325366601
"OR5T2",0.0433547095344371,0.0341767352591572,0.0442338190653423,0.0439244398528904
"OR5T3",0.0406053951951966,0.03302999188253,0.0427290837560931,0.0431537493504474
"OR5T1",0.0407422901474945,0.0335602191024565,0.0424506701890483,0.0427178531548738
"OR8H1",0.0414223142599387,0.034349876297335,0.0425946065761775,0.0426078059883149
"OR8K3",0.041905569716547,0.0344075781325374,0.0430232805510362,0.0422585282100712
"OR8K1",0.0473314670415759,0.0378756155842926,0.0452627452106191,0.0448838877263696
"OR8J1",0.04960212456864,0.0401490217961569,0.0466105950292788,0.0460127170902158
"OR8U1",0.0554268412213307,0.0455122747849305,0.0496995638807491,0.0485765065727388
"OR5AL1",0.064899703802988,0.055835074909115,0.0539203437675156,0.0518104274693066
"OR8U3",0.0661987139820215,0.0575265196820209,0.0542567846471866,0.0523497243384939
"ENSG00000284732",0.0668831674136786,0.0623644140254113,0.0555471841718907,0.0530478182564909
"OR5M9",0.0668109370559107,0.0626194070340887,0.0555191561246864,0.0530361353779584
"OR5M3",0.0668831674136786,0.0623644140254113,0.0555471841718907,0.0530478182564909
"OR5M8",0.0667618954688613,0.06098841240943,0.0551157885712592,0.0532364413229106
"OR5M11",0.0615650305321751,0.0518176918116742,0.0552166979816768,0.0535080386386838
"OR5M10",0.0604975927086893,0.0523894359422687,0.0548248835092767,0.0535535864429937
"OR5M1",0.0606396632970694,0.0553455173122513,0.0541619442289954,0.0544110630335848
"OR5AP2",0.0621771165668642,0.0600577551428731,0.053897881581163,0.0543105375510817
"OR5AR1",0.0611339695980944,0.0559351749714411,0.0526751392213085,0.0532278252359908
"OR9G1",0.0524075292910371,0.0451277341485246,0.0502086512300609,0.0499201693747103
"OR9G4",0.0406433398876573,0.0333774397145245,0.0444521368818281,0.0440575393887167
"OR5G3",0.040262820080392,0.0358571823816787,0.0438984431754153,0.0421816459476343
"OR5AK3P",0.061054052222365,0.0494346176328091,0.0555283495064686,0.0536047697806294
"OR5AK2",0.062578678245153,0.0522575565867998,0.0555453891287825,0.0537382566382305
"LRRC55",0.0534118763915299,0.0572378042486079,0.0519829864912264,0.0524372535669893
"APLNR",0.0528526242860708,0.0576801269022298,0.0525816335835765,0.0521442948075793
"TNKS1BP1",0.0460927820833591,0.0579430427705092,0.050556049483988,0.051242069704268
"SSRP1",0.0460602036955662,0.0570539034469114,0.0503497970420795,0.0509273314392581
"P2RX3",0.0460530404542201,0.0569646415784979,0.0503617515812891,0.0508559382252038
"PRG3",0.0495654691748055,0.0569100962684673,0.0510394778752355,0.0507125254832701
"PRG2",0.0495390737420064,0.0570630279627941,0.0512169729834723,0.0507447292050035
"ENSG00000254979",0.050972415817449,0.0522010081128196,0.0514754206651449,0.0501314190811512
"SLC43A3",0.0511764984533174,0.0520742268097514,0.0514829400358732,0.0502133956624771
"RTN4RL2",0.0480361935058009,0.0501281670412915,0.0514302320200174,0.0505651692971914
"SLC43A1",0.0475612115071603,0.0497719870964205,0.0517006331834985,0.0521025087157833
"TIMM10",0.0481376437796081,0.0495709070958591,0.0517219426873088,0.0524064380353099
"SMTNL1",0.0488527053271311,0.0492640412007283,0.0518887944277986,0.0523185947007692
"UBE2L6",0.0502098184804989,0.049667661904263,0.052596863530798,0.0522693304339548
"SERPING1",0.0493625666870074,0.04985211253196,0.0527460093516163,0.0523529580884652
"YPEL4",0.0488082428805606,0.0512587694469425,0.0532670501938287,0.052620954762669
"CLP1",0.0487453462331868,0.051315021111427,0.0532683791168999,0.0525563168166683
"ZDHHC5",0.0493707700617392,0.049002225680969,0.0533891231593399,0.052605752328331
"MED19",0.0505281790496665,0.0457642699577405,0.0540837520592646,0.0529721947910291
"TMX2",0.0505543341785328,0.0457872927718685,0.0540932248413565,0.0529793759770878
"ENSG00000288534",0.0505544798983836,0.0457874605719028,0.0540932776163135,0.0529794159931081
"SELENOH",0.0509469764212687,0.0463560575994581,0.0542726033988412,0.0532037731957137
"ENSG00000254732",0.0509484469397892,0.0463935396132117,0.0542701984309776,0.0531998134210001
"BTBD18",0.0514685894692981,0.04711013627265,0.0542001207005275,0.0530495967637813
"CTNND1",0.0515043457398011,0.0471432305847382,0.0541980272205038,0.0530417443742648
"OR9Q1",0.0512787068099385,0.0454629591324797,0.0528128314786038,0.0537930485403486
"OR6Q1",0.0509090146958004,0.0452932984210806,0.0527522804545411,0.0538221286162599
"OR9I1",0.0592743058594075,0.0581185822636492,0.0527970091555783,0.0546754067063053
"OR9Q2",0.0635756232751445,0.0635803566128164,0.052851610109613,0.0534553639526093
"OR1S2",0.0670008324322695,0.0624779190654497,0.053402164881554,0.0531323873581646
"OR1S1",0.0684825722589248,0.0611066678492834,0.0535743282934034,0.0528413494346986
"OR10Q1",0.0689982833532448,0.0599195500615648,0.0537400094695927,0.052504360278681
"OR10W1",0.0666353176345848,0.0580751927734096,0.0538877530085063,0.053377547937097
"OR5B17",0.06548634544932,0.0579541214132429,0.054634213983506,0.0536125157084932
"OR5B3",0.065560291120337,0.0571977410148646,0.053675638384849,0.0529922140530565
"OR5B2",0.0650225808827598,0.0566448780992128,0.05349178258099,0.0530700516967251
"OR5B12",0.0655378696234921,0.0572920267789281,0.0530546089954769,0.0531101424429862
"OR5B21",0.0621499425989825,0.0566945662099364,0.0530038704102471,0.0523502468374923
"LPXN",0.0604844875026965,0.0584018025022104,0.0534382209515575,0.0528420757404782
"ZFP91",0.0605696464318288,0.0584544180476802,0.0534242448766423,0.0528883268836536
"ZFP91-CNTF",0.0605806701521017,0.0584612213109974,0.0534224384097608,0.0528943065026664
"CNTF",0.0597543336962481,0.0619607920050938,0.0524850029475835,0.0555813739969521
"GLYAT",0.0598242947575596,0.0554051175292176,0.0534591054771887,0.0533202228954573
"GLYATL2",0.057916114091639,0.056246651357158,0.0537686668277162,0.052833858203325
"GLYATL1",0.0579276060394448,0.0563478440302327,0.0537084029450085,0.0528299673457699
"GLYATL1B",0.060395497794371,0.0565772872757636,0.0532735642417288,0.0536735339687355
"FAM111B",0.0619834608219407,0.0573263086035417,0.0540021842419165,0.0548980222351859
"FAM111A",0.0616145974005877,0.0581359224531253,0.0544056513664948,0.054742796511403
"DTX4",0.0589357745924998,0.0594577538571096,0.0548198134825507,0.0539868209685194
"MPEG1",0.056533230644228,0.0589283566147445,0.0544172465148254,0.0514751642760909
"OR5AN1",0.0579531539473887,0.051229172060599,0.0539927910770298,0.0551044724943365
"OR5A2",0.058665840299487,0.0567147018737649,0.0535429633076098,0.0555167059253934
"OR5A1",0.0594274950414598,0.0574415328351754,0.0535370610715321,0.055626565402752
"OR4D6",0.0597161178031766,0.0580505899949826,0.0529248592229716,0.0555418567432437
"OR4D10",0.0585105049879996,0.0577529147051915,0.0520902039666278,0.0557554640680489
"OR4D11",0.0552169206163726,0.0561336467749825,0.052891713604607,0.0550713090391984
"OR4D9",0.0547611090787974,0.0557015467328099,0.0531477862909895,0.0547792575897421
"OSBP",0.0540414361175158,0.0584190672021719,0.0548524369018064,0.0531720810108452
"PATL1",0.05744604449622,0.0586281074737646,0.0529293101088582,0.0523680390638778
"OR10V1",0.0577627629320579,0.0562786042965911,0.0533551253177029,0.0527408497749692
"STX3",0.0577751725919688,0.05631132621844,0.0533608572952843,0.0527460552367428
"MRPL16",0.0562963250801337,0.0582341678692085,0.0528779463095014,0.0531747915813276
"CBLIF",0.0582495760832474,0.0610204884581038,0.0538179920829589,0.0536092236511145
"TCN1",0.058528921072846,0.0617597371585419,0.05278904242461,0.053948938687976
"OOSP3",0.0585359345050738,0.0613182174109148,0.0523269140091124,0.0539953326022062
"OOSP1",0.0626954426415888,0.0582948374115449,0.0532264614141246,0.0543198908601767
"OOSP4A",0.0629977498796696,0.0546887183624518,0.0540309956688561,0.0531910071747781
"OOSP4B",0.0637211035334792,0.0554976109836658,0.0543882826156642,0.0529687041203034
"OOSP2",0.0609092297906393,0.0537739614929633,0.053904024926925,0.0526731536750677
"MS4A3",0.0607727019989019,0.0551081017107359,0.0531764303875769,0.0529471573255146
"MS4A2",0.0612309597226143,0.0549663216814332,0.0530538638093837,0.0531581433262207
"MS4A6A",0.064128967000499,0.0587774355687407,0.054280787199806,0.0521686355061725
"MS4A4A",0.0641757572483694,0.0587324188646232,0.0542856788264087,0.052153715975764
"MS4A4E",0.0657120524058759,0.0584088585083203,0.0539525472755017,0.0521117301342388
"MS4A6E",0.0619669303330755,0.0616024346162286,0.0524832966488123,0.0532978563592757
"MS4A7",0.0618925348097314,0.0616650982744387,0.0532834995587877,0.0534079874328652
"MS4A14",0.0618918956446553,0.0616528787669969,0.0532839085566589,0.0534085816699205
"MS4A5",0.0606815822731106,0.054807793699782,0.0531021938868679,0.0538987186764275
"MS4A1",0.060418997783337,0.0512735789332859,0.0536966535202189,0.0545975090383905
"MS4A12",0.0580211629237053,0.0491899736949018,0.0549085760313867,0.0545191730857177
"MS4A13",0.0597979603328701,0.0475946649260095,0.0550175622427817,0.0545938900516486
"MS4A8",0.0585187273299813,0.0593532466082041,0.0519601640820641,0.0524379060743052
"MS4A18",0.0563441290424942,0.0579778671838908,0.0516416403752157,0.0516409762284327
"MS4A15",0.0518935531858306,0.0537595742205421,0.0510143355528604,0.0518387275717836
"MS4A10",0.0509625401142445,0.0531025598791705,0.050690574251144,0.0525926312564425
"CCDC86",0.0476554168688455,0.0487895010384788,0.0515175485919328,0.0525246462843033
"PTGDR2",0.0471093142989418,0.0494188414392066,0.0522879354035436,0.0517309675271866
"ZP1",0.0468169967579812,0.0500850101366454,0.0526113299537282,0.0509917778610311
"PRPF19",0.0467318628838483,0.0500044428027458,0.0532511593467391,0.0514631236694065
"TMEM109",0.0465661040476254,0.0502201219431598,0.0530954914564257,0.0516002362375707
"TMEM132A",0.0464170071847494,0.0513118528545534,0.0526928239677437,0.0517109599738814
"SLC15A3",0.0462691418736062,0.0537640085411679,0.0514955802801111,0.0515189340202458
"CD6",0.0457166970982161,0.0530249691552501,0.0511706687498432,0.0512031303214787
"CD5",0.0447767249674327,0.0490058298507196,0.0516129398628767,0.0503882024314557
"VPS37C",0.047373200840597,0.0468240096631573,0.0523917382125977,0.0520336312592262
"PGA3",0.042776855977658,0.0433267490077289,0.053927280741009,0.0542707100209525
"PGA4",0.040684917216085,0.0428553316763012,0.0533757058380009,0.0542562756196401
"PGA5",0.0392474952453286,0.0434643102518275,0.0533808613317568,0.054184746519607
"VWCE",0.0428009064068237,0.0496793666105148,0.0519193930964641,0.0533085236509545
"DDB1",0.0459736564411701,0.0500228073819106,0.0521319134447818,0.0528689858738285
"TKFC",0.0452845243025632,0.0503540498226891,0.0522085347989194,0.0527393994339749
"CYB561A3",0.0478565593937226,0.0493764393611115,0.0514569520081214,0.0533790329139316
"TMEM138",0.0478292674110345,0.0493846104269954,0.0514647967214556,0.0533708870978545
"TMEM216",0.0503966335574314,0.049348095744356,0.0516142525539041,0.0536395355825569
"CPSF7",0.0513736034905033,0.050301355910534,0.0517418324418283,0.053647439582142
"ENSG00000256591",0.0514299163618679,0.0502715923332846,0.0517499932291586,0.0536793562073218
"SDHAF2",0.0513728389153147,0.0503017600689341,0.0517417216394729,0.0536470064885616
"SAXO4",0.0460637275516799,0.0518586716031944,0.0525024554466425,0.050910309825789
"LRRC10B",0.0433880898031108,0.05289664358059,0.0512511406801615,0.0499937973619273
"SYT7",0.0435589297708535,0.0495145025962277,0.04951696427389,0.0505675028470046
"DAGLA",0.042803388939769,0.0455617670530143,0.0505110405420635,0.051222159522826
"MYRF",0.0413033675613084,0.0502192136630334,0.0504016961721004,0.0514499417632177
"TMEM258",0.0442309743146615,0.0502970084287837,0.0514280416992583,0.052746300732068
"FEN1",0.044237533534061,0.0502996369560953,0.0514322621462944,0.0527497911345132
"FADS2",0.0442416840847672,0.0503013010082588,0.0514349333802347,0.0527520003837862
"FADS1",0.0457990240585332,0.052161663004224,0.0509421804205394,0.0529890480310422
"FADS3",0.0460494367361354,0.0523207800096018,0.0502836884737485,0.0514360805724482
"RAB3IL1",0.0481228748400386,0.0526431512731749,0.0511716610431697,0.0512737433648958
"BEST1",0.0478323039284847,0.0527044312874552,0.0526179213276214,0.0519973341842845
