"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"MCU",72.0512432073148,70.0021472739847,109.22813920566,66.743008531668
"OIT3",50.9828816599907,49.862180583652,38.1327238256299,46.7300941823771
"PLA2G12B",62.4171438854003,58.7842221596725,34.9216120780161,49.0861154443916
"P4HA1",84.5269015232053,75.9753526863861,107.012240205157,78.1031525411693
"NUDT13",68.822732921106,54.7022771895982,78.8956622245174,46.3483998542783
"ECD",67.7949495191028,80.1031134341028,113.788125321523,58.5590937464779
"FAM149B1",67.7542563728026,79.6680302046905,110.053311873674,58.6921782988312
"DNAJC9",69.8020985778385,70.4628030958594,101.027611923952,71.9434152991185
"MRPS16",72.5406569878574,70.2385699084166,117.020917578021,71.6796177489868
"CFAP70",58.8035362975198,54.9409244730751,51.544138916567,50.3151250990501
"ANXA7",73.1207991878518,76.0703793581239,100.702214652054,63.0961721920582
"MSS51",57.437765597719,57.6872902007183,65.3712791765388,41.8267828214353
"PPP3CB",83.6174786288764,80.9723368417954,93.702665741154,66.9440879058498
"USP54",77.6237421620982,77.6228134653462,83.5474193836966,71.2291811928861
"MYOZ1",97.3595526272025,96.7904731982595,64.8768195982915,80.0855487668468
"SYNPO2L",77.4480295443055,74.156506718353,57.4520825965268,61.3703520724858
"AGAP5",55.856525773975,44.791655819171,35.9514874905898,39.5343997847748
"SEC24C",82.4039133951272,77.0504866568236,85.9727482782191,64.9520195526518
"FUT11",94.6242066360937,93.3725831992452,112.761358005062,74.6432538203872
"CHCHD1",98.1966840300602,112.426754328052,139.256448846143,93.2080224146295
"ZSWIM8",94.482693842579,110.328319492232,129.653970131584,83.1211152440286
"ENSG00000272916",115.208891284851,123.913946330124,119.018743367179,104.205108879015
"NDST2",114.989210417706,123.47437781707,119.276688548114,103.743179404045
"CAMK2G",106.226533447855,107.800863076328,76.6421067954505,80.9193011704752
"PLAU",105.790054067891,115.583786725156,131.578596402396,82.9241885958734
"VCL",94.3521838550197,89.3546698379562,146.890643358155,84.02776026122
"AP3M1",75.8278056811819,79.7816680166031,108.020826052128,74.6986053577373
"ADK",75.8327704786301,79.9141931888332,108.544688211089,74.7753106777671
"KAT6B",103.150327245286,103.819134733729,239.7407217202,146.207138226658
"DUSP29",83.577185325415,78.4159652189618,58.6332633417303,60.488347538041
"DUSP13B",123.104727423419,109.037490530483,88.826908899388,109.3250969911
"DUSP13A",113.235242352872,99.6977788788422,88.8760763050305,105.101424415798
"SAMD8",119.506021156504,103.894025405986,74.9331733830372,92.5928947089885
"VDAC2",98.5238617472822,96.3630057611518,119.500644713423,76.1630565933607
"COMTD1",108.825899874869,119.038412541235,88.7113874781802,111.400960413388
"ZNF503",143.916727116029,162.677332662399,148.568632289927,148.192986297171
"LRMDA",74.0102693044996,73.0707267818173,43.6268811304177,53.7556792692863
"KCNMA1",96.1785045562897,89.6273853484916,74.0815054249402,86.0381523260804
"DLG5",91.680127319748,94.4318258131276,77.7208254972255,89.0708184028468
"POLR3A",87.7023648061624,72.7656595779081,115.214496333311,67.8036028328056
"RPS24",93.8631435549184,77.4977034118908,114.992319623287,70.4069767920868
"ZMIZ1",175.772693948422,175.355203538846,137.787488498858,154.931750523503
"PPIF",134.524309941611,134.249175216011,79.9722975050687,93.3712748360195
"ZCCHC24",165.841318961869,165.730744436015,154.650416961744,131.355199626423
"EIF5AL1",69.9003226384974,70.9959973522444,51.2548154002518,55.3645059812798
"SFTPA2",72.4004706152208,75.5554225828845,46.3949356158105,76.7611626148684
"SFTPA1",78.0862421303535,70.9594396416956,38.1193429766964,92.9068019968371
"NUTM2B",58.5855769710944,52.4816762431715,32.6274721817256,39.1298159808197
"NUTM2E",57.6211269785345,52.43271573495,97.0120559802096,63.1305182402732
"SFTPD",67.4600713811702,74.1620788696743,63.6139331755203,81.7905869171851
"TMEM254",86.9378972960567,93.7711913338774,125.907718517809,77.6429277497046
"PLAC9",88.0813843528796,89.3652642606727,63.1150861099067,70.4271010804812
"ANXA11",115.847939671497,122.717751827756,163.351171348961,111.552365438085
"MAT1A",81.8131022126922,77.3105258056791,34.9958266878625,95.1792921531833
"DYDC1",74.2580886138795,66.0990403692882,46.155446073645,91.0457637084026
"DYDC2",68.6167558844024,57.3950328226142,42.3370351388219,85.549157300149
"PRXL2A",88.4013329426763,99.0391123637568,75.89086217069,82.6828027421907
"TSPAN14",122.216843968792,141.382512248298,126.39101727567,123.331587055858
"SH2D4B",98.9375714836227,97.2487835627158,42.8670476313612,128.791884818562
"NRG3",64.4106325299141,58.1476072176421,37.4253258378498,113.427593050936
"GHITM",66.578926474469,77.7894599854154,144.248456637668,81.6110328129383
"GPR15LG",80.6574754326804,85.1106500205941,48.9513743000592,92.9378292273514
"CDHR1",112.307204095047,131.484241031119,50.9653972957618,156.932534461356
"LRIT2",85.6862629971632,85.8838265265133,41.8210035440412,102.813461469219
"RGR",86.5686057026679,88.8102032272051,40.6157059630428,110.097840580661
"LRIT1",92.7083901197292,102.204736184901,40.5598287957926,129.211846835896
"CCSER2",77.5862063018571,73.056232962172,163.746305914027,73.9209708855456
"GRID1",117.017606689586,123.523411465259,51.4456656310141,147.097872629805
"WAPL",84.3647854761373,81.6781374601672,102.595075557491,77.8421285776153
"OPN4",133.154367532124,125.416039879308,61.7827816581899,108.784102797661
"ENSG00000289258",133.154367532124,125.416039879308,61.7827816581899,108.784102797661
"LDB3",144.541331763998,138.231060968908,53.7102794619245,126.081210925693
"BMPR1A",82.7554716702103,84.189061469583,149.909320399389,89.489767298397
"MMRN2",150.300520070909,162.41834925435,96.8160327332801,118.892439145675
"SNCG",136.61317444453,156.94274266856,70.616288515189,105.58729810033
"ADIRF",153.578461226992,167.558029989464,97.5285245241093,120.730660664133
"FAM25A",67.3204942963553,63.5611499063912,73.4969782506673,49.9997348118476
"GLUD1",102.846903938861,108.424053782904,159.233400661122,93.5180202166906
"SHLD2",103.245315604681,108.176413420151,158.933076389416,93.8684366902687
"NUTM2A",64.5779945904923,64.3250846164916,42.8035593957243,59.6667166950729
"NUTM2D",54.5784921376784,39.0817223057922,39.9424281389007,45.7786989396355
"MINPP1",73.0572591276106,73.1465327858682,173.255110502141,75.7036831246154
"PAPSS2",81.3900452531803,80.2780082475538,103.140418461977,75.8758047429669
"ATAD1",53.9903677820807,52.286082303507,45.1116760628863,37.4517662090332
"KLLN",91.115850896531,88.4593810803157,120.452860391301,98.6974461974455
"PTEN",90.5586859305244,88.2826257342829,120.224981257014,98.2035667130472
"ENSG00000289051",91.132216362487,88.4645338055369,120.459527032181,98.7286808515016
"RNLS",60.200529477511,56.1899463104646,96.5257073970714,63.6518227722043
"LIPJ",61.0699184686604,56.240081940911,91.4697914112738,62.6245368861278
"LIPF",41.8534659454265,40.3225662222774,60.1047706435316,43.9015944204831
"LIPK",46.5298662507691,40.70306613894,52.3116763769318,39.1266281545565
"LIPN",46.4205753355786,40.6968851803127,38.0322468073786,44.0389694057511
"LIPM",61.5602243117653,54.3763713548318,60.2899318755073,49.3921816718196
"ANKRD22",61.2678722662558,49.8367229680976,78.4591677692793,42.4553732823478
"STAMBPL1",62.6518927509102,70.1275107955279,111.094048138339,59.1436465580716
"ACTA2",77.6669634465877,85.7705759575958,96.1583988925013,70.5069956804515
"FAS",82.4860582660249,82.6987626316722,113.684780024653,76.0594512079778
"CH25H",67.4378511724859,69.1173840839225,58.0330768235777,54.684880488064
"LIPA",66.3521539810958,66.2869533554439,65.4409834813093,63.6499126906848
"IFIT2",67.8882769129577,63.1885011191484,91.9896126476538,60.9724347648973
"IFIT3",57.688901721128,59.0683131682497,67.1229928254423,53.2654135621847
"IFIT1B",59.0377426902517,63.4299683667359,66.0068818069079,48.8293879885809
"IFIT1",57.5322052688159,53.7015493668939,65.2501985173535,49.915787385094
"IFIT5",66.3520855655055,66.2911495058887,65.4317159528792,63.6461359843406
"SLC16A12",60.6274449522982,61.5466805042447,57.5632198128477,45.5836957125593
"PANK1",90.9472079094278,88.1574692040855,162.521076212369,82.2529094152987
"KIF20B",65.8320734287563,64.653094259109,109.594426596737,64.633436518775
"HTR7",67.7025441467685,66.6066903274434,90.8519641437715,61.1150274306786
"RPP30",58.7084780840213,68.9842462798571,78.5390051682256,57.4255415892518
"ANKRD1",57.7035815101378,58.2917471961367,97.0428722728028,69.7677696634016
"PCGF5",76.9268812704192,89.0035411740658,119.06791856115,75.0193606269504
"HECTD2",71.3509925674685,78.3464860210751,121.02376288828,81.2639147805109
"PPP1R3C",86.2372306783373,80.2021718102975,108.882264717398,70.8471654772976
"TNKS2",65.0592657505923,53.0270825260332,82.2044102534707,62.5288558282444
"FGFBP3",67.5046626567739,62.3352824195604,80.313180198228,62.0832803361224
"BTAF1",56.4036567935555,57.6056051663588,81.1967106679025,54.7138517188201
"CPEB3",85.4100842095759,78.6805996686981,121.640493171303,85.2117799955186
"MARCHF5",85.4048342614007,78.7202916334487,121.37123161994,85.2085290346336
"IDE",87.3894627181106,90.2006419788373,131.403348342533,91.4339821827245
"KIF11",87.3834679154516,90.2000924405561,131.380028068469,91.4312765374657
"HHEX",87.169886218077,85.6370339631789,79.1837399103972,86.9034761551311
"EXOC6",59.1978527564075,56.5602549016281,62.3350054617397,54.2671537596731
"CYP26C1",90.8877410197289,99.077664978009,43.195308133547,80.0519425347042
"CYP26A1",101.157141412435,113.125877453967,45.3796829456953,89.3288650371245
"MYOF",77.4864022769988,71.7324089558066,91.6142406937605,53.9349186087561
"CEP55",81.2462279059142,69.6970189904069,96.5922138617999,67.3442399997307
"FFAR4",78.3627607750961,77.9733548808307,40.1470724815656,84.7870565225546
"RBP4",73.3202085072006,76.2266562498016,47.4359057067008,88.6287784553589
"PDE6C",62.2809116386136,64.8302571470361,46.6601904884953,81.6558409871351
"FRA10AC1",69.5924014566387,70.1158712846282,117.607535691917,68.7527773267695
"LGI1",56.7953632432692,62.5920188801033,50.2018728606037,63.4306188902047
"SLC35G1",64.1104664358207,73.5074236465378,62.1487423360561,66.1518107715513
"PLCE1",72.2904410028651,76.8799909108277,91.5617066184553,84.0065882155046
"NOC3L",64.5718230038308,66.7692684031391,89.5026109268519,51.7615154461901
"TBC1D12",85.4197190224673,85.1187660867063,130.456020251194,84.1819707701997
"HELLS",65.8840917756219,65.5596901862855,82.2764694567137,68.6910089175095
"CYP2C18",51.5958807217235,51.7433839809247,39.7668247405576,77.6840691632446
"ENSG00000276490",49.3669081103497,50.7171373856753,38.0561022773766,74.7179987416296
"CYP2C19",57.5029786962598,50.2385150744915,38.0668694945391,94.9986479173072
"CYP2C9",47.4770546697821,42.63211572126,31.5987695288211,78.5921405242555
"CYP2C8",45.1649581922091,48.7460498352056,38.5915291401089,70.9287956561795
"ACSM6",69.3889182903218,67.0856373484429,46.8995532952575,64.493776413746
"PDLIM1",86.4481914216454,84.0544771055019,66.6655680572631,74.8937743884294
"SORBS1",91.9711074240116,85.1780236435244,98.8206015878868,83.112566269083
"ALDH18A1",82.1613175858152,83.1826115093878,110.734201647821,73.2792145385425
"TCTN3",83.1404373161223,69.9300067520194,111.707831614187,79.0886769710296
"ENTPD1",65.7491133466648,64.0923179322389,41.7333862496453,77.5188118728507
"ENSG00000270099",78.5597355542928,69.3248307209716,72.1639503569224,67.5156915841051
"CC2D2B",70.9801496713755,77.6547376643344,120.404786721021,82.4767700694732
"CCNJ",71.511492092998,75.0841984735211,133.249568145555,83.3902233448032
"ZNF518A",78.5922102464233,76.5903588060658,153.162223674769,63.5424425907993
"BLNK",59.5342519309692,59.0801429181717,38.9707229809111,101.163179988252
"DNTT",72.8925340870738,64.032368694661,36.6385879918447,96.8119658574481
"OPALIN",77.2626323651581,69.763075246803,35.9225679973462,96.2218757184581
"TLL2",96.9176154371373,100.880081920009,105.69977769224,106.850138366331
"TM9SF3",76.6633225064586,66.75179077728,134.86993686956,70.6079083092787
"PIK3AP1",81.0226051030202,72.5485158534661,42.9290430305624,67.4523279185528
"LCOR",95.2085118391657,100.313388843212,193.8567998497,102.179070746261
"SLIT1",99.6283001797445,110.091559878593,41.8700251591791,147.219005105672
"ARHGAP19-SLIT1",75.5921360310696,71.7081474263204,111.577475276964,74.5449375189203
"ARHGAP19",75.5906800415866,71.7242128459405,111.612366737831,74.5266310581906
"FRAT1",83.4652323324625,88.2249855989787,99.665178851078,74.9957381749946
"FRAT2",95.5063032237475,103.13701146888,126.312752520051,91.4476641855226
"RRP12",90.8192714741097,99.0621488925356,119.102720016578,83.0107792100964
"PGAM1",90.7612451862706,98.948517423245,119.024856477334,82.8923313686975
"EXOSC1",93.3291505506216,99.4252494375464,87.9954158725082,71.91515323431
"ZDHHC16",93.5793098678279,99.6103356473298,87.9153904900546,72.1258877338993
"MMS19",113.569967780535,103.186793504765,211.277346460466,121.796700851516
"UBTD1",113.585139446692,103.29853852054,211.379455921895,121.315883290171
"ANKRD2",102.792918763876,86.7296662843825,74.2555660081657,74.7848418971539
"HOGA1",105.517469218358,99.3665495826484,82.7447473930769,79.1202663202283
"ENSG00000249967",105.418978177862,99.4412077184086,82.9188436446052,78.979875381446
"C10orf62",101.372337323399,106.114659348318,96.6670494128621,83.6835630873381
"MORN4",99.9041844850931,100.390487164294,181.508266320274,96.0812862884726
"PI4K2A",103.988941236214,104.683141445194,189.139093664773,97.6784968918481
"AVPI1",116.03748725447,115.142340057239,174.255129724956,99.5898065252921
"MARVELD1",113.555711720986,127.045701185069,175.385576778381,106.390635529711
"ZFYVE27",81.8096976448053,93.9761033923247,127.207329727658,75.0802999757885
"SFRP5",117.686430683915,122.345162959791,57.7618384104775,133.245678539156
"GOLGA7B",84.557880805593,75.0358938058837,51.9932289112926,102.672906663727
"CRTAC1",90.1177914928394,92.4858208181381,49.7295660479908,130.153774037195
"R3HCC1L",75.2226445394859,69.8997645993839,78.1205069998924,79.2527410626853
"LOXL4",124.676419239536,126.803111113226,72.5783819879813,133.172959242005
"PYROXD2",108.265215829458,116.263243560067,103.531118405141,101.635328891482
"HPS1",82.1156682586701,92.1208400338994,91.2460511077537,81.8313364671821
"ENSG00000289758",82.1623919494495,92.1638272295443,90.9535727950233,81.798867959525
"HPSE2",57.1140642882104,65.5224655040425,46.5366616369156,76.8007875820099
"CNNM1",72.2611481849382,73.6987540724726,54.0095279099629,90.0646821617127
"GOT1",78.0877075168755,75.1632649261107,108.876348544299,73.5451849961936
"NKX2-3",98.3613651505606,99.5323845739092,38.7346526810201,97.2826571699216
"SLC25A28",98.3323165960395,96.1468551851668,207.605110515592,104.294051961756
"ENSG00000285932",77.1422195951625,86.3107530599524,113.303850359804,62.33157782488
"ENTPD7",82.6235493831562,89.4666393451831,121.753164032104,65.9947265581578
"CUTC",68.8777957807087,68.0433007143441,67.489572865182,45.8297998314032
"COX15",77.1415414641034,86.3165187891165,113.343403184305,62.3267717342361
"ABCC2",78.0564774105679,69.4704353730243,134.01328009507,59.8642450949565
"DNMBP",85.7891200030154,93.8497647121348,173.560832294042,72.3006477550191
"CPN1",69.6658614407119,66.7458173537832,37.997724547891,66.1502495881618
"ERLIN1",70.3926147287837,65.3015645104949,105.35910427613,73.9504643914041
"CHUK",65.5057984890552,70.1095174358532,70.491937923107,52.5859147113259
"CWF19L1",61.9332455386174,59.2691445405803,51.0381621988239,54.6324053211491
"BLOC1S2",81.290185110447,96.2631593167455,138.471703272858,82.1330957432039
"PKD2L1",90.7492995641992,81.5994834451049,81.9229689890851,66.2509659570862
"SCD",129.357688237548,134.419099067135,125.08238834383,110.372258628076
"WNT8B",54.8449164883825,54.2647811455276,42.4260850953374,50.1223959885749
"SEC31B",76.1456914551624,81.852158899187,58.500718601667,75.0436499966074
"ENSG00000255339",83.6628199891477,80.5631588647035,70.8841830137071,77.9185218454568
"NDUFB8",83.6221772784045,80.3270046817191,71.0345790626153,77.7430591111258
"HIF1AN",83.444558529508,82.1466165195938,69.8534299674865,78.8348089757809
"PAX2",91.8259270660683,92.5307217032559,37.2060313086291,122.870494073475
"SLF2",76.790510190134,75.3251103211213,167.879661822906,66.5173740573774
"MRPL43",132.895416296694,131.00384301247,72.3147786818259,100.679039058387
"SEMA4G",94.0956430342488,103.494757310761,50.266012198022,83.7130005749607
"TWNK",132.16721010504,129.738577828928,70.5808865826306,98.8586423321965
"LZTS2",148.20976357776,166.726535332327,142.175923988068,142.117795532902
"PDZD7",135.355054575964,144.143821743761,137.1920094091,126.55949273957
"SFXN3",135.873724638927,143.36840072877,135.024884892025,126.103049211913
"KAZALD1",112.106652636136,120.781429954879,130.523574700393,112.971023225534
"TLX1",114.818702671482,113.158915291195,38.1086886572773,100.004249769816
"LBX1",98.2365374574777,117.640976085351,38.5696396158562,95.3851346286806
"BTRC",77.3305820167439,81.6413192488178,148.477886413975,91.2127289063003
"DPCD",131.736342628301,134.988989805297,51.1758790348456,128.385443297156
"POLL",91.8418892606642,94.0963417510446,65.6641241008683,84.3828437286165
"FBXW4",74.6462082002457,67.4320293611684,77.8702434805933,68.7441455809498
"FGF8",112.314682003975,112.901418899223,71.8353745496166,95.1959412627134
"NPM3",107.274425254327,107.440051403943,72.2020996902184,89.2297217802775
"OGA",95.9725639688794,103.473854484468,143.436484374939,98.7954665551261
"KCNIP2",98.0824319995068,114.204006642024,62.1385852522976,84.120784103974
"ARMH3",86.9048357598446,88.6858398144612,125.447682374859,95.3666103554562
"HPS6",108.815123668442,114.801192387023,142.008043799756,98.4726159010877
"LDB1",134.958505540822,154.396536611645,140.830040146783,148.287798183306
"PPRC1",112.100895267433,117.845387555182,127.549923628639,94.3742143212028
"NOLC1",96.7412693383336,100.026996519097,108.134377553164,71.9032671936942
"ELOVL3",100.264670507043,98.6463809287355,125.747884179724,100.795385513603
"PITX3",103.770085445526,116.427453653693,169.511037694001,117.909688950837
"GBF1",94.4195196041341,109.837147368527,162.836333630665,104.166589388107
"NFKB2",118.826779282749,136.711608934262,172.271500163103,112.517292347612
"PSD",134.10208344696,147.896498571324,119.815703020434,114.260922005424
"FBXL15",139.9911441979,154.680330706953,115.651785231087,121.79477208902
"CUEDC2",110.233078856398,120.270545642064,101.02277883086,86.667737864922
"C10orf95",102.774369300535,97.1408166956585,102.039830555608,70.2734192103475
"MFSD13A",107.355942274376,100.819097532581,88.4083245389033,74.510664853624
"ACTR1A",110.717252467452,105.440818116066,217.732539782464,122.02403542709
"SUFU",110.693407319221,105.614949485459,212.413169081668,121.875700859746
"TRIM8",155.637255125693,166.392928142324,177.20934874881,146.818428707504
"ARL3",88.6656964968113,101.019561877633,150.705491501042,99.9981615979538
"SFXN2",88.8007431120082,101.239014726261,150.72501988156,100.137499336378
"WBP1L",92.8185272352578,87.9838182863846,122.382040147066,72.5661479817465
"CYP17A1",75.3329725969338,77.0247490034444,41.5089419020608,62.994641612063
"BORCS7",73.4614611999036,81.8867393380837,100.620229777019,59.1962209564105
"BORCS7-ASMT",73.4596129281846,81.8806500285348,100.622407237061,59.1931954825341
"AS3MT",58.6923212325874,62.0614217073532,33.747021431767,49.8236982842888
"CNNM2",82.0555468240882,98.1345390100075,196.246264183602,91.5401412021174
"NT5C2",74.5455951337603,78.6503790675525,79.2209100701763,52.9866176696089
"RPEL1",75.3818329975347,64.3471890512655,71.8523441437006,59.165902900406
"INA",74.4027733530502,78.5243316030781,79.757275133535,52.9135618594336
"PCGF6",73.6575854904203,64.6486689168368,80.6195287124899,60.8336346125822
"TAF5",70.5562762365623,70.7689333272228,94.804200303262,62.0219198827962
"ATP5MK",76.5649355985245,63.9665813901473,92.6004396629329,66.098247415229
"PDCD11",76.5913399231861,63.961541746839,92.5723073067958,66.1402090219844
"CALHM2",125.920353960498,126.110685530449,106.622000209093,103.902861931624
"CALHM1",113.581045716138,118.353947122578,89.3314598086359,96.4124778143029
"CALHM3",105.172706043797,95.8568765567977,50.2080658135397,70.274964738456
"NEURL1",104.613762925532,101.019514859263,86.2339385037018,102.806794842192
"SH3PXD2A",112.358631849393,109.123326906106,90.0866609568275,82.9688794347524
"STN1",85.658006815666,84.8881721665895,200.66723366287,76.1181342530336
"SLK",81.5418012783855,76.2901588457938,109.678491233563,73.0634323953688
"COL17A1",61.605510622208,58.3580412346799,41.0295568572411,55.5648228020004
"SFR1",83.6008448785907,78.8246993063855,200.721179053884,79.3857740757219
"CFAP43",70.1328810195783,70.1953966983272,77.0638689476055,70.0176605912922
"GSTO1",68.8068920014268,72.081464540954,78.8541963040614,69.9544941302827
"GSTO2",78.5660341818294,85.3714625416176,105.60929247001,64.3664854527709
"ITPRIP",136.069328501909,130.427683911338,155.409967577253,111.779677892827
"CFAP58",84.510959826346,70.1297950758788,96.4413277217113,71.4650141998666
"SORCS3",83.478577910021,80.4927164882428,35.9385841056395,142.901809856661
"SORCS1",58.6589356795917,62.6883216719003,36.4632861330942,99.7398001633411
"XPNPEP1",71.8789309730109,68.705436046756,100.492023464477,67.2658173936755
"ADD3",75.5496906043902,67.2502848377002,124.427459052444,65.5634861067478
"MXI1",106.335377069478,113.408137660191,150.098496591333,106.04570652046
"SMNDC1",66.6062805412338,68.0291251169046,88.6184216256483,64.1357898918314
"DUSP5",113.661738749868,114.260834349831,171.688187655149,105.090657076385
"SMC3",78.6753703156887,72.1119017408411,129.154920719618,88.2995234325759
"RBM20",71.1912744121523,67.6412755516281,64.985907401719,60.5036206910027
"PDCD4",90.4900667974206,81.8148686439088,143.989397244885,95.5270416501982
"BBIP1",103.510530671455,106.262172516015,219.525549434058,118.938401445978
"SHOC2",103.513237829179,106.412348661652,220.564822237083,118.966860920155
"ADRA2A",93.4908134446879,91.9969605773638,59.7179420717089,118.273866875095
"GPAM",86.2657344609634,88.1314809246039,66.8978286914255,86.0428250212725
"TECTB",71.1406653111732,63.5371750496002,53.4700847997402,64.3679629470985
"ACSL5",83.9285485362497,83.0504410618344,53.0587640066119,102.062845438696
"ZDHHC6",66.2968700913317,62.6704768566295,90.5964691163207,66.5082372178665
"VTI1A",65.9479641742529,62.4356520639505,91.1531196542966,65.7915480411144
"TCF7L2",98.5083354132887,94.3764086811796,105.796374221416,88.8813314359786
"HABP2",77.7225193710676,78.1490910815358,35.2099155390675,100.94262925563
"NRAP",63.999490675787,52.0396906013465,59.4223384037742,86.0495110003119
"CASP7",77.3921497231415,76.3339889612625,116.900983583113,104.767125954993
"PLEKHS1",56.6950317403291,63.208183035069,41.8593151752142,85.1732504178611
"DCLRE1A",69.2153688436266,69.7096828108026,97.8929974932503,65.3391949025406
"NHLRC2",69.1227476419143,69.673993083121,97.509319523276,65.1982579229331
"ADRB1",61.3940765750446,68.1911656928864,46.614134496633,68.3982881974142
"CCDC186",68.2053494568719,68.8144150783706,115.449862387839,74.489360763056
"TDRD1",70.3601850134592,67.5723309957816,94.076836941822,74.8969745974399
"VWA2",75.499882564201,72.8578696615199,37.0998982541486,101.076835718203
"AFAP1L2",76.1942954685829,79.3907419159022,49.5800963131392,97.5340816637411
"ABLIM1",60.7145857088341,52.923191461362,41.9793453230423,56.8616647586054
"FHIP2A",75.5711054322544,87.2237222502746,89.6474579857063,75.720624394936
"TRUB1",63.7066483632243,61.8738148292915,83.345915302698,62.1106506723791
"ATRNL1",59.5563774456655,58.2624214794497,59.0438023664323,68.7032130345653
"GFRA1",79.4789756424962,70.8805027244423,42.5424159121623,109.035767666237
"CCDC172",47.5143438301195,48.8608076921748,36.5271608659786,69.6604866235225
"PNLIPRP3",51.4698245705944,49.8926493571497,43.6707214400525,71.5294197133683
"PNLIP",61.0363435502916,59.3063237227932,31.9496193573161,84.7583796785503
"PNLIPRP1",65.0747333591692,59.8125625438681,37.6880002066919,111.867440316275
"PNLIPRP2",98.9494329570668,94.7789293378146,40.2778850102513,163.322135433874
"SPMIP5",87.6936247800566,82.6208928732544,39.4248458562719,129.848810395703
"HSPA12A",79.6515115026815,70.2935827954678,53.9510557988837,92.4852559020796
"ENO4",79.8295016406935,70.0498477053465,53.6397468424151,91.5822539682142
"SHTN1",75.6252856402368,77.0259719012446,39.5791227466321,113.169445997855
"VAX1",82.9502804677943,86.2991899295431,41.7833186360869,111.257463129565
"KCNK18",89.1713977631491,89.6343616082,40.381537764798,111.503077116825
"SLC18A2",83.8154514775136,85.2869385759058,45.1035967372782,106.693380124174
"PDZD8",96.1070430236622,96.3983376965046,144.544697912722,96.7763955433168
"EMX2",116.194943734246,130.292743005557,80.568197727738,129.992597924482
"RAB11FIP2",65.4158856718557,83.2812326820036,106.385043607987,82.565623877257
"FAM204A",64.8263094222205,57.5940497943326,79.6891375812967,61.7345864393239
"PRLHR",77.6183102155332,70.4247479058207,44.4980884720671,84.9221512973913
"CACUL1",83.6598648057269,89.0691375108518,132.988102207168,86.0745308141698
"NANOS1",94.3355139541502,112.546993214549,109.818727558918,95.0454409793481
"EIF3A",78.1475362930394,86.0322076822432,105.411929378373,71.61900294904
"DENND10",83.8773218908559,88.0326995684135,121.074240881182,80.2085092034973
"SFXN4",80.2313716702295,82.467383696939,112.973001326667,61.7748307570001
"PRDX3",93.156639563577,76.3888007741867,137.4816097412,82.9686220591039
"GRK5",110.757098211692,110.486967368246,124.466835210695,98.5004283811392
"RGS10",90.2116609223209,94.8947932828973,87.3137251415965,84.7114580018164
"TIAL1",87.4828814276594,84.5500251762375,153.32034730058,86.2811714632847
"BAG3",108.449917388901,112.840288126184,166.207142369778,107.130980103227
"INPP5F",78.9841610508594,89.0021850209516,146.643738917065,85.6823213928838
"MCMBP",81.1702552683752,82.4522460334486,120.36135089588,73.122032005007
"SEC23IP",81.042218536091,82.2786326670594,121.077261882646,73.0697144783258
"PLPP4",108.664599551737,104.430129645015,165.801207607605,98.7291277438325
"WDR11",71.2265474668873,64.1297359018741,93.4219935189257,69.2964658706869
"FGFR2",73.0891103019669,79.0710428926192,71.0568175373644,98.3014543039435
"ATE1",83.0803158902539,80.6285815533523,110.374064690898,90.6517635469175
"NSMCE4A",82.3257062679292,83.1644733332487,104.391217230508,90.587846032108
"TACC2",66.8613304682596,67.1490666501049,37.8370155271121,85.7286721352449
"BTBD16",83.7099538346013,79.518823622627,49.4323786937435,74.7572063162307
"PLEKHA1",82.9724465681581,89.4188405865446,149.583881137318,87.4770547045911
"ARMS2",102.152023463515,106.410576100185,125.482337752315,90.0255832571589
"HTRA1",108.581654322628,111.845277043036,149.891183632785,97.9830958744116
"DMBT1",82.2555270715722,86.7164547703529,48.5123334485092,88.7910017158348
"SPADH",84.7195352622486,80.6892211506497,44.3537200908358,130.246448469467
"C10orf120",72.4089148080136,71.7299171532042,45.2628625266815,95.3093746318837
"CUZD1",68.9545676899825,60.5137639335857,41.4125998098451,96.957670625234
"ENSG00000286088",57.9326397383397,62.5826417443877,67.2066989588394,73.7871866713645
"FAM24B",57.9479663671004,62.6222665204932,67.2596253189703,73.7836085384271
"FAM24A",72.9807996779962,68.3566092797669,43.03463149954,96.3304085599872
"C10orf88",71.8586647522071,68.8745707488321,137.970002848041,70.8935141328237
"PSTK",71.8232590010687,68.9127665752633,137.606947093587,70.8959304319286
"IKZF5",78.8830140585778,72.7988671571277,120.611919029275,85.6947136476525
"ACADSB",78.8608765959676,72.7390479813982,120.641933751737,85.7122032476624
"HMX3",89.5207434841635,90.475414537313,49.0790800257115,97.5397300329901
"HMX2",98.3993125386563,116.752176608252,132.834816371715,110.757864112017
"BUB3",90.0408055184159,103.553453445312,153.876850357409,95.6799290644595
"GPR26",100.885147856358,112.557752866584,42.9202358541481,194.299720147413
"CPXM2",84.7058317290716,85.7409468960024,40.7986948099538,125.10258711188
"CHST15",109.399689807106,105.20815884743,58.6848429223799,156.931589060365
"OAT",85.2137618371701,84.1306135080231,121.15153929807,88.8592042610333
"NKX1-2",79.8464333945431,82.6459017836694,59.6241482679711,77.8655690726127
"LHPP",87.6353614265764,98.2644568538162,79.497720708384,95.4364279840489
