"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"TAOK3",64.4292945901567,67.8992799842094,84.2789111249395,70.958654510168
"SUDS3",64.9095962139698,68.5802769804363,83.102828530525,71.8779158799869
"SRRM4",62.1230127202778,63.4742590108812,39.8408843042603,115.283332816719
"HSPB8",80.1155912864858,80.5789264244482,79.6427714953387,109.893328554649
"CCDC60",62.5062872381722,61.0141639786541,39.6253199233808,113.783527727541
"TMEM233",62.9513368067182,61.0877946073024,41.8126361130874,98.8585489708816
"PRKAB1",70.1234904099027,75.0116272514536,72.7246096542802,84.5794910930501
"CIT",67.8476639865024,66.15561709713,53.3764513006412,77.7572388767376
"BICDL1",60.7284314215148,67.6817303018232,46.1023182969954,80.2636859339978
"RAB35",97.3847553179525,100.813913125718,77.6539997590642,86.8454113725143
"GCN1",105.598657048825,111.914995242976,96.2152404409387,83.3258903791006
"RPLP0",109.322975647103,114.248595642999,100.064582394907,83.1717431828887
"PXN",105.540727865545,113.075321481422,116.140571085005,86.3675100908016
"SIRT4",88.61064770646,89.8170439312853,102.056501519079,74.0073365089819
"PLA2G1B",88.1091160568616,89.8124017870481,87.4044711852862,76.0314076664858
"MSI1",83.8100888013854,88.1038074659632,62.4883432391126,72.4024323214254
"COX6A1",77.17581644277,81.2666668339898,75.1390856855438,63.6469416829036
"ENSG00000111780",77.1788434393519,81.2799331542714,75.1687707527153,63.6365319195661
"TRIAP1",77.4729803510722,82.2867425820341,77.3742487407441,63.257570295075
"GATC",77.475599633184,82.2941313567538,77.3900958827134,63.2596891158273
"SRSF9",74.0080939846478,80.299315186533,84.3245692423327,63.592309409326
"DYNLL1",77.235535995738,82.1401407452471,83.3568948222571,64.4722423071811
"COQ5",72.3229042085063,75.9133079676564,74.0297077341921,60.5547238078291
"RNF10",72.2069499502253,75.9518373838924,74.2015671712215,60.3707300280436
"ENSG00000288623",72.3548657189048,75.90268913063,73.9823178335478,60.6054245063499
"POP5",79.1032261541112,76.580261481658,62.241916394301,64.1444261557844
"CABP1",86.9361502137431,87.5954820448654,68.234019732017,73.1911281654948
"MLEC",88.8575771531435,94.8340144174462,89.3437017864457,78.2109546964765
"UNC119B",87.2989363717702,92.5206370889543,87.3422351868072,76.0787647546969
"ACADS",84.8503777181267,88.954079528449,83.6366678058072,74.8433060538459
"SPPL3",67.5606024304076,66.4173379129504,55.2392884853629,58.4757207346431
"HNF1A",81.8441451178992,83.4775383566113,49.2183329364024,74.4227879979488
"C12orf43",79.4985239352066,83.4913070906196,53.4822580171516,73.8596362424555
"OASL",76.8076454563759,79.3806632016925,53.4662775277379,70.9015765902657
"P2RX7",73.4120934293838,72.3371273550584,58.9194239990564,67.3558396851664
"P2RX4",75.1740010920406,80.9468244821971,87.6926258988612,71.6181514487215
"CAMKK2",75.2885340889826,75.0824599492747,72.5792509882639,64.136803332163
"ANAPC5",72.8300249172703,74.2187309592721,63.8392998269716,58.2014956909985
"RNF34",72.8506470137183,74.2362549212817,63.7549950875521,58.1940019735594
"KDM2B",83.9945000206102,83.880673716468,63.6042167875796,71.7983326585214
"ORAI1",83.455577879187,85.4453031559741,78.6724611913448,66.7074532618339
"MORN3",82.6405981878821,84.5432550419133,95.142877101656,70.4846946768872
"TMEM120B",83.4262431570636,83.081383123221,86.6484969197851,64.9237247463681
"RHOF",117.91527828827,126.541896061139,102.152176493737,92.1648757921097
"SETD1B",117.960138197842,126.629166798806,102.128352561634,92.1138161039403
"HPD",94.9077451043291,95.0803484648322,103.022017563639,69.8055263811911
"PSMD9",84.9763816749307,86.1858945423003,98.3474310130821,61.4896146271741
"ENSG00000256950",84.9581264519256,86.1693476858648,98.364638343131,61.473734946356
"CFAP251",76.2404402686062,75.8251801615776,102.051878577497,58.4335328491805
"BCL7A",88.6957214690786,88.6062168817829,89.5263171979365,68.9667344288121
"MLXIP",99.0884195750471,104.215838389099,126.346144566273,85.1572336191232
"LRRC43",88.1231278915253,94.5528576265445,77.7087506461883,68.5862552136538
"IL31",87.500331272917,93.756264253054,82.9987675744932,67.7631638356434
"B3GNT4",83.3127688555493,88.637897335728,94.5806143537271,68.317423070943
"ENSG00000284934",79.827019250572,84.4942577884697,92.6327595521675,66.800448927197
"DIABLO",80.2391520826456,84.8422377991878,93.1774123923192,67.1013589078068
"ENSG00000256861",64.5126914794175,67.7317373532914,69.3750659948605,53.4213376374387
"VPS33A",64.4976107546274,67.7097383088525,69.3079526489224,53.4135328261961
"CLIP1",73.1883405690846,69.322498868951,84.2718541143504,52.7070701584441
"ZCCHC8",67.2396625327247,65.5439700735481,89.8000840999257,50.3496281375168
"RSRC2",64.3622228624693,64.0930831362349,83.4304714355678,50.307687684969
"KNTC1",64.3295295688427,64.0865319407523,83.3848813741212,50.3209457008329
"HCAR2",66.6803078954983,65.8613869933927,64.8721059976434,53.1207872982262
"HCAR3",65.6814154961591,66.2400508228247,71.7216093562728,54.5326532856436
"HCAR1",62.0414321507963,64.3802908529899,76.6223456311064,52.4595984702179
"DENR",60.506473170886,62.2765826280978,70.358170214337,51.3151174293614
"CCDC62",60.0899461889978,62.2230891129561,68.9472127415696,51.085939486979
"HIP1R",83.6382642966217,88.7543506169061,58.1778418488438,67.395918598374
"VPS37B",85.9116915749837,90.9305268979797,75.3029501723094,67.1361864986478
"ABCB9",110.366702413733,119.90045569693,91.2969033802433,90.3529312320652
"OGFOD2",109.940964632203,117.069164558615,90.6891934453471,89.9941177939474
"ARL6IP4",110.271276449102,119.266410343249,91.1618358438069,90.2921377694028
"PITPNM2",75.9829099863233,77.8579879467777,82.6080836371172,63.1914950306754
"MPHOSPH9",79.2762566961948,75.9442151868873,79.508004088191,65.4280454401264
"MTRFR",78.6792527913312,75.1533327873272,77.8881863805309,65.1500829932256
"CDK2AP1",79.0447965097385,76.5415991801118,76.6373377397218,64.793552580701
"SBNO1",81.7961570378895,81.0007944028577,95.0794261746436,64.0346373448914
"KMT5A",85.3119919353974,85.2042041382963,97.050445760934,65.2248628769773
"RILPL2",80.04008795946,82.3417132594436,68.8733911867488,61.3259847739382
"SNRNP35",77.3411921025576,79.8789141954772,60.4729034074143,58.663536104407
"RILPL1",75.4851088978197,80.0354235668555,72.2728336084593,65.6154593671256
"TMED2",69.7657468595767,73.5536315259513,87.4639985426242,58.8375768091035
"DDX55",71.8855610918177,72.5665356671872,89.8377008624217,57.2867381950561
"EIF2B1",71.6747417986511,70.2420451422144,80.7880689945306,54.8839936452442
"GTF2H3",71.6808494463338,70.2472340979981,80.803725557838,54.8910903544116
"TCTN2",68.3279505984031,65.8089311560016,78.0859485596528,54.4687016145249
"ATP6V0A2",66.998445592747,67.1842761690819,77.0654968999395,57.0277280630878
"DNAH10",68.0390316309242,68.861283999465,64.6951643420958,59.2843933683817
"CCDC92",80.4303737470371,83.8896703066838,81.3846512106734,63.3522711059525
"ZNF664",80.4970352907138,84.0172854404601,81.2627427470779,63.6046565985404
"RFLNA",80.4026314788427,83.8365867216742,81.4351176321457,63.2472704508472
"NCOR2",111.804869309507,125.624328320482,98.4924296780498,88.0098366415786
"SCARB1",94.2840890814024,97.0961782506647,124.504405913128,75.3731964309779
"UBC",95.0262734576222,98.8022025561191,140.686453897333,78.2412260698163
"DHX37",87.1474819176394,91.1797922645574,84.3682788942124,72.196390590507
"BRI3BP",85.3084389600504,89.3981423542507,78.9029297801151,70.4986271432683
"AACS",80.7276516171068,85.045421784105,80.6468083099445,75.4394874351231
"TMEM132B",83.9436809849209,87.596534223473,47.6773121325225,111.687216579209
"TMEM132C",60.7316500915017,62.2039595678455,40.6823253166345,123.166048286089
"SLC15A4",74.0159595743383,73.8833192470662,63.0356079510351,99.845232870622
"GLT1D1",67.7750761669363,68.4616625183374,55.5113531496383,101.770268293131
"TMEM132D",64.0716975622207,64.7384880496928,40.6304227111733,113.047530052967
"FZD10",79.2475581572683,77.0057516184279,44.188392124876,148.068337345402
"PIWIL1",65.7316314600482,61.1145054711489,42.2485132628593,104.073241189593
"RIMBP2",78.4787784552359,75.8620825415894,64.319425954394,95.7583617398733
"STX2",77.5863275864186,78.8889085185672,107.361647206489,75.694325250079
"RAN",76.3772932793514,80.2850208464807,107.893394825978,77.0072674493226
"ADGRD1",73.0446375637553,72.4001411971552,52.1207100858783,101.596004582112
"SFSWAP",78.0282656107009,79.872170881385,47.3315596560998,101.333238026133
"MMP17",103.364421604706,110.739790529023,69.9974768110854,101.861028692771
"ULK1",115.527196691979,128.315123098761,94.7223676191986,101.981877283827
"PUS1",104.503909285224,113.703371337099,91.5025777477988,92.8956280389981
"EP400",94.7247056332407,106.272196980652,84.7025046366322,86.0551481772631
"DDX51",100.432935379364,105.779945514025,67.8431213119254,95.5412764763787
"NOC4L",100.488769037748,105.845460739451,67.8528363611272,95.6682819429907
"GALNT9",97.5004852558932,100.393812976064,56.7468169315312,129.065327342102
"FBRSL1",125.464445904502,140.924181573271,55.7248102641728,134.209008076653
"LRCOL1",102.145857813153,110.338389200148,60.4764094561898,95.1806126638929
"P2RX2",99.0498926015015,106.070402360663,62.4054272452122,90.8798345002554
"POLE",83.8887217263325,89.6600883572712,77.9589101053077,73.2860898336488
"PXMP2",83.8650724297692,89.5866010784233,77.9634306733878,73.239448223159
"PGAM5",83.889385302692,93.3069069948478,88.4588558259618,74.0744187741248
"ANKLE2",91.0476179803374,94.2964230092274,80.8055940057288,70.1059812522192
"GOLGA3",86.3371861398193,85.0378401662073,60.6369964344502,60.5246964776414
"CHFR",65.2292586161072,66.7299518190931,77.488387237755,53.8785052286238
"ZNF605",65.2293690383591,66.7297659109619,77.4879650710201,53.8782887701024
"ZNF26",64.9069171451078,68.1224560768616,80.584794999798,53.5851552687991
"ZNF84",59.1153826320674,60.960337680987,75.0688582019714,46.7236607092719
"ZNF140",58.0743384679911,58.8309027507537,86.7104437079467,50.5564840776468
"ZNF891",61.3098810367609,54.9389415150106,82.8712459910181,49.1991421848573
"ZNF10",61.26788842363,54.9033404078078,82.7011519512134,49.1489521857111
"ENSG00000256825",61.2108329257326,54.8549538847069,82.4695148793402,49.0775668526324
"ZNF268",65.151233516893,59.9937647041319,53.7444347184276,53.4279064747037
"ANHX",69.8289185315406,68.1070079644289,50.9441923426581,60.4404984531261
"TUBA3C",74.7457863186014,74.7597165946902,42.6792595588926,126.903259915008
"TPTE2",64.4227711059179,59.1402065708511,64.10164913338,70.0076550878403
"MPHOSPH8",69.2841516896114,67.9419445702014,68.8240881573385,64.3501182050333
"PSPC1",70.5416182028715,63.9078405173389,67.063589730176,51.4617527018054
"ZMYM5",72.1996567594897,71.2878105066911,99.8960298027373,65.3922027873902
"ZMYM2",59.6588302459528,61.223907679519,82.2694353758031,60.3598966896936
"GJA3",73.4465018123988,77.1775714945503,71.1249913094235,73.8200943270275
"GJB2",68.3762562137989,70.751555897282,61.6295478762368,73.8132872706747
"GJB6",65.8833204543726,67.1965435862226,48.3763654745784,81.4643757592769
"CRYL1",66.0528786943975,64.9914065652986,62.4959523589542,67.7646677759884
"IFT88",61.1799599510943,59.4910111812333,74.8476099311936,64.2575149363924
"IL17D",65.1305651644149,72.0495831435114,54.7700082377627,67.2755335042223
"EEF1AKMT1",58.9652637093198,57.5955284431239,68.0376389863515,55.0747496049882
"XPO4",59.2985094013836,60.3846752956248,66.356516534882,56.0667361143781
"LATS2",72.5157970115947,72.2109422411517,91.0185122075163,57.8989424390242
"SAP18",65.9949791083293,60.8352268970286,72.0956194417597,55.8792842209554
"SKA3",64.5430852437006,59.852942007198,73.0456081277639,57.2491320830768
"MRPL57",64.5273090219909,59.8482862112015,73.045483089917,57.245385573302
"ZDHHC20",61.0584920527404,59.1551162886763,60.654432822079,56.6912287927454
"MICU2",56.9882324915628,53.5737270796609,66.271908116808,54.099660351699
"FGF9",58.927489700994,62.2387291310033,54.2848948316079,63.0980674044275
"SGCG",57.5383441568535,54.4712529823547,56.01750351723,66.2333352948253
"SACS",66.8831680850301,62.3211588912311,59.5839019590132,58.8668966581642
"TNFRSF19",58.0465048994593,61.8889895951465,68.9868875117519,58.6769729793311
"MIPEP",60.9462498246466,64.8250085564812,76.5044904777952,52.4640420045526
"C1QTNF9B",64.7313793717246,69.2399355685019,77.0919612406801,53.2230564258603
