"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"PLA2G2A",1.3815240820828,1.14244992965751,1.54556918974046,1.25474377935411,1.71773127537658,1.37677843858741
"PLA2G5",1.19592809409772,1.18142026499747,0.86764831947363,1.30635717969748,1.50527071796667,1.57655724700361
"PLA2G2D",1.3086134171035,1.66357696956812,1.32419431244127,1.47554160907505,1.12417106974216,0.967628495968809
"PLA2G2F",0.825190563537448,0.94754579852665,1.407872015762,1.05024174022279,1.2202710223145,1.34294720826921
"PLA2G2C",1.11031564365369,1.16527873009768,1.08972175086192,0.955006400431458,1.12367317215984,1.23473438955735
"UBXN10",1.20194849914861,1.32462354085209,1.82204104990376,1.0298196082285,1.59847946019284,1.98412849055201
"VWA5B1",1.017472149935,1.2990585187064,1.53357934676977,0.999101978776338,1.30114059502445,1.76853234508921
"CAMK2N1",1.36793912387943,1.7924802864224,2.48595181834452,2.16000995963874,2.46063373981358,2.36625661164655
"MUL1",2.25825204971779,2.41337809017986,1.74136691222933,1.82865279223923,2.46278362892584,2.3807224206077
"FAM43B",1.15146793540074,1.37536148828414,1.83194478944317,1.30228102120638,1.16372371086974,1.32630929942235
"CDA",2.28828749973854,1.79672570771396,3.36026130146655,3.43201541309577,2.99608050600958,2.77992226893402
"PINK1",2.8477397302003,3.31718684797421,2.28991210132747,2.23563663647246,3.24271315568553,2.94655888074878
"DDOST",3.49255733328454,3.0829186051851,4.00829203070788,3.81129921468284,3.80175666372107,4.33499237528868
"KIF17",1.21862165566033,1.64423269394663,2.4612696775036,1.19874644764123,2.8764018173017,2.47943468475646
"SH2D5",4.05466869289847,3.18349802194429,3.16733196763976,3.41918871100619,3.27785982152461,3.42782982851306
"HP1BP3",3.992275812223,3.85284239673996,3.4342963255111,4.74237700452001,3.97714084681579,4.02839217754528
"EIF4G3",2.87059670560005,2.72145081052891,2.79131316604206,2.40119084099769,3.12184258026433,3.30690366884382
"ECE1",2.74280897232428,1.74256992960766,2.77821461123247,3.16142174438623,3.42326447482161,3.31064459550884
"NBPF3",1.97176292518086,2.24875112512508,1.7891356628206,1.85349295183691,2.36915255020266,2.59918416688612
"ALPL",1.88260445528021,1.79577527138353,2.16191023219741,1.42022673907625,2.16589354997535,2.33317742551092
"ENSG00000289715",2.16678012901919,2.12088198620893,2.52412346869371,1.59408535539663,2.21145739242738,2.54559012826971
"RAP1GAP",1.81038209370914,2.52255379135284,2.26997850975794,1.3449496210816,2.64145231527186,3.09528811405586
"USP48",4.30932919108728,3.751763341792,4.07444621945609,4.27709142707175,3.60130455227452,3.26478497033673
"LDLRAD2",1.56032210116786,1.67195648748963,2.99083087157156,2.65243447600054,2.00431757797747,2.07059320751508
"HSPG2",4.79928365911132,5.39186968600784,4.60700536386588,5.84281093658911,4.23056353198165,4.2750243399324
"CELA3B",0.980986788481599,0.957052039084689,1.78092026417122,1.96271166992301,1.34953781129677,1.47617686533831
"CELA3A",1.31386382486046,1.10278677092803,1.7205239953412,1.83125289809274,1.18794646605253,1.25021354799014
"ENSG00000289694",4.69189863729606,4.27460810375402,4.05436112957692,4.83194300382106,3.43924323101175,2.99048400320392
"CDC42",3.23961417592998,2.72988752468252,3.01165279180821,2.31010941552992,3.49010515518975,3.44497690154857
"WNT4",0.885765538572807,0.980394160916083,1.83216224627297,1.57048858495311,1.64363539675295,1.52151352403842
"ZBTB40",1.12390337835487,1.4918522503465,1.17015990172909,1.29749497987797,1.12682531263892,1.21089305474466
"EPHA8",1.15030747327187,1.33314062013277,1.68352037017649,1.09512261123042,1.27892160272172,1.22497107623063
"C1QA",0.773463962182434,1.05483951221408,1.68526746997981,0.931427793172494,1.00345130744709,1.0046003629635
"ENSG00000289692",0.858625161353571,1.00893700951256,1.60127905470533,1.08706835924016,1.08528812319853,1.15758169529963
"C1QC",1.28899963762907,1.36061816543753,2.45648476815482,1.19237864931953,1.77934549685772,2.26911533065103
"C1QB",1.55077568068526,1.73470794887436,1.62412637804451,0.968994893447851,1.47290304952748,1.21645496411564
"EPHB2",1.45294720143533,1.69746356735558,3.24518565070752,2.88601452712598,1.92660832978078,2.41788835463734
"LACTBL1",1.92713202015487,1.48080535328665,2.24081950591296,2.27791816229257,2.17298833192709,2.39594040519125
"TEX46",3.55695570668848,3.93950262683974,3.22135032102235,4.12298297537782,3.05413301048211,3.24010384460933
"KDM1A",3.0088792309618,2.84339070978507,2.67175106355279,2.67853336180308,2.61700240686074,2.8444024568369
"LUZP1",3.99454680587833,4.18055543986444,4.08741596497052,5.15025203292964,3.73935117387306,4.20996193621958
"ENSG00000293565",2.78324828903313,2.61326890550249,2.45536036096651,2.90278044539705,3.17378300099005,3.54027195001468
"HTR1D",1.34158313870793,1.27527203158991,2.35729414840036,2.07600802084266,1.38064965844545,1.59681611796193
"HNRNPR",4.5524762223771,4.65672944019144,3.68486686797748,5.0982819862246,2.93661555386607,2.88628266909097
"ZNF436",6.20058245711324,5.18077611727902,5.16486578197571,6.95107376113413,4.27366440306735,4.72918566440207
"TCEA3",2.23010009865583,2.11036664748963,2.99950326440879,2.1443804584117,3.17728790672589,3.44722588771312
"ASAP3",3.35484146191619,3.56691544571883,2.75105982632927,2.4964552990489,3.62509846269461,3.56522287594277
"E2F2",2.281420505201,1.9721829158127,2.96765627889668,3.27630311758133,2.97466913308676,3.02467005548562
"ID3",6.44607484305627,5.89080258666553,4.50633480068145,7.25030796649362,4.04353668244782,4.56207212103556
"RPL11",2.46559418795774,2.92201564876646,2.27767131372092,3.14221038288539,1.83479686594494,2.29559016694558
"ELOA",4.77988329747018,4.94226641115345,2.94908257800564,2.59325142465483,3.9154626999805,3.92442484360288
"PITHD1",4.16981572487213,4.65532512955397,2.9287652536313,3.1509528540064,3.51682110109239,2.99252075901057
"LYPLA2",4.09794355837796,3.5126872413397,3.54550333756225,5.19769008691972,3.60633726202348,3.56573147999503
"GALE",2.03223074373009,2.08795800431407,3.68867074054207,3.72724598753017,2.76501976340554,2.93528019807025
"HMGCL",1.03436524756172,1.5557527194776,1.32004311482371,1.3418669634357,1.1409574311432,1.46792449205666
"FUCA1",1.07421082820776,1.19024530110175,2.18401684587962,1.46221168968852,1.92782516078043,1.87406507985442
"CNR2",1.07385581718947,1.54744121518138,1.81458063523402,1.24673851114266,1.73861558759531,2.27978457014467
"PNRC2",2.83398881557243,2.77614775286881,2.46438112686434,2.49101393475848,2.64572468658653,3.22175959425929
"SRSF10",4.15079837578718,4.20538272292951,3.11654477503615,3.16666262478735,3.36562071728258,3.52749571363847
"MYOM3",2.10419954178471,1.7118297207051,2.51374150056767,2.51369680449545,2.29888374797025,2.59376834996315
"IL22RA1",1.44622820529962,1.21789582656025,2.49229743000954,1.62404675518837,1.66349772332525,1.90208133152516
"IFNLR1",1.34550309148843,1.61260744872527,1.50956901139419,1.17121933593463,1.60792078745864,1.33727329594077
"GRHL3",1.08048959505397,0.688893465064681,0.948281000420617,1.4203743444659,1.13208990553061,1.02029117181236
"STPG1",6.28934844141558,5.27862604509897,4.08257221762904,5.4128258224457,4.05709010217347,3.88188844726129
"NIPAL3",3.39764916996123,3.18493328423382,2.72967417520227,3.49088706835981,3.81175806050765,3.91016041822405
"RCAN3",2.07069905601707,2.11881688918409,2.52267114144888,2.38321172560047,3.41757388958087,3.85936888546025
"NCMAP",1.63002105693432,1.7481703739159,2.26199189215097,1.61073090366168,1.56516724223934,1.6519996017528
"SRRM1",1.53803422989535,1.25784825194827,1.42770408091146,1.46416964674017,1.80330619606947,1.72554928121916
"CLIC4",3.29132697986141,3.29947799091727,3.00737075699638,4.09911238096096,2.6732301222915,2.23440300779482
"RUNX3",1.12507903903136,1.58916328280116,1.9714354025457,1.4143817488298,1.48823664673743,1.49868161222734
"SYF2",4.58377666569686,4.74892960609455,3.14954118117196,3.91675653228286,2.66726683649104,2.68471939631025
"RSRP1",5.15432249796539,4.26334866497214,3.07732915320449,4.25345212469041,2.71337954973276,3.281894074561
"RHD",1.57841337540879,1.79785185655709,1.0489846621877,1.1900480679469,1.02054012490158,1.12164213117419
"TMEM50A",3.10391961731803,3.73164458773775,2.60070781027705,3.51812974255785,2.40213443342138,2.52184379008443
"RHCE",3.33372783847701,3.78122498397227,2.87365999587307,3.32285252660957,2.19031675127856,2.43329875186552
"MACO1",3.1289024873183,3.52330747449744,2.95243494471071,3.41862749190227,2.50417481980139,3.05038705790123
"LDLRAP1",2.62773552127015,2.28218175227659,2.93074607586439,2.08798674823866,2.82794929070626,2.82987058052436
"MAN1C1",1.39488472278664,1.43939049118512,1.83604618601211,1.29817975205166,2.53906097155517,2.61359566676077
"SELENON",1.83939661955962,1.7275281195937,3.45056031500693,2.58613634353907,2.96169034681362,3.01827395981491
"ENSG00000255054",1.13399601569084,1.43898275583259,2.93325073173001,1.64290726610922,1.77591110197845,1.86819956367244
"MTFR1L",2.6328250320501,2.1969330503033,2.71371630786738,2.30716987972701,2.82663152649943,2.81643327586691
"AUNIP",2.50284696058076,2.58395609871454,3.22009907912543,3.88543715107835,2.56055212660069,2.70875376030141
"PAQR7",3.6079078325328,3.78029002764908,3.64915048678732,3.63353350596752,3.96330048931189,3.68091640105617
"STMN1",1.81909450853306,2.56103583554307,2.28350730597039,2.75548062890398,1.83747190892556,2.31199039277563
"PAFAH2",2.70330887057309,2.32869840356533,2.19492185318008,3.3342195017272,1.72418393058702,1.72391255513751
"EXTL1",1.43292620078917,1.55348053340107,3.38300857103008,3.32945326034377,1.29372458447899,1.30887134034648
"SLC30A2",0.926054062977165,1.0548395046091,1.77168494094928,0.781433694162293,1.7887862405556,1.42745200883344
"TRIM63",1.27193023004492,1.148211756051,1.65191112384038,1.68514101030648,4.07873161585776,3.95858084573127
"PDIK1L",2.62353519534606,3.12529415891519,2.23492850519007,2.20714110758474,2.74696181522124,2.95383940767227
"FAM110D",1.18878288777659,1.18286410483464,2.03546975705399,1.43213291598647,1.87213769330302,1.83013884690982
"C1orf232",2.51139909220476,2.5152829694555,3.27838835059675,2.3714518367716,2.593986160533,2.76356418594663
"ZNF593OS",1.17814637513864,1.40914985544328,2.18004947781102,1.73383462747374,1.40856508043543,1.45296457971558
"ZNF593",2.4937658288071,2.42465022668672,3.04867388797893,2.19872336587803,2.3826500042402,2.63247054160543
"CNKSR1",1.43051665235116,1.69817566946197,1.73577443788772,2.1703292402609,1.38727348001748,1.60191400250058
"CATSPER4",0.995557694012299,1.74441751610604,2.44067020085245,1.28765102709515,1.40525496025588,1.62569110578781
"CEP85",2.47165208443719,3.05880658340177,2.31846312586362,2.7576264821097,1.87763264892535,1.74140598859607
"SH3BGRL3",5.40363761910472,5.0468650390145,6.17936303767279,7.53413005806807,4.05137409017915,3.98758467732484
"UBXN11",1.51502460472936,1.84186879518228,3.77263158867449,3.14538688345468,1.9100184415749,2.19412375847584
"CD52",2.0420670249138,2.02945435693952,2.84992844269265,2.46504880528163,1.92806612435152,2.47204340184706
"CRYBG2",1.17236157033178,1.18131906675139,2.14018324376588,1.63877826909723,1.38709076118879,1.71311144704497
"ZNF683",2.38866828266441,1.93258129350572,2.49511672583587,3.14630629445919,3.30905553693406,2.83857514198983
"LIN28A",0.830990040426082,1.28042477755122,1.43816702985117,1.30843469498025,1.05042450616765,1.23962704030853
"DHDDS",3.11800322064838,2.72840453141061,2.54412681464748,3.53351302291281,2.07280703159379,1.85156978275086
"HMGN2",2.74354597648449,3.10125396689986,2.91721142637023,3.40619336192163,2.68830234443048,2.44417044225133
"RPS6KA1",1.59778419400904,1.88605968495664,2.21036854728877,1.35826652989403,2.30481590869288,2.04379847842423
"ARID1A",5.32520299424444,4.85475010268826,4.18696163832796,5.72504359028362,3.32622690487496,3.47525219094669
"PIGV",6.38028085708926,5.38322430829659,4.01753061182916,5.61850026089881,3.90262709872282,3.04334101731647
"ZDHHC18",2.99882519430902,3.47219999811967,2.88567068872791,2.91651449762775,3.47937752408924,3.18629810224113
"SFN",2.08063315585318,2.18993854601607,3.64823562828795,3.17042103077364,2.83879335857241,2.8773841403672
"GPN2",3.6209031129164,4.24297695007764,3.03344522528031,2.67161687787093,3.10623994626129,3.36149350908922
"GPATCH3",3.82133875731657,4.26765036137487,2.50171963825565,2.87118590102803,2.98076276996888,2.67798618562309
"NUDC",3.27274548467498,2.88348620335808,2.76345149786905,3.01383326280399,3.32175973753705,3.16696346652212
"NR0B2",2.15417179670127,2.1135363143609,3.09104668439495,2.75224077008132,2.12958695064128,1.6489347827985
"KDF1",1.49363236279049,1.79015568678537,1.77892707862839,1.39342963810217,3.27902238359009,3.39562918409205
"TRNP1",2.41947152688457,2.87499777058157,2.40728884241743,2.14831270798399,2.734049265882,2.80937760536483
"TENT5B",2.55802697868333,2.42819574534471,2.44440985913048,2.75441553082069,3.70618414352214,3.53416228894596
"SLC9A1",2.06034286591955,1.75283304298152,2.12212220047082,1.80582772210147,1.9797643454675,1.74480543812208
"WDTC1",2.1422984663566,2.49390881998706,1.9537258343674,1.72789253780458,2.38059549488559,2.54067525566562
"TMEM222",3.37141068738973,3.35151511318519,2.88836196050221,3.04343424257472,3.56111023615607,3.62823398882654
"SYTL1",1.86892120907787,2.11209532696864,3.61257195750842,3.25752679846763,3.14510386528203,2.95833634319803
"MAP3K6",2.12142316760187,3.01729477058535,4.38150873623744,4.14638961535863,3.6273940694459,3.16774816650911
"FCN3",1.93654699330008,1.96294279602463,2.4696635050912,1.78654614267368,2.00428373567965,2.36225390999525
"CD164L2",1.17246273777352,1.0844180500973,2.24395963758719,1.86486051617188,1.65115998280704,2.06138502372218
"GPR3",2.26293482026871,2.26009368844197,3.12968368979871,2.98115819095298,3.34676668773147,2.78371225686093
"WASF2",4.44592405659784,4.85601705341284,3.23895651898242,4.16868954897207,4.03755646873604,3.88971672080726
"AHDC1",1.81583451430312,2.14534882724818,2.92953378297193,2.80782141523233,4.31522460942116,4.08630165575112
"FGR",1.67607567534817,1.90889607185682,2.06498980276346,1.33423412181957,2.11702022540787,1.86466812908198
"IFI6",2.34255157377439,2.45471497643141,2.20525892497899,1.9982150961194,2.87790575336099,2.724653167015
"FAM76A",2.28591491548344,2.40468409497299,2.83001305574076,2.56184074065669,3.00962284729432,2.64268229981981
"STX12",4.16973409945308,4.46359361329745,2.38414077535219,2.62796780371469,3.16486053430394,3.08749172575717
"PPP1R8",4.9322897289205,4.75960933601787,3.22706269897195,3.97185875419235,3.05266223336314,2.90221390548196
"THEMIS2",2.23005473142163,2.65328178715296,2.25858014879242,1.79288105137244,2.36523513637282,2.35109882845022
"RPA2",1.96870905555981,2.72982297520413,1.73323541042095,1.58027821844174,1.94553344165732,1.90812810405561
"SMPDL3B",1.97846844047797,1.73912951516337,1.98020856108218,1.88550053479475,1.90993815474662,2.06811621481898
"XKR8",2.18666971120976,1.94729662589841,3.63695009286104,2.90207044127681,2.35682945218485,2.42379835757403
"EYA3",3.32508873310564,3.96565552611727,2.48441316235433,3.23234231375998,3.12403593241245,3.01185887170604
"PTAFR",2.1131544946268,2.48311239682597,2.82710868492494,2.1965224028184,2.50693110619128,2.59127000584264
"DNAJC8",3.12799922930431,3.32500086903616,2.02221447465625,2.40311068289952,3.41523376391571,3.38338836479199
"ATP5IF1",3.00699977270812,2.93448517906849,2.93507366763424,3.6089484060987,3.63591443912243,3.05376053867961
"SESN2",4.34781276781189,4.70437287547121,3.29796450664246,3.69209160525512,3.9207858540002,3.48245039979115
"MED18",3.11343412854377,2.54822710862061,2.03355791873706,1.78723185452585,2.05899807922124,2.34009613215622
"PHACTR4",3.32478739406543,3.2937899655659,3.15939356710759,3.57248458880149,3.02033046803213,2.83529969689957
"RCC1",3.27059918233733,3.42459666119573,2.95533620950779,3.87533787932693,2.88328335623067,3.06367386818293
"TRNAU1AP",2.89262847841949,3.43629759883184,2.55337192604173,3.08847530203905,2.50601795614594,2.4869838906466
"TAF12",3.53757627717392,3.55438318455608,2.51791535262849,3.36665367410719,2.69536465788254,2.74047840489678
"RAB42",2.9881081539218,2.68422437772835,2.92711260536416,1.96691402950927,4.10283688712952,3.76431992717988
"GMEB1",3.92619070126328,3.49054448760391,2.31583552145753,3.13185362994526,3.05747176159684,3.23062149698328
"YTHDF2",4.19445179175953,4.32016032468519,3.03438849325605,3.56133725522858,2.54509328096711,2.6561379346301
"OPRD1",1.39765398287332,1.71165566858894,1.47247623717935,1.27376837705466,0.818585431993723,1.07379720391131
"EPB41",2.9112605349608,2.23810707159784,3.41073024018973,4.16532834586492,3.8238125813348,3.5901269986948
"TMEM200B",3.11015231758373,3.37181699150565,4.37061609894177,2.96769749028541,4.50067573807512,4.39957629455537
"SRSF4",4.92317109407737,5.17219708963018,2.90665688656848,3.0447723239875,2.73801929294444,2.49961812858497
"MECR",3.23891684041857,4.04938565485654,2.1802404436883,2.41331105170368,3.37302291361037,3.38790864415385
"PTPRU",1.1754215490269,1.16283091666998,2.61771067679542,1.85561808238259,2.17996295838437,2.01202156799876
"ENSG00000289710",0.882495899228532,0.999479740349401,1.09760187779855,1.4453185068719,0.598234454356913,0.672860984840363
"MATN1",1.82398680570783,1.89767914940299,2.52442666912158,1.57947188176779,2.75541883729695,2.58263041935299
"LAPTM5",3.17237661170049,2.76296777264481,3.75637514343068,4.04795478485465,2.69062607817207,2.88163753010839
"SDC3",1.43702694406883,1.72440075806024,2.92426273396603,2.89205961643971,3.23009709359152,3.33291664335101
"PUM1",3.56455952723692,3.31015880144926,2.92375592737932,2.99769971374558,2.51314870174419,3.16069845390122
"NKAIN1",1.5137212154946,1.80041168291483,1.71695913377275,0.976873443032699,1.53059949279173,1.41708852548279
"SNRNP40",4.13112582892766,3.76279517460154,3.77053246424523,4.02942662467456,4.45527645212671,3.93864011076085
"ZCCHC17",4.30801588384912,4.10421562741991,3.1792969728487,4.00559837191006,4.14968532508186,4.05408491198746
"FABP3",3.33810522723892,3.00466876633911,3.92208585426474,5.60090799592072,2.72785336614174,3.01610877370574
"SERINC2",1.62239670212489,1.73885519244662,1.61238729938361,0.997749518474592,1.89946597801258,2.05599450310987
