"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"PGAP2",95.6618523424017,103.243781116052,134.373753486571,80.5414391878484
"PGAP3",91.6738566140471,105.248560535635,70.4119100953513,82.2397920464379
"PGAP4",56.6969210074725,56.1773304830154,76.6261130083375,60.3597022553414
"PGAP6",129.791358359814,136.923179014454,90.2099259407767,107.979091079874
"PGBD1",57.4297968647351,54.593165805903,45.6146483091014,57.7710560362949
"PGBD2",57.8235308755852,67.534967496498,97.4456876312696,61.3650443525772
"PGBD4",61.8123741029332,58.766692057449,148.239036886025,69.937325047257
"PGBD5",76.7513519794794,82.7339311393791,47.7911002100114,102.984685592601
"PGC",99.9979587191789,92.6499898702287,70.0396030249385,71.5251952866409
"PGD",83.5679876259644,76.101533655848,97.9111497662159,67.4851099861981
"PGF",113.046222883249,125.01402154737,66.7489452315648,93.5175109493866
"PGGHG",157.100113781916,183.189529126997,54.4517395689071,178.710176007174
"PGGT1B",50.4036342808969,47.2511321078367,51.5853614010102,49.715272764359
"PGK1",50.3602427209797,49.219322323049,56.5143529576782,58.8885864842829
"PGK2",57.6509928764664,55.972138969979,69.2796522910181,121.753301039788
"PGLS",110.342437777778,102.537612492099,129.482199807173,84.0704594244197
"PGLYRP1",96.5637939241871,122.60586078998,47.5313982103029,94.0323692345772
"PGLYRP2",72.9313453348493,71.7699970560112,37.3727106390351,80.3121465916174
"PGLYRP3",71.7621954001713,80.1719452259046,46.482126357032,129.023765580316
"PGLYRP4",68.1749575171193,76.8514353716382,38.9716416251633,101.248236545886
"PGM1",63.1287075991596,62.2721680214182,74.3027147706656,57.5524120879576
"PGM2",52.946485693044,56.077272629385,50.5599070660844,56.2130465856486
"PGM2L1",48.2331659494155,47.7544689072204,74.4547646010788,44.0739279037171
"PGM3",68.1222647744392,61.1952815358754,126.751966156339,53.7333420007932
"PGM5",54.2896310739615,52.5570500535143,54.4215018588822,67.6276484755911
"PGP",104.5496926265,162.942790266468,176.456146141283,113.354444395363
"PGPEP1",87.4053257504099,85.2149891126625,69.7472392582713,56.7918934321354
"PGPEP1L",59.8922207019037,57.7246727500021,63.4512048285526,56.2770881436615
"PGR",49.1473657274729,48.2916749211963,48.1216346212299,60.0923964880801
"PGRMC1",67.209528780622,75.9349181223019,100.695015672373,89.1214421765975
"PGRMC2",57.2930459259093,60.9381577617148,98.638002630217,56.56430798982
"PGS1",97.2941323897811,102.997341119599,127.781155309017,83.1889375140779
"PHACTR1",58.5828033495148,56.4437653436499,48.7596990220152,88.4159599938416
"PHACTR2",56.0391106169212,54.7602898533325,76.0957565628296,47.4237535460893
"PHACTR3",82.6062501651922,82.6376795184298,46.4398105962512,146.641826784124
"PHACTR4",60.8942224178381,61.4983897791195,80.8080099926624,47.5436081167082
"PHAF1",81.7720950767591,73.1036147284572,83.6689203634848,64.3836084122422
"PHAX",57.5360965077962,56.9773718961148,94.7123787792717,52.3669044659143
"PHB1",72.1807484768575,71.6511272432909,127.543599059967,74.7249809076312
"PHB2",98.7791424547991,104.389287070025,153.309932243468,78.9653746810302
"PHC1",68.9801460446767,71.2336523853554,103.497961424996,62.7155423651876
"PHC2",89.7102364432891,98.6614913455859,118.123289463751,73.7522034884539
"PHC3",51.4533121775267,46.6182155443389,61.2265517237096,42.1537885862164
"PHETA1",114.475564264039,108.522898343649,107.692937767907,131.675560619321
"PHETA2",138.063680141677,149.734774378501,110.843429441165,104.624288782796
"PHEX",52.4157444042128,48.8718839170624,45.1370277671917,68.4773348560943
"PHF1",111.351474011618,151.871091873655,152.647965310343,155.356332479521
"PHF10",60.618050139682,71.7381883213519,176.658306006057,81.5890481712243
"PHF11",59.8991456191468,70.4094479865337,85.1710544184075,57.1401672328375
"PHF12",76.8081423127006,88.6915692456432,111.297752320686,61.1945570991106
"PHF13",106.331348531932,104.587716064636,194.032546815163,101.654377903194
"PHF14",47.3578002936018,44.4268039963193,44.0840957364876,46.670142948438
"PHF19",109.032887650248,114.032535905234,133.626114654229,95.0167092347587
"PHF2",91.6248686520306,101.163396303721,59.3090482190804,105.446216644981
"PHF20",66.5626496291385,63.2983181577554,94.2592278253003,48.603257049423
"PHF20L1",47.3568251307932,44.2223862156198,65.5222375328931,41.8036166777697
"PHF21A",69.3461645945042,63.5710501662137,64.2885786626523,52.2530692596129
"PHF21B",96.8230932501091,99.2753297003276,46.6964076655847,132.63003634018
"PHF23",169.890208805989,182.148948032875,290.673853830812,225.647069139504
"PHF24",78.3174846207534,75.8177401902153,57.2960125638156,75.2826469074978
"PHF3",45.7783217802063,45.0394064717959,59.9378653324087,42.6477381251361
"PHF5A",75.7562539846422,76.1325239575051,127.785827915696,47.5155663531408
"PHF6",48.2178080782137,44.4198371321381,52.9061772405206,53.6570962475516
"PHF7",78.9845125740385,77.6221589335194,84.3700171591188,83.2393558962429
"PHF8",55.8945560092835,58.1316274109268,46.1997078783972,64.964592552344
"PHGDH",70.6651964133316,69.8041154289552,77.0661735194103,64.9926809357029
"PHGR1",93.003684326272,90.1854747689568,50.8996562226688,65.7902992253215
"PHIP",40.9700286884933,45.8278462338174,75.1884248638217,47.7867280025286
"PHKA1",47.1990999982719,44.3506815164768,58.6083939705235,50.7004602879081
"PHKA2",66.7429086354854,64.6163651293208,56.5879035142496,77.211061378105
"PHKB",49.528836190173,47.9960983517062,46.0116718838223,54.2066756817373
"PHKG1",98.7211026948818,97.4851996566662,55.9834548046345,72.7355772511084
"PHKG2",102.388656788662,93.9044600846055,130.622001843186,85.0637957310068
"PHLDA1",117.539166542859,134.249490928914,128.558619653611,176.35311746811
"PHLDA2",163.205382424954,200.015625171137,249.315191340457,208.231388797441
"PHLDA3",148.724316636066,184.126808040955,140.434154920986,171.293087538482
"PHLDB1",108.388648032621,113.350573783499,153.046590040662,97.0181905301477
"PHLDB2",57.873686711579,58.3178736934235,83.6639676205309,49.5983418889115
"PHLDB3",76.9646119811224,78.9106989239349,59.9265074912762,68.9559889080142
"PHLPP1",54.0488282977079,49.8167291776153,55.0664235552123,51.468635169031
"PHLPP2",55.1360735859206,53.0811308291301,62.2620003346966,57.5934668563686
"PHOSPHO1",104.406025340708,114.213856925802,81.6757121631906,87.54991798292
"PHOSPHO2",58.0019412426937,56.0999032828853,229.953120973497,61.5259460967829
"PHOX2A",124.602460920995,131.355236171367,100.975452269091,129.682991259257
"PHOX2B",68.9350340230717,62.6766056472367,34.6123883760275,74.0451132759636
"PHPT1",282.721453648189,305.752324404276,367.495468635681,372.252472448998
"PHRF1",103.947715436338,117.355709762109,119.722429061564,79.1357113306542
"PHTF1",51.3721617202061,52.4820583282498,55.5127697507872,45.745354334769
"PHTF2",49.6335963204079,46.0696441957733,60.6693563507526,49.8883279082188
"PHYH",70.4421604800704,76.4557055592583,99.9283634168757,72.0029409637502
"PHYHD1",85.7103260040005,92.4967365294353,63.0441372026306,73.493561062694
"PHYHIP",118.787570727303,123.977443955816,139.129305993144,101.831546968515
"PHYHIPL",43.6619959877982,42.9915124514986,40.6099765775318,48.1286671872589
"PHYKPL",92.1364898205003,111.557402278812,86.5554187771954,86.6565754705006
"PI15",46.2999047287738,45.124230621755,49.3525701115682,50.907722438675
"PI16",92.6260117067919,84.4002046032437,54.5670552072476,67.4916698501095
"PI3",70.1586133067371,94.8848593102201,76.5948429024217,90.6039316908829
"PI4K2A",75.0331484882723,71.6820664833351,88.3190996282558,54.0391477934284
"PI4K2B",58.1013458645958,54.7791582484387,63.763753578833,59.936105835308
"PI4KA",70.5813905307376,71.4064325776096,85.9910699273103,56.1841958986292
"PI4KB",88.68549364102,90.953188323071,145.630859988012,68.4899936104714
"PIANP",92.4969644848253,113.691241400234,53.3785253984225,106.024289234886
"PIAS1",50.4530547823892,50.6864084032134,52.0895804188622,42.1590799507028
"PIAS2",52.108248718309,47.4427842903571,49.484458883726,54.852935598748
"PIAS3",108.237649576808,118.682118395284,150.035732040143,121.618529562442
"PIAS4",107.534286556674,117.210713765867,53.8408047827187,82.4147171656281
"PIBF1",46.632342546972,45.9684046654281,61.2588318376165,41.9196894624162
"PICALM",52.4113267381436,52.0908005621051,72.0212888148911,37.5963270818132
"PICK1",112.046267223812,103.925982731377,52.8072941412045,86.5468383294108
"PID1",53.0643404015892,52.978653696975,60.8132106396828,46.7051020633497
"PIDD1",137.501607274151,141.136574804407,156.73518921395,163.9541811234
"PIERCE1",138.315785753554,143.531292674823,197.904141898332,145.709607818812
"PIERCE2",61.2946381976583,57.0510168467759,177.82676696251,77.7445877828646
"PIEZO1",126.98578417384,147.970571305587,82.1798057512643,109.528450129864
"PIEZO2",54.1689503474238,55.3876011044919,51.7684188370312,58.9296047056162
"PIF1",113.289193401371,112.116246232512,94.6848659482249,104.333288414927
"PIGA",48.5744932253579,50.1364882254315,80.8049995985482,60.3443061622222
"PIGB",61.9375900522314,51.8628655912902,51.0373055642091,55.0226251024673
"PIGBOS1",107.956269536518,89.4668357075254,129.382918827313,83.8334037622048
"PIGC",51.5212546656149,53.0699502114893,84.4374668444689,47.9281940760296
"PIGF",48.3694522195995,48.6526172466078,70.1926120635403,35.8054757571968
"PIGG",76.6696601099023,79.0586312698698,52.9686544750559,80.6318048553607
"PIGH",65.1262871549794,71.3608092735475,58.8096900011095,58.1889171593163
"PIGK",44.9082484725595,43.5179656571533,43.0039548561683,42.9546906455574
"PIGL",65.807484251504,66.0848070758227,79.7001101976115,50.7053427603809
"PIGM",60.6949959221886,65.164697992364,148.195845327821,67.3737876295719
"PIGN",52.2453289114001,53.0535589310076,72.9878334937318,51.940716405057
"PIGO",102.343162838595,100.701348579516,100.865453848717,78.7674364869589
"PIGP",77.8643857324249,91.7458809521305,122.057199198505,90.4413614530124
"PIGQ",128.308414306711,155.864993416854,61.7994506242239,108.856039582623
"PIGR",92.3430248724511,88.7532584727464,50.1940055462471,81.0255179926778
"PIGS",75.2448912619125,86.6725273593063,103.788447745194,74.7785651552928
"PIGT",71.6958648626292,76.1728246669145,69.5235773029771,71.2940916185484
"PIGU",65.0133830116922,65.8348124550245,94.5914306396798,52.8923782229534
"PIGV",88.7377938959637,99.8277213942468,127.396500613912,91.6934955727135
"PIGW",99.6604859617507,103.951916670391,185.368188630637,93.623637763276
"PIGX",67.5357337315752,68.7170271269063,91.0828515538229,58.7229934009807
"PIGY",101.072466866859,70.2138991527003,241.250582238698,111.859985327324
"PIGZ",84.3333583143765,84.9616118478393,91.3175470525348,61.6382041095158
"PIH1D1",110.469022047375,117.684237905147,175.991353691872,120.080258360719
"PIH1D2",55.0884362285447,62.3945088469942,112.437776258561,56.8962507613013
"PIK3AP1",64.3283870858818,61.2604524764109,64.6629100497435,57.8939168928822
"PIK3C2A",54.8719132445638,53.0155107732579,55.7591131395173,48.156957621053
"PIK3C2B",83.3029610328534,82.0545925716265,100.002559144443,64.0334038670539
"PIK3C2G",45.6691203454077,42.6722568780203,48.9499563095761,50.7435340240862
"PIK3C3",42.0502055871543,43.7223180429424,59.1299416579809,39.3299205780982
"PIK3CA",47.3346499903773,44.8641209062,86.8928367081762,46.9357495796978
"PIK3CB",53.6324357554111,52.9398402225135,70.3879916395521,54.1205447989881
"PIK3CD",83.618618830876,82.5527343482147,89.2332761203222,68.46361843914
"PIK3CG",47.5203094907659,48.9147860691846,42.8337667258941,57.228780931719
"PIK3IP1",83.4240422678947,94.6026715303648,91.7837589744085,79.0378690562554
"PIK3R1",56.9915151495447,55.5071626585293,78.7537717751167,53.3878880920549
"PIK3R2",119.043260288583,124.47594857316,159.472556910783,83.9495144577933
"PIK3R3",58.009640337585,57.1666295858184,68.4455814377365,50.0407837773583
"PIK3R4",48.2476754490042,44.9112848146473,61.7965530220857,48.6587166975224
"PIK3R5",78.1657408547174,77.6526627454219,49.8069977919739,102.591912047692
"PIK3R6",76.6128978612864,73.0403110315358,47.3260565808178,92.6220199496504
"PIKFYVE",55.6247339304162,47.4999148074565,73.5646836972451,51.1957607877251
"PILRA",76.7048725956884,76.0373599767462,65.7779786392414,65.0936091750869
"PILRB",93.6022872756781,91.2279184715227,52.1729202036541,58.6229159889809
"PIM1",113.060343837803,146.791827085355,215.224368778161,137.780965350699
"PIM2",102.153264354712,100.576620831682,116.693909492084,115.321230098175
"PIM3",196.372216398192,193.559824944289,312.41742423917,191.414782523226
"PIMREG",110.693667307581,104.215093636047,147.353389377133,139.151302003863
"PIN1",111.995665378045,106.948657393586,85.0170143792229,106.03687688699
"PIN4",63.5276584494804,66.6871196838284,69.4085721826111,62.8885344629159
"PINK1",75.457468462669,79.8873809352481,50.1473829248608,65.8485157598459
"PINLYP",97.0001269341146,109.152186979252,100.142451544271,74.466614653798
"PINX1",62.6564676066123,64.6943837151488,70.4185358245914,79.5273023541195
"PIP",67.8189822727103,65.0364277534411,44.208174980379,113.140314032155
"PIP4K2A",57.4356974644582,60.2563831626528,75.6557287085446,52.7028182582084
"PIP4K2B",83.3814718541379,82.965479376301,81.3480895821938,68.9611641761259
"PIP4K2C",70.6021136200068,75.9911785845222,67.759432417926,66.7515669191181
"PIP4P1",114.569893361607,97.2782677893866,380.797748055802,140.370421639642
"PIP4P2",47.7775242061599,48.855503064791,65.2872853179482,43.449431595155
"PIP5K1A",71.4252131433259,67.5448951261423,70.8859086886082,49.8903451804318
"PIP5K1B",58.1192710613814,56.772662736084,51.8538809310405,81.8713456552427
"PIP5K1C",119.676003888969,130.168513987122,83.2799775238812,96.9156058885865
"PIP5KL1",115.24574974211,128.312494089987,120.142967561336,93.3665072475379
"PIPOX",92.0746172121961,90.8717640388742,78.5033371101835,87.1286671830262
"PIR",51.516856500663,50.3403513292175,57.9455084996917,49.2537609381488
"PIRT",86.0220876266338,76.4573562617721,44.5179427269434,123.755289365604
"PISD",102.832871930586,112.98098795032,121.718259252649,87.688612856982
"PITHD1",61.6663901606931,65.6909420711682,86.9509283023652,54.405345507804
"PITPNA",76.0656725316282,80.3550330190401,73.4499084395621,69.5494303343142
"PITPNB",57.5766836219906,54.6340529025732,99.7431272134734,45.989401808969
"PITPNC1",63.9914819299488,61.7936849272383,77.8633523827735,54.0816480202728
"PITPNM1",126.861978507385,140.614094755667,89.7143853241116,115.760700552864
"PITPNM2",92.3110448391961,99.3635628924709,89.8743670167798,71.2243953162373
"PITPNM3",90.973444561824,97.6425720218205,53.6693221928638,122.506267359129
"PITRM1",70.1280877560089,73.7050615333684,94.7645442057342,69.0984721469009
"PITX1",133.872445970557,155.692226966951,154.42319661001,177.554080520507
"PITX2",155.167053203669,165.310227810633,160.816594481436,123.918701008241
"PITX3",101.209599220139,103.334137642554,128.824152794909,115.342431813114
"PIWIL1",57.3443597666305,51.2693022307056,47.1258254444625,93.4829918965037
"PIWIL2",59.4351670896257,56.6399542717817,67.8913578869596,47.2671558857979
"PIWIL3",53.1356516653261,56.6262488019459,53.014145348589,56.5403373500655
"PIWIL4",54.9280095727555,51.8216466727885,83.7982412260145,49.6997706463367
"PJA1",82.1522329701555,85.0957061044061,74.2855500735414,94.6232699540772
"PJA2",47.6844239487668,50.2510463036425,53.1419701137854,50.7530579928036
"PJVK",66.970121056733,79.3213641992273,237.502589997979,92.2780904600607
"PKD1",109.931234783191,111.943631239587,71.3163726100072,84.3300197888942
"PKD1L1",66.0794004961979,66.5416676637791,69.1507567633597,64.6202156219048
"PKD1L2",81.8156178652073,80.513119247716,89.5636000436792,73.084783199579
"PKD1L3",62.9370534802111,61.2791431525319,58.2904043704973,56.0382394595212
"PKD2",57.1593868782046,57.4298850541601,83.2124426365786,48.761632638048
"PKD2L1",72.6346350775625,67.1980778776482,71.7311028995794,53.3246080038397
"PKD2L2",48.0168091613274,47.7203776582908,47.4845058619949,41.5496872596048
"PKDCC",169.124687340965,205.168752681744,124.676135202502,123.544636260413
"PKDREJ",61.0765273340183,65.5606550234096,69.6940487033365,57.427836387738
"PKHD1",52.2713283330352,49.0521393918839,45.7050224687054,80.7932644285668
"PKHD1L1",48.7484941576101,46.7436615228065,38.9320845238152,57.8213967087461
"PKIA",48.0064514834095,44.7718036574311,72.0920928185689,47.6911510531573
"PKIB",50.3494779206472,49.3390400855334,52.839047006364,59.0129926877172
"PKIG",72.2609009539375,68.6902597427797,79.6759886324851,56.5253428300504
"PKLR",82.55194461962,85.0844613212416,43.6963616584233,57.8179959453537
"PKM",94.323527880315,104.497414363793,170.601868181788,82.7736753028845
"PKMYT1",138.526317031501,152.86681018169,143.227292601389,127.312232510699
"PKN1",89.4608843323428,95.5651933934907,67.0026598821456,75.6106216071469
"PKN2",47.2566937107259,45.6197622866722,69.3672125187517,45.0537801978715
"PKN3",132.481084480308,143.707997829831,74.2383804779421,107.175324393488
"PKNOX1",71.5330498887837,77.738508772116,109.286092796449,62.0692487475475
"PKNOX2",81.8010391760495,84.5641519578004,67.9524520101352,82.1643824942756
"PKP1",90.9419428497378,96.2734400180544,55.8251154581534,92.9562112479357
"PKP2",57.6665724226312,51.9497711561041,62.6760798411642,55.8421464785532
"PKP3",143.980101201561,177.211747187237,86.3472530584439,155.108554461878
"PKP4",54.0553596310608,50.3186175251436,61.9710933861387,57.2328584459369
"PLA1A",71.4864823708303,65.063845610293,65.2837267121324,59.5976739726039
"PLA2G10",62.5738847526992,60.5535665889771,36.3565468411705,61.3107422372996
"PLA2G12A",55.8657719421756,51.9761138545262,57.767582678204,49.9955026747985
"PLA2G12B",58.5351218685005,58.4604492775946,39.8548803770671,42.5848734764915
"PLA2G15",103.897367302184,110.043066035637,95.6346755440024,84.6829700573825
"PLA2G1B",78.9095110799525,80.2822285308073,92.050270399613,64.1651149591383
"PLA2G2A",99.9597057912497,94.6970719507533,83.9779466391227,96.2533334959475
"PLA2G2C",82.068899330819,84.2023656765346,45.4264080633571,89.5438982995293
"PLA2G2D",98.4997909455808,94.9263114304233,41.3551147250292,109.087872086487
"PLA2G2E",110.787692149127,138.687961338139,39.0443354870244,130.292054785896
"PLA2G2F",127.030184925074,116.845399931167,42.450817258038,134.50956851568
"PLA2G3",105.402995763869,124.321248025003,51.001620666774,90.0531609243749
"PLA2G4A",47.1504898946469,44.1817228326553,78.0339782838167,40.6061306193633
"PLA2G4B",126.17360830139,130.440292602894,46.3753754860641,105.5511518288
"PLA2G4C",69.3744441528035,73.4658503746406,77.4115691948349,62.2443647246531
"PLA2G4D",92.1811513705455,105.670559912713,50.8492232753537,88.0388985068229
"PLA2G4E",91.3727000065374,83.7109070608692,57.9296726768665,76.4273870897965
"PLA2G4F",105.767647727566,109.178658761245,51.6706206445449,97.4853371853482
"PLA2G5",69.2995078785365,66.9999465419812,50.8678970109824,78.5379114756828
"PLA2G6",96.8300035721371,100.521599393015,88.3703678180172,75.2096478721269
"PLA2G7",56.7645522071165,54.9464186742799,48.7324077458087,90.8139903508065
"PLA2R1",51.6740035990151,52.6002730140625,63.5356925141784,43.0285501962218
"PLAA",48.8575517234194,46.4021211237356,66.5316492735314,48.537595342828
"PLAAT1",46.9808893732342,45.5866167352201,54.6383746601791,63.1573773706541
"PLAAT2",81.1527250878825,73.1221575617591,56.3028128336522,99.0085968680815
"PLAAT3",68.6125526885157,67.7112082906262,61.5376056622935,70.690838883436
"PLAAT4",82.6381663026875,83.4750643187625,49.24146561718,117.064074116219
"PLAAT5",60.8066344803259,59.8129256020331,57.5513654907011,77.7610707135056
"PLAC1",61.2743659743804,58.3413990412287,67.4500426833362,66.9622227226461
"PLAC8",58.0388080030899,60.9387500894269,56.5637090050128,68.717793695835
"PLAC8L1",50.17970025825,51.4101207477687,47.2594747337634,43.1004886598008
"PLAC9",89.6455577249013,94.7125709620993,69.5046604725166,68.7555997087659
"PLAG1",62.9402654856305,63.457795810641,55.171957457665,61.2124039682253
"PLAGL1",53.9632414529232,55.5551124517783,54.719492971589,52.3235998100018
"PLAGL2",84.2127329173623,78.989062325914,103.712178029348,71.2056502607954
"PLAT",85.4910776671586,82.8035556008082,102.718587887571,66.7590275895969
"PLAU",104.511608222637,114.274688882685,82.3736298564871,73.3899896195257
"PLAUR",78.5007769978966,87.7798002888238,149.31398250092,95.1795815975298
"PLB1",78.1844803735551,82.5200675902469,81.5548616503275,67.4775169374625
"PLBD1",57.5553053377748,53.7523424236995,49.5930169953078,67.6677791811551
"PLBD2",99.0054615470457,90.6158470469833,81.203513689525,97.0722336221032
"PLCB1",51.011867785016,48.2570866856999,62.4389631528523,49.3974690276442
"PLCB2",108.614894082476,116.317446427668,57.6232685473961,90.4692496886123
"PLCB3",150.956593758677,147.961749469934,143.542076800614,110.843417852496
"PLCB4",52.1533775345848,50.7557355086166,58.207873285465,55.4548962659556
"PLCD1",144.005662822557,152.817150939098,192.53772587715,157.260762481547
"PLCD3",130.181305161913,130.123342740458,108.745526008088,112.073555208458
"PLCD4",71.4202974548367,73.078378310217,55.5328254194822,58.3082955676181
"PLCE1",55.8357908391615,55.8489993091747,68.4499879912709,51.3729727454472
"PLCG1",101.615368425308,96.9389536390064,64.1629446500089,87.8484191779512
"PLCG2",69.3965278816861,72.8171795783297,44.4812242993335,96.4490894632927
"PLCH1",51.3889152877898,50.1542407339986,55.1496801424955,51.5571586258808
"PLCH2",137.374269759591,159.716229605018,57.1472978473445,181.238962638842
"PLCL1",49.6239272677494,47.0405344545771,48.2520163548331,66.0490361489026
"PLCL2",52.704807393183,51.7109192526471,55.1218644709935,62.8966567818061
"PLCXD1",23.5072514908873,0,0,0
"PLCXD2",59.1533860975529,59.3050353716865,82.3648271624846,53.2612072858507
"PLCXD3",48.3940299145028,46.1111335319533,46.213204272215,78.338820974917
"PLCZ1",39.5202191883301,40.2887565930751,54.0888130863898,43.683761157998
"PLD1",53.4139347861813,49.7517865304205,73.7930516816251,43.0507557992392
"PLD2",83.1008280384004,95.9065714951171,62.8990814129379,78.8561072229115
"PLD3",91.7816567246724,94.561051578786,67.0684413482464,83.3045519130813
"PLD4",138.288618201537,159.790549735682,85.342095195997,166.018787812197
"PLD5",52.8878220870583,50.8456282982647,42.3748592309021,86.8108255573244
"PLD5P1",45.6855676447691,44.7219091774019,46.9846512378997,60.1526840152348
"PLD6",85.264221468546,94.5631981179719,101.705861269409,80.7591967275614
"PLEC",152.608574148322,173.455317849531,156.860343153383,157.876843145274
"PLEK",54.8511325897062,54.3216803926946,49.1656049563976,48.8639473084141
"PLEK2",69.3962279027389,75.8953087288551,55.7172835891678,69.808723220376
"PLEKHA1",54.2718243385478,53.2130268083468,59.6730343903753,43.8812673570204
"PLEKHA2",91.9868499655406,92.6362873064282,136.742555559683,71.1191746843826
"PLEKHA3",47.870002658474,47.0869383809387,95.73097026545,53.9193326312709
"PLEKHA4",91.2447978543489,85.3134151261213,78.1866587400076,60.4054272463501
"PLEKHA5",51.316428272137,49.1830076313938,67.1632605006,48.4208150053336
"PLEKHA6",81.6683363897181,85.8244015396467,71.8152172019274,66.4169908618587
"PLEKHA7",74.5353046377798,74.3406061742571,63.6270604878737,75.6018400038406
"PLEKHA8",61.7465962936278,56.1534391183688,101.787083367313,47.97484858575
"PLEKHB1",103.463900042629,110.717923255316,95.340393795184,85.2185917753888
"PLEKHB2",63.6062381141582,60.3946494716637,61.6213905421596,72.2231112932124
"PLEKHD1",80.8909531840382,87.8809172908733,46.4142040918809,74.4146444764976
"PLEKHF1",91.5081206273452,110.577906999292,96.1572911110624,100.600079348869
"PLEKHF2",60.3019261639238,54.426541632802,84.5210162340539,56.5950366475856
"PLEKHG1",58.6208224998519,58.4464857110295,54.1793822187467,57.7906670823026
"PLEKHG2",139.057125619992,135.012349924697,142.731444833983,119.536290100286
"PLEKHG3",96.6796022063657,100.126260445785,69.5119771794006,77.4776640056841
"PLEKHG4",133.115916920085,143.07358249631,160.038677786672,98.9002800015617
"PLEKHG4B",82.2074841733089,80.0114943706647,54.1084529340908,98.653960430083
"PLEKHG5",119.835154406691,126.081304147843,64.2838472237405,121.02663075358
"PLEKHG6",120.682266679561,135.36151786672,92.1319186754397,107.935529771485
"PLEKHG7",52.2613267631467,52.7217327732038,52.0628810293381,47.9838148371789
"PLEKHH1",79.874569031369,89.7801601997576,60.5168212401653,72.9329431561548
"PLEKHH2",51.1226386419237,51.2604134452114,81.0154813891271,45.1026424127275
"PLEKHH3",134.235594241587,148.605425164259,143.256357683277,128.516654055075
"PLEKHJ1",149.184418721723,162.785059992275,186.282662217937,148.358417277265
"PLEKHM1",64.2537997945645,63.8235686694821,60.9755690979329,56.506687980623
"PLEKHM2",85.520399598613,101.115465625614,62.54512415622,67.6509163431409
"PLEKHM3",56.9250624007156,54.554665649269,50.6845994256299,62.3836877389759
"PLEKHN1",99.8993645645851,141.927351566905,77.2009174094381,111.204036098983
"PLEKHO1",101.55761132091,119.767254979658,152.876106364483,104.118379290312
"PLEKHO2",120.942556265861,133.036314522249,123.865109621354,103.331248065074
"PLEKHS1",54.3918144994376,57.5302078653717,55.0247162547221,71.0596675955477
"PLET1",67.0520796708085,61.0363454186283,62.3940541852768,47.1799433419338
"PLG",54.9886290857151,51.0270772533245,45.2248031345294,77.5048759012006
"PLGLB1",31.6689941691306,36.5615674605247,43.8110365494838,30.335335993184
"PLGLB2",37.418047452777,57.5607490490744,0,28.6050126021951
"PLGRKT",59.1705434159996,52.9090450326482,58.1205360700604,62.5982235224626
"PLIN1",106.301574011838,104.558027064351,71.5720843294498,102.449182819367
"PLIN2",74.2624236057216,82.7202447759992,100.33801983016,66.2920035948455
"PLIN3",89.9594359272843,87.7727032871877,79.7633571964126,68.1646802589318
"PLIN4",135.804110226615,140.480691595068,47.4520649690067,122.934825477348
"PLIN5",100.324127806384,121.595276405059,49.3141042841843,88.4783573887227
"PLK1",79.7242463020559,82.9883779738544,77.8088496618966,81.3527112625252
"PLK2",66.0546598217975,90.0966774526381,205.977754457904,72.8986371608655
"PLK3",169.459606906306,147.853742763088,169.63985228024,144.204525853914
"PLK4",50.5534505549188,54.4702940083691,77.649011218119,68.9542433807375
"PLK5",106.14927516869,121.264050542262,89.5358674603625,96.7395916579452
"PLLP",86.75580903195,93.5992808712624,57.5388350364208,71.9517250046216
"PLN",47.4567479614925,46.346128562539,76.2573115414052,40.9538041129098
"PLOD1",91.9131009076584,91.8678926182881,81.8229468518385,68.3472889753511
"PLOD2",53.7012963303609,55.6577241366782,72.7035544049633,41.9588383576303
"PLOD3",101.589176122555,114.933740985906,153.795658124766,90.5238198611817
"PLP1",64.4783165434724,61.2663582449689,41.1017214564847,71.5188307363696
"PLP2",94.3635174058964,92.2960660525494,105.791454776382,100.449400643436
"PLPBP",67.3675412727057,72.5846327100511,120.262525108924,54.988886777355
"PLPP1",51.6915900521145,49.324453714443,78.2837820141547,46.6181982661087
"PLPP2",93.7864045541979,99.6705715158722,54.4959248816766,96.8659657389808
"PLPP3",57.3455059147317,58.0145662271371,63.7499677159586,47.6458244202686
"PLPP4",66.1087885424993,68.7929952573359,79.3561084838869,60.9239370515858
"PLPP5",96.6714982749429,96.2950756482782,191.866107984506,79.997624400759
"PLPP6",107.646769847949,91.7800382380888,151.958006723217,99.6112108578625
"PLPP7",83.8415793702896,87.0022878523348,63.9899925066146,70.2290808952578
"PLPPR1",49.2806321552652,50.0985086735564,45.651246311523,83.6057658992133
"PLPPR2",115.252778675047,110.432052218993,87.2034621862118,71.6975739858304
"PLPPR3",99.0504110685999,113.045605550724,51.3091051588938,82.9581876027923
"PLPPR4",45.9301021273238,42.5937628997795,50.3720882344365,61.1304858243824
"PLPPR5",47.6959411423092,46.176787110933,48.6507421014647,64.4101081429129
"PLRG1",55.4801136227666,45.7514510644076,66.0126960282678,55.8468087172156
"PLS1",50.3076383101993,49.2442254865088,51.4322336485754,55.4058624231033
"PLS3",48.5435023107084,46.8479990825898,49.5415366837766,46.7056140961541
"PLSCR1",53.1536505418692,52.5706759321002,78.5678727968055,48.3556121262892
