"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"RNF187",1.85247716625771,1.74691481316764,2.22261600623909,1.79078701560893,2.84088890447835,2.75684136750495
"RNF19A",2.71534809551243,2.51271285271994,1.76381554059196,2.38990206243976,1.83002075712883,1.82756639281186
"RNF19B",3.35003908053597,2.92921833043666,2.33706055241104,2.54527762884833,2.50489299288172,2.30968881825196
"RNF2",2.71801138575555,2.48459085779548,1.69281151670891,2.09312418780081,1.82822150358522,1.77328240306283
"RNF20",1.91266764215831,1.83978967831746,1.33149166333385,1.63523000167843,1.2125785858746,1.46563499432182
"RNF207",1.44132656820955,1.59355642931535,2.45571145911476,1.63011850606634,1.97533263653475,2.248921440254
"RNF208",0.737878388143945,1.11773073896928,2.2784205728483,1.07322313446839,1.5783496941494,1.55172407517661
"RNF212",1.19099402034541,1.32473222298942,1.71828522894177,1.30613813908372,1.69901991298737,1.78811514254573
"RNF212B",1.75576831279407,1.81116319449093,1.27309905965656,1.48924418674824,1.62720753341836,1.70246717536122
"RNF213",1.73974490142415,1.80239833320173,2.23463094012707,1.78380014306196,2.06377261067773,2.02757524429808
"RNF214",2.95267089024373,2.8203943066139,2.61603276891535,3.19736388595083,2.73448501080878,2.61939451174531
"RNF215",2.86255513558418,2.84950601984836,3.37716605052292,3.17034073714154,2.96392043035926,2.96561983694717
"RNF216",2.82016947802617,2.90534797494976,2.60444845053416,2.9393972484599,2.59091621639481,2.55087095470876
"RNF217",3.47644439060958,3.10091483646299,2.07204788063227,2.82603927710105,2.19756714460925,2.21686523261664
"RNF220",1.94324968146162,1.95219861436185,1.75062821802418,1.51620347650859,1.8321584944893,1.84370681190632
"RNF222",1.64131447674733,1.70477186510362,2.41601877306564,1.71495523437438,2.10127834213444,2.02181453628368
"RNF223",1.14138323550221,1.22470861388778,3.34965437043859,1.37730909326718,1.71234659233463,1.57321362976607
"RNF224",0.570164684652296,0.869106628016972,2.29325020059316,1.13319773839199,1.33205645327333,1.62329607248957
"RNF225",1.44035706646273,1.85073176546854,3.30343646307054,0.947679143834289,2.58465878910226,3.10683673383433
"RNF227",4.21825156731292,4.25424220117745,2.91672428981121,2.74000821527864,3.80423800296521,3.30881561244381
"RNF24",3.0197430825273,2.7165746144659,1.99222475908438,2.4146950081777,2.15969310604731,2.15188112448599
"RNF25",2.31950441598038,2.16478576392131,2.42682036593402,2.16128447497693,2.52774392708626,2.21455274301999
"RNF26",2.45610616409398,1.9778799301269,4.45202992829443,3.91711268862837,3.89510161274814,3.06428165546156
"RNF31",2.13443554415839,2.13806228996783,2.954736035606,2.3837323362321,3.13693714522462,2.87434135017686
"RNF32",1.55835572248591,1.58265658368914,1.52380791214431,1.51310563290787,1.28525892024586,1.41776220542549
"RNF34",2.48403332035574,2.28432041055699,2.17393577423715,2.28622655467117,2.41042255052227,2.25359746177462
"RNF38",2.53185438367147,2.49784453338424,1.88172533820964,2.17106772496911,2.06449390827325,2.02665611598035
"RNF39",2.15357699583144,2.27539189925289,2.0646698107179,1.45849793707354,2.47730527451489,2.2549908423283
"RNF4",3.03166330467549,2.98044565549231,2.35242603996189,2.21620456463411,2.75883952198301,2.70573343709718
"RNF40",2.13780777994803,1.85331839427142,2.82820924381054,1.96923394413422,2.9311074355656,2.91905202476065
"RNF41",2.66126799985493,2.33891527787269,2.57253933948244,2.64792766141501,2.64919415198172,2.4882838697949
"RNF43",1.36171637917187,1.43075487801827,1.4297491909524,1.40668391291478,0.986876989782436,1.21846652245709
"RNF44",1.82565485508419,1.95987412141144,2.58266891232279,2.16020499762173,2.68911452673368,2.70359041880928
"RNF5",2.90732476422464,2.39381386358005,2.90579426840013,3.59449297812311,4.81734388123767,4.65605901562422
"RNF6",2.29333869540274,2.19962739677838,1.42855382601174,1.67937260931586,1.88673744106238,1.90813224013669
"RNF7",3.99831615780218,3.592641622798,2.26579015626865,2.98735218791223,2.27686538714137,2.53970456309405
"RNF8",2.31128340253766,2.16918696471762,2.04706546984702,2.14455994527088,2.17856485809959,2.11423094260028
"RNFT1",2.33657651073882,1.85964760346689,1.34892082438399,1.79610875114465,1.74113793142397,1.98123997938422
"RNFT2",1.31341731483479,1.49938700738431,1.69689550429082,1.51204799333513,1.59225606064889,1.70523824635064
"RNGTT",1.75630226219614,1.8202901698226,1.31421902400971,1.72015176269205,1.19200888304323,1.33712719946571
"RNH1",2.02834361170481,2.3852675750841,3.08009981495273,2.30715155709602,2.67512357170514,2.49447152681619
"RNLS",2.22322570499338,2.09493654342124,1.4120220782897,1.82007883047307,1.66299567084376,1.6956188369993
"RNMT",2.36360153493639,2.08995609896169,1.31580640720239,1.69139567637604,1.6038638288414,1.55282474202738
"RNPC3",2.37906007112605,2.18241633893006,1.40861112972833,1.95415533340802,1.37363480062925,1.50443948257771
"RNPEP",2.0320217488805,2.09333204473719,2.48741446969935,2.47719709422075,2.38154645363948,2.24911492816881
"RNPEPL1",1.98555073441653,1.99497037197609,3.11901305554007,2.18225587401491,2.85542492770806,2.59457806906852
"RNPS1",2.23256892526149,2.28301869827805,2.26900356774603,2.19063052795619,2.34997019011498,2.26713092521636
"RO60",3.25445431040119,2.87229944634114,1.79885479366902,2.55562791408469,1.70507275546425,1.71926786004397
"ROBO1",1.89254178847242,1.90179947489742,1.18748926405781,1.69279544062656,1.04219168413895,1.24273533843437
"ROBO2",0.95747517482237,1.16550487791956,0.797296081623534,1.14515291511284,0.698660963799675,0.943657386908408
"ROBO3",1.36449024581533,1.49202470318588,2.92214520091794,2.053826565272,2.0317692791317,2.11457705355912
"ROBO4",1.83051198473369,2.02094537635606,3.64610843300876,3.22763425906959,2.00821694611199,2.20721340344323
"ROCK1",2.21373702386662,2.13610276839164,1.59319468881466,2.06921230144571,1.70908455264636,1.693528948885
"ROCK2",2.97880494494788,2.69138358194292,1.71514696529606,2.17783339253361,1.88385421811927,1.96727733710232
"ROGDI",1.36453052234849,1.59220125459941,3.45577311249674,2.19847109281623,2.43497669577444,2.48779200230462
"ROM1",3.67941558887971,3.91196757641219,4.31996807041135,3.20367769019593,4.66893336013375,4.71076022696981
"ROMO1",5.05251270236811,4.23403890672543,3.63160576488135,4.43780335369496,4.5424199408277,3.62137072072995
"ROPN1",1.16452616626615,1.23627506211069,1.25017288932751,1.42880520902293,1.20088310937496,1.38211326944041
"ROPN1B",1.27388944298886,1.35972477132533,1.04571403518927,1.23348198608805,0.931698477199503,1.05592223229028
"ROPN1L",2.38093104989119,2.33746180419372,2.87065662618903,2.75075449470477,2.91828356637111,2.81386701964119
"ROR1",2.9248394075939,2.56681976968746,1.84747489678972,2.17383216914852,2.69191222015536,2.59654620330604
"ROR2",3.21470923534024,3.00470408593656,2.12277265381088,2.25531036281332,2.67404000975981,2.69057113129376
"RORA",3.0975839492605,2.72562545540788,1.73561811165264,2.0447726651214,1.96316363144593,1.935645049827
"RORB",0.959263298035442,1.12967379154622,0.724999169206721,0.964782957723839,0.854662349424997,1.05091689935403
"RORC",1.1819062500948,1.34241122422631,2.10297340960061,1.36839194422053,1.52747544848704,1.59595437724332
"ROS1",1.5668977243331,1.62739438326267,1.24822471516118,1.5153651359714,0.986767076458534,1.20061360661764
"RP1",1.14793178932048,1.33150404163059,0.917567653995924,1.19107856293177,0.783632560788312,0.996939280229839
"RP1L1",0.746579596559736,0.979597816223847,1.42691466834438,1.07993721498572,0.785214024588737,0.96545191355413
"RP2",1.5802263783344,1.6705204854108,1.30760520352163,1.64572033230192,1.31432084822832,1.28991804719705
"RP9",2.38097843456433,2.3550858877953,1.87103698402989,2.07206769714478,2.34108129599078,2.19615464806274
"RPA1",2.02499688690659,2.0090927452432,1.8373808164068,1.83707982327559,1.87758773154906,1.84023794588942
"RPA2",2.59652834633912,2.57229820334681,2.17772352737318,2.38161047198909,2.00583354183258,1.80429968829031
"RPA3",2.62831147238875,2.40992514096298,1.72799005599266,2.2362007138441,1.81547098969045,1.86906288787456
"RPA4",0.723998703785054,0.753596337734756,1.23112845752347,0.912622293756827,0.767450898977497,0.851123036753194
"RPAIN",2.84487933630925,2.58553646402312,2.61457532351399,2.8144256427149,2.6408093705032,2.31809028096489
"RPAP1",1.63511409858339,1.74370864919922,2.14408165250555,1.75518189806413,2.03935985072541,1.99663132468741
"RPAP2",2.14355411290191,1.97454070661014,1.5362341896629,2.0431322786552,1.34272594579345,1.44269092854082
"RPAP3",2.69217023671248,2.40795581892714,1.62174253093499,2.04785538295669,1.88279254612967,1.97937394564586
"RPE",2.92663999230906,2.70172789761777,1.67951267994946,2.15455424935636,1.90261715298581,1.92160947048235
"RPE65",2.06991975729824,2.00082681032486,1.40243174964203,1.78176061538234,1.43419393621072,1.47878249941805
"RPEL1",1.66852742433684,1.01574966808424,1.60421852328019,2.02448038802715,1.73837478635885,1.67838395997751
"RPF1",2.90828623240711,2.59058511326434,1.73424895648017,2.21168708887212,1.83682294362372,1.82035881137684
"RPF2",2.90056213249721,2.65795078255898,1.97506255038356,2.07997882140301,2.35062832582872,2.33404666620217
"RPGR",2.06101364636161,1.92849565573022,1.24996004858551,1.77336175177665,1.08366262234149,1.24997117206383
"RPGRIP1",1.36291676674993,1.50615007971962,1.33673215747668,1.29168748716741,1.23301250869208,1.36302009543443
"RPGRIP1L",2.06394277805942,2.00378320591151,1.4066893185494,1.92007019100842,1.3266498120752,1.36106593269698
"RPH3A",0.848561249816565,1.09093293818599,1.00838803821953,1.11169457024725,0.655190773327023,0.901127244071013
"RPH3AL",1.22133238153621,1.29661285835569,1.74604022967254,1.18584166022228,1.52315101027844,1.55502783281964
"RPIA",1.70315960125795,1.63487329508608,1.63167803875221,1.767090248798,1.56014864111615,1.63759195958092
"RPL10",1.44223687674862,1.41141819480615,1.76828594318039,1.97903708372426,1.63452614945543,1.62347710672109
"RPL10A",4.02312170522344,3.66547544743264,4.46196072110901,4.07433075556518,4.07583260479452,4.31128508200308
"RPL10L",0.755231308345339,1.08048014334824,0.668597013458901,0.916119090235027,0.238532440055686,0.425561083501816
"RPL11",4.1688024923104,4.13504660079818,2.91388947250643,3.27317751602428,3.17680164518297,3.58269568984503
"RPL12",3.70722921168675,3.18956784306054,3.34674760179743,3.73250319028442,4.39189102989214,3.57007709182478
"RPL13",2.59728586123222,2.39976369976376,3.89134524277026,3.19606307015476,3.46148344071033,3.34213960707243
"RPL13A",2.88003258385291,2.83073574701534,3.54433050657235,3.57907270329258,3.69087267725734,3.24754784114691
"RPL14",2.80393494277832,2.64955718706562,1.93342255432769,2.13663731570519,2.08249539562708,1.96233381630722
"RPL15",2.84651458771604,2.60763252571766,2.53071282612285,3.14099818827122,2.49091075631594,2.20288468555053
"RPL17",3.79550851711319,2.98759189626219,2.99300519162457,3.56299728971631,3.36490388193775,3.07909064503638
"RPL17-C18orf32",3.74543505787411,3.4164901946624,2.89955116409831,3.35549017515564,2.97906285970256,2.60992395791693
"RPL18",2.93551060479179,2.40292915293495,4.04695686637075,3.56650600837134,4.03384316573502,3.93954323086352
"RPL18A",1.98357246609511,1.94664332958373,3.96002262795581,2.67758972685205,2.95275555676079,3.16763511276593
"RPL19",2.58241789200016,2.3237739258871,2.7013989157195,2.62542977259272,2.98218971082258,2.64807947344227
"RPL21",4.38320114515759,4.54476350505569,3.15417626368607,4.07867939415027,3.31009373102142,3.32187815660095
"RPL22",2.20721703505463,2.16020122880701,2.44151182830238,2.33539043575526,2.55582050289474,2.34211832500728
"RPL22L1",4.17904536180912,3.52697233908849,2.90683043837263,3.83556658794359,2.7659955171222,2.48850369144591
"RPL23",3.14468699897699,2.29864081642876,3.18032525661111,3.41869628184222,2.7266509763232,2.58930869289065
"RPL23A",2.68158257731379,2.6771929925024,3.6719219082358,4.17648321997764,3.70724472145193,3.76420279072569
"RPL24",4.11740515695512,3.45364340416934,2.53745039394194,3.38990376614199,3.07023568262578,2.87506020179054
"RPL26",3.79272620324838,3.51081098027637,2.59754221083427,3.19615951600586,3.08255190577376,2.80942543682687
"RPL26L1",2.24678664747203,2.25465587088212,2.29884289976406,2.47966825331038,2.39168302694019,2.53091243949149
"RPL27",3.52500573394858,3.60506994352196,3.14978790589926,3.14865045724655,3.01365780600742,2.96617763924549
"RPL27A",3.7649624833062,3.22394428062899,3.85539353348144,4.31837053928036,4.55446208348816,4.33365893080745
"RPL28",2.32689220934126,2.28755311300402,2.61533087044704,2.42325971482301,2.91189073100982,2.9055782389108
"RPL29",3.97090882273867,3.39934160226027,3.89240270087335,4.1329575791374,3.64137969660564,3.98385682559209
"RPL3",3.21387804659081,2.96247702152973,3.64490416829215,3.93369685383781,3.58856053573147,3.28987803594375
"RPL30",3.35225718127606,2.79119216951753,2.66341204691408,3.5492826439243,2.73293197887789,2.49322090219936
"RPL31",3.10861651614922,2.59846727906144,2.1336459521861,2.50463023219549,2.25187056695014,2.27982416740461
"RPL32",3.4314751207716,3.15586771428291,2.87333493994316,3.19162059560585,3.96687688222069,3.70916532354956
"RPL34",3.30717034064093,3.18541698910119,2.02255832642586,2.45954194114198,2.68743077600402,2.61862715808812
"RPL35",2.52302727206935,2.86872197738399,4.10799238293828,3.34473741318471,3.37039447871529,2.94405269902202
"RPL35A",3.66157294888743,3.60392433939483,2.75129110381935,3.03289011232705,3.21979328198112,2.98966484592391
"RPL36",1.8261696245242,2.15931334079301,2.7235790648505,2.10640215729072,2.7127250752712,2.57614824761845
"RPL36A",2.19977988735606,2.0471301490782,1.37968199061842,1.60684766511606,1.69222868669428,1.79701303179121
"RPL36A-HNRNPH2",1.93695723887433,1.99245736556938,1.42884295412649,1.7254273265419,1.52879867409981,1.53912374907414
"RPL36AL",4.62043377030008,3.42012865474886,3.40041348007396,4.86216206499918,2.82394183071626,2.22156534569612
"RPL37",3.35601570046762,3.31895973699195,2.38553399534891,2.59575601640924,2.6652601639828,2.36553422504365
"RPL37A",3.04365257043259,2.80428579372277,2.41819855330726,2.61396853575028,3.66499395869088,3.58284102021429
"RPL38",2.40527570875498,2.45810839280662,2.4881803276697,2.25626822969061,2.58218247831492,2.88682835880186
"RPL39",1.88954108130369,1.71179812701441,1.51338216496829,1.62235569498501,2.15774817676607,1.95860144648981
"RPL39L",1.52628985276922,1.63417510448799,1.85460686588402,2.20445694113323,1.73368226172901,1.85119061208014
"RPL3L",1.35079368010747,1.59829727738864,2.49913719408203,1.49204201973281,2.02295821788115,2.05681589698353
"RPL4",2.58614988618073,2.4612030169597,2.17262435467447,2.76252716357288,1.91012545053105,1.85458065930766
"RPL41",4.67964058854822,4.46544383155657,3.0385828520281,4.60087464362265,3.44383293196504,2.12716693206078
"RPL5",3.68882766066573,3.2839137430701,2.44254466187084,3.13356003583248,2.75092628879706,2.77303605319785
"RPL6",2.58076086175236,2.41531708674295,2.08940644481294,2.09393415035449,2.4133191103295,2.41378368536885
"RPL7",5.0838197941895,4.703969065828,3.57527229263395,3.87229839997756,3.38354241042461,3.21169405929725
"RPL7A",4.50170757382204,4.0100013792213,4.24006630581562,4.5896618194783,4.29654617398385,4.10915103012765
"RPL7L1",2.79912603634139,2.7830868535502,2.59243907372716,3.19989133929077,2.80962879722886,2.84546565807459
"RPL8",2.60979394463905,2.27989344278815,3.36722081580792,3.24200473803162,3.2304522950433,3.73817182445526
"RPL9",3.88562017412855,3.40709830896556,2.40349431460951,2.91334802104568,2.48802041260087,2.63237989465216
"RPLP0",2.84113145121961,2.7978074171263,3.63268319554987,3.66995446567493,3.16214624135012,2.96045667351888
"RPLP1",3.69383066993314,3.36860853946353,3.14101060464026,3.3983122627895,3.13411774973109,2.96663204560986
"RPLP2",3.44895908422654,2.43276691210297,3.91352012405732,3.48045249073131,3.40663003571842,2.99458279334759
"RPN1",2.42310166061364,2.3677973912785,1.96453740080038,1.81400932755273,2.12431528859063,2.07701794332309
"RPN2",2.63262540375719,2.46904141776192,2.28127413185883,2.43071177719441,2.60163131317751,2.49786209056573
"RPP14",2.84348065412378,2.76566558225926,2.00386193338004,2.17194892118133,2.53477067000759,2.5088546764358
"RPP21",2.4091420767154,2.47680483647996,2.3525690559965,2.45884102858406,3.64543916136107,2.83651031678208
"RPP25",3.95602747654445,3.79232396296991,4.66523614047005,5.99542891421875,5.25370043878943,5.27045642315933
"RPP25L",3.70740325764823,2.85043354733311,4.01075179325553,3.61015526839185,4.21313823850981,4.52661740965655
"RPP30",3.07447855872917,2.73197612369654,1.7439507560083,2.3173905279615,2.33030632670297,2.1691397579296
"RPP38",3.05611441023905,2.93424364211339,2.10134242052111,2.36142330980774,1.93492364754264,1.93265517983864
"RPP40",1.90120676149933,1.74969683850686,1.60169540145235,2.12593833857771,1.8737983073531,1.86195044386985
"RPRD1A",2.55716659714137,2.34080127846029,1.64228387375049,2.06144099150066,1.70423612094369,1.77364842556732
"RPRD1B",5.31732252662887,4.56445476022175,3.18364943733584,4.14339887114544,3.65917434549273,3.49444421550728
"RPRD2",2.56445555778334,2.51290339608441,1.75801612597283,1.9431224410721,1.84273661415174,1.87673563856047
"RPRM",0.582677301899296,0.610013597643071,1.51914726793656,0.997865324473722,0.976578809466586,0.908198380510343
"RPRML",1.01493197169921,0.878325668282291,1.92098956314481,0.932675464924282,1.07969544919422,0.918109786310854
"RPS10",2.80652804089346,2.51045376208902,2.55086080769578,2.04142054177606,2.85573782852722,2.6853849487543
"RPS10-NUDT3",2.40401105670732,2.32370227065191,2.04786839011915,2.32537330753916,2.40960964314035,2.33532362209165
"RPS11",2.58993852754462,2.2706850399152,3.41264609955844,2.82243569363956,2.88407571637036,2.7040062963654
"RPS12",2.93331699992269,2.57574462698939,2.93579684148968,3.87698182558106,4.03937321172337,3.15991376745374
"RPS13",3.05931659294142,3.03679979386207,3.14330924166359,3.55278416065426,3.08252431228001,3.08814134294069
"RPS14",3.37036786155477,2.97087538044418,3.20177730899409,3.2403691765164,3.15769102963278,3.01397144902004
"RPS15",2.97820881061995,2.94989951089507,4.24045716330893,3.16442601403693,3.9372340171322,3.31452296639002
"RPS15A",2.75022835375216,2.7455870001929,2.54485382324973,2.72514283519232,3.23224295434921,3.24786546509239
"RPS16",3.02877895469031,3.40266749823465,3.7907458092922,3.02843031068616,3.28697341195156,2.82505998597514
"RPS17",0,0,0,0,0,0
"RPS18",3.40608544535897,3.15694046715742,3.76493960750596,4.67623238397371,3.513484218789,3.40920666954036
"RPS19",2.45284874095486,2.25721470974771,2.91544296861206,2.48493105097881,2.79427144986055,2.9757861070172
"RPS19BP1",3.01987553163789,3.19672793592895,2.9067143157755,2.92134514009649,3.59095311118108,3.25916493736234
"RPS2",2.11086284890599,1.8889894673329,3.68238650219701,3.42079654531448,3.38728974393297,3.50613689081253
"RPS20",3.13797025359808,2.8458738271172,2.34897207751347,2.8724317111899,1.67449692167181,1.57761001653452
"RPS21",2.83141929857864,2.84610854892218,3.41817686635056,2.83945108086152,3.332723984822,2.83487556991736
"RPS23",3.7832070123272,3.43494217245906,2.73847879095292,3.2610362068543,2.55324053744067,2.2340791002201
"RPS24",2.96072626531846,2.95413547730811,2.93253239388838,3.01431592630566,2.99284468736378,2.93220153358716
"RPS25",3.34929317496001,3.49112291437236,3.00199870121404,3.30346869202408,3.03177893004405,2.8399889505044
"RPS26",4.03784789937262,3.06750492162977,3.31112832337276,4.00641362366766,3.06177579836179,2.85378103076621
"RPS27",5.29910904931728,5.21097721179937,3.67827162671508,4.10512205289407,3.38120406127989,3.38281542356393
"RPS27A",4.95924829630407,4.49924031451872,3.12550677035327,4.39208599866299,3.48981315704701,2.95720724364779
"RPS27L",4.10143356052227,3.92838682507294,2.63757059132057,3.49094153285732,2.8413123586668,2.70163278060633
"RPS28",3.42638036310615,3.26078861183244,3.67901994059001,3.05911718804561,4.97887903603806,4.92368483262983
"RPS29",2.75113841016428,2.70181246209037,2.29394130322233,2.87028032414172,2.42153359272794,2.30389485103577
"RPS3",3.00360375582677,2.96111756405702,2.93547753664435,3.19661708670398,3.11092781586815,2.82218937793156
"RPS3A",3.83935791516508,3.48607837274398,2.68704141703154,3.24010617371257,2.87175172400631,2.09252014542432
"RPS4X",2.23330409732508,2.11255436292855,2.25635004211247,2.61328492359866,2.27730788236004,2.24418894244594
"RPS4Y1",0,0,0,0,0,0
"RPS4Y2",0,0,0,0,0,0
"RPS5",2.03047721970683,2.31048677304801,2.42786443210139,2.09334427560781,2.52106513053434,2.50684604424729
"RPS6",4.4261031603788,4.06201954492998,3.34875438923025,4.51457781069195,2.83492075609508,2.71437616950298
"RPS6KA1",1.68442652395022,1.78399069490452,2.53525805904478,1.6770194764975,2.00205565348164,2.01506604896234
"RPS6KA2",1.70693226640376,1.81466216562548,1.86492073531207,1.88384490957239,1.74317325332094,1.91810148799596
"RPS6KA3",1.63507789314073,1.67226424999423,1.2867077552409,1.69044001327394,1.04772290102339,1.21816496665525
"RPS6KA4",1.20678241546681,1.24657230251891,2.34995668998609,2.03422035050695,2.02631373724972,2.01055385856497
"RPS6KA5",1.30623686483101,1.4736515522168,1.15012775281199,1.35821304002396,1.05177102480019,1.21990412990207
"RPS6KA6",0.887688156922146,1.14039003267816,0.745613479344147,1.16475755572881,0.623541387141296,0.889757343184332
"RPS6KB1",1.96947427893028,1.98610018665696,1.54278996948275,1.7308019017896,1.56164940630808,1.74825350845462
"RPS6KB2",1.64864388670913,2.04620507891323,2.94013677698606,1.8212674857663,2.86591992616087,2.7815743451846
"RPS6KC1",2.43054737712836,2.19151027309942,1.59473936807089,2.06027567706447,1.58874394549746,1.60017721734685
"RPS6KL1",1.65617486914404,1.74521609562907,2.91408776378825,1.87446377100888,2.1748098315755,2.14213715283492
"RPS7",3.2116744773871,2.72814400122721,2.46962379894848,2.65591676381754,3.23275665990485,2.52826365128528
"RPS8",4.11034737794571,3.64275261396466,4.4502704602608,4.01666209530668,5.00969120551363,4.39426713685129
"RPS9",1.88989252864267,1.96796880691855,1.77140762653648,1.77703377077176,1.76205820527882,1.89910106595618
"RPSA",2.57406304639366,2.29027133646282,2.03083437608687,2.25383806765641,2.83159112144296,2.78988564835106
"RPSA2",0.626522883147349,0.936351764054696,0.56808566983191,0.796682687298376,0.502819469202225,0.817966815224643
"RPTN",1.01749140063479,1.061983631306,1.17131878076315,1.26098845364686,1.13675512550241,1.31371680770313
"RPTOR",2.42039756771574,2.2917657991857,2.90623946439966,2.91308259159536,2.46573798462018,2.40239224175458
"RPUSD1",1.38713965128103,1.62422382174763,2.40307789363128,1.5504353854857,1.72636732017588,1.68101615337468
"RPUSD2",2.37811018700463,2.29112731458649,2.0520690222852,1.94821633942517,2.80028981144833,2.63258378677177
"RPUSD3",2.53345751373331,2.52570897165517,2.99296310822777,2.80962857534901,3.09417486837926,3.06339771661862
"RPUSD4",1.89662034101502,1.81504518802214,1.59847269955836,1.80520377224275,2.13793279347477,2.26617480793583
"RRAD",1.65144838175874,1.86976627267531,2.70399763281694,1.60995088796718,2.2772883362107,2.26913324749933
"RRAGA",5.39418206170031,4.99697013987434,4.43229188913003,5.02719861029901,4.086974414906,3.68074682215557
"RRAGB",1.14214766759044,1.25497419334433,0.9611697950994,1.26118300576346,0.972959442663159,1.11171950244196
"RRAGC",2.36160958209256,2.06173295735637,1.7255774046471,2.04885486194835,2.05094283744048,1.88927371520911
"RRAGD",1.25214286486686,1.41403769536405,1.20958043320238,1.34034065823512,1.46700252885436,1.60786426041549
"RRAS",3.95433093620443,4.03970514950616,3.72445077617724,3.7527536224765,4.11246840329891,3.78410687556011
"RRAS2",3.25527475582292,2.84195225141569,2.14209248625442,2.81508761797665,2.42622740487104,2.39331022010344
"RRBP1",3.36858501489954,3.05031644732538,3.11155646377002,2.76952920919253,3.43468278977376,3.24590953309631
"RREB1",2.9033164462987,2.80402705273598,2.47604442246361,2.70975477265521,2.7590078218507,2.78154668042519
"RRH",1.61721121091529,1.61943261895742,1.33146804399944,1.55612013901742,1.02480311448364,1.06616717089169
"RRM1",2.04633577859228,2.03241682602033,1.84275171458033,2.25634184026688,1.70513715277648,1.78896264479578
"RRM2",1.3793442190819,1.44331492191205,2.4387870317485,2.01641913519896,1.81774999573236,1.93114218646832
"RRM2B",2.62814882866271,2.52443543659235,1.63614295359991,2.06936097377851,1.74260579501043,1.82035939023253
"RRN3",1.97011933095653,1.78945146092478,1.39025918545579,1.50946013644523,1.45142692379582,1.57247920283604
"RRP1",1.31490159753739,1.56083075930814,2.45543436843197,1.52481795287396,2.04145529016173,1.89482705150454
"RRP12",2.00150982907925,2.0275783008342,2.36198790610698,2.14623859850291,2.27837347093266,2.34391304536048
"RRP15",2.35773433295455,2.16999679659898,1.92825746492665,2.55423625160491,1.74587100832707,1.83593170570302
"RRP1B",1.97796240672517,1.88799552373937,2.28201411887294,1.94900175022856,2.31829233513855,2.32554288730988
"RRP36",2.29819342079594,2.13182564735297,2.5173828441244,2.09926279556914,2.92616309758718,2.93386829730555
"RRP7A",0.981596586387605,1.31555650207013,1.35923178376124,1.56739867281827,1.33483513408017,1.65175986490037
"RRP8",3.04229395320871,2.85260279851523,3.14134270730821,2.94700755947615,3.37872039566907,3.33599268468467
"RRP9",1.57289383763275,1.79893423951945,2.54355915097816,2.1884530608748,2.30582673344258,2.3448168649689
"RRS1",5.0228416754203,4.50395384543155,3.67961036704244,3.72866093972181,5.07943402548337,4.33587151887479
"RS1",0.835567592508399,1.09638237040215,1.05398731084921,0.95707718294651,1.05366218867151,1.25461630524326
"RSAD1",3.0822712491811,2.83035100516651,2.55665245289299,2.5477789473359,2.81720257583288,2.58661085362792
"RSAD2",1.85905370055911,1.88064552393845,1.29565973005832,1.44992752925057,1.44236245631841,1.53643714145566
"RSBN1",3.07144261644497,2.81311076675886,2.09385475038762,2.74815172348676,2.21809717854735,2.00351358010822
"RSBN1L",3.46345571920434,3.2001001901252,2.17108274486596,2.89302102936434,2.47521424444538,2.29249067669748
"RSC1A1",2.74196855824154,2.98557276506451,1.29003926556448,1.82067920053818,2.66011407007979,2.99290206623442
"RSF1",2.47641393098199,2.40315673727579,1.8210680722843,2.24641547114862,1.89019206864174,1.92946213233078
"RSKR",1.93155180832125,1.94084728760992,2.24284587058734,1.86035803170717,2.29572245531917,2.25452832016403
"RSL1D1",2.87935509869028,2.60542472769221,2.47211955825293,2.62584451355359,2.99522464827466,2.8325763984468
"RSL24D1",3.16832067220267,2.88088385147233,1.57841810215707,2.16487848043502,1.66501402697512,1.62476234516604
"RSPH1",1.01872084989359,1.27427322804946,1.15142855009411,1.17972687070631,0.921007547125469,1.09733497307741
"RSPH10B",0.933855530743059,1.15709841900443,0.726117748368278,1.08262863315858,0.646110779884552,0.965697301059308
"RSPH10B2",0.503272188912508,0.858094668007118,0.662743884998664,1.11545695235666,0.379061646711106,0.820934778777365
"RSPH14",1.02320753232839,1.2889750053215,2.38097797459578,1.51594448860363,1.65145378931947,1.68576538704613
"RSPH3",1.68704225260342,1.75201972258178,1.5600929725233,1.81904745214768,1.63162348303156,1.71598421251865
"RSPH4A",2.11223866533403,2.17095512978589,1.46697146731693,1.76313376615509,1.5385879125732,1.54877534497003
"RSPH6A",1.46584247787376,1.72367406917388,2.83461090936085,2.18346640621487,2.94242107149822,2.87786690919328
"RSPH9",1.82124997116773,1.86525687503219,2.36154115462737,1.88759025726607,2.31608377628901,2.13743171746168
"RSPO1",0.956790189718365,1.14707745664773,1.61465682367892,1.17997933820065,1.20315994194779,1.34817285973244
"RSPO2",1.54505933429271,1.58629674960707,1.13697403298588,1.40040660347189,1.60467615571285,1.73610506545308
"RSPO3",3.02347361917726,2.70092970301289,1.93427950301658,2.72379352031524,1.70257442812715,1.79842108897092
"RSPO4",0.815438571449433,1.08102874193243,1.39134563852382,1.06894210646791,0.926273965598119,1.10821904494531
